bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2375,2021,232,0.92,Sh,1,1,V,,,0.05,Sh,5.0,881
2376,2021,233,1.57,Sh,5,1,M,0.0,0.0,2.86,Sh,2.0,881
2377,2021,233,1.57,Sh,5,2,V,,,1.37,Sh,3.0,881
2378,2021,233,1.57,Sh,5,3,B,,,,,,881
2379,2021,233,1.57,Sh,5,4,M,0.0,0.0,0.52,Sh,1.0,881
2380,2021,233,1.57,Sh,5,5,V,,,4.2,Sh,5.0,881
2381,2021,234,1.15,Sh,5,1,V,,,3.82,Sh,4.0,881
2382,2021,234,1.15,Sh,5,1,M,,,,,,881
2383,2021,234,1.15,Sh,5,2,V,,,4.35,Sh,4.0,881
2384,2021,234,1.15,Sh,5,2,V,,,0.07,Sh,3.0,881
2385,2021,234,1.15,Sh,5,3,M,0.0,0.0,0.56,Sh,3.0,881
2386,2021,234,1.15,Sh,5,4,V,,,0.16,Sh,3.0,881
2387,2021,234,1.15,Sh,5,5,M,0.0,0.0,5.61,Me,7.0,881
2388,2021,234,1.15,Sh,5,5,V,,,,,,881
2389,2021,237,0.53,Sh,2,1,S,0.0,0.0,,,,881
2390,2021,237,0.53,Sh,2,2,S,0.0,0.0,,,,881
2391,2021,238,4.53,Sh,5,1,M,1.0,2.0,3.4,Sh,5.0,881
2392,2021,238,4.53,Sh,5,2,B,,,,,,881
2393,2021,238,4.53,Sh,5,3,B,,,,,,881
2394,2021,238,4.53,Sh,5,4,S,0.0,0.0,,,,881
2395,2021,238,4.53,Sh,5,5,M,0.0,0.0,3.2,Sh,5.0,881
2396,2021,238,4.53,Sh,5,5,M,0.0,0.0,0.14,Sh,2.0,881
2397,2021,238,4.53,Sh,5,5,V,,,4.14,Sh,4.0,881
2398,2021,239,3.52,Sh,7,1,B,,,,,,881
2399,2021,239,3.52,Sh,7,2,M,1.0,4.0,5.39,Me,7.0,881
2400,2021,239,3.52,Sh,7,3,S,0.0,0.0,,,,881
2401,2021,239,3.52,Sh,7,4,S,0.0,0.0,,,,881
2402,2021,239,3.52,Sh,7,5,V,,,4.8,Sh,6.0,881
2403,2021,239,3.52,Sh,7,6,M,0.0,0.0,6.1,Me,6.0,881
2404,2021,239,3.52,Sh,7,6,M,1.0,3.0,8.47,Me,4.0,881
2405,2021,239,3.52,Sh,7,7,M,0.0,0.0,3.6,Sh,7.0,881
2406,2021,240,6.52,Me,4,1,B,,,,,,881
2407,2021,240,6.52,Me,4,2,V,,,0.34,Sh,4.0,881
2408,2021,240,6.52,Me,4,3,B,,,,,,881
2409,2021,240,6.52,Me,4,4,S,0.0,0.0,,,,881
2410,2021,241,7.61,Me,1,1,M,0.0,0.0,1.36,Sh,5.0,881
2411,2021,241,7.61,Me,1,1,V,,,4.26,Sh,1.0,881
2412,2021,242,0.48,Sh,4,1,B,,,,,,881
2413,2021,242,0.48,Sh,4,2,M,,,,,,881
2414,2021,242,0.48,Sh,4,2,V,,,,,,881
2415,2021,242,0.48,Sh,4,2,V,,,3.73,Sh,3.0,881
2416,2021,242,0.48,Sh,4,3,M,,,,,,881
2417,2021,242,0.48,Sh,4,4,V,,,7.96,Me,7.0,881
2418,2021,242,0.48,Sh,4,4,V,,,4.92,Sh,1.0,881
2419,2021,243,2.29,Sh,3,1,V,,,,,,881
2420,2021,243,2.29,Sh,3,1,V,,,2.76,Sh,5.0,881
2421,2021,243,2.29,Sh,3,2,S,0.0,0.0,,,,881
2422,2021,243,2.29,Sh,3,3,V,,,8.22,Me,10.0,881
2423,2021,244,3.41,Sh,1,1,S,0.0,0.0,,,,881
2424,2021,245,2.68,Sh,3,1,B,,,,,,881
2425,2021,245,2.68,Sh,3,2,S,0.0,0.0,,,,881
2426,2021,245,2.68,Sh,3,3,V,,,1.24,Sh,2.0,881
2427,2021,246,3.91,Sh,4,1,B,,,,,,881
2428,2021,246,3.91,Sh,4,2,M,1.0,4.0,5.2,Me,3.0,881
2429,2021,246,3.91,Sh,4,3,M,0.0,0.0,6.68,Me,3.0,881
2430,2021,246,3.91,Sh,4,4,M,0.0,0.0,2.27,Sh,2.0,881
2431,2021,246,3.91,Sh,4,4,M,0.0,0.0,2.26,Sh,2.0,881
2432,2021,247,0.73,Sh,4,1,V,,,,,,881
2433,2021,247,0.73,Sh,4,1,V,,,4.46,Sh,3.0,881
2434,2021,247,0.73,Sh,4,1,V,,,,,,881
2435,2021,247,0.73,Sh,4,1,V,,,0.23,Sh,1.0,881
2436,2021,247,0.73,Sh,4,2,M,0.0,0.0,4.82,Sh,1.0,881
2437,2021,247,0.73,Sh,4,3,M,1.0,1.0,3.82,Sh,2.0,881
2438,2021,247,0.73,Sh,4,3,V,,,3.27,Sh,2.0,881
2439,2021,247,0.73,Sh,4,3,M,0.0,0.0,4.29,Sh,5.0,881
2440,2021,247,0.73,Sh,4,3,V,,,2.59,Sh,4.0,881
2441,2021,247,0.73,Sh,4,3,M,0.0,0.0,3.7,Sh,3.0,881
2442,2021,247,0.73,Sh,4,4,S,0.0,0.0,,,,881
2443,2021,248,0.1,Sh,1,1,B,,,,,,881
2444,2021,251,1.1,Sh,1,1,V,,,4.03,Sh,4.0,881
2445,2021,251,1.1,Sh,1,1,V,,,0.35,Sh,1.0,881
2446,2021,252,6.91,Me,6,1,V,,,,,,881
2447,2021,252,6.91,Me,6,2,V,,,,,,881
2448,2021,252,6.91,Me,6,3,B,,,,,,881
2449,2021,252,6.91,Me,6,4,M,1.0,3.0,2.08,Sh,4.0,881
2450,2021,252,6.91,Me,6,5,B,,,,,,881
