bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2367,2021,232,0.61,Sh,1,1,S,0.0,0.0,,,,847
2368,2021,233,0.82,Sh,3,1,V,,,0.92,Sh,1.0,847
2369,2021,233,0.82,Sh,3,2,B,,,,,,847
2370,2021,233,0.82,Sh,3,3,B,,,,,,847
2371,2021,234,1.24,Sh,3,1,B,,,,,,847
2372,2021,234,1.24,Sh,3,2,B,,,,,,847
2373,2021,234,1.24,Sh,3,3,V,,,2.6,Sh,6.0,847
2374,2021,236,1.65,Sh,1,1,V,,,7.87,Me,9.0,847
2375,2021,238,2.96,Sh,7,1,V,,,1.98,Sh,1.0,847
2376,2021,238,2.96,Sh,7,1,V,,,0.99,Sh,2.0,847
2377,2021,238,2.96,Sh,7,2,B,,,,,,847
2378,2021,238,2.96,Sh,7,3,B,,,,,,847
2379,2021,238,2.96,Sh,7,4,S,0.0,0.0,,,,847
2380,2021,238,2.96,Sh,7,5,M,,,,,,847
2381,2021,238,2.96,Sh,7,6,M,0.0,0.0,7.11,Me,3.0,847
2382,2021,238,2.96,Sh,7,7,V,,,2.11,Sh,1.0,847
2383,2021,239,0.28,Sh,2,1,B,,,,,,847
2384,2021,239,0.28,Sh,2,2,M,0.0,0.0,2.24,Sh,5.0,847
2385,2021,240,3.16,Sh,6,1,V,,,2.79,Sh,4.0,847
2386,2021,240,3.16,Sh,6,2,V,,,1.09,Sh,1.0,847
2387,2021,240,3.16,Sh,6,3,V,,,1.25,Sh,1.0,847
2388,2021,240,3.16,Sh,6,4,V,,,7.38,Me,5.0,847
2389,2021,240,3.16,Sh,6,5,V,,,5.04,Me,8.0,847
2390,2021,240,3.16,Sh,6,6,V,,,3.58,Sh,1.0,847
2391,2021,242,0.8,Sh,4,1,V,,,0.03,Sh,2.0,847
2392,2021,242,0.8,Sh,4,2,V,,,,,,847
2393,2021,242,0.8,Sh,4,2,V,,,1.04,Sh,3.0,847
2394,2021,242,0.8,Sh,4,3,V,,,,,,847
2395,2021,242,0.8,Sh,4,3,V,,,3.06,Sh,3.0,847
2396,2021,242,0.8,Sh,4,4,V,,,0.76,Sh,1.0,847
2397,2021,242,0.8,Sh,4,4,V,,,4.86,Sh,2.0,847
2398,2021,243,3.7,Sh,5,1,B,,,,,,847
2399,2021,243,3.7,Sh,5,2,M,0.0,0.0,5.65,Me,5.0,847
2400,2021,243,3.7,Sh,5,2,V,,,2.78,Sh,1.0,847
2401,2021,243,3.7,Sh,5,3,B,,,,,,847
2402,2021,243,3.7,Sh,5,4,M,0.0,0.0,4.2,Sh,4.0,847
2403,2021,243,3.7,Sh,5,5,M,0.0,0.0,1.14,Sh,3.0,847
2404,2021,244,2.99,Sh,5,1,B,,,,,,847
2405,2021,244,2.99,Sh,5,2,S,0.0,0.0,,,,847
2406,2021,244,2.99,Sh,5,3,V,,,1.15,Sh,1.0,847
2407,2021,244,2.99,Sh,5,4,M,0.0,0.0,6.26,Me,3.0,847
2408,2021,244,2.99,Sh,5,4,V,,,0.22,Sh,6.0,847
2409,2021,244,2.99,Sh,5,4,V,,,0.47,Sh,2.0,847
2410,2021,244,2.99,Sh,5,5,S,0.0,0.0,,,,847
2411,2021,245,7.4,Me,4,1,V,,,6.64,Me,5.0,847
2412,2021,245,7.4,Me,4,2,S,0.0,0.0,,,,847
2413,2021,245,7.4,Me,4,3,V,,,3.83,Sh,4.0,847
2414,2021,245,7.4,Me,4,4,M,0.0,0.0,4.68,Sh,3.0,847
2415,2021,245,7.4,Me,4,4,M,0.0,0.0,4.83,Sh,8.0,847
2416,2021,245,7.4,Me,4,4,M,0.0,0.0,2.95,Sh,2.0,847
2417,2021,246,5.62,Me,8,1,V,,,3.76,Sh,3.0,847
2418,2021,246,5.62,Me,8,2,V,,,,,,847
2419,2021,246,5.62,Me,8,3,B,,,,,,847
2420,2021,246,5.62,Me,8,4,V,,,2.82,Sh,3.0,847
2421,2021,246,5.62,Me,8,5,M,0.0,0.0,0.27,Sh,2.0,847
2422,2021,246,5.62,Me,8,6,S,0.0,0.0,,,,847
2423,2021,246,5.62,Me,8,7,M,0.0,0.0,1.48,Sh,3.0,847
2424,2021,246,5.62,Me,8,7,M,0.0,0.0,7.21,Me,7.0,847
2425,2021,246,5.62,Me,8,7,M,0.0,0.0,2.91,Sh,5.0,847
2426,2021,246,5.62,Me,8,7,M,0.0,0.0,2.44,Sh,4.0,847
2427,2021,246,5.62,Me,8,8,M,0.0,0.0,9.03,Me,6.0,847
2428,2021,246,5.62,Me,8,8,M,0.0,0.0,3.94,Sh,4.0,847
2429,2021,247,2.73,Sh,1,1,B,,,,,,847
2430,2021,248,6.62,Me,5,1,B,,,,,,847
2431,2021,248,6.62,Me,5,2,M,1.0,1.0,3.85,Sh,5.0,847
2432,2021,248,6.62,Me,5,3,M,0.0,0.0,2.93,Sh,4.0,847
2433,2021,248,6.62,Me,5,3,V,,,0.08,Sh,1.0,847
2434,2021,248,6.62,Me,5,4,M,1.0,4.0,7.25,Me,3.0,847
2435,2021,248,6.62,Me,5,5,M,1.0,8.0,8.35,Me,7.0,847
2436,2021,248,6.62,Me,5,5,M,1.0,4.0,5.94,Me,8.0,847
2437,2021,250,0.44,Sh,2,1,V,,,2.44,Sh,2.0,847
2438,2021,250,0.44,Sh,2,1,V,,,2.98,Sh,5.0,847
2439,2021,250,0.44,Sh,2,2,S,0.0,0.0,,,,847
2440,2021,253,2.68,Sh,6,1,B,,,,,,847
2441,2021,253,2.68,Sh,6,2,B,,,,,,847
2442,2021,253,2.68,Sh,6,3,M,1.0,2.0,3.23,Sh,6.0,847
2443,2021,253,2.68,Sh,6,4,S,0.0,0.0,,,,847
2444,2021,253,2.68,Sh,6,5,S,0.0,0.0,,,,847
2445,2021,253,2.68,Sh,6,6,B,,,,,,847
2446,2021,254,3.49,Sh,4,1,B,,,,,,847
2447,2021,254,3.49,Sh,4,2,V,,,,,,847
2448,2021,254,3.49,Sh,4,3,V,,,2.83,Sh,2.0,847
2449,2021,254,3.49,Sh,4,4,M,0.0,0.0,4.3,Sh,1.0,847
2450,2021,255,0.84,Sh,1,1,S,0.0,0.0,,,,847
2451,2021,257,2.38,Sh,8,1,B,,,,,,847
2452,2021,257,2.38,Sh,8,2,M,0.0,0.0,2.64,Sh,1.0,847
2453,2021,257,2.38,Sh,8,2,M,0.0,0.0,1.65,Sh,3.0,847
2454,2021,257,2.38,Sh,8,3,B,,,,,,847
2455,2021,257,2.38,Sh,8,4,M,0.0,0.0,1.24,Sh,3.0,847
2456,2021,257,2.38,Sh,8,4,M,,,,,,847
2457,2021,257,2.38,Sh,8,4,M,,,,,,847
2458,2021,257,2.38,Sh,8,5,M,0.0,0.0,4.56,Sh,6.0,847
2459,2021,257,2.38,Sh,8,5,V,,,5.48,Me,5.0,847
2460,2021,257,2.38,Sh,8,5,V,,,1.05,Sh,2.0,847
2461,2021,257,2.38,Sh,8,5,M,0.0,0.0,2.81,Sh,5.0,847
2462,2021,257,2.38,Sh,8,6,V,,,3.86,Sh,3.0,847
2463,2021,257,2.38,Sh,8,7,M,1.0,4.0,4.82,Sh,3.0,847
2464,2021,257,2.38,Sh,8,8,M,0.0,0.0,8.31,Me,3.0,847
2465,2021,258,5.29,Me,3,1,B,,,,,,847
2466,2021,258,5.29,Me,3,2,M,0.0,0.0,2.96,Sh,4.0,847
2467,2021,258,5.29,Me,3,3,M,0.0,0.0,1.46,Sh,2.0,847
2468,2021,258,5.29,Me,3,3,M,0.0,0.0,3.76,Sh,2.0,847
2469,2021,259,7.73,Me,2,1,S,0.0,0.0,,,,847
2470,2021,259,7.73,Me,2,2,V,,,2.97,Sh,4.0,847
2471,2021,262,1.11,Sh,6,1,B,,,,,,847
2472,2021,262,1.11,Sh,6,2,V,,,4.07,Sh,9.0,847
2473,2021,262,1.11,Sh,6,2,V,,,1.42,Sh,2.0,847
2474,2021,262,1.11,Sh,6,3,S,0.0,0.0,,,,847
2475,2021,262,1.11,Sh,6,4,M,0.0,0.0,5.11,Me,3.0,847
2476,2021,262,1.11,Sh,6,4,M,0.0,0.0,0.96,Sh,3.0,847
2477,2021,262,1.11,Sh,6,5,M,0.0,0.0,1.53,Sh,3.0,847
2478,2021,262,1.11,Sh,6,6,M,0.0,0.0,9.03,Me,7.0,847
2479,2021,263,3.7,Sh,3,1,V,,,,,,847
2480,2021,263,3.7,Sh,3,2,V,,,0.62,Sh,1.0,847
2481,2021,263,3.7,Sh,3,3,M,0.0,0.0,4.01,Sh,5.0,847
2482,2021,264,4.8,Sh,6,1,B,,,,,,847
2483,2021,264,4.8,Sh,6,2,M,,,,,,847
2484,2021,264,4.8,Sh,6,3,M,0.0,0.0,2.86,Sh,1.0,847
2485,2021,264,4.8,Sh,6,4,S,0.0,0.0,,,,847
2486,2021,264,4.8,Sh,6,5,V,,,1.53,Sh,2.0,847
2487,2021,264,4.8,Sh,6,5,V,,,0.27,Sh,1.0,847
2488,2021,264,4.8,Sh,6,6,M,0.0,0.0,4.04,Sh,5.0,847
2489,2021,267,2.37,Sh,4,1,B,,,,,,847
2490,2021,267,2.37,Sh,4,2,M,0.0,0.0,6.91,Me,7.0,847
2491,2021,267,2.37,Sh,4,3,B,,,,,,847
2492,2021,267,2.37,Sh,4,4,B,,,,,,847
2493,2021,268,2.79,Sh,2,1,V,,,1.07,Sh,3.0,847
2494,2021,268,2.79,Sh,2,1,V,,,,,,847
2495,2021,268,2.79,Sh,2,2,M,0.0,0.0,6.23,Me,3.0,847
