bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2208,2021,222,2.14,Sh,1,1,B,,,,,,857
2209,2021,223,1.31,Sh,1,1,B,,,,,,857
2210,2021,225,1.79,Sh,1,1,B,,,,,,857
2211,2021,225,2.02,Sh,3,1,M,0.0,0.0,1.23,Sh,1.0,857
2212,2021,225,2.02,Sh,3,2,B,,,,,,857
2213,2021,225,2.02,Sh,3,3,S,0.0,0.0,,,,857
2214,2021,225,2.56,Sh,3,1,B,,,,,,857
2215,2021,225,2.56,Sh,3,2,S,0.0,0.0,,,,857
2216,2021,225,2.56,Sh,3,3,M,,,,,,857
2217,2021,228,5.07,Me,2,1,B,,,,,,857
2218,2021,228,5.07,Me,2,2,V,,,3.72,Sh,3.0,857
2219,2021,232,0.7,Sh,3,1,V,,,,,,857
2220,2021,232,0.7,Sh,3,2,B,,,,,,857
2221,2021,232,0.7,Sh,3,3,B,,,,,,857
2222,2021,234,0.75,Sh,2,1,B,,,,,,857
2223,2021,234,0.75,Sh,2,2,B,,,,,,857
2224,2021,234,1.65,Sh,3,1,V,,,3.0,Sh,2.0,857
2225,2021,234,1.65,Sh,3,2,B,,,,,,857
2226,2021,234,1.65,Sh,3,3,M,0.0,0.0,2.47,Sh,1.0,857
2227,2021,234,2.36,Sh,4,1,V,,,4.04,Sh,5.0,857
2228,2021,234,2.36,Sh,4,2,M,0.0,0.0,3.66,Sh,4.0,857
2229,2021,234,2.36,Sh,4,2,V,,,,,,857
2230,2021,234,2.36,Sh,4,2,M,0.0,0.0,0.24,Sh,1.0,857
2231,2021,234,2.36,Sh,4,2,V,,,,,,857
2232,2021,234,2.36,Sh,4,2,M,0.0,0.0,1.84,Sh,5.0,857
2233,2021,234,2.36,Sh,4,2,V,,,5.69,Me,3.0,857
2234,2021,234,2.36,Sh,4,3,M,0.0,0.0,1.22,Sh,2.0,857
2235,2021,234,2.36,Sh,4,3,V,,,1.7,Sh,5.0,857
2236,2021,234,2.36,Sh,4,4,V,,,4.41,Sh,3.0,857
2237,2021,235,3.23,Sh,4,1,V,,,1.34,Sh,4.0,857
2238,2021,235,3.23,Sh,4,2,S,0.0,0.0,,,,857
2239,2021,235,3.23,Sh,4,3,V,,,2.23,Sh,2.0,857
2240,2021,235,3.23,Sh,4,4,V,,,4.55,Sh,4.0,857
2241,2021,236,2.55,Sh,4,1,V,,,0.12,Sh,2.0,857
2242,2021,236,2.55,Sh,4,1,V,,,,,,857
2243,2021,236,2.55,Sh,4,2,M,0.0,0.0,2.68,Sh,4.0,857
2244,2021,236,2.55,Sh,4,3,V,,,2.38,Sh,2.0,857
2245,2021,236,2.55,Sh,4,3,V,,,3.03,Sh,2.0,857
2246,2021,236,2.55,Sh,4,3,V,,,1.9,Sh,1.0,857
2247,2021,236,2.55,Sh,4,3,V,,,3.7,Sh,1.0,857
2248,2021,236,2.55,Sh,4,3,M,0.0,0.0,2.58,Sh,4.0,857
2249,2021,236,2.55,Sh,4,4,M,0.0,0.0,6.5,Me,6.0,857
2250,2021,239,1.68,Sh,6,1,V,,,,,,857
2251,2021,239,1.68,Sh,6,1,M,0.0,0.0,1.5,Sh,2.0,857
2252,2021,239,1.68,Sh,6,1,V,,,,,,857
