bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,1.45,Sh,4,1,V,,,,,,586
232,2020,14,1.45,Sh,4,2,S,0.0,0.0,,,,586
233,2020,14,1.45,Sh,4,3,V,,,2.54,Sh,4.0,586
234,2020,14,1.45,Sh,4,3,V,,,3.94,Sh,4.0,586
235,2020,14,1.45,Sh,4,4,M,0.0,0.0,3.75,Sh,3.0,586
236,2020,15,0.21,Sh,2,1,B,,,,,,586
237,2020,15,0.21,Sh,2,2,B,,,,,,586
238,2020,16,6.8,Me,5,1,M,1.0,3.0,1.44,Sh,4.0,586
239,2020,16,6.8,Me,5,1,V,,,0.04,Sh,2.0,586
240,2020,16,6.8,Me,5,2,V,,,3.39,Sh,6.0,586
241,2020,16,6.8,Me,5,2,V,,,1.9,Sh,4.0,586
242,2020,16,6.8,Me,5,3,B,,,,,,586
243,2020,16,6.8,Me,5,4,S,0.0,0.0,,,,586
244,2020,16,6.8,Me,5,5,V,,,3.33,Sh,8.0,586
245,2020,17,4.49,Sh,6,1,V,,,5.12,Me,4.0,586
246,2020,17,4.49,Sh,6,1,V,,,,,,586
247,2020,17,4.49,Sh,6,1,V,,,0.02,Sh,1.0,586
248,2020,17,4.49,Sh,6,1,V,,,,,,586
249,2020,17,4.49,Sh,6,2,V,,,,,,586
250,2020,17,4.49,Sh,6,3,V,,,4.86,Sh,6.0,586
251,2020,17,4.49,Sh,6,4,V,,,6.43,Me,6.0,586
252,2020,17,4.49,Sh,6,5,M,0.0,0.0,7.58,Me,8.0,586
253,2020,17,4.49,Sh,6,5,M,1.0,3.0,3.03,Sh,2.0,586
254,2020,17,4.49,Sh,6,6,V,,,3.09,Sh,3.0,586
255,2020,17,4.49,Sh,6,6,V,,,5.14,Me,6.0,586
256,2020,18,7.65,Me,5,1,V,,,1.22,Sh,2.0,586
257,2020,18,7.65,Me,5,2,B,,,,,,586
258,2020,18,7.65,Me,5,3,S,0.0,0.0,,,,586
259,2020,18,7.65,Me,5,4,V,,,,,,586
260,2020,18,7.65,Me,5,5,M,0.0,0.0,2.51,Sh,4.0,586
261,2020,19,0.98,Sh,2,1,V,,,1.62,Sh,2.0,586
262,2020,19,0.98,Sh,2,2,V,,,3.76,Sh,3.0,586
263,2020,20,22.5,Lo,6,1,M,1.0,4.0,7.17,Me,4.0,586
264,2020,20,22.5,Lo,6,2,S,0.0,0.0,,,,586
265,2020,20,22.5,Lo,6,3,S,0.0,0.0,,,,586
266,2020,20,22.5,Lo,6,4,S,0.0,0.0,,,,586
267,2020,20,22.5,Lo,6,5,V,,,4.92,Sh,5.0,586
268,2020,20,22.5,Lo,6,6,M,0.0,0.0,7.78,Me,8.0,586
269,2020,21,14.72,Me,8,1,M,1.0,1.0,0.01,Sh,2.0,586
270,2020,21,14.72,Me,8,1,V,,,3.22,Sh,2.0,586
271,2020,21,14.72,Me,8,1,V,,,1.03,Sh,2.0,586
272,2020,21,14.72,Me,8,2,B,,,,,,586
273,2020,21,14.72,Me,8,3,V,,,2.64,Sh,4.0,586
274,2020,21,14.72,Me,8,4,V,,,4.38,Sh,4.0,586
275,2020,21,14.72,Me,8,5,V,,,1.99,Sh,2.0,586
276,2020,21,14.72,Me,8,5,M,0.0,0.0,3.19,Sh,2.0,586
277,2020,21,14.72,Me,8,6,S,0.0,0.0,,,,586
278,2020,21,14.72,Me,8,7,S,0.0,0.0,,,,586
279,2020,21,14.72,Me,8,8,B,,,,,,586
280,2020,22,13.67,Me,11,1,V,,,4.62,Sh,7.0,586
281,2020,22,13.67,Me,11,1,M,1.0,1.0,2.15,Sh,3.0,586
282,2020,22,13.67,Me,11,2,B,,,,,,586
283,2020,22,13.67,Me,11,3,V,,,1.99,Sh,2.0,586
284,2020,22,13.67,Me,11,4,M,,,,,,586
285,2020,22,13.67,Me,11,4,M,1.0,4.0,4.29,Sh,3.0,586
286,2020,22,13.67,Me,11,5,V,,,1.93,Sh,1.0,586
287,2020,22,13.67,Me,11,5,M,,,,,,586
288,2020,22,13.67,Me,11,6,S,0.0,0.0,,,,586
289,2020,22,13.67,Me,11,7,V,,,4.55,Sh,5.0,586
290,2020,22,13.67,Me,11,7,M,1.0,6.0,0.03,Sh,1.0,586
291,2020,22,13.67,Me,11,8,M,1.0,2.0,0.36,Sh,1.0,586
292,2020,22,13.67,Me,11,9,V,,,5.94,Me,2.0,586
293,2020,22,13.67,Me,11,10,M,1.0,2.0,5.59,Me,4.0,586
294,2020,22,13.67,Me,11,11,V,,,,,,586
295,2020,23,15.33,Me,6,1,V,,,0.37,Sh,1.0,586
296,2020,23,15.33,Me,6,2,S,0.0,0.0,,,,586
297,2020,23,15.33,Me,6,3,M,0.0,0.0,5.98,Me,7.0,586
298,2020,23,15.33,Me,6,4,S,0.0,0.0,,,,586
299,2020,23,15.33,Me,6,5,M,1.0,3.0,0.01,Sh,1.0,586
300,2020,23,15.33,Me,6,6,V,,,3.78,Sh,5.0,586
301,2020,24,33.03,Lo,12,1,V,,,,,,586
302,2020,24,33.03,Lo,12,1,V,,,0.31,Sh,5.0,586
303,2020,24,33.03,Lo,12,2,M,,,,,,586
304,2020,24,33.03,Lo,12,3,M,1.0,2.0,2.95,Sh,3.0,586
305,2020,24,33.03,Lo,12,4,B,,,,,,586
306,2020,24,33.03,Lo,12,5,V,,,4.11,Sh,3.0,586
307,2020,24,33.03,Lo,12,6,S,0.0,0.0,,,,586
308,2020,24,33.03,Lo,12,7,M,0.0,0.0,6.43,Me,1.0,586
309,2020,24,33.03,Lo,12,8,V,,,,,,586
310,2020,24,33.03,Lo,12,9,S,0.0,0.0,,,,586
311,2020,24,33.03,Lo,12,10,S,0.0,0.0,,,,586
312,2020,24,33.03,Lo,12,11,M,0.0,0.0,5.42,Me,5.0,586
313,2020,24,33.03,Lo,12,12,M,1.0,7.0,10.01,Me,5.0,586
314,2020,24,33.03,Lo,12,12,V,,,,,,586
315,2020,25,21.13,Lo,11,1,V,,,1.01,Sh,2.0,586
316,2020,25,21.13,Lo,11,1,V,,,,,,586
317,2020,25,21.13,Lo,11,1,M,0.0,0.0,0.01,Sh,1.0,586
318,2020,25,21.13,Lo,11,2,V,,,7.22,Me,6.0,586
319,2020,25,21.13,Lo,11,3,M,1.0,2.0,2.79,Sh,3.0,586
320,2020,25,21.13,Lo,11,4,B,,,,,,586
321,2020,25,21.13,Lo,11,5,V,,,,,,586
322,2020,25,21.13,Lo,11,6,V,,,0.17,Sh,1.0,586
323,2020,25,21.13,Lo,11,7,M,0.0,0.0,2.71,Sh,2.0,586
324,2020,25,21.13,Lo,11,8,S,0.0,0.0,,,,586
325,2020,25,21.13,Lo,11,9,M,0.0,0.0,4.25,Sh,5.0,586
326,2020,25,21.13,Lo,11,9,M,0.0,0.0,4.77,Sh,4.0,586
327,2020,25,21.13,Lo,11,10,M,,,,,,586
328,2020,25,21.13,Lo,11,11,V,,,10.31,Me,5.0,586
329,2020,25,21.13,Lo,11,11,V,,,6.53,Me,5.0,586
330,2020,26,38.4,Lo,16,1,B,,,,,,586
331,2020,26,38.4,Lo,16,2,V,,,1.13,Sh,2.0,586
332,2020,26,38.4,Lo,16,3,M,1.0,2.0,5.55,Me,6.0,586
333,2020,26,38.4,Lo,16,4,M,0.0,0.0,1.57,Sh,5.0,586
334,2020,26,38.4,Lo,16,5,M,,,,,,586
335,2020,26,38.4,Lo,16,6,S,0.0,0.0,,,,586
336,2020,26,38.4,Lo,16,7,S,0.0,0.0,,,,586
337,2020,26,38.4,Lo,16,8,M,1.0,5.0,6.61,Me,4.0,586
338,2020,26,38.4,Lo,16,8,M,1.0,4.0,0.92,Sh,1.0,586
339,2020,26,38.4,Lo,16,9,S,0.0,0.0,,,,586
340,2020,26,38.4,Lo,16,10,M,1.0,4.0,4.76,Sh,5.0,586
341,2020,26,38.4,Lo,16,11,M,1.0,5.0,5.95,Me,5.0,586
342,2020,26,38.4,Lo,16,11,M,0.0,0.0,10.81,Me,9.0,586
343,2020,26,38.4,Lo,16,12,M,1.0,5.0,5.51,Me,5.0,586
344,2020,26,38.4,Lo,16,12,M,1.0,1.0,2.79,Sh,2.0,586
345,2020,26,38.4,Lo,16,13,S,0.0,0.0,,,,586
346,2020,26,38.4,Lo,16,14,V,,,7.31,Me,5.0,586
347,2020,26,38.4,Lo,16,14,V,,,9.78,Me,9.0,586
348,2020,26,38.4,Lo,16,14,M,0.0,0.0,4.86,Sh,5.0,586
349,2020,26,38.4,Lo,16,15,V,,,4.6,Sh,3.0,586
350,2020,26,38.4,Lo,16,15,V,,,6.36,Me,6.0,586
351,2020,26,38.4,Lo,16,15,M,1.0,3.0,12.69,Me,8.0,586
352,2020,26,38.4,Lo,16,16,V,,,5.6,Me,6.0,586
353,2020,27,15.45,Me,6,1,V,,,2.04,Sh,4.0,586
354,2020,27,15.45,Me,6,2,V,,,0.62,Sh,1.0,586
355,2020,27,15.45,Me,6,2,V,,,0.63,Sh,3.0,586
356,2020,27,15.45,Me,6,2,V,,,2.18,Sh,2.0,586
357,2020,27,15.45,Me,6,3,B,,,,,,586
358,2020,27,15.45,Me,6,4,B,,,,,,586
359,2020,27,15.45,Me,6,5,B,,,,,,586
360,2020,27,15.45,Me,6,6,V,,,5.97,Me,4.0,586
361,2020,28,13.56,Me,6,1,M,0.0,0.0,0.98,Sh,3.0,586
362,2020,28,13.56,Me,6,1,V,,,4.01,Sh,4.0,586
363,2020,28,13.56,Me,6,2,B,,,,,,586
364,2020,28,13.56,Me,6,3,V,,,3.42,Sh,3.0,586
365,2020,28,13.56,Me,6,4,S,0.0,0.0,,,,586
366,2020,28,13.56,Me,6,5,V,,,4.09,Sh,6.0,586
367,2020,28,13.56,Me,6,6,M,0.0,0.0,9.63,Me,5.0,586
368,2020,29,35.67,Lo,14,1,B,,,,,,586
369,2020,29,35.67,Lo,14,2,B,,,,,,586
370,2020,29,35.67,Lo,14,3,M,,,,,,586
371,2020,29,35.67,Lo,14,4,S,0.0,0.0,,,,586
372,2020,29,35.67,Lo,14,5,S,0.0,0.0,,,,586
