bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2293,2021,232,1.91,Sh,2,1,V,,,0.17,Sh,1.0,404
2294,2021,232,1.91,Sh,2,2,M,1.0,1.0,1.65,Sh,1.0,404
2295,2021,233,0.43,Sh,1,1,M,0.0,0.0,5.79,Me,4.0,404
2296,2021,235,8.41,Me,5,1,B,,,,,,404
2297,2021,235,8.41,Me,5,2,V,,,0.57,Sh,1.0,404
2298,2021,235,8.41,Me,5,2,M,0.0,0.0,0.4,Sh,2.0,404
2299,2021,235,8.41,Me,5,3,S,0.0,0.0,,,,404
2300,2021,235,8.41,Me,5,4,V,,,,,,404
2301,2021,235,8.41,Me,5,5,M,1.0,2.0,0.34,Sh,1.0,404
2302,2021,236,1.1,Sh,1,1,S,0.0,0.0,,,,404
2303,2021,238,1.82,Sh,4,1,V,,,0.76,Sh,1.0,404
2304,2021,238,1.82,Sh,4,2,M,0.0,0.0,0.31,Sh,1.0,404
2305,2021,238,1.82,Sh,4,2,V,,,2.25,Sh,1.0,404
2306,2021,238,1.82,Sh,4,2,V,,,1.22,Sh,2.0,404
2307,2021,238,1.82,Sh,4,3,V,,,0.08,Sh,1.0,404
2308,2021,238,1.82,Sh,4,3,V,,,5.6,Me,2.0,404
2309,2021,238,1.82,Sh,4,4,V,,,1.68,Sh,3.0,404
2310,2021,240,4.09,Sh,4,1,V,,,1.98,Sh,2.0,404
2311,2021,240,4.09,Sh,4,1,V,,,,,,404
2312,2021,240,4.09,Sh,4,2,S,0.0,0.0,,,,404
2313,2021,240,4.09,Sh,4,3,B,,,,,,404
2314,2021,240,4.09,Sh,4,4,V,,,7.86,Me,6.0,404
2315,2021,240,4.09,Sh,4,4,M,1.0,5.0,6.3,Me,5.0,404
2316,2021,241,4.63,Sh,3,1,V,,,0.22,Sh,1.0,404
2317,2021,241,4.63,Sh,3,2,B,,,,,,404
2318,2021,241,4.63,Sh,3,3,S,0.0,0.0,,,,404
2319,2021,242,2.44,Sh,4,1,M,0.0,0.0,0.52,Sh,3.0,404
2320,2021,242,2.44,Sh,4,1,V,,,0.77,Sh,2.0,404
2321,2021,242,2.44,Sh,4,2,B,,,,,,404
2322,2021,242,2.44,Sh,4,3,B,,,,,,404
2323,2021,242,2.44,Sh,4,4,V,,,5.83,Me,7.0,404
2324,2021,243,1.01,Sh,2,1,B,,,,,,404
2325,2021,243,1.01,Sh,2,2,B,,,,,,404
2326,2021,244,0.16,Sh,2,1,S,0.0,0.0,,,,404
2327,2021,244,0.16,Sh,2,2,S,0.0,0.0,,,,404
