bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2212,2021,231,1.48,Sh,2,1,B,,,,,,258
2213,2021,231,1.48,Sh,2,2,S,0.0,0.0,,,,258
2214,2021,233,1.82,Sh,3,1,M,0.0,0.0,0.92,Sh,2.0,258
2215,2021,233,1.82,Sh,3,2,S,0.0,0.0,,,,258
2216,2021,233,1.82,Sh,3,3,V,,,11.05,Me,6.0,258
2217,2021,233,1.82,Sh,3,3,M,0.0,0.0,6.11,Me,5.0,258
2218,2021,233,1.82,Sh,3,3,V,,,9.43,Me,4.0,258
2219,2021,233,1.82,Sh,3,3,V,,,3.53,Sh,6.0,258
2220,2021,234,5.04,Me,6,1,V,,,1.55,Sh,2.0,258
2221,2021,234,5.04,Me,6,2,V,,,1.13,Sh,5.0,258
2222,2021,234,5.04,Me,6,3,S,0.0,0.0,,,,258
2223,2021,234,5.04,Me,6,4,S,0.0,0.0,,,,258
2224,2021,234,5.04,Me,6,5,V,,,6.53,Me,5.0,258
2225,2021,234,5.04,Me,6,6,M,0.0,0.0,4.19,Sh,5.0,258
2226,2021,235,7.7,Me,8,1,B,,,,,,258
2227,2021,235,7.7,Me,8,2,V,,,1.63,Sh,6.0,258
2228,2021,235,7.7,Me,8,3,V,,,2.25,Sh,3.0,258
2229,2021,235,7.7,Me,8,3,V,,,,,,258
2230,2021,235,7.7,Me,8,3,V,,,2.58,Sh,3.0,258
2231,2021,235,7.7,Me,8,4,S,0.0,0.0,,,,258
2232,2021,235,7.7,Me,8,5,V,,,3.65,Sh,2.0,258
2233,2021,235,7.7,Me,8,6,S,0.0,0.0,,,,258
2234,2021,235,7.7,Me,8,7,M,0.0,0.0,3.26,Sh,1.0,258
2235,2021,235,7.7,Me,8,7,M,0.0,0.0,3.0,Sh,3.0,258
2236,2021,235,7.7,Me,8,7,V,,,6.54,Me,3.0,258
2237,2021,235,7.7,Me,8,7,V,,,2.08,Sh,4.0,258
2238,2021,235,7.7,Me,8,7,V,,,4.35,Sh,2.0,258
2239,2021,235,7.7,Me,8,8,M,0.0,0.0,0.8,Sh,2.0,258
2240,2021,236,0.4,Sh,1,1,B,,,,,,258
2241,2021,238,1.41,Sh,4,1,B,,,,,,258
2242,2021,238,1.41,Sh,4,2,M,0.0,0.0,1.21,Sh,4.0,258
2243,2021,238,1.41,Sh,4,2,M,0.0,0.0,5.46,Me,3.0,258
2244,2021,238,1.41,Sh,4,3,S,0.0,0.0,,,,258
2245,2021,238,1.41,Sh,4,4,S,0.0,0.0,,,,258
2246,2021,239,3.18,Sh,3,1,V,,,,,,258
2247,2021,239,3.18,Sh,3,2,B,,,,,,258
2248,2021,239,3.18,Sh,3,3,M,0.0,0.0,0.85,Sh,1.0,258
2249,2021,239,3.18,Sh,3,3,V,,,5.09,Me,3.0,258
2250,2021,239,3.18,Sh,3,3,V,,,4.93,Sh,5.0,258
2251,2021,240,5.88,Me,8,1,S,0.0,0.0,,,,258
2252,2021,240,5.88,Me,8,2,M,0.0,0.0,0.58,Sh,2.0,258
2253,2021,240,5.88,Me,8,3,M,1.0,3.0,1.47,Sh,2.0,258
2254,2021,240,5.88,Me,8,3,V,,,1.6,Sh,4.0,258
2255,2021,240,5.88,Me,8,4,S,0.0,0.0,,,,258
2256,2021,240,5.88,Me,8,5,B,,,,,,258
2257,2021,240,5.88,Me,8,6,S,0.0,0.0,,,,258
2258,2021,240,5.88,Me,8,7,M,0.0,0.0,6.13,Me,4.0,258
2259,2021,240,5.88,Me,8,8,M,0.0,0.0,4.08,Sh,4.0,258
2260,2021,241,7.73,Me,4,1,V,,,2.93,Sh,1.0,258
2261,2021,241,7.73,Me,4,1,V,,,4.3,Sh,3.0,258
2262,2021,241,7.73,Me,4,2,S,0.0,0.0,,,,258
2263,2021,241,7.73,Me,4,3,S,0.0,0.0,,,,258
2264,2021,241,7.73,Me,4,4,V,,,9.15,Me,4.0,258
2265,2021,241,7.73,Me,4,4,V,,,5.52,Me,3.0,258
2266,2021,242,3.38,Sh,5,1,M,0.0,0.0,5.78,Me,6.0,258
2267,2021,242,3.38,Sh,5,2,B,,,,,,258
2268,2021,242,3.38,Sh,5,3,S,0.0,0.0,,,,258
2269,2021,242,3.38,Sh,5,4,M,1.0,2.0,4.42,Sh,10.0,258
2270,2021,242,3.38,Sh,5,4,M,0.0,0.0,2.19,Sh,5.0,258
2271,2021,242,3.38,Sh,5,5,V,,,7.93,Me,4.0,258
2272,2021,244,0.29,Sh,1,1,B,,,,,,258
2273,2021,244,2.25,Sh,1,1,M,1.0,2.0,0.2,Sh,1.0,258
2274,2021,244,2.25,Sh,1,1,V,,,0.18,Sh,1.0,258
2275,2021,245,1.87,Sh,1,1,B,,,,,,258
2276,2021,246,4.6,Sh,3,1,B,,,,,,258
2277,2021,246,4.6,Sh,3,2,B,,,,,,258
2278,2021,246,4.6,Sh,3,3,M,0.0,0.0,6.08,Me,5.0,258
2279,2021,247,0.39,Sh,3,1,B,,,,,,258
2280,2021,247,0.39,Sh,3,2,V,,,5.7,Me,5.0,258
2281,2021,247,0.39,Sh,3,3,V,,,0.7,Sh,3.0,258
2282,2021,248,2.86,Sh,5,1,B,,,,,,258
2283,2021,248,2.86,Sh,5,2,S,0.0,0.0,,,,258
2284,2021,248,2.86,Sh,5,3,M,0.0,0.0,4.16,Sh,9.0,258
2285,2021,248,2.86,Sh,5,4,M,0.0,0.0,5.5,Me,4.0,258
