bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2247,2021,231,3.57,Sh,5,1,B,,,,,,472
2248,2021,231,3.57,Sh,5,2,V,,,,,,472
2249,2021,231,3.57,Sh,5,2,V,,,5.42,Me,5.0,472
2250,2021,231,3.57,Sh,5,3,V,,,3.26,Sh,4.0,472
2251,2021,231,3.57,Sh,5,3,M,0.0,0.0,3.78,Sh,1.0,472
2252,2021,231,3.57,Sh,5,4,M,0.0,0.0,4.21,Sh,6.0,472
2253,2021,231,3.57,Sh,5,5,S,0.0,0.0,,,,472
2254,2021,232,4.72,Sh,6,1,S,0.0,0.0,,,,472
2255,2021,232,4.72,Sh,6,2,B,,,,,,472
2256,2021,232,4.72,Sh,6,3,S,0.0,0.0,,,,472
2257,2021,232,4.72,Sh,6,4,M,0.0,0.0,6.59,Me,7.0,472
2258,2021,232,4.72,Sh,6,4,M,0.0,0.0,0.24,Sh,2.0,472
2259,2021,232,4.72,Sh,6,4,M,0.0,0.0,3.4,Sh,3.0,472
2260,2021,232,4.72,Sh,6,5,B,,,,,,472
2261,2021,232,4.72,Sh,6,6,M,0.0,0.0,7.23,Me,2.0,472
2262,2021,233,5.13,Me,4,1,B,,,,,,472
2263,2021,233,5.13,Me,4,2,V,,,2.61,Sh,5.0,472
2264,2021,233,5.13,Me,4,3,V,,,6.89,Me,7.0,472
2265,2021,233,5.13,Me,4,4,V,,,,,,472
2266,2021,233,5.13,Me,4,4,M,1.0,5.0,5.33,Me,7.0,472
2267,2021,234,1.62,Sh,2,1,M,,,,,,472
2268,2021,234,1.62,Sh,2,2,V,,,1.39,Sh,2.0,472
2269,2021,238,3.05,Sh,4,1,S,0.0,0.0,,,,472
2270,2021,238,3.05,Sh,4,2,M,0.0,0.0,3.09,Sh,2.0,472
2271,2021,238,3.05,Sh,4,3,B,,,,,,472
2272,2021,238,3.05,Sh,4,4,B,,,,,,472
2273,2021,239,2.39,Sh,5,1,M,,,,,,472
2274,2021,239,2.39,Sh,5,2,V,,,,,,472
2275,2021,239,2.39,Sh,5,3,M,1.0,9.0,1.37,Sh,1.0,472
2276,2021,239,2.39,Sh,5,4,V,,,1.01,Sh,1.0,472
2277,2021,239,2.39,Sh,5,5,B,,,,,,472
2278,2021,239,4.91,Sh,2,1,V,,,,,,472
2279,2021,239,4.91,Sh,2,2,S,0.0,0.0,,,,472
2280,2021,240,3.04,Sh,3,1,S,0.0,0.0,,,,472
2281,2021,240,3.04,Sh,3,2,V,,,3.87,Sh,6.0,472
2282,2021,240,3.04,Sh,3,3,V,,,3.39,Sh,4.0,472
2283,2021,240,3.04,Sh,3,3,M,0.0,0.0,11.64,Me,8.0,472
2284,2021,242,1.38,Sh,2,1,B,,,,,,472
2285,2021,242,1.38,Sh,2,2,S,0.0,0.0,,,,472
2286,2021,243,0.1,Sh,3,1,B,,,,,,472
2287,2021,243,0.1,Sh,3,2,V,,,4.97,Sh,4.0,472
2288,2021,243,0.1,Sh,3,3,V,,,2.87,Sh,3.0,472
2289,2021,245,1.41,Sh,1,1,S,0.0,0.0,,,,472
2290,2021,250,1.38,Sh,3,1,V,,,,,,472
2291,2021,250,1.38,Sh,3,2,S,0.0,0.0,,,,472
2292,2021,250,1.38,Sh,3,3,M,1.0,2.0,4.98,Sh,6.0,472
2293,2021,250,3.58,Sh,8,1,V,,,2.52,Sh,6.0,472
2294,2021,250,3.58,Sh,8,1,V,,,,,,472
2295,2021,250,3.58,Sh,8,1,V,,,1.65,Sh,2.0,472
2296,2021,250,3.58,Sh,8,2,V,,,3.08,Sh,3.0,472
2297,2021,250,3.58,Sh,8,3,V,,,3.56,Sh,4.0,472
2298,2021,250,3.58,Sh,8,3,V,,,,,,472
2299,2021,250,3.58,Sh,8,4,M,1.0,2.0,0.77,Sh,3.0,472
2300,2021,250,3.58,Sh,8,5,S,0.0,0.0,,,,472
2301,2021,250,3.58,Sh,8,6,B,,,,,,472
2302,2021,250,3.58,Sh,8,7,M,0.0,0.0,2.24,Sh,3.0,472
2303,2021,250,3.58,Sh,8,8,V,,,5.92,Me,2.0,472
2304,2021,251,7.23,Me,6,1,B,,,,,,472
2305,2021,251,7.23,Me,6,2,M,0.0,0.0,3.79,Sh,6.0,472
2306,2021,251,7.23,Me,6,2,M,0.0,0.0,0.42,Sh,3.0,472
2307,2021,251,7.23,Me,6,3,M,0.0,0.0,5.33,Me,6.0,472
2308,2021,251,7.23,Me,6,4,V,,,3.8,Sh,5.0,472
2309,2021,251,7.23,Me,6,5,V,,,7.84,Me,3.0,472
2310,2021,251,7.23,Me,6,5,M,1.0,2.0,1.72,Sh,1.0,472
2311,2021,251,7.23,Me,6,6,M,1.0,2.0,3.59,Sh,3.0,472
2312,2021,252,4.16,Sh,3,1,B,,,,,,472
2313,2021,252,4.16,Sh,3,2,V,,,6.49,Me,8.0,472
2314,2021,252,4.16,Sh,3,2,M,1.0,2.0,6.8,Me,5.0,472
2315,2021,252,4.16,Sh,3,3,S,0.0,0.0,,,,472
2316,2021,253,3.09,Sh,3,1,V,,,,,,472
2317,2021,253,3.09,Sh,3,2,S,0.0,0.0,,,,472
2318,2021,253,3.09,Sh,3,3,B,,,,,,472
2319,2021,255,4.87,Sh,5,1,S,0.0,0.0,,,,472
2320,2021,255,4.87,Sh,5,2,B,,,,,,472
2321,2021,255,4.87,Sh,5,3,S,0.0,0.0,,,,472
2322,2021,255,4.87,Sh,5,4,S,0.0,0.0,,,,472
2323,2021,255,4.87,Sh,5,5,M,0.0,0.0,0.69,Sh,2.0,472
2324,2021,255,4.87,Sh,5,5,V,,,1.07,Sh,4.0,472
2325,2021,255,4.87,Sh,5,5,V,,,7.79,Me,9.0,472
2326,2021,258,5.07,Me,6,1,V,,,0.46,Sh,2.0,472
2327,2021,258,5.07,Me,6,2,M,0.0,0.0,0.51,Sh,2.0,472
2328,2021,258,5.07,Me,6,3,S,0.0,0.0,,,,472
