bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
221,2020,14,4.64,Sh,3,1,B,,,,,,84
222,2020,14,4.64,Sh,3,2,B,,,,,,84
223,2020,14,4.64,Sh,3,3,S,0.0,0.0,,,,84
224,2020,15,1.49,Sh,2,1,S,0.0,0.0,,,,84
225,2020,15,1.49,Sh,2,2,V,,,5.04,Me,3.0,84
226,2020,16,6.5,Me,4,1,V,,,,,,84
227,2020,16,6.5,Me,4,1,V,,,,,,84
228,2020,16,6.5,Me,4,2,B,,,,,,84
229,2020,16,6.5,Me,4,3,M,0.0,0.0,4.65,Sh,7.0,84
230,2020,16,6.5,Me,4,4,M,0.0,0.0,4.02,Sh,2.0,84
231,2020,17,16.08,Me,9,1,B,,,,,,84
232,2020,17,16.08,Me,9,2,M,1.0,1.0,3.46,Sh,3.0,84
233,2020,17,16.08,Me,9,3,M,0.0,0.0,0.76,Sh,5.0,84
234,2020,17,16.08,Me,9,3,V,,,,,,84
235,2020,17,16.08,Me,9,3,V,,,6.39,Me,4.0,84
236,2020,17,16.08,Me,9,3,V,,,1.13,Sh,1.0,84
237,2020,17,16.08,Me,9,4,M,0.0,0.0,0.05,Sh,2.0,84
238,2020,17,16.08,Me,9,4,M,1.0,4.0,1.96,Sh,1.0,84
239,2020,17,16.08,Me,9,5,S,0.0,0.0,,,,84
240,2020,17,16.08,Me,9,6,S,0.0,0.0,,,,84
241,2020,17,16.08,Me,9,7,M,1.0,1.0,4.72,Sh,5.0,84
242,2020,17,16.08,Me,9,8,M,0.0,0.0,1.14,Sh,1.0,84
243,2020,17,16.08,Me,9,9,V,,,7.38,Me,7.0,84
244,2020,18,12.35,Me,6,1,B,,,,,,84
245,2020,18,12.35,Me,6,2,B,,,,,,84
246,2020,18,12.35,Me,6,3,S,0.0,0.0,,,,84
247,2020,18,12.35,Me,6,4,B,,,,,,84
248,2020,18,12.35,Me,6,5,M,0.0,0.0,3.06,Sh,3.0,84
249,2020,18,12.35,Me,6,6,B,,,,,,84
250,2020,19,8.17,Me,5,1,B,,,,,,84
251,2020,19,8.17,Me,5,2,B,,,,,,84
252,2020,19,8.17,Me,5,3,S,0.0,0.0,,,,84
253,2020,19,8.17,Me,5,4,V,,,2.81,Sh,4.0,84
254,2020,19,8.17,Me,5,5,S,0.0,0.0,,,,84
255,2020,20,6.76,Me,5,1,V,,,,,,84
256,2020,20,6.76,Me,5,1,V,,,2.24,Sh,2.0,84
257,2020,20,6.76,Me,5,2,V,,,0.03,Sh,3.0,84
258,2020,20,6.76,Me,5,3,B,,,,,,84
259,2020,20,6.76,Me,5,4,S,0.0,0.0,,,,84
260,2020,20,6.76,Me,5,5,V,,,1.26,Sh,2.0,84
261,2020,21,9.68,Me,4,1,V,,,0.44,Sh,1.0,84
262,2020,21,9.68,Me,4,2,V,,,3.27,Sh,4.0,84
263,2020,21,9.68,Me,4,2,V,,,,,,84
264,2020,21,9.68,Me,4,3,S,0.0,0.0,,,,84
265,2020,21,9.68,Me,4,4,M,1.0,1.0,4.67,Sh,3.0,84
266,2020,22,1.84,Sh,4,1,M,0.0,0.0,2.13,Sh,4.0,84
267,2020,22,1.84,Sh,4,1,V,,,0.89,Sh,4.0,84
268,2020,22,1.84,Sh,4,2,S,0.0,0.0,,,,84
269,2020,22,1.84,Sh,4,3,B,,,,,,84
270,2020,22,1.84,Sh,4,4,V,,,2.09,Sh,2.0,84
271,2020,23,12.06,Me,6,1,B,,,,,,84
272,2020,23,12.06,Me,6,2,M,0.0,0.0,0.16,Sh,2.0,84
273,2020,23,12.06,Me,6,2,V,,,,,,84
274,2020,23,12.06,Me,6,3,V,,,4.24,Sh,5.0,84
275,2020,23,12.06,Me,6,4,S,0.0,0.0,,,,84
276,2020,23,12.06,Me,6,5,V,,,2.56,Sh,2.0,84
277,2020,23,12.06,Me,6,5,M,0.0,0.0,2.5,Sh,3.0,84
278,2020,23,12.06,Me,6,6,M,0.0,0.0,0.22,Sh,2.0,84
279,2020,24,18.66,Me,7,1,V,,,1.13,Sh,6.0,84
280,2020,24,18.66,Me,7,2,S,0.0,0.0,,,,84
281,2020,24,18.66,Me,7,3,M,0.0,0.0,5.76,Me,7.0,84
282,2020,24,18.66,Me,7,4,S,0.0,0.0,,,,84
283,2020,24,18.66,Me,7,5,M,0.0,0.0,3.86,Sh,6.0,84
284,2020,24,18.66,Me,7,6,M,,,,,,84
285,2020,24,18.66,Me,7,7,S,0.0,0.0,,,,84
286,2020,25,10.7,Me,6,1,B,,,,,,84
287,2020,25,10.7,Me,6,2,B,,,,,,84
288,2020,25,10.7,Me,6,3,S,0.0,0.0,,,,84
289,2020,25,10.7,Me,6,4,M,0.0,0.0,6.74,Me,6.0,84
290,2020,25,10.7,Me,6,4,V,,,0.07,Sh,1.0,84
291,2020,25,10.7,Me,6,4,V,,,10.2,Me,8.0,84
292,2020,25,10.7,Me,6,5,M,0.0,0.0,4.04,Sh,3.0,84
293,2020,25,10.7,Me,6,6,M,0.0,0.0,8.09,Me,9.0,84
294,2020,25,10.7,Me,6,6,M,0.0,0.0,3.41,Sh,5.0,84
295,2020,25,10.7,Me,6,6,V,,,2.58,Sh,2.0,84
296,2020,25,10.7,Me,6,6,M,0.0,0.0,4.46,Sh,4.0,84
297,2020,26,26.72,Lo,14,1,B,,,,,,84
298,2020,26,26.72,Lo,14,2,B,,,,,,84
299,2020,26,26.72,Lo,14,3,V,,,,,,84
300,2020,26,26.72,Lo,14,4,M,1.0,1.0,2.98,Sh,5.0,84
301,2020,26,26.72,Lo,14,5,V,,,8.06,Me,4.0,84
302,2020,26,26.72,Lo,14,6,S,0.0,0.0,,,,84
303,2020,26,26.72,Lo,14,7,S,0.0,0.0,,,,84
304,2020,26,26.72,Lo,14,8,S,0.0,0.0,,,,84
305,2020,26,26.72,Lo,14,9,M,0.0,0.0,0.14,Sh,3.0,84
306,2020,26,26.72,Lo,14,10,M,1.0,5.0,4.67,Sh,7.0,84
307,2020,26,26.72,Lo,14,11,V,,,2.87,Sh,2.0,84
308,2020,26,26.72,Lo,14,12,M,1.0,4.0,1.24,Sh,4.0,84
309,2020,26,26.72,Lo,14,13,M,0.0,0.0,10.05,Me,5.0,84
