bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
211,2020,14,1.92,Sh,4,1,V,,,2.28,Sh,3.0,26
212,2020,14,1.92,Sh,4,2,V,,,6.28,Me,4.0,26
213,2020,14,1.92,Sh,4,2,V,,,,,,26
214,2020,14,1.92,Sh,4,2,V,,,0.56,Sh,1.0,26
215,2020,14,1.92,Sh,4,3,S,0.0,0.0,,,,26
216,2020,14,1.92,Sh,4,4,V,,,4.85,Sh,5.0,26
217,2020,15,11.55,Me,10,1,V,,,,,,26
218,2020,15,11.55,Me,10,2,B,,,,,,26
219,2020,15,11.55,Me,10,3,V,,,2.26,Sh,5.0,26
220,2020,15,11.55,Me,10,4,M,0.0,0.0,1.42,Sh,3.0,26
221,2020,15,11.55,Me,10,5,S,0.0,0.0,,,,26
222,2020,15,11.55,Me,10,6,M,0.0,0.0,4.41,Sh,4.0,26
223,2020,15,11.55,Me,10,6,M,0.0,0.0,3.63,Sh,1.0,26
224,2020,15,11.55,Me,10,6,M,0.0,0.0,2.21,Sh,4.0,26
225,2020,15,11.55,Me,10,7,S,0.0,0.0,,,,26
226,2020,15,11.55,Me,10,8,V,,,6.52,Me,7.0,26
227,2020,15,11.55,Me,10,8,V,,,0.06,Sh,3.0,26
228,2020,15,11.55,Me,10,9,M,0.0,0.0,2.49,Sh,2.0,26
229,2020,15,11.55,Me,10,9,M,0.0,0.0,6.89,Me,7.0,26
230,2020,15,11.55,Me,10,9,M,0.0,0.0,5.2,Me,2.0,26
231,2020,15,11.55,Me,10,10,M,0.0,0.0,0.47,Sh,1.0,26
232,2020,15,11.55,Me,10,10,M,0.0,0.0,3.37,Sh,3.0,26
233,2020,16,5.63,Me,5,1,B,,,,,,26
234,2020,16,5.63,Me,5,2,S,0.0,0.0,,,,26
235,2020,16,5.63,Me,5,3,S,0.0,0.0,,,,26
236,2020,16,5.63,Me,5,4,M,1.0,2.0,7.9,Me,8.0,26
237,2020,16,5.63,Me,5,5,M,0.0,0.0,5.59,Me,6.0,26
238,2020,17,0.25,Sh,1,1,B,,,,,,26
239,2020,18,0.13,Sh,1,1,V,,,2.92,Sh,2.0,26
240,2020,18,0.13,Sh,1,1,V,,,0.37,Sh,1.0,26
241,2020,18,0.13,Sh,1,1,V,,,0.96,Sh,1.0,26
242,2020,19,0.99,Sh,4,1,V,,,3.05,Sh,5.0,26
243,2020,19,0.99,Sh,4,2,V,,,4.14,Sh,4.0,26
244,2020,19,0.99,Sh,4,2,M,0.0,0.0,2.04,Sh,1.0,26
245,2020,19,0.99,Sh,4,3,S,0.0,0.0,,,,26
246,2020,19,0.99,Sh,4,4,V,,,3.05,Sh,1.0,26
247,2020,19,0.99,Sh,4,4,M,1.0,3.0,1.36,Sh,5.0,26
248,2020,20,16.1,Me,9,1,B,,,,,,26
249,2020,20,16.1,Me,9,2,B,,,,,,26
250,2020,20,16.1,Me,9,3,S,0.0,0.0,,,,26
251,2020,20,16.1,Me,9,4,V,,,1.21,Sh,2.0,26
252,2020,20,16.1,Me,9,4,M,0.0,0.0,1.24,Sh,4.0,26
253,2020,20,16.1,Me,9,5,M,0.0,0.0,2.73,Sh,3.0,26
254,2020,20,16.1,Me,9,5,M,1.0,4.0,5.07,Me,10.0,26
255,2020,20,16.1,Me,9,6,M,0.0,0.0,4.35,Sh,5.0,26
256,2020,20,16.1,Me,9,7,S,0.0,0.0,,,,26
257,2020,20,16.1,Me,9,8,M,1.0,7.0,3.18,Sh,2.0,26
258,2020,20,16.1,Me,9,9,M,0.0,0.0,5.97,Me,4.0,26
259,2020,21,18.32,Me,9,1,V,,,,,,26
260,2020,21,18.32,Me,9,2,V,,,,,,26
261,2020,21,18.32,Me,9,3,S,0.0,0.0,,,,26
262,2020,21,18.32,Me,9,4,V,,,0.22,Sh,1.0,26
263,2020,21,18.32,Me,9,5,M,0.0,0.0,3.1,Sh,5.0,26
264,2020,21,18.32,Me,9,6,S,0.0,0.0,,,,26
265,2020,21,18.32,Me,9,7,M,0.0,0.0,4.19,Sh,4.0,26
266,2020,21,18.32,Me,9,8,S,0.0,0.0,,,,26
267,2020,21,18.32,Me,9,9,M,1.0,1.0,7.56,Me,3.0,26
268,2020,22,0.05,Sh,2,1,S,0.0,0.0,,,,26
269,2020,22,0.05,Sh,2,2,V,,,1.96,Sh,1.0,26
270,2020,23,21.36,Lo,11,1,V,,,1.07,Sh,3.0,26
271,2020,23,21.36,Lo,11,2,V,,,,,,26
272,2020,23,21.36,Lo,11,2,V,,,0.93,Sh,2.0,26
273,2020,23,21.36,Lo,11,3,B,,,,,,26
274,2020,23,21.36,Lo,11,4,S,0.0,0.0,,,,26
275,2020,23,21.36,Lo,11,5,M,1.0,2.0,2.49,Sh,6.0,26
276,2020,23,21.36,Lo,11,6,S,0.0,0.0,,,,26
277,2020,23,21.36,Lo,11,7,M,0.0,0.0,1.55,Sh,3.0,26
278,2020,23,21.36,Lo,11,8,M,0.0,0.0,0.19,Sh,4.0,26
279,2020,23,21.36,Lo,11,8,M,1.0,5.0,1.44,Sh,2.0,26
280,2020,23,21.36,Lo,11,9,M,1.0,2.0,2.61,Sh,1.0,26
281,2020,23,21.36,Lo,11,10,V,,,3.91,Sh,5.0,26
282,2020,23,21.36,Lo,11,11,M,0.0,0.0,6.15,Me,6.0,26
283,2020,23,21.36,Lo,11,11,M,0.0,0.0,5.37,Me,7.0,26
284,2020,24,14.48,Me,9,1,S,0.0,0.0,,,,26
285,2020,24,14.48,Me,9,2,B,,,,,,26
286,2020,24,14.48,Me,9,3,S,0.0,0.0,,,,26
287,2020,24,14.48,Me,9,4,M,0.0,0.0,2.73,Sh,2.0,26
288,2020,24,14.48,Me,9,4,M,0.0,0.0,3.44,Sh,7.0,26
289,2020,24,14.48,Me,9,5,S,0.0,0.0,,,,26
290,2020,24,14.48,Me,9,6,S,0.0,0.0,,,,26
291,2020,24,14.48,Me,9,7,S,0.0,0.0,,,,26
292,2020,24,14.48,Me,9,8,V,,,9.73,Me,4.0,26
293,2020,24,14.48,Me,9,9,M,0.0,0.0,6.67,Me,5.0,26
294,2020,25,12.14,Me,9,1,V,,,1.43,Sh,2.0,26
295,2020,25,12.14,Me,9,2,M,0.0,0.0,11.08,Me,7.0,26
296,2020,25,12.14,Me,9,2,M,0.0,0.0,1.46,Sh,6.0,26
297,2020,25,12.14,Me,9,3,B,,,,,,26
298,2020,25,12.14,Me,9,4,M,0.0,0.0,0.45,Sh,2.0,26
299,2020,25,12.14,Me,9,5,S,0.0,0.0,,,,26
300,2020,25,12.14,Me,9,6,M,1.0,4.0,0.9,Sh,2.0,26
301,2020,25,12.14,Me,9,7,M,0.0,0.0,6.52,Me,5.0,26
302,2020,25,12.14,Me,9,8,M,0.0,0.0,6.11,Me,6.0,26
303,2020,25,12.14,Me,9,9,M,0.0,0.0,4.26,Sh,6.0,26
304,2020,26,34.37,Lo,12,1,V,,,,,,26
305,2020,26,34.37,Lo,12,2,S,0.0,0.0,,,,26
306,2020,26,34.37,Lo,12,3,M,,,,,,26
307,2020,26,34.37,Lo,12,4,M,1.0,1.0,5.52,Me,4.0,26
308,2020,26,34.37,Lo,12,4,M,,,,,,26
309,2020,26,34.37,Lo,12,5,M,0.0,0.0,4.49,Sh,3.0,26
310,2020,26,34.37,Lo,12,6,M,1.0,1.0,1.02,Sh,4.0,26
311,2020,26,34.37,Lo,12,7,M,0.0,0.0,3.68,Sh,4.0,26
312,2020,26,34.37,Lo,12,7,M,0.0,0.0,5.89,Me,3.0,26
313,2020,26,34.37,Lo,12,8,S,0.0,0.0,,,,26
314,2020,26,34.37,Lo,12,9,V,,,10.53,Me,7.0,26
315,2020,26,34.37,Lo,12,10,M,1.0,8.0,8.58,Me,7.0,26
316,2020,26,34.37,Lo,12,11,M,0.0,0.0,5.17,Me,3.0,26
317,2020,26,34.37,Lo,12,12,M,1.0,6.0,6.19,Me,5.0,26
318,2020,26,34.37,Lo,12,12,M,1.0,7.0,7.16,Me,5.0,26
319,2020,27,41.36,VLo,14,1,B,,,,,,26
