bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2342,2021,231,1.09,Sh,3,1,B,,,,,,105
2343,2021,231,1.09,Sh,3,2,S,0.0,0.0,,,,105
2344,2021,231,1.09,Sh,3,3,M,0.0,0.0,4.6,Sh,7.0,105
2345,2021,234,1.18,Sh,4,1,M,1.0,1.0,5.58,Me,3.0,105
2346,2021,234,1.18,Sh,4,2,B,,,,,,105
2347,2021,234,1.18,Sh,4,3,M,1.0,4.0,1.35,Sh,1.0,105
2348,2021,234,1.18,Sh,4,4,M,0.0,0.0,1.02,Sh,1.0,105
2349,2021,234,1.18,Sh,4,4,V,,,2.93,Sh,3.0,105
2350,2021,234,1.18,Sh,4,4,M,0.0,0.0,2.31,Sh,3.0,105
2351,2021,235,3.53,Sh,2,1,B,,,,,,105
2352,2021,235,3.53,Sh,2,2,S,0.0,0.0,,,,105
2353,2021,236,0.77,Sh,1,1,S,0.0,0.0,,,,105
2354,2021,238,2.0,Sh,2,1,B,,,,,,105
2355,2021,238,2.0,Sh,2,2,S,0.0,0.0,,,,105
2356,2021,239,1.25,Sh,2,1,S,0.0,0.0,,,,105
2357,2021,239,1.25,Sh,2,2,V,,,1.0,Sh,2.0,105
2358,2021,239,1.25,Sh,2,2,V,,,6.84,Me,2.0,105
2359,2021,240,6.83,Me,5,1,V,,,2.37,Sh,2.0,105
2360,2021,240,6.83,Me,5,1,M,1.0,5.0,6.32,Me,2.0,105
2361,2021,240,6.83,Me,5,1,M,,,,,,105
2362,2021,240,6.83,Me,5,2,S,0.0,0.0,,,,105
2363,2021,240,6.83,Me,5,3,S,0.0,0.0,,,,105
2364,2021,240,6.83,Me,5,4,V,,,1.23,Sh,3.0,105
2365,2021,240,6.83,Me,5,4,M,0.0,0.0,3.68,Sh,3.0,105
2366,2021,240,6.83,Me,5,5,M,0.0,0.0,5.13,Me,6.0,105
2367,2021,241,3.37,Sh,4,1,V,,,5.04,Me,6.0,105
2368,2021,241,3.37,Sh,4,2,M,1.0,3.0,4.37,Sh,6.0,105
2369,2021,241,3.37,Sh,4,2,V,,,3.65,Sh,2.0,105
2370,2021,241,3.37,Sh,4,3,S,0.0,0.0,,,,105
2371,2021,241,3.37,Sh,4,4,V,,,3.14,Sh,3.0,105
2372,2021,241,3.37,Sh,4,4,V,,,7.87,Me,5.0,105
2373,2021,243,3.65,Sh,4,1,B,,,,,,105
2374,2021,243,3.65,Sh,4,2,B,,,,,,105
2375,2021,243,3.65,Sh,4,3,V,,,4.35,Sh,5.0,105
2376,2021,243,3.65,Sh,4,4,V,,,3.64,Sh,4.0,105
2377,2021,243,6.56,Me,7,1,V,,,2.07,Sh,3.0,105
2378,2021,243,6.56,Me,7,2,V,,,1.64,Sh,2.0,105
2379,2021,243,6.56,Me,7,3,B,,,,,,105
2380,2021,243,6.56,Me,7,4,S,0.0,0.0,,,,105
