bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2132,2021,214,4.13,Sh,6,1,V,,,0.02,Sh,1.0,882
2133,2021,214,4.13,Sh,6,1,M,0.0,0.0,1.67,Sh,3.0,882
2134,2021,214,4.13,Sh,6,2,M,,,,,,882
2135,2021,214,4.13,Sh,6,3,S,0.0,0.0,,,,882
2136,2021,214,4.13,Sh,6,4,V,,,1.0,Sh,1.0,882
2137,2021,214,4.13,Sh,6,5,M,0.0,0.0,2.18,Sh,2.0,882
2138,2021,214,4.13,Sh,6,6,V,,,9.0,Me,6.0,882
2139,2021,214,4.13,Sh,6,6,M,0.0,0.0,1.79,Sh,1.0,882
2140,2021,215,0.01,Sh,3,1,V,,,,,,882
2141,2021,215,0.01,Sh,3,2,M,0.0,0.0,5.22,Me,5.0,882
2142,2021,215,0.01,Sh,3,3,B,,,,,,882
2143,2021,216,1.31,Sh,2,1,B,,,,,,882
2144,2021,216,1.31,Sh,2,2,V,,,0.97,Sh,4.0,882
2145,2021,216,1.31,Sh,2,2,V,,,,,,882
2146,2021,219,2.98,Sh,7,1,V,,,0.66,Sh,3.0,882
2147,2021,219,2.98,Sh,7,2,M,1.0,1.0,0.1,Sh,5.0,882
2148,2021,219,2.98,Sh,7,3,B,,,,,,882
2149,2021,219,2.98,Sh,7,4,M,0.0,0.0,2.32,Sh,3.0,882
2150,2021,219,2.98,Sh,7,5,V,,,2.36,Sh,2.0,882
2151,2021,219,2.98,Sh,7,5,V,,,7.79,Me,5.0,882
2152,2021,219,2.98,Sh,7,6,V,,,4.36,Sh,6.0,882
2153,2021,219,2.98,Sh,7,7,M,1.0,3.0,9.27,Me,7.0,882
2154,2021,220,0.48,Sh,2,1,B,,,,,,882
2155,2021,220,0.48,Sh,2,2,B,,,,,,882
2156,2021,222,1.09,Sh,4,1,B,,,,,,882
2157,2021,222,1.09,Sh,4,2,S,0.0,0.0,,,,882
2158,2021,222,1.09,Sh,4,3,M,0.0,0.0,0.62,Sh,2.0,882
2159,2021,222,1.09,Sh,4,4,M,1.0,5.0,1.54,Sh,1.0,882
2160,2021,223,5.92,Me,5,1,V,,,,,,882
2161,2021,223,5.92,Me,5,2,B,,,,,,882
2162,2021,223,5.92,Me,5,3,M,0.0,0.0,1.66,Sh,2.0,882
2163,2021,223,5.92,Me,5,3,M,0.0,0.0,1.1,Sh,5.0,882
2164,2021,223,5.92,Me,5,3,V,,,3.29,Sh,5.0,882
2165,2021,223,5.92,Me,5,4,S,0.0,0.0,,,,882
2166,2021,223,5.92,Me,5,5,M,1.0,4.0,1.02,Sh,7.0,882
2167,2021,224,6.0,Me,5,1,V,,,,,,882
2168,2021,224,6.0,Me,5,1,V,,,,,,882
2169,2021,224,6.0,Me,5,2,B,,,,,,882
2170,2021,224,6.0,Me,5,3,S,0.0,0.0,,,,882
2171,2021,224,6.0,Me,5,4,V,,,2.1,Sh,3.0,882
2172,2021,224,6.0,Me,5,5,S,0.0,0.0,,,,882
2173,2021,225,8.49,Me,6,1,V,,,,,,882
2174,2021,225,8.49,Me,6,1,M,0.0,0.0,3.97,Sh,5.0,882
2175,2021,225,8.49,Me,6,1,V,,,,,,882
2176,2021,225,8.49,Me,6,1,V,,,2.62,Sh,2.0,882
2177,2021,225,8.49,Me,6,2,B,,,,,,882
2178,2021,225,8.49,Me,6,3,S,0.0,0.0,,,,882
2179,2021,225,8.49,Me,6,4,V,,,4.53,Sh,2.0,882
