bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
1954,2021,201,1.49,Sh,4,1,S,0.0,0.0,,,,149
1955,2021,201,1.49,Sh,4,2,V,,,2.07,Sh,4.0,149
1956,2021,201,1.49,Sh,4,3,V,,,0.95,Sh,3.0,149
1957,2021,201,1.49,Sh,4,4,B,,,,,,149
1958,2021,203,1.28,Sh,4,1,V,,,,,,149
1959,2021,203,1.28,Sh,4,2,B,,,,,,149
1960,2021,203,1.28,Sh,4,3,V,,,0.12,Sh,1.0,149
1961,2021,203,1.28,Sh,4,4,B,,,,,,149
1962,2021,204,3.01,Sh,2,1,B,,,,,,149
1963,2021,204,3.01,Sh,2,2,B,,,,,,149
1964,2021,205,5.18,Me,4,1,V,,,0.56,Sh,1.0,149
1965,2021,205,5.18,Me,4,2,V,,,0.83,Sh,1.0,149
1966,2021,205,5.18,Me,4,2,V,,,2.22,Sh,1.0,149
1967,2021,205,5.18,Me,4,3,M,1.0,3.0,2.27,Sh,1.0,149
1968,2021,205,5.18,Me,4,4,V,,,15.26,Me,8.0,149
1969,2021,206,1.65,Sh,6,1,V,,,3.16,Sh,5.0,149
1970,2021,206,1.65,Sh,6,1,V,,,0.87,Sh,1.0,149
1971,2021,206,1.65,Sh,6,2,V,,,0.24,Sh,1.0,149
1972,2021,206,1.65,Sh,6,3,V,,,3.86,Sh,3.0,149
1973,2021,206,1.65,Sh,6,4,S,0.0,0.0,,,,149
1974,2021,206,1.65,Sh,6,5,V,,,1.73,Sh,4.0,149
1975,2021,206,1.65,Sh,6,6,M,1.0,4.0,6.54,Me,5.0,149
1976,2021,206,1.65,Sh,6,6,V,,,2.89,Sh,4.0,149
1977,2021,207,0.16,Sh,1,1,B,,,,,,149
1978,2021,208,2.8,Sh,2,1,V,,,5.88,Me,7.0,149
1979,2021,208,2.8,Sh,2,2,S,0.0,0.0,,,,149
1980,2021,210,2.63,Sh,6,1,V,,,,,,149
1981,2021,210,2.63,Sh,6,2,V,,,1.73,Sh,3.0,149
1982,2021,210,2.63,Sh,6,3,B,,,,,,149
1983,2021,210,2.63,Sh,6,4,S,0.0,0.0,,,,149
1984,2021,210,2.63,Sh,6,5,V,,,0.22,Sh,2.0,149
1985,2021,210,2.63,Sh,6,6,S,0.0,0.0,,,,149
1986,2021,211,2.86,Sh,7,1,V,,,1.5,Sh,3.0,149
1987,2021,211,2.86,Sh,7,1,M,,,,,,149
1988,2021,211,2.86,Sh,7,2,V,,,1.75,Sh,7.0,149
1989,2021,211,2.86,Sh,7,3,S,0.0,0.0,,,,149
1990,2021,211,2.86,Sh,7,4,M,0.0,0.0,2.13,Sh,7.0,149
1991,2021,211,2.86,Sh,7,5,V,,,3.78,Sh,2.0,149
1992,2021,211,2.86,Sh,7,5,V,,,1.21,Sh,4.0,149
1993,2021,211,2.86,Sh,7,5,M,0.0,0.0,3.27,Sh,4.0,149
1994,2021,211,2.86,Sh,7,6,M,0.0,0.0,1.64,Sh,2.0,149
1995,2021,211,2.86,Sh,7,7,M,0.0,0.0,3.21,Sh,3.0,149
1996,2021,211,2.86,Sh,7,7,V,,,4.19,Sh,5.0,149
1997,2021,211,2.86,Sh,7,7,M,0.0,0.0,6.01,Me,4.0,149
1998,2021,211,2.86,Sh,7,7,M,0.0,0.0,1.83,Sh,4.0,149
1999,2021,211,2.86,Sh,7,7,M,0.0,0.0,4.12,Sh,4.0,149
2000,2021,212,0.35,Sh,4,1,V,,,1.97,Sh,1.0,149
2001,2021,212,0.35,Sh,4,2,V,,,0.78,Sh,1.0,149
2002,2021,212,0.35,Sh,4,2,M,0.0,0.0,3.71,Sh,3.0,149
2003,2021,212,0.35,Sh,4,3,B,,,,,,149
2004,2021,212,0.35,Sh,4,4,M,0.0,0.0,3.52,Sh,2.0,149
2005,2021,212,0.35,Sh,4,4,V,,,7.75,Me,5.0,149
2006,2021,213,4.95,Sh,5,1,B,,,,,,149
2007,2021,213,4.95,Sh,5,2,B,,,,,,149
2008,2021,213,4.95,Sh,5,3,S,0.0,0.0,,,,149
2009,2021,213,4.95,Sh,5,4,S,0.0,0.0,,,,149
2010,2021,213,4.95,Sh,5,5,S,0.0,0.0,,,,149
2011,2021,214,7.48,Me,4,1,M,0.0,0.0,0.49,Sh,2.0,149
2012,2021,214,7.48,Me,4,2,S,0.0,0.0,,,,149
2013,2021,214,7.48,Me,4,3,M,1.0,3.0,6.47,Me,5.0,149
2014,2021,214,7.48,Me,4,3,M,1.0,4.0,0.53,Sh,4.0,149
2015,2021,214,7.48,Me,4,3,M,0.0,0.0,6.76,Me,6.0,149
2016,2021,214,7.48,Me,4,4,S,0.0,0.0,,,,149
2017,2021,215,8.39,Me,4,1,B,,,,,,149
2018,2021,215,8.39,Me,4,2,M,1.0,4.0,4.8,Sh,2.0,149
2019,2021,215,8.39,Me,4,3,M,1.0,3.0,3.94,Sh,1.0,149
2020,2021,215,8.39,Me,4,4,M,1.0,5.0,8.38,Me,8.0,149
2021,2021,215,8.39,Me,4,4,M,0.0,0.0,5.44,Me,3.0,149
2022,2021,218,1.89,Sh,6,1,B,,,,,,149
2023,2021,218,1.89,Sh,6,2,M,0.0,0.0,2.83,Sh,5.0,149
2024,2021,218,1.89,Sh,6,3,S,0.0,0.0,,,,149
2025,2021,218,1.89,Sh,6,4,S,0.0,0.0,,,,149
2026,2021,218,1.89,Sh,6,5,M,0.0,0.0,2.68,Sh,2.0,149
2027,2021,218,1.89,Sh,6,6,M,1.0,4.0,6.59,Me,3.0,149
2028,2021,219,5.55,Me,3,1,B,,,,,,149
2029,2021,219,5.55,Me,3,2,M,1.0,1.0,4.29,Sh,5.0,149
2030,2021,219,5.55,Me,3,3,S,0.0,0.0,,,,149
2031,2021,221,3.2,Sh,4,1,M,1.0,5.0,2.24,Sh,2.0,149
2032,2021,221,3.2,Sh,4,2,B,,,,,,149
2033,2021,221,3.2,Sh,4,3,M,0.0,0.0,5.47,Me,3.0,149
2034,2021,221,3.2,Sh,4,4,V,,,4.25,Sh,4.0,149
2035,2021,221,3.2,Sh,4,4,M,0.0,0.0,5.54,Me,5.0,149
2036,2021,222,3.7,Sh,2,1,B,,,,,,149
2037,2021,222,3.7,Sh,2,2,S,0.0,0.0,,,,149
2038,2021,224,1.74,Sh,3,1,V,,,,,,149
2039,2021,224,1.74,Sh,3,1,V,,,1.88,Sh,4.0,149
2040,2021,224,1.74,Sh,3,1,V,,,1.02,Sh,2.0,149
2041,2021,224,1.74,Sh,3,1,V,,,,,,149
2042,2021,224,1.74,Sh,3,2,B,,,,,,149
2043,2021,224,1.74,Sh,3,3,V,,,5.0,Sh,7.0,149
2044,2021,225,0.02,Sh,2,1,V,,,0.3,Sh,2.0,149
2045,2021,225,0.02,Sh,2,2,M,0.0,0.0,7.06,Me,7.0,149
