bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,0.21,Sh,4,1,B,,,,,,610
232,2020,14,0.21,Sh,4,2,S,0.0,0.0,,,,610
233,2020,14,0.21,Sh,4,3,S,0.0,0.0,,,,610
234,2020,14,0.21,Sh,4,4,M,0.0,0.0,1.7,Sh,1.0,610
235,2020,15,9.64,Me,7,1,V,,,,,,610
236,2020,15,9.64,Me,7,1,V,,,2.71,Sh,1.0,610
237,2020,15,9.64,Me,7,1,V,,,,,,610
238,2020,15,9.64,Me,7,2,V,,,6.11,Me,4.0,610
239,2020,15,9.64,Me,7,3,S,0.0,0.0,,,,610
240,2020,15,9.64,Me,7,4,V,,,,,,610
241,2020,15,9.64,Me,7,5,M,1.0,1.0,0.72,Sh,3.0,610
242,2020,15,9.64,Me,7,6,M,0.0,0.0,0.14,Sh,1.0,610
243,2020,15,9.64,Me,7,6,M,0.0,0.0,2.47,Sh,7.0,610
244,2020,15,9.64,Me,7,6,M,0.0,0.0,0.31,Sh,1.0,610
245,2020,15,9.64,Me,7,7,V,,,3.11,Sh,4.0,610
246,2020,16,2.69,Sh,4,1,B,,,,,,610
247,2020,16,2.69,Sh,4,2,S,0.0,0.0,,,,610
248,2020,16,2.69,Sh,4,3,M,0.0,0.0,1.49,Sh,4.0,610
249,2020,16,2.69,Sh,4,4,S,0.0,0.0,,,,610
250,2020,17,6.76,Me,4,1,M,,,,,,610
251,2020,17,6.76,Me,4,2,V,,,0.64,Sh,3.0,610
252,2020,17,6.76,Me,4,3,V,,,1.91,Sh,1.0,610
253,2020,17,6.76,Me,4,3,V,,,1.85,Sh,2.0,610
254,2020,17,6.76,Me,4,4,M,1.0,3.0,5.32,Me,3.0,610
255,2020,17,6.76,Me,4,4,M,0.0,0.0,5.51,Me,3.0,610
256,2020,18,9.49,Me,5,1,V,,,0.73,Sh,1.0,610
257,2020,18,9.49,Me,5,1,M,,,,,,610
258,2020,18,9.49,Me,5,2,V,,,4.28,Sh,2.0,610
259,2020,18,9.49,Me,5,3,S,0.0,0.0,,,,610
260,2020,18,9.49,Me,5,4,S,0.0,0.0,,,,610
261,2020,18,9.49,Me,5,5,V,,,2.13,Sh,4.0,610
262,2020,18,9.49,Me,5,5,M,0.0,0.0,5.75,Me,5.0,610
263,2020,19,0.56,Sh,2,1,V,,,,,,610
264,2020,19,0.56,Sh,2,2,S,0.0,0.0,,,,610
265,2020,20,1.57,Sh,5,1,V,,,1.74,Sh,2.0,610
266,2020,20,1.57,Sh,5,2,B,,,,,,610
267,2020,20,1.57,Sh,5,3,M,1.0,1.0,0.72,Sh,2.0,610
268,2020,20,1.57,Sh,5,4,M,1.0,3.0,4.81,Sh,2.0,610
269,2020,20,1.57,Sh,5,4,V,,,2.6,Sh,4.0,610
270,2020,20,1.57,Sh,5,4,V,,,0.97,Sh,1.0,610
271,2020,20,1.57,Sh,5,5,B,,,,,,610
272,2020,21,9.55,Me,3,1,V,,,0.5,Sh,2.0,610
273,2020,21,9.55,Me,3,2,B,,,,,,610
274,2020,21,9.55,Me,3,3,M,0.0,0.0,3.59,Sh,7.0,610
275,2020,22,23.38,Lo,10,1,M,1.0,1.0,2.05,Sh,2.0,610
276,2020,22,23.38,Lo,10,1,V,,,,,,610
277,2020,22,23.38,Lo,10,1,V,,,,,,610
278,2020,22,23.38,Lo,10,2,B,,,,,,610
279,2020,22,23.38,Lo,10,3,S,0.0,0.0,,,,610
280,2020,22,23.38,Lo,10,4,M,0.0,0.0,0.43,Sh,2.0,610
281,2020,22,23.38,Lo,10,5,S,0.0,0.0,,,,610
282,2020,22,23.38,Lo,10,6,S,0.0,0.0,,,,610
283,2020,22,23.38,Lo,10,7,M,1.0,5.0,5.77,Me,6.0,610
284,2020,22,23.38,Lo,10,8,M,0.0,0.0,8.35,Me,4.0,610
285,2020,22,23.38,Lo,10,8,V,,,4.0,Sh,5.0,610
