bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,7.62,Me,9,1,V,,,0.73,Sh,1.0,679
232,2020,14,7.62,Me,9,2,V,,,0.11,Sh,2.0,679
233,2020,14,7.62,Me,9,3,M,0.0,0.0,3.2,Sh,3.0,679
234,2020,14,7.62,Me,9,4,S,0.0,0.0,,,,679
235,2020,14,7.62,Me,9,5,S,0.0,0.0,,,,679
236,2020,14,7.62,Me,9,6,M,0.0,0.0,4.9,Sh,6.0,679
237,2020,14,7.62,Me,9,7,S,0.0,0.0,,,,679
238,2020,14,7.62,Me,9,8,M,1.0,3.0,2.21,Sh,1.0,679
239,2020,14,7.62,Me,9,9,M,0.0,0.0,4.46,Sh,2.0,679
240,2020,15,1.71,Sh,1,1,B,,,,,,679
241,2020,16,5.02,Me,4,1,V,,,2.27,Sh,4.0,679
242,2020,16,5.02,Me,4,2,B,,,,,,679
243,2020,16,5.02,Me,4,3,M,1.0,2.0,6.57,Me,6.0,679
244,2020,16,5.02,Me,4,4,V,,,5.58,Me,1.0,679
245,2020,17,0.43,Sh,1,1,M,0.0,0.0,2.88,Sh,6.0,679
246,2020,18,5.55,Me,6,1,S,0.0,0.0,,,,679
247,2020,18,5.55,Me,6,2,S,0.0,0.0,,,,679
248,2020,18,5.55,Me,6,3,S,0.0,0.0,,,,679
249,2020,18,5.55,Me,6,4,S,0.0,0.0,,,,679
250,2020,18,5.55,Me,6,5,M,1.0,3.0,1.97,Sh,7.0,679
251,2020,18,5.55,Me,6,6,M,0.0,0.0,1.72,Sh,2.0,679
252,2020,19,1.27,Sh,3,1,V,,,0.7,Sh,2.0,679
253,2020,19,1.27,Sh,3,1,V,,,,,,679
254,2020,19,1.27,Sh,3,2,V,,,1.51,Sh,2.0,679
255,2020,19,1.27,Sh,3,3,S,0.0,0.0,,,,679
256,2020,20,15.68,Me,8,1,V,,,0.02,Sh,1.0,679
257,2020,20,15.68,Me,8,2,V,,,1.61,Sh,4.0,679
258,2020,20,15.68,Me,8,3,V,,,,,,679
259,2020,20,15.68,Me,8,4,S,0.0,0.0,,,,679
260,2020,20,15.68,Me,8,5,V,,,4.22,Sh,5.0,679
261,2020,20,15.68,Me,8,6,M,,,,,,679
262,2020,20,15.68,Me,8,6,M,0.0,0.0,1.2,Sh,4.0,679
263,2020,20,15.68,Me,8,7,M,1.0,2.0,8.45,Me,5.0,679
264,2020,20,15.68,Me,8,8,S,0.0,0.0,,,,679
265,2020,21,20.31,Lo,10,1,V,,,3.53,Sh,5.0,679
266,2020,21,20.31,Lo,10,2,M,,,,,,679
267,2020,21,20.31,Lo,10,3,M,,,,,,679
268,2020,21,20.31,Lo,10,4,B,,,,,,679
269,2020,21,20.31,Lo,10,5,S,0.0,0.0,,,,679
270,2020,21,20.31,Lo,10,6,S,0.0,0.0,,,,679
271,2020,21,20.31,Lo,10,7,S,0.0,0.0,,,,679
272,2020,21,20.31,Lo,10,8,V,,,4.94,Sh,3.0,679
273,2020,21,20.31,Lo,10,9,M,1.0,1.0,8.92,Me,6.0,679
274,2020,21,20.31,Lo,10,9,M,0.0,0.0,4.36,Sh,2.0,679
275,2020,21,20.31,Lo,10,10,M,0.0,0.0,6.2,Me,5.0,679
276,2020,21,20.31,Lo,10,10,V,,,9.09,Me,7.0,679
277,2020,21,20.31,Lo,10,10,M,0.0,0.0,8.51,Me,4.0,679
278,2020,22,11.13,Me,4,1,V,,,,,,679
279,2020,22,11.13,Me,4,2,B,,,,,,679
280,2020,22,11.13,Me,4,3,S,0.0,0.0,,,,679
281,2020,22,11.13,Me,4,4,V,,,4.55,Sh,5.0,679
282,2020,23,26.93,Lo,12,1,M,,,,,,679
283,2020,23,26.93,Lo,12,1,M,0.0,0.0,1.6,Sh,5.0,679
284,2020,23,26.93,Lo,12,2,M,1.0,2.0,4.92,Sh,6.0,679
285,2020,23,26.93,Lo,12,2,V,,,3.63,Sh,8.0,679
286,2020,23,26.93,Lo,12,3,M,0.0,0.0,1.99,Sh,3.0,679
287,2020,23,26.93,Lo,12,3,M,0.0,0.0,2.5,Sh,5.0,679
288,2020,23,26.93,Lo,12,4,S,0.0,0.0,,,,679
289,2020,23,26.93,Lo,12,5,V,,,,,,679
290,2020,23,26.93,Lo,12,6,S,0.0,0.0,,,,679
291,2020,23,26.93,Lo,12,7,S,0.0,0.0,,,,679
292,2020,23,26.93,Lo,12,8,V,,,2.0,Sh,3.0,679
293,2020,23,26.93,Lo,12,9,M,,,,,,679
294,2020,23,26.93,Lo,12,9,M,0.0,0.0,5.81,Me,3.0,679
295,2020,23,26.93,Lo,12,10,S,0.0,0.0,,,,679
296,2020,23,26.93,Lo,12,11,S,0.0,0.0,,,,679
297,2020,23,26.93,Lo,12,12,M,0.0,0.0,6.5,Me,2.0,679
298,2020,23,26.93,Lo,12,12,M,0.0,0.0,4.75,Sh,2.0,679
299,2020,24,18.57,Me,11,1,S,0.0,0.0,,,,679
300,2020,24,18.57,Me,11,2,B,,,,,,679
301,2020,24,18.57,Me,11,3,S,0.0,0.0,,,,679
302,2020,24,18.57,Me,11,4,B,,,,,,679
303,2020,24,18.57,Me,11,5,V,,,1.23,Sh,1.0,679
304,2020,24,18.57,Me,11,6,M,1.0,4.0,2.7,Sh,4.0,679
305,2020,24,18.57,Me,11,7,M,1.0,5.0,5.77,Me,6.0,679
306,2020,24,18.57,Me,11,7,V,,,6.54,Me,5.0,679
307,2020,24,18.57,Me,11,8,M,1.0,1.0,2.8,Sh,4.0,679
308,2020,24,18.57,Me,11,8,M,0.0,0.0,7.48,Me,6.0,679
309,2020,24,18.57,Me,11,9,V,,,2.64,Sh,3.0,679
310,2020,24,18.57,Me,11,10,M,1.0,3.0,6.86,Me,8.0,679
311,2020,24,18.57,Me,11,11,S,0.0,0.0,,,,679
312,2020,25,13.24,Me,7,1,V,,,,,,679
313,2020,25,13.24,Me,7,1,V,,,4.51,Sh,6.0,679
314,2020,25,13.24,Me,7,2,V,,,1.74,Sh,3.0,679
315,2020,25,13.24,Me,7,2,V,,,2.39,Sh,2.0,679
316,2020,25,13.24,Me,7,3,V,,,3.12,Sh,6.0,679
317,2020,25,13.24,Me,7,4,S,0.0,0.0,,,,679
318,2020,25,13.24,Me,7,5,V,,,8.49,Me,6.0,679
319,2020,25,13.24,Me,7,5,M,0.0,0.0,0.85,Sh,1.0,679
320,2020,25,13.24,Me,7,6,B,,,,,,679
321,2020,25,13.24,Me,7,7,V,,,2.74,Sh,1.0,679
322,2020,26,25.22,Lo,10,1,V,,,,,,679
323,2020,26,25.22,Lo,10,2,V,,,,,,679
324,2020,26,25.22,Lo,10,3,M,,,,,,679
325,2020,26,25.22,Lo,10,4,S,0.0,0.0,,,,679
326,2020,26,25.22,Lo,10,5,B,,,,,,679
327,2020,26,25.22,Lo,10,6,S,0.0,0.0,,,,679
328,2020,26,25.22,Lo,10,7,S,0.0,0.0,,,,679
329,2020,26,25.22,Lo,10,8,V,,,6.1,Me,3.0,679
330,2020,26,25.22,Lo,10,8,M,0.0,0.0,0.7,Sh,5.0,679
331,2020,26,25.22,Lo,10,8,M,0.0,0.0,6.5,Me,5.0,679
332,2020,26,25.22,Lo,10,8,M,0.0,0.0,6.64,Me,6.0,679
333,2020,26,25.22,Lo,10,9,M,0.0,0.0,2.22,Sh,4.0,679
334,2020,26,25.22,Lo,10,10,V,,,6.33,Me,6.0,679
335,2020,27,13.87,Me,10,1,B,,,,,,679
336,2020,27,13.87,Me,10,2,B,,,,,,679
337,2020,27,13.87,Me,10,3,B,,,,,,679
338,2020,27,13.87,Me,10,4,M,1.0,1.0,5.35,Me,5.0,679
339,2020,27,13.87,Me,10,5,M,1.0,2.0,2.82,Sh,5.0,679
340,2020,27,13.87,Me,10,6,M,,,,,,679
341,2020,27,13.87,Me,10,7,M,,,,,,679
342,2020,27,13.87,Me,10,8,V,,,2.98,Sh,3.0,679
343,2020,27,13.87,Me,10,9,M,0.0,0.0,3.9,Sh,2.0,679
344,2020,27,13.87,Me,10,10,M,0.0,0.0,3.5,Sh,4.0,679
345,2020,27,13.87,Me,10,10,M,0.0,0.0,5.09,Me,1.0,679
346,2020,28,35.73,Lo,17,1,V,,,,,,679
347,2020,28,35.73,Lo,17,1,V,,,2.55,Sh,2.0,679
348,2020,28,35.73,Lo,17,2,V,,,,,,679
349,2020,28,35.73,Lo,17,3,B,,,,,,679
350,2020,28,35.73,Lo,17,4,V,,,0.64,Sh,5.0,679
351,2020,28,35.73,Lo,17,5,M,,,,,,679
352,2020,28,35.73,Lo,17,6,M,0.0,0.0,0.94,Sh,2.0,679
353,2020,28,35.73,Lo,17,7,V,,,,,,679
354,2020,28,35.73,Lo,17,7,M,0.0,0.0,5.58,Me,6.0,679
355,2020,28,35.73,Lo,17,8,M,1.0,2.0,4.94,Sh,5.0,679
356,2020,28,35.73,Lo,17,9,S,0.0,0.0,,,,679
357,2020,28,35.73,Lo,17,10,S,0.0,0.0,,,,679
358,2020,28,35.73,Lo,17,11,S,0.0,0.0,,,,679
359,2020,28,35.73,Lo,17,12,S,0.0,0.0,,,,679
360,2020,28,35.73,Lo,17,13,V,,,8.26,Me,4.0,679
361,2020,28,35.73,Lo,17,13,M,0.0,0.0,5.42,Me,2.0,679
362,2020,28,35.73,Lo,17,13,M,0.0,0.0,1.69,Sh,4.0,679
363,2020,28,35.73,Lo,17,14,V,,,2.48,Sh,7.0,679
364,2020,28,35.73,Lo,17,15,M,0.0,0.0,7.14,Me,5.0,679
365,2020,28,35.73,Lo,17,15,V,,,7.25,Me,7.0,679
366,2020,28,35.73,Lo,17,16,V,,,1.95,Sh,2.0,679
367,2020,28,35.73,Lo,17,17,V,,,10.2,Me,8.0,679
368,2020,29,43.06,VLo,17,1,B,,,,,,679
369,2020,29,43.06,VLo,17,2,V,,,,,,679
370,2020,29,43.06,VLo,17,2,M,0.0,0.0,5.8,Me,6.0,679
371,2020,29,43.06,VLo,17,3,V,,,,,,679
372,2020,29,43.06,VLo,17,3,M,0.0,0.0,3.22,Sh,7.0,679
373,2020,29,43.06,VLo,17,4,V,,,2.31,Sh,2.0,679
374,2020,29,43.06,VLo,17,5,V,,,2.75,Sh,4.0,679
375,2020,29,43.06,VLo,17,6,V,,,,,,679
376,2020,29,43.06,VLo,17,6,V,,,0.5,Sh,3.0,679
377,2020,29,43.06,VLo,17,6,M,0.0,0.0,4.67,Sh,4.0,679
378,2020,29,43.06,VLo,17,7,M,1.0,3.0,5.22,Me,7.0,679
379,2020,29,43.06,VLo,17,8,V,,,,,,679
380,2020,29,43.06,VLo,17,9,M,1.0,2.0,4.22,Sh,4.0,679
381,2020,29,43.06,VLo,17,10,S,0.0,0.0,,,,679
382,2020,29,43.06,VLo,17,11,M,1.0,3.0,1.78,Sh,4.0,679
383,2020,29,43.06,VLo,17,12,S,0.0,0.0,,,,679
384,2020,29,43.06,VLo,17,13,V,,,5.58,Me,2.0,679
385,2020,29,43.06,VLo,17,14,V,,,2.48,Sh,8.0,679
386,2020,29,43.06,VLo,17,15,M,1.0,2.0,8.72,Me,9.0,679
387,2020,29,43.06,VLo,17,16,V,,,4.84,Sh,6.0,679
388,2020,29,43.06,VLo,17,17,V,,,14.13,Me,7.0,679
389,2020,29,43.06,VLo,17,17,M,0.0,0.0,6.86,Me,6.0,679
390,2020,30,17.94,Me,12,1,V,,,,,,679
391,2020,30,17.94,Me,12,2,B,,,,,,679
392,2020,30,17.94,Me,12,3,S,0.0,0.0,,,,679
393,2020,30,17.94,Me,12,4,B,,,,,,679
394,2020,30,17.94,Me,12,5,V,,,,,,679
395,2020,30,17.94,Me,12,6,M,0.0,0.0,1.15,Sh,5.0,679
396,2020,30,17.94,Me,12,7,S,0.0,0.0,,,,679
397,2020,30,17.94,Me,12,8,M,0.0,0.0,5.24,Me,4.0,679
398,2020,30,17.94,Me,12,9,V,,,4.18,Sh,6.0,679
399,2020,30,17.94,Me,12,10,M,0.0,0.0,3.66,Sh,2.0,679
400,2020,30,17.94,Me,12,11,M,1.0,2.0,8.77,Me,4.0,679
401,2020,30,17.94,Me,12,12,M,0.0,0.0,6.47,Me,7.0,679
402,2020,31,33.94,Lo,14,1,V,,,,,,679
403,2020,31,33.94,Lo,14,1,V,,,2.7,Sh,4.0,679
404,2020,31,33.94,Lo,14,2,M,1.0,1.0,6.97,Me,8.0,679
405,2020,31,33.94,Lo,14,3,V,,,0.94,Sh,3.0,679
406,2020,31,33.94,Lo,14,4,V,,,5.48,Me,4.0,679
407,2020,31,33.94,Lo,14,5,V,,,5.63,Me,5.0,679
408,2020,31,33.94,Lo,14,5,V,,,4.14,Sh,1.0,679
409,2020,31,33.94,Lo,14,6,V,,,,,,679
410,2020,31,33.94,Lo,14,6,V,,,7.17,Me,6.0,679
411,2020,31,33.94,Lo,14,7,M,1.0,2.0,3.82,Sh,4.0,679
412,2020,31,33.94,Lo,14,8,S,0.0,0.0,,,,679
413,2020,31,33.94,Lo,14,9,M,0.0,0.0,10.65,Me,7.0,679
414,2020,31,33.94,Lo,14,9,V,,,2.0,Sh,4.0,679
415,2020,31,33.94,Lo,14,10,M,,,,,,679
416,2020,31,33.94,Lo,14,10,M,0.0,0.0,4.47,Sh,3.0,679
417,2020,31,33.94,Lo,14,11,V,,,2.12,Sh,2.0,679
418,2020,31,33.94,Lo,14,12,M,0.0,0.0,2.21,Sh,2.0,679
419,2020,31,33.94,Lo,14,12,M,0.0,0.0,3.21,Sh,7.0,679
420,2020,31,33.94,Lo,14,12,M,0.0,0.0,4.87,Sh,5.0,679
421,2020,31,33.94,Lo,14,13,M,1.0,4.0,7.68,Me,7.0,679
422,2020,31,33.94,Lo,14,14,M,0.0,0.0,2.99,Sh,6.0,679
423,2020,31,33.94,Lo,14,14,M,0.0,0.0,7.71,Me,5.0,679
424,2020,32,42.97,VLo,14,1,V,,,2.84,Sh,3.0,679
425,2020,32,42.97,VLo,14,2,V,,,,,,679
426,2020,32,42.97,VLo,14,3,B,,,,,,679
427,2020,32,42.97,VLo,14,4,B,,,,,,679
428,2020,32,42.97,VLo,14,5,M,1.0,3.0,6.53,Me,8.0,679
429,2020,32,42.97,VLo,14,6,M,0.0,0.0,4.52,Sh,3.0,679
430,2020,32,42.97,VLo,14,7,M,0.0,0.0,2.26,Sh,2.0,679
431,2020,32,42.97,VLo,14,7,V,,,,,,679
432,2020,32,42.97,VLo,14,7,V,,,2.75,Sh,5.0,679
433,2020,32,42.97,VLo,14,8,S,0.0,0.0,,,,679
434,2020,32,42.97,VLo,14,9,V,,,6.02,Me,2.0,679
435,2020,32,42.97,VLo,14,10,M,1.0,5.0,0.91,Sh,6.0,679
436,2020,32,42.97,VLo,14,11,V,,,4.3,Sh,2.0,679
437,2020,32,42.97,VLo,14,12,M,0.0,0.0,3.78,Sh,3.0,679
438,2020,32,42.97,VLo,14,13,V,,,5.09,Me,4.0,679
439,2020,32,42.97,VLo,14,14,V,,,5.73,Me,4.0,679
440,2020,36,5.5,Me,5,1,M,0.0,0.0,2.14,Sh,3.0,679
441,2020,36,5.5,Me,5,2,B,,,,,,679
442,2020,36,5.5,Me,5,3,M,0.0,0.0,1.55,Sh,5.0,679
443,2020,36,5.5,Me,5,4,M,0.0,0.0,2.27,Sh,2.0,679
444,2020,36,5.5,Me,5,5,M,0.0,0.0,6.06,Me,4.0,679
445,2020,36,5.5,Me,5,5,M,0.0,0.0,0.55,Sh,1.0,679
446,2020,36,5.5,Me,5,5,V,,,2.65,Sh,1.0,679
447,2020,37,5.77,Me,5,1,V,,,2.32,Sh,1.0,679
448,2020,37,5.77,Me,5,2,S,0.0,0.0,,,,679
449,2020,37,5.77,Me,5,3,V,,,4.48,Sh,4.0,679
450,2020,37,5.77,Me,5,4,S,0.0,0.0,,,,679
