bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,4.69,Sh,4,1,V,,,2.72,Sh,5.0,518
232,2020,14,4.69,Sh,4,2,V,,,1.4,Sh,2.0,518
233,2020,14,4.69,Sh,4,3,M,0.0,0.0,0.44,Sh,2.0,518
234,2020,14,4.69,Sh,4,4,B,,,,,,518
235,2020,15,5.41,Me,4,1,B,,,,,,518
236,2020,15,5.41,Me,4,2,M,0.0,0.0,3.76,Sh,5.0,518
237,2020,15,5.41,Me,4,2,M,,,,,,518
238,2020,15,5.41,Me,4,3,S,0.0,0.0,,,,518
239,2020,15,5.41,Me,4,4,M,0.0,0.0,6.52,Me,2.0,518
240,2020,16,3.83,Sh,2,1,B,,,,,,518
241,2020,16,3.83,Sh,2,2,S,0.0,0.0,,,,518
242,2020,17,0.05,Sh,1,1,V,,,6.3,Me,7.0,518
243,2020,18,0.86,Sh,3,1,V,,,3.06,Sh,1.0,518
244,2020,18,0.86,Sh,3,2,V,,,3.91,Sh,5.0,518
245,2020,18,0.86,Sh,3,2,V,,,0.88,Sh,2.0,518
246,2020,18,0.86,Sh,3,2,V,,,0.03,Sh,2.0,518
247,2020,18,0.86,Sh,3,3,V,,,4.31,Sh,5.0,518
248,2020,19,1.96,Sh,3,1,V,,,,,,518
249,2020,19,1.96,Sh,3,1,V,,,0.77,Sh,2.0,518
250,2020,19,1.96,Sh,3,2,M,0.0,0.0,2.58,Sh,1.0,518
251,2020,19,1.96,Sh,3,3,B,,,,,,518
252,2020,20,14.28,Me,7,1,B,,,,,,518
253,2020,20,14.28,Me,7,2,S,0.0,0.0,,,,518
254,2020,20,14.28,Me,7,3,B,,,,,,518
255,2020,20,14.28,Me,7,4,V,,,1.97,Sh,2.0,518
256,2020,20,14.28,Me,7,5,S,0.0,0.0,,,,518
257,2020,20,14.28,Me,7,6,M,0.0,0.0,2.92,Sh,4.0,518
258,2020,20,14.28,Me,7,7,S,0.0,0.0,,,,518
259,2020,21,11.62,Me,8,1,M,,,,,,518
260,2020,21,11.62,Me,8,2,B,,,,,,518
261,2020,21,11.62,Me,8,3,S,0.0,0.0,,,,518
262,2020,21,11.62,Me,8,4,B,,,,,,518
263,2020,21,11.62,Me,8,5,S,0.0,0.0,,,,518
264,2020,21,11.62,Me,8,6,S,0.0,0.0,,,,518
265,2020,21,11.62,Me,8,7,M,0.0,0.0,4.52,Sh,5.0,518
266,2020,21,11.62,Me,8,7,M,0.0,0.0,4.98,Sh,6.0,518
267,2020,21,11.62,Me,8,7,M,,,,,,518
268,2020,21,11.62,Me,8,8,S,0.0,0.0,,,,518
269,2020,22,23.42,Lo,12,1,V,,,4.22,Sh,3.0,518
270,2020,22,23.42,Lo,12,1,V,,,2.23,Sh,2.0,518
271,2020,22,23.42,Lo,12,2,B,,,,,,518
272,2020,22,23.42,Lo,12,3,V,,,3.98,Sh,3.0,518
273,2020,22,23.42,Lo,12,4,V,,,2.57,Sh,4.0,518
274,2020,22,23.42,Lo,12,5,M,,,,,,518
275,2020,22,23.42,Lo,12,5,M,0.0,0.0,4.13,Sh,5.0,518
276,2020,22,23.42,Lo,12,6,S,0.0,0.0,,,,518
277,2020,22,23.42,Lo,12,7,S,0.0,0.0,,,,518
278,2020,22,23.42,Lo,12,8,M,0.0,0.0,1.56,Sh,4.0,518
279,2020,22,23.42,Lo,12,9,M,1.0,3.0,5.02,Me,7.0,518
280,2020,22,23.42,Lo,12,10,S,0.0,0.0,,,,518
281,2020,22,23.42,Lo,12,11,M,0.0,0.0,3.12,Sh,2.0,518
282,2020,22,23.42,Lo,12,11,M,1.0,5.0,3.78,Sh,9.0,518
