bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
221,2020,14,9.32,Me,4,1,M,0.0,0.0,0.87,Sh,1.0,784
222,2020,14,9.32,Me,4,2,M,,,,,,784
223,2020,14,9.32,Me,4,3,S,0.0,0.0,,,,784
224,2020,14,9.32,Me,4,4,V,,,4.8,Sh,1.0,784
225,2020,15,0.74,Sh,3,1,B,,,,,,784
226,2020,15,0.74,Sh,3,2,S,0.0,0.0,,,,784
227,2020,15,0.74,Sh,3,3,M,0.0,0.0,1.0,Sh,1.0,784
228,2020,16,7.45,Me,1,1,S,0.0,0.0,,,,784
229,2020,17,8.48,Me,6,1,B,,,,,,784
230,2020,17,8.48,Me,6,2,V,,,,,,784
231,2020,17,8.48,Me,6,3,S,0.0,0.0,,,,784
232,2020,17,8.48,Me,6,4,S,0.0,0.0,,,,784
233,2020,17,8.48,Me,6,5,S,0.0,0.0,,,,784
234,2020,17,8.48,Me,6,6,M,0.0,0.0,2.58,Sh,2.0,784
235,2020,18,9.09,Me,8,1,B,,,,,,784
236,2020,18,9.09,Me,8,2,M,1.0,1.0,1.24,Sh,3.0,784
237,2020,18,9.09,Me,8,3,S,0.0,0.0,,,,784
238,2020,18,9.09,Me,8,4,V,,,3.08,Sh,4.0,784
239,2020,18,9.09,Me,8,4,M,,,,,,784
240,2020,18,9.09,Me,8,5,S,0.0,0.0,,,,784
241,2020,18,9.09,Me,8,6,M,0.0,0.0,8.69,Me,8.0,784
242,2020,18,9.09,Me,8,7,M,0.0,0.0,0.31,Sh,2.0,784
243,2020,18,9.09,Me,8,7,M,1.0,2.0,2.84,Sh,4.0,784
244,2020,18,9.09,Me,8,8,V,,,,,,784
245,2020,18,9.09,Me,8,8,M,0.0,0.0,5.01,Me,2.0,784
246,2020,18,9.09,Me,8,8,M,1.0,3.0,6.62,Me,7.0,784
247,2020,19,1.47,Sh,3,1,B,,,,,,784
248,2020,19,1.47,Sh,3,2,V,,,0.14,Sh,3.0,784
249,2020,19,1.47,Sh,3,3,M,0.0,0.0,0.51,Sh,2.0,784
250,2020,19,1.47,Sh,3,3,V,,,0.11,Sh,2.0,784
251,2020,20,20.6,Lo,10,1,M,,,,,,784
252,2020,20,20.6,Lo,10,2,V,,,8.04,Me,2.0,784
253,2020,20,20.6,Lo,10,2,V,,,2.48,Sh,4.0,784
254,2020,20,20.6,Lo,10,3,V,,,4.53,Sh,7.0,784
255,2020,20,20.6,Lo,10,4,V,,,5.56,Me,3.0,784
256,2020,20,20.6,Lo,10,4,V,,,2.11,Sh,3.0,784
257,2020,20,20.6,Lo,10,4,M,0.0,0.0,2.34,Sh,1.0,784
258,2020,20,20.6,Lo,10,5,M,1.0,2.0,0.27,Sh,1.0,784
259,2020,20,20.6,Lo,10,6,M,0.0,0.0,2.11,Sh,2.0,784
260,2020,20,20.6,Lo,10,6,M,1.0,3.0,3.75,Sh,3.0,784
261,2020,20,20.6,Lo,10,7,S,0.0,0.0,,,,784
262,2020,20,20.6,Lo,10,8,M,0.0,0.0,4.91,Sh,2.0,784
263,2020,20,20.6,Lo,10,9,M,1.0,2.0,1.9,Sh,5.0,784
264,2020,20,20.6,Lo,10,10,M,1.0,5.0,2.85,Sh,4.0,784
265,2020,21,14.39,Me,6,1,B,,,,,,784
266,2020,21,14.39,Me,6,2,M,1.0,4.0,3.36,Sh,1.0,784
267,2020,21,14.39,Me,6,3,V,,,,,,784
268,2020,21,14.39,Me,6,4,S,0.0,0.0,,,,784
269,2020,21,14.39,Me,6,5,M,1.0,6.0,3.38,Sh,5.0,784
270,2020,21,14.39,Me,6,6,M,0.0,0.0,4.93,Sh,4.0,784
271,2020,22,19.3,Me,10,1,M,1.0,1.0,1.95,Sh,6.0,784
272,2020,22,19.3,Me,10,1,M,,,,,,784
273,2020,22,19.3,Me,10,1,V,,,,,,784
274,2020,22,19.3,Me,10,2,M,0.0,0.0,0.75,Sh,2.0,784
275,2020,22,19.3,Me,10,3,B,,,,,,784
276,2020,22,19.3,Me,10,4,B,,,,,,784
277,2020,22,19.3,Me,10,5,V,,,3.09,Sh,3.0,784
278,2020,22,19.3,Me,10,6,S,0.0,0.0,,,,784
279,2020,22,19.3,Me,10,7,S,0.0,0.0,,,,784
280,2020,22,19.3,Me,10,8,V,,,2.19,Sh,5.0,784
281,2020,22,19.3,Me,10,8,M,0.0,0.0,4.92,Sh,3.0,784
282,2020,22,19.3,Me,10,9,M,0.0,0.0,7.84,Me,5.0,784
283,2020,22,19.3,Me,10,9,M,0.0,0.0,2.98,Sh,3.0,784
284,2020,22,19.3,Me,10,10,M,1.0,3.0,6.63,Me,6.0,784
285,2020,23,1.03,Sh,3,1,M,1.0,3.0,1.26,Sh,3.0,784
286,2020,23,1.03,Sh,3,2,S,0.0,0.0,,,,784
287,2020,23,1.03,Sh,3,3,S,0.0,0.0,,,,784
288,2020,24,13.16,Me,7,1,B,,,,,,784
289,2020,24,13.16,Me,7,2,S,0.0,0.0,,,,784
290,2020,24,13.16,Me,7,3,S,0.0,0.0,,,,784
291,2020,24,13.16,Me,7,4,S,0.0,0.0,,,,784
292,2020,24,13.16,Me,7,5,V,,,8.28,Me,7.0,784
293,2020,24,13.16,Me,7,6,M,0.0,0.0,2.94,Sh,1.0,784
294,2020,24,13.16,Me,7,7,M,0.0,0.0,3.18,Sh,4.0,784
295,2020,25,6.24,Me,5,1,M,0.0,0.0,3.25,Sh,1.0,784
296,2020,25,6.24,Me,5,1,V,,,2.7,Sh,3.0,784
297,2020,25,6.24,Me,5,2,B,,,,,,784
298,2020,25,6.24,Me,5,3,S,0.0,0.0,,,,784
299,2020,25,6.24,Me,5,4,M,0.0,0.0,8.73,Me,3.0,784
300,2020,25,6.24,Me,5,4,M,0.0,0.0,4.13,Sh,1.0,784
301,2020,25,6.24,Me,5,4,M,0.0,0.0,5.71,Me,6.0,784
302,2020,25,6.24,Me,5,4,M,0.0,0.0,7.21,Me,7.0,784
303,2020,25,6.24,Me,5,4,M,0.0,0.0,6.08,Me,4.0,784
304,2020,25,6.24,Me,5,5,M,0.0,0.0,3.48,Sh,1.0,784
305,2020,26,35.77,Lo,13,1,B,,,,,,784
306,2020,26,35.77,Lo,13,2,B,,,,,,784
307,2020,26,35.77,Lo,13,3,V,,,,,,784
308,2020,26,35.77,Lo,13,3,V,,,1.13,Sh,1.0,784
309,2020,26,35.77,Lo,13,3,M,,,,,,784
310,2020,26,35.77,Lo,13,4,M,1.0,4.0,1.26,Sh,3.0,784
