bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2338,2021,234,3.19,Sh,2,1,B,,,,,,115
2339,2021,234,3.19,Sh,2,2,V,,,0.32,Sh,1.0,115
2340,2021,235,2.31,Sh,7,1,B,,,,,,115
2341,2021,235,2.31,Sh,7,2,S,0.0,0.0,,,,115
2342,2021,235,2.31,Sh,7,3,S,0.0,0.0,,,,115
2343,2021,235,2.31,Sh,7,4,M,0.0,0.0,2.33,Sh,1.0,115
2344,2021,235,2.31,Sh,7,4,M,0.0,0.0,3.2,Sh,3.0,115
2345,2021,235,2.31,Sh,7,5,S,0.0,0.0,,,,115
2346,2021,235,2.31,Sh,7,6,M,0.0,0.0,8.49,Me,4.0,115
2347,2021,235,2.31,Sh,7,7,V,,,8.59,Me,5.0,115
2348,2021,236,5.75,Me,6,1,V,,,0.59,Sh,6.0,115
2349,2021,236,5.75,Me,6,2,B,,,,,,115
2350,2021,236,5.75,Me,6,3,M,0.0,0.0,1.02,Sh,1.0,115
2351,2021,236,5.75,Me,6,3,M,0.0,0.0,3.05,Sh,5.0,115
2352,2021,236,5.75,Me,6,4,B,,,,,,115
2353,2021,236,5.75,Me,6,5,M,0.0,0.0,4.95,Sh,2.0,115
2354,2021,236,5.75,Me,6,6,M,0.0,0.0,4.95,Sh,6.0,115
2355,2021,237,1.19,Sh,2,1,S,0.0,0.0,,,,115
2356,2021,237,1.19,Sh,2,2,M,,,,,,115
2357,2021,237,1.19,Sh,2,2,M,0.0,0.0,1.69,Sh,1.0,115
2358,2021,238,0.49,Sh,3,1,B,,,,,,115
2359,2021,238,0.49,Sh,3,2,S,0.0,0.0,,,,115
2360,2021,238,0.49,Sh,3,3,B,,,,,,115
2361,2021,238,1.2,Sh,2,1,V,,,2.57,Sh,4.0,115
2362,2021,238,1.2,Sh,2,2,B,,,,,,115
2363,2021,239,2.9,Sh,3,1,B,,,,,,115
2364,2021,239,2.9,Sh,3,2,B,,,,,,115
2365,2021,239,2.9,Sh,3,3,V,,,7.92,Me,2.0,115
2366,2021,239,2.9,Sh,3,3,V,,,2.3,Sh,3.0,115
2367,2021,240,2.0,Sh,3,1,V,,,3.34,Sh,1.0,115
2368,2021,240,2.0,Sh,3,2,S,0.0,0.0,,,,115
2369,2021,240,2.0,Sh,3,3,B,,,,,,115
2370,2021,241,0.22,Sh,1,1,V,,,0.8,Sh,2.0,115
2371,2021,243,2.76,Sh,6,1,B,,,,,,115
2372,2021,243,2.76,Sh,6,2,S,0.0,0.0,,,,115
2373,2021,243,2.76,Sh,6,3,S,0.0,0.0,,,,115
2374,2021,243,2.76,Sh,6,4,S,0.0,0.0,,,,115
2375,2021,243,2.76,Sh,6,5,S,0.0,0.0,,,,115
2376,2021,243,2.76,Sh,6,6,B,,,,,,115
2377,2021,245,5.99,Me,3,1,B,,,,,,115
2378,2021,245,5.99,Me,3,2,B,,,,,,115
2379,2021,245,5.99,Me,3,3,M,0.0,0.0,4.78,Sh,5.0,115
2380,2021,245,5.99,Me,3,3,V,,,3.22,Sh,5.0,115
2381,2021,246,4.01,Sh,5,1,V,,,0.86,Sh,3.0,115
2382,2021,246,4.01,Sh,5,2,M,1.0,5.0,2.67,Sh,4.0,115
2383,2021,246,4.01,Sh,5,3,B,,,,,,115
2384,2021,246,4.01,Sh,5,4,S,0.0,0.0,,,,115
2385,2021,246,4.01,Sh,5,5,M,0.0,0.0,4.81,Sh,6.0,115
2386,2021,247,6.35,Me,4,1,B,,,,,,115
2387,2021,247,6.35,Me,4,2,B,,,,,,115
2388,2021,247,6.35,Me,4,3,S,0.0,0.0,,,,115
2389,2021,247,6.35,Me,4,4,B,,,,,,115
2390,2021,248,4.0,Sh,1,1,S,0.0,0.0,,,,115
2391,2021,249,3.74,Sh,3,1,B,,,,,,115
2392,2021,249,3.74,Sh,3,2,B,,,,,,115
2393,2021,249,3.74,Sh,3,3,B,,,,,,115
2394,2021,251,2.65,Sh,4,1,B,,,,,,115
2395,2021,251,2.65,Sh,4,2,S,0.0,0.0,,,,115
2396,2021,251,2.65,Sh,4,3,S,0.0,0.0,,,,115
2397,2021,251,2.65,Sh,4,4,V,,,,,,115
2398,2021,251,2.65,Sh,4,4,V,,,3.34,Sh,3.0,115
2399,2021,252,1.42,Sh,3,1,V,,,,,,115
2400,2021,252,1.42,Sh,3,1,V,,,,,,115
2401,2021,252,1.42,Sh,3,2,B,,,,,,115
2402,2021,252,1.42,Sh,3,3,S,0.0,0.0,,,,115
2403,2021,253,3.51,Sh,3,1,V,,,2.12,Sh,6.0,115
2404,2021,253,3.51,Sh,3,1,V,,,,,,115
2405,2021,253,3.51,Sh,3,1,M,,,,,,115
2406,2021,253,3.51,Sh,3,2,B,,,,,,115
2407,2021,253,3.51,Sh,3,3,V,,,5.36,Me,4.0,115
2408,2021,254,2.26,Sh,3,1,B,,,,,,115
2409,2021,254,2.26,Sh,3,2,B,,,,,,115
2410,2021,254,2.26,Sh,3,3,V,,,3.82,Sh,4.0,115
2411,2021,254,2.26,Sh,3,3,V,,,5.08,Me,2.0,115
2412,2021,255,6.66,Me,6,1,V,,,0.84,Sh,4.0,115
2413,2021,255,6.66,Me,6,2,B,,,,,,115
2414,2021,255,6.66,Me,6,3,S,0.0,0.0,,,,115
2415,2021,255,6.66,Me,6,4,S,0.0,0.0,,,,115
2416,2021,255,6.66,Me,6,5,S,0.0,0.0,,,,115
2417,2021,255,6.66,Me,6,6,M,1.0,4.0,0.94,Sh,2.0,115
2418,2021,258,0.05,Sh,1,1,B,,,,,,115
2419,2021,259,0.44,Sh,2,1,S,0.0,0.0,,,,115
2420,2021,259,0.44,Sh,2,2,B,,,,,,115
