bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2248,2021,232,2.37,Sh,3,1,V,,,,,,421
2249,2021,232,2.37,Sh,3,1,V,,,,,,421
2250,2021,232,2.37,Sh,3,2,V,,,3.73,Sh,3.0,421
2251,2021,232,2.37,Sh,3,2,V,,,,,,421
2252,2021,232,2.37,Sh,3,2,V,,,,,,421
2253,2021,232,2.37,Sh,3,3,V,,,2.82,Sh,3.0,421
2254,2021,233,4.57,Sh,6,1,B,,,,,,421
2255,2021,233,4.57,Sh,6,2,V,,,2.91,Sh,3.0,421
2256,2021,233,4.57,Sh,6,3,S,0.0,0.0,,,,421
2257,2021,233,4.57,Sh,6,4,V,,,5.67,Me,6.0,421
2258,2021,233,4.57,Sh,6,5,S,0.0,0.0,,,,421
2259,2021,233,4.57,Sh,6,6,B,,,,,,421
2260,2021,235,6.18,Me,5,1,S,0.0,0.0,,,,421
2261,2021,235,6.18,Me,5,2,S,0.0,0.0,,,,421
2262,2021,235,6.18,Me,5,3,B,,,,,,421
2263,2021,235,6.18,Me,5,4,V,,,3.91,Sh,5.0,421
2264,2021,235,6.18,Me,5,5,V,,,0.5,Sh,1.0,421
2265,2021,235,6.18,Me,5,5,M,0.0,0.0,3.6,Sh,5.0,421
2266,2021,236,8.97,Me,2,1,V,,,1.1,Sh,1.0,421
2267,2021,236,8.97,Me,2,1,M,0.0,0.0,4.08,Sh,5.0,421
2268,2021,236,8.97,Me,2,1,V,,,,,,421
2269,2021,236,8.97,Me,2,2,B,,,,,,421
2270,2021,239,4.88,Sh,3,1,M,,,,,,421
2271,2021,239,4.88,Sh,3,1,V,,,,,,421
2272,2021,239,4.88,Sh,3,1,V,,,0.02,Sh,1.0,421
2273,2021,239,4.88,Sh,3,2,S,0.0,0.0,,,,421
2274,2021,239,4.88,Sh,3,3,B,,,,,,421
2275,2021,240,1.0,Sh,5,1,B,,,,,,421
2276,2021,240,1.0,Sh,5,2,S,0.0,0.0,,,,421
2277,2021,240,1.0,Sh,5,3,M,1.0,1.0,1.02,Sh,3.0,421
2278,2021,240,1.0,Sh,5,4,V,,,6.67,Me,5.0,421
2279,2021,240,1.0,Sh,5,5,V,,,5.35,Me,6.0,421
2280,2021,241,1.01,Sh,4,1,B,,,,,,421
2281,2021,241,1.01,Sh,4,2,V,,,1.16,Sh,3.0,421
2282,2021,241,1.01,Sh,4,2,M,1.0,2.0,7.59,Me,6.0,421
2283,2021,241,1.01,Sh,4,3,S,0.0,0.0,,,,421
2284,2021,241,1.01,Sh,4,4,M,0.0,0.0,6.6,Me,7.0,421
2285,2021,242,1.89,Sh,2,1,V,,,2.83,Sh,4.0,421
2286,2021,242,1.89,Sh,2,1,V,,,,,,421
2287,2021,242,1.89,Sh,2,1,V,,,1.36,Sh,1.0,421
2288,2021,242,1.89,Sh,2,1,V,,,,,,421
2289,2021,242,1.89,Sh,2,2,B,,,,,,421
2290,2021,243,3.45,Sh,3,1,B,,,,,,421
2291,2021,243,3.45,Sh,3,2,V,,,1.35,Sh,4.0,421
2292,2021,243,3.45,Sh,3,3,B,,,,,,421
2293,2021,243,1.7,Sh,3,1,M,0.0,0.0,0.43,Sh,1.0,421
2294,2021,243,1.7,Sh,3,2,S,0.0,0.0,,,,421
2295,2021,243,1.7,Sh,3,3,M,1.0,1.0,7.81,Me,5.0,421
2296,2021,243,0.65,Sh,1,1,B,,,,,,421
2297,2021,246,0.09,Sh,3,1,V,,,,,,421
2298,2021,246,0.09,Sh,3,2,B,,,,,,421
2299,2021,246,0.09,Sh,3,3,S,0.0,0.0,,,,421
2300,2021,247,9.3,Me,10,1,V,,,0.13,Sh,1.0,421
2301,2021,247,9.3,Me,10,2,B,,,,,,421
2302,2021,247,9.3,Me,10,3,V,,,,,,421
2303,2021,247,9.3,Me,10,3,M,0.0,0.0,2.01,Sh,2.0,421
2304,2021,247,9.3,Me,10,4,M,0.0,0.0,1.74,Sh,4.0,421
2305,2021,247,9.3,Me,10,4,V,,,,,,421
2306,2021,247,9.3,Me,10,5,V,,,7.59,Me,2.0,421
2307,2021,247,9.3,Me,10,6,M,0.0,0.0,2.01,Sh,3.0,421
2308,2021,247,9.3,Me,10,7,S,0.0,0.0,,,,421
2309,2021,247,9.3,Me,10,8,S,0.0,0.0,,,,421
2310,2021,247,9.3,Me,10,9,M,1.0,5.0,1.63,Sh,1.0,421
2311,2021,247,9.3,Me,10,10,M,0.0,0.0,7.41,Me,5.0,421
2312,2021,247,9.3,Me,10,10,M,0.0,0.0,2.31,Sh,3.0,421
2313,2021,248,1.97,Sh,5,1,M,,,,,,421
2314,2021,248,1.97,Sh,5,2,S,0.0,0.0,,,,421
2315,2021,248,1.97,Sh,5,3,V,,,2.65,Sh,5.0,421
2316,2021,248,1.97,Sh,5,4,B,,,,,,421
2317,2021,248,1.97,Sh,5,5,M,0.0,0.0,4.89,Sh,5.0,421
2318,2021,249,1.6,Sh,1,1,B,,,,,,421
2319,2021,250,3.04,Sh,4,1,B,,,,,,421
