bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
221,2020,14,3.78,Sh,2,1,V,,,1.2,Sh,4.0,961
222,2020,14,3.78,Sh,2,2,B,,,,,,961
223,2020,15,3.19,Sh,4,1,B,,,,,,961
224,2020,15,3.19,Sh,4,2,B,,,,,,961
225,2020,15,3.19,Sh,4,3,V,,,3.24,Sh,2.0,961
226,2020,15,3.19,Sh,4,3,V,,,4.54,Sh,7.0,961
227,2020,15,3.19,Sh,4,3,M,0.0,0.0,7.7,Me,3.0,961
228,2020,15,3.19,Sh,4,4,V,,,7.35,Me,5.0,961
229,2020,16,14.7,Me,8,1,V,,,,,,961
230,2020,16,14.7,Me,8,1,V,,,,,,961
231,2020,16,14.7,Me,8,2,V,,,0.26,Sh,4.0,961
232,2020,16,14.7,Me,8,2,V,,,4.34,Sh,4.0,961
233,2020,16,14.7,Me,8,3,S,0.0,0.0,,,,961
234,2020,16,14.7,Me,8,4,M,0.0,0.0,3.83,Sh,3.0,961
235,2020,16,14.7,Me,8,4,M,0.0,0.0,4.86,Sh,7.0,961
236,2020,16,14.7,Me,8,5,M,0.0,0.0,5.26,Me,8.0,961
237,2020,16,14.7,Me,8,6,S,0.0,0.0,,,,961
238,2020,16,14.7,Me,8,7,S,0.0,0.0,,,,961
239,2020,16,14.7,Me,8,8,M,0.0,0.0,12.04,Me,10.0,961
240,2020,17,0.83,Sh,4,1,B,,,,,,961
241,2020,17,0.83,Sh,4,2,V,,,,,,961
242,2020,17,0.83,Sh,4,3,B,,,,,,961
243,2020,17,0.83,Sh,4,4,M,0.0,0.0,3.24,Sh,4.0,961
244,2020,17,0.83,Sh,4,4,M,1.0,2.0,6.44,Me,4.0,961
245,2020,18,2.01,Sh,2,1,V,,,1.53,Sh,2.0,961
246,2020,18,2.01,Sh,2,2,V,,,,,,961
247,2020,18,2.01,Sh,2,2,V,,,6.06,Me,4.0,961
248,2020,18,2.01,Sh,2,2,V,,,8.42,Me,5.0,961
249,2020,19,2.8,Sh,3,1,B,,,,,,961
250,2020,19,2.8,Sh,3,2,S,0.0,0.0,,,,961
251,2020,19,2.8,Sh,3,3,V,,,3.92,Sh,4.0,961
252,2020,19,2.8,Sh,3,3,M,0.0,0.0,5.76,Me,5.0,961
253,2020,20,12.84,Me,9,1,M,,,,,,961
254,2020,20,12.84,Me,9,1,V,,,1.72,Sh,4.0,961
255,2020,20,12.84,Me,9,2,M,1.0,1.0,1.13,Sh,3.0,961
256,2020,20,12.84,Me,9,3,S,0.0,0.0,,,,961
257,2020,20,12.84,Me,9,4,S,0.0,0.0,,,,961
258,2020,20,12.84,Me,9,5,S,0.0,0.0,,,,961
259,2020,20,12.84,Me,9,6,M,1.0,3.0,0.58,Sh,2.0,961
260,2020,20,12.84,Me,9,6,M,1.0,3.0,2.5,Sh,2.0,961
261,2020,20,12.84,Me,9,7,V,,,5.83,Me,2.0,961
262,2020,20,12.84,Me,9,8,V,,,4.35,Sh,8.0,961
263,2020,20,12.84,Me,9,9,M,0.0,0.0,3.9,Sh,4.0,961
264,2020,20,12.84,Me,9,9,M,0.0,0.0,12.49,Me,8.0,961
265,2020,20,12.84,Me,9,9,M,0.0,0.0,2.29,Sh,3.0,961
266,2020,20,12.84,Me,9,9,M,0.0,0.0,5.92,Me,7.0,961
267,2020,21,2.42,Sh,2,1,V,,,,,,961
268,2020,21,2.42,Sh,2,1,V,,,3.59,Sh,5.0,961
269,2020,21,2.42,Sh,2,2,B,,,,,,961
270,2020,22,3.96,Sh,5,1,V,,,,,,961
271,2020,22,3.96,Sh,5,1,M,,,,,,961
272,2020,22,3.96,Sh,5,2,V,,,,,,961
273,2020,22,3.96,Sh,5,3,S,0.0,0.0,,,,961
274,2020,22,3.96,Sh,5,4,B,,,,,,961
275,2020,22,3.96,Sh,5,5,M,0.0,0.0,5.46,Me,6.0,961
276,2020,23,2.65,Sh,4,1,B,,,,,,961
277,2020,23,2.65,Sh,4,2,S,0.0,0.0,,,,961
278,2020,23,2.65,Sh,4,3,B,,,,,,961
279,2020,23,2.65,Sh,4,4,V,,,1.44,Sh,6.0,961
280,2020,23,2.65,Sh,4,4,M,0.0,0.0,5.43,Me,4.0,961
281,2020,24,29.0,Lo,11,1,B,,,,,,961
282,2020,24,29.0,Lo,11,2,M,,,,,,961
283,2020,24,29.0,Lo,11,2,M,,,,,,961
