bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,8.63,Me,7,1,V,,,,,,4
232,2020,14,8.63,Me,7,1,V,,,0.32,Sh,1.0,4
233,2020,14,8.63,Me,7,2,M,0.0,0.0,0.32,Sh,2.0,4
234,2020,14,8.63,Me,7,2,V,,,1.04,Sh,5.0,4
235,2020,14,8.63,Me,7,3,S,0.0,0.0,,,,4
236,2020,14,8.63,Me,7,4,M,,,,,,4
237,2020,14,8.63,Me,7,4,V,,,0.27,Sh,3.0,4
238,2020,14,8.63,Me,7,5,M,0.0,0.0,2.57,Sh,2.0,4
239,2020,14,8.63,Me,7,6,V,,,2.88,Sh,3.0,4
240,2020,14,8.63,Me,7,6,M,0.0,0.0,3.4,Sh,6.0,4
241,2020,14,8.63,Me,7,7,V,,,10.35,Me,4.0,4
242,2020,14,8.63,Me,7,7,M,0.0,0.0,7.74,Me,4.0,4
243,2020,14,8.63,Me,7,7,V,,,6.84,Me,5.0,4
244,2020,15,6.19,Me,2,1,B,,,,,,4
245,2020,15,6.19,Me,2,2,S,0.0,0.0,,,,4
246,2020,16,0.31,Sh,2,1,B,,,,,,4
247,2020,16,0.31,Sh,2,2,V,,,5.96,Me,4.0,4
248,2020,17,5.77,Me,4,1,M,1.0,3.0,1.17,Sh,2.0,4
249,2020,17,5.77,Me,4,2,B,,,,,,4
250,2020,17,5.77,Me,4,3,M,1.0,3.0,4.43,Sh,5.0,4
251,2020,17,5.77,Me,4,3,M,0.0,0.0,6.94,Me,8.0,4
252,2020,17,5.77,Me,4,4,M,0.0,0.0,5.78,Me,7.0,4
253,2020,18,12.13,Me,6,1,S,0.0,0.0,,,,4
254,2020,18,12.13,Me,6,2,B,,,,,,4
255,2020,18,12.13,Me,6,3,B,,,,,,4
256,2020,18,12.13,Me,6,4,S,0.0,0.0,,,,4
257,2020,18,12.13,Me,6,5,V,,,6.35,Me,5.0,4
258,2020,18,12.13,Me,6,6,M,0.0,0.0,9.13,Me,1.0,4
259,2020,19,4.35,Sh,5,1,V,,,,,,4
260,2020,19,4.35,Sh,5,2,M,1.0,1.0,2.52,Sh,6.0,4
261,2020,19,4.35,Sh,5,3,S,0.0,0.0,,,,4
262,2020,19,4.35,Sh,5,4,M,1.0,4.0,1.87,Sh,1.0,4
263,2020,19,4.35,Sh,5,4,V,,,4.95,Sh,2.0,4
264,2020,19,4.35,Sh,5,4,M,0.0,0.0,3.87,Sh,4.0,4
265,2020,19,4.35,Sh,5,4,V,,,0.15,Sh,1.0,4
266,2020,19,4.35,Sh,5,5,V,,,8.51,Me,5.0,4
267,2020,20,3.73,Sh,3,1,S,0.0,0.0,,,,4
268,2020,20,3.73,Sh,3,2,V,,,5.74,Me,6.0,4
269,2020,20,3.73,Sh,3,3,M,0.0,0.0,0.87,Sh,1.0,4
270,2020,20,3.73,Sh,3,3,M,0.0,0.0,3.51,Sh,3.0,4
271,2020,21,20.15,Lo,9,1,M,,,,,,4
272,2020,21,20.15,Lo,9,2,V,,,3.27,Sh,3.0,4
273,2020,21,20.15,Lo,9,2,V,,,0.67,Sh,1.0,4
274,2020,21,20.15,Lo,9,3,V,,,0.96,Sh,3.0,4
275,2020,21,20.15,Lo,9,4,S,0.0,0.0,,,,4
276,2020,21,20.15,Lo,9,5,M,1.0,3.0,3.49,Sh,4.0,4
277,2020,21,20.15,Lo,9,6,M,1.0,6.0,1.68,Sh,3.0,4
278,2020,21,20.15,Lo,9,7,M,0.0,0.0,8.9,Me,5.0,4
279,2020,21,20.15,Lo,9,8,S,0.0,0.0,,,,4
280,2020,21,20.15,Lo,9,9,S,0.0,0.0,,,,4
281,2020,22,5.62,Me,4,1,V,,,1.57,Sh,1.0,4
282,2020,22,5.62,Me,4,1,M,0.0,0.0,0.43,Sh,3.0,4
283,2020,22,5.62,Me,4,1,V,,,0.75,Sh,1.0,4
284,2020,22,5.62,Me,4,2,V,,,0.26,Sh,1.0,4
285,2020,22,5.62,Me,4,3,V,,,9.09,Me,6.0,4
286,2020,22,5.62,Me,4,4,V,,,0.52,Sh,1.0,4
287,2020,22,5.62,Me,4,4,V,,,10.05,Me,6.0,4
288,2020,23,18.96,Me,10,1,V,,,,,,4
289,2020,23,18.96,Me,10,2,V,,,6.55,Me,4.0,4
290,2020,23,18.96,Me,10,2,V,,,3.75,Sh,3.0,4
291,2020,23,18.96,Me,10,3,M,0.0,0.0,1.14,Sh,1.0,4
292,2020,23,18.96,Me,10,4,M,1.0,4.0,3.37,Sh,4.0,4
293,2020,23,18.96,Me,10,5,B,,,,,,4
294,2020,23,18.96,Me,10,6,V,,,5.02,Me,4.0,4
295,2020,23,18.96,Me,10,7,M,1.0,1.0,6.77,Me,7.0,4
296,2020,23,18.96,Me,10,8,M,0.0,0.0,2.3,Sh,5.0,4
297,2020,23,18.96,Me,10,8,V,,,6.15,Me,4.0,4
298,2020,23,18.96,Me,10,8,M,0.0,0.0,3.1,Sh,4.0,4
