bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,0.96,Sh,1,1,B,,,,,,901
232,2020,15,2.1,Sh,2,1,V,,,,,,901
233,2020,15,2.1,Sh,2,2,S,0.0,0.0,,,,901
234,2020,16,1.09,Sh,1,1,M,0.0,0.0,2.2,Sh,1.0,901
235,2020,16,1.09,Sh,1,1,V,,,0.73,Sh,5.0,901
236,2020,16,1.09,Sh,1,1,M,0.0,0.0,0.18,Sh,3.0,901
237,2020,17,0.26,Sh,3,1,V,,,,,,901
238,2020,17,0.26,Sh,3,1,V,,,,,,901
239,2020,17,0.26,Sh,3,1,V,,,,,,901
240,2020,17,0.26,Sh,3,2,V,,,,,,901
241,2020,17,0.26,Sh,3,3,B,,,,,,901
242,2020,18,5.65,Me,5,1,B,,,,,,901
243,2020,18,5.65,Me,5,2,B,,,,,,901
244,2020,18,5.65,Me,5,3,M,0.0,0.0,2.5,Sh,4.0,901
245,2020,18,5.65,Me,5,4,S,0.0,0.0,,,,901
246,2020,18,5.65,Me,5,5,B,,,,,,901
247,2020,19,0.9,Sh,5,1,B,,,,,,901
248,2020,19,0.9,Sh,5,2,S,0.0,0.0,,,,901
249,2020,19,0.9,Sh,5,3,S,0.0,0.0,,,,901
250,2020,19,0.9,Sh,5,4,M,0.0,0.0,1.29,Sh,4.0,901
251,2020,19,0.9,Sh,5,5,M,0.0,0.0,4.14,Sh,3.0,901
252,2020,19,0.9,Sh,5,5,V,,,4.51,Sh,3.0,901
253,2020,19,0.9,Sh,5,5,V,,,5.72,Me,1.0,901
254,2020,20,3.72,Sh,6,1,V,,,0.1,Sh,2.0,901
255,2020,20,3.72,Sh,6,1,V,,,0.87,Sh,4.0,901
256,2020,20,3.72,Sh,6,2,S,0.0,0.0,,,,901
257,2020,20,3.72,Sh,6,3,S,0.0,0.0,,,,901
258,2020,20,3.72,Sh,6,4,S,0.0,0.0,,,,901
259,2020,20,3.72,Sh,6,5,S,0.0,0.0,,,,901
260,2020,20,3.72,Sh,6,6,V,,,,,,901
261,2020,21,1.23,Sh,3,1,B,,,,,,901
262,2020,21,1.23,Sh,3,2,B,,,,,,901
263,2020,21,1.23,Sh,3,3,S,0.0,0.0,,,,901
264,2020,22,11.48,Me,6,1,V,,,4.52,Sh,6.0,901
265,2020,22,11.48,Me,6,2,V,,,1.02,Sh,3.0,901
266,2020,22,11.48,Me,6,3,B,,,,,,901
267,2020,22,11.48,Me,6,4,M,0.0,0.0,4.77,Sh,4.0,901
268,2020,22,11.48,Me,6,5,S,0.0,0.0,,,,901
269,2020,22,11.48,Me,6,6,M,0.0,0.0,5.39,Me,6.0,901
270,2020,23,13.32,Me,7,1,V,,,2.26,Sh,2.0,901
271,2020,23,13.32,Me,7,2,V,,,,,,901
272,2020,23,13.32,Me,7,3,S,0.0,0.0,,,,901
273,2020,23,13.32,Me,7,4,S,0.0,0.0,,,,901
274,2020,23,13.32,Me,7,5,V,,,1.73,Sh,3.0,901
275,2020,23,13.32,Me,7,6,M,1.0,3.0,6.78,Me,4.0,901
276,2020,23,13.32,Me,7,7,M,0.0,0.0,2.45,Sh,5.0,901
277,2020,24,32.54,Lo,11,1,V,,,2.2,Sh,3.0,901
278,2020,24,32.54,Lo,11,1,V,,,1.37,Sh,3.0,901
279,2020,24,32.54,Lo,11,1,V,,,,,,901
280,2020,24,32.54,Lo,11,2,V,,,4.7,Sh,4.0,901
281,2020,24,32.54,Lo,11,3,S,0.0,0.0,,,,901
282,2020,24,32.54,Lo,11,4,S,0.0,0.0,,,,901
283,2020,24,32.54,Lo,11,5,V,,,2.77,Sh,3.0,901
284,2020,24,32.54,Lo,11,6,S,0.0,0.0,,,,901
285,2020,24,32.54,Lo,11,7,S,0.0,0.0,,,,901
286,2020,24,32.54,Lo,11,8,M,0.0,0.0,3.03,Sh,4.0,901
287,2020,24,32.54,Lo,11,9,B,,,,,,901
288,2020,24,32.54,Lo,11,10,M,0.0,0.0,8.41,Me,7.0,901
289,2020,24,32.54,Lo,11,11,M,0.0,0.0,10.68,Me,6.0,901
290,2020,25,20.12,Lo,12,1,V,,,3.61,Sh,2.0,901
291,2020,25,20.12,Lo,12,1,V,,,3.99,Sh,3.0,901
292,2020,25,20.12,Lo,12,2,S,0.0,0.0,,,,901
293,2020,25,20.12,Lo,12,3,S,0.0,0.0,,,,901
294,2020,25,20.12,Lo,12,4,S,0.0,0.0,,,,901
295,2020,25,20.12,Lo,12,5,M,0.0,0.0,1.39,Sh,1.0,901
296,2020,25,20.12,Lo,12,6,V,,,2.15,Sh,4.0,901
297,2020,25,20.12,Lo,12,7,M,1.0,2.0,2.14,Sh,7.0,901
298,2020,25,20.12,Lo,12,7,M,0.0,0.0,6.54,Me,7.0,901
299,2020,25,20.12,Lo,12,7,M,0.0,0.0,2.71,Sh,5.0,901
300,2020,25,20.12,Lo,12,8,M,,,,,,901
301,2020,25,20.12,Lo,12,9,M,1.0,1.0,0.14,Sh,2.0,901
302,2020,25,20.12,Lo,12,10,M,1.0,5.0,1.89,Sh,2.0,901
303,2020,25,20.12,Lo,12,11,S,0.0,0.0,,,,901
304,2020,25,20.12,Lo,12,12,M,0.0,0.0,4.22,Sh,4.0,901
305,2020,26,26.78,Lo,10,1,B,,,,,,901
306,2020,26,26.78,Lo,10,2,B,,,,,,901
307,2020,26,26.78,Lo,10,3,V,,,0.42,Sh,2.0,901
308,2020,26,26.78,Lo,10,4,S,0.0,0.0,,,,901
309,2020,26,26.78,Lo,10,5,S,0.0,0.0,,,,901
310,2020,26,26.78,Lo,10,6,V,,,4.61,Sh,1.0,901
311,2020,26,26.78,Lo,10,6,M,0.0,0.0,3.57,Sh,5.0,901
312,2020,26,26.78,Lo,10,6,M,1.0,3.0,3.35,Sh,2.0,901
313,2020,26,26.78,Lo,10,7,M,1.0,6.0,1.82,Sh,2.0,901
314,2020,26,26.78,Lo,10,7,V,,,1.53,Sh,3.0,901
315,2020,26,26.78,Lo,10,8,V,,,5.66,Me,5.0,901
316,2020,26,26.78,Lo,10,9,V,,,5.14,Me,4.0,901
317,2020,26,26.78,Lo,10,10,M,0.0,0.0,6.65,Me,7.0,901
318,2020,26,26.78,Lo,10,10,M,0.0,0.0,5.02,Me,3.0,901
319,2020,27,18.87,Me,10,1,M,0.0,0.0,0.0,Sh,,901
320,2020,27,18.87,Me,10,2,B,,,,,,901
321,2020,27,18.87,Me,10,3,M,0.0,0.0,1.58,Sh,2.0,901
322,2020,27,18.87,Me,10,4,V,,,4.57,Sh,5.0,901
323,2020,27,18.87,Me,10,5,S,0.0,0.0,,,,901
324,2020,27,18.87,Me,10,6,M,1.0,2.0,3.94,Sh,5.0,901
325,2020,27,18.87,Me,10,7,V,,,3.18,Sh,7.0,901
326,2020,27,18.87,Me,10,8,M,1.0,2.0,3.1,Sh,5.0,901
327,2020,27,18.87,Me,10,9,M,,,,,,901
328,2020,27,18.87,Me,10,10,M,1.0,2.0,2.69,Sh,2.0,901
329,2020,28,33.45,Lo,15,1,S,0.0,0.0,,,,901
330,2020,28,33.45,Lo,15,2,S,0.0,0.0,,,,901
331,2020,28,33.45,Lo,15,3,S,0.0,0.0,,,,901
332,2020,28,33.45,Lo,15,4,V,,,1.31,Sh,1.0,901
333,2020,28,33.45,Lo,15,5,M,1.0,2.0,2.66,Sh,2.0,901
334,2020,28,33.45,Lo,15,6,V,,,1.86,Sh,4.0,901
335,2020,28,33.45,Lo,15,7,V,,,5.98,Me,5.0,901
336,2020,28,33.45,Lo,15,7,M,,,,,,901
337,2020,28,33.45,Lo,15,8,M,0.0,0.0,3.55,Sh,3.0,901
338,2020,28,33.45,Lo,15,8,M,0.0,0.0,5.34,Me,6.0,901
339,2020,28,33.45,Lo,15,9,S,0.0,0.0,,,,901
340,2020,28,33.45,Lo,15,10,M,1.0,6.0,8.91,Me,6.0,901
341,2020,28,33.45,Lo,15,11,M,1.0,3.0,4.79,Sh,5.0,901
342,2020,28,33.45,Lo,15,12,V,,,4.23,Sh,3.0,901
343,2020,28,33.45,Lo,15,12,M,,,,,,901
344,2020,28,33.45,Lo,15,13,V,,,0.08,Sh,2.0,901
345,2020,28,33.45,Lo,15,14,S,0.0,0.0,,,,901
346,2020,28,33.45,Lo,15,15,V,,,8.12,Me,5.0,901
347,2020,29,38.77,Lo,18,1,V,,,1.91,Sh,2.0,901
348,2020,29,38.77,Lo,18,1,V,,,,,,901
349,2020,29,38.77,Lo,18,1,M,,,,,,901
350,2020,29,38.77,Lo,18,1,M,0.0,0.0,3.17,Sh,1.0,901
351,2020,29,38.77,Lo,18,2,B,,,,,,901
352,2020,29,38.77,Lo,18,3,B,,,,,,901
353,2020,29,38.77,Lo,18,4,M,1.0,2.0,4.77,Sh,4.0,901
354,2020,29,38.77,Lo,18,4,M,0.0,0.0,3.15,Sh,4.0,901
355,2020,29,38.77,Lo,18,5,S,0.0,0.0,,,,901
356,2020,29,38.77,Lo,18,6,V,,,2.45,Sh,3.0,901
357,2020,29,38.77,Lo,18,7,M,0.0,0.0,4.36,Sh,4.0,901
358,2020,29,38.77,Lo,18,7,V,,,,,,901
359,2020,29,38.77,Lo,18,8,S,0.0,0.0,,,,901
360,2020,29,38.77,Lo,18,9,M,1.0,8.0,6.27,Me,6.0,901
361,2020,29,38.77,Lo,18,9,M,1.0,2.0,5.75,Me,6.0,901
362,2020,29,38.77,Lo,18,10,M,0.0,0.0,1.7,Sh,3.0,901
363,2020,29,38.77,Lo,18,10,M,0.0,0.0,4.48,Sh,5.0,901
364,2020,29,38.77,Lo,18,10,V,,,4.65,Sh,8.0,901
365,2020,29,38.77,Lo,18,10,M,1.0,4.0,3.65,Sh,4.0,901
366,2020,29,38.77,Lo,18,11,S,0.0,0.0,,,,901
367,2020,29,38.77,Lo,18,12,M,1.0,2.0,6.67,Me,6.0,901
368,2020,29,38.77,Lo,18,13,V,,,10.04,Me,5.0,901
369,2020,29,38.77,Lo,18,13,V,,,6.61,Me,6.0,901
370,2020,29,38.77,Lo,18,13,M,0.0,0.0,1.23,Sh,1.0,901
371,2020,29,38.77,Lo,18,14,S,0.0,0.0,,,,901
372,2020,29,38.77,Lo,18,15,V,,,1.76,Sh,1.0,901
373,2020,29,38.77,Lo,18,15,V,,,4.02,Sh,1.0,901
374,2020,29,38.77,Lo,18,16,V,,,8.91,Me,7.0,901
375,2020,29,38.77,Lo,18,17,S,0.0,0.0,,,,901
376,2020,29,38.77,Lo,18,18,M,0.0,0.0,12.51,Me,4.0,901
377,2020,30,43.06,VLo,14,1,M,0.0,0.0,2.18,Sh,3.0,901
378,2020,30,43.06,VLo,14,1,V,,,,,,901
379,2020,30,43.06,VLo,14,1,V,,,,,,901
380,2020,30,43.06,VLo,14,2,B,,,,,,901
381,2020,30,43.06,VLo,14,3,M,,,,,,901
382,2020,30,43.06,VLo,14,4,B,,,,,,901
383,2020,30,43.06,VLo,14,5,S,0.0,0.0,,,,901
384,2020,30,43.06,VLo,14,6,V,,,,,,901
385,2020,30,43.06,VLo,14,6,V,,,3.95,Sh,5.0,901
386,2020,30,43.06,VLo,14,7,S,0.0,0.0,,,,901
387,2020,30,43.06,VLo,14,8,V,,,2.74,Sh,1.0,901
388,2020,30,43.06,VLo,14,9,V,,,0.52,Sh,2.0,901
389,2020,30,43.06,VLo,14,10,S,0.0,0.0,,,,901
390,2020,30,43.06,VLo,14,11,M,1.0,3.0,7.19,Me,5.0,901
391,2020,30,43.06,VLo,14,12,S,0.0,0.0,,,,901
392,2020,30,43.06,VLo,14,13,M,0.0,0.0,6.17,Me,4.0,901
393,2020,30,43.06,VLo,14,14,M,1.0,3.0,10.84,Me,7.0,901
394,2020,31,35.62,Lo,15,1,M,0.0,0.0,2.05,Sh,2.0,901
395,2020,31,35.62,Lo,15,1,M,1.0,2.0,1.58,Sh,2.0,901
396,2020,31,35.62,Lo,15,2,B,,,,,,901
