bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2130,2021,224,1.26,Sh,1,1,V,,,2.29,Sh,5.0,997
2131,2021,224,1.26,Sh,1,1,V,,,4.12,Sh,1.0,997
2132,2021,227,3.37,Sh,2,1,M,1.0,4.0,5.76,Me,3.0,997
2133,2021,227,3.37,Sh,2,2,S,0.0,0.0,,,,997
2134,2021,228,5.42,Me,4,1,V,,,0.26,Sh,1.0,997
2135,2021,228,5.42,Me,4,2,M,,,,,,997
2136,2021,228,5.42,Me,4,3,S,0.0,0.0,,,,997
2137,2021,228,5.42,Me,4,4,M,0.0,0.0,11.69,Me,9.0,997
2138,2021,229,2.2,Sh,3,1,B,,,,,,997
2139,2021,229,2.2,Sh,3,2,S,0.0,0.0,,,,997
2140,2021,229,2.2,Sh,3,3,M,0.0,0.0,6.72,Me,1.0,997
2141,2021,229,2.2,Sh,3,3,V,,,10.71,Me,5.0,997
2142,2021,231,3.45,Sh,4,1,B,,,,,,997
2143,2021,231,3.45,Sh,4,2,B,,,,,,997
2144,2021,231,3.45,Sh,4,3,V,,,6.17,Me,2.0,997
2145,2021,231,3.45,Sh,4,4,B,,,,,,997
2146,2021,231,1.13,Sh,3,1,B,,,,,,997
2147,2021,231,1.13,Sh,3,2,B,,,,,,997
2148,2021,231,1.13,Sh,3,3,B,,,,,,997
2149,2021,232,2.98,Sh,4,1,M,0.0,0.0,0.12,Sh,2.0,997
2150,2021,232,2.98,Sh,4,1,V,,,3.67,Sh,5.0,997
2151,2021,232,2.98,Sh,4,1,V,,,2.65,Sh,1.0,997
2152,2021,232,2.98,Sh,4,2,S,0.0,0.0,,,,997
2153,2021,232,2.98,Sh,4,3,M,1.0,2.0,0.35,Sh,1.0,997
2154,2021,232,2.98,Sh,4,4,V,,,4.68,Sh,3.0,997
2155,2021,233,4.12,Sh,4,1,M,0.0,0.0,3.88,Sh,5.0,997
2156,2021,233,4.12,Sh,4,2,B,,,,,,997
2157,2021,233,4.12,Sh,4,3,V,,,5.26,Me,4.0,997
2158,2021,233,4.12,Sh,4,4,M,0.0,0.0,3.66,Sh,5.0,997
