bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,2.1,Sh,2,1,V,,,0.64,Sh,4.0,444
232,2020,14,2.1,Sh,2,1,V,,,6.92,Me,7.0,444
233,2020,14,2.1,Sh,2,1,V,,,2.58,Sh,1.0,444
234,2020,14,2.1,Sh,2,2,M,0.0,0.0,3.62,Sh,5.0,444
235,2020,14,2.1,Sh,2,2,V,,,7.54,Me,6.0,444
236,2020,15,2.55,Sh,4,1,B,,,,,,444
237,2020,15,2.55,Sh,4,2,V,,,2.89,Sh,3.0,444
238,2020,15,2.55,Sh,4,2,V,,,3.21,Sh,2.0,444
239,2020,15,2.55,Sh,4,2,M,0.0,0.0,3.41,Sh,6.0,444
240,2020,15,2.55,Sh,4,3,S,0.0,0.0,,,,444
241,2020,15,2.55,Sh,4,4,B,,,,,,444
242,2020,16,4.35,Sh,6,1,M,,,,,,444
243,2020,16,4.35,Sh,6,1,M,0.0,0.0,0.54,Sh,1.0,444
244,2020,16,4.35,Sh,6,2,V,,,1.19,Sh,1.0,444
245,2020,16,4.35,Sh,6,3,M,,,,,,444
246,2020,16,4.35,Sh,6,4,V,,,4.93,Sh,3.0,444
247,2020,16,4.35,Sh,6,5,B,,,,,,444
248,2020,16,4.35,Sh,6,6,M,1.0,3.0,1.87,Sh,2.0,444
249,2020,16,4.35,Sh,6,6,M,0.0,0.0,3.67,Sh,5.0,444
250,2020,17,1.83,Sh,2,1,V,,,0.56,Sh,4.0,444
251,2020,17,1.83,Sh,2,2,B,,,,,,444
252,2020,18,16.04,Me,10,1,V,,,0.38,Sh,2.0,444
253,2020,18,16.04,Me,10,1,V,,,,,,444
254,2020,18,16.04,Me,10,1,V,,,0.33,Sh,1.0,444
255,2020,18,16.04,Me,10,2,V,,,,,,444
256,2020,18,16.04,Me,10,2,V,,,2.81,Sh,4.0,444
257,2020,18,16.04,Me,10,3,B,,,,,,444
258,2020,18,16.04,Me,10,4,S,0.0,0.0,,,,444
259,2020,18,16.04,Me,10,5,M,0.0,0.0,5.97,Me,3.0,444
260,2020,18,16.04,Me,10,5,M,0.0,0.0,2.51,Sh,5.0,444
