bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,12.86,Me,9,1,V,,,0.95,Sh,3.0,146
232,2020,14,12.86,Me,9,2,M,1.0,3.0,3.99,Sh,6.0,146
233,2020,14,12.86,Me,9,3,S,0.0,0.0,,,,146
234,2020,14,12.86,Me,9,4,S,0.0,0.0,,,,146
235,2020,14,12.86,Me,9,5,B,,,,,,146
236,2020,14,12.86,Me,9,6,V,,,9.07,Me,5.0,146
237,2020,14,12.86,Me,9,6,V,,,2.27,Sh,1.0,146
238,2020,14,12.86,Me,9,7,M,1.0,2.0,1.45,Sh,2.0,146
239,2020,14,12.86,Me,9,8,M,0.0,0.0,5.01,Me,6.0,146
240,2020,14,12.86,Me,9,9,M,1.0,4.0,8.91,Me,8.0,146
241,2020,14,12.86,Me,9,9,V,,,5.34,Me,5.0,146
242,2020,14,12.86,Me,9,9,V,,,1.84,Sh,5.0,146
243,2020,15,0.48,Sh,1,1,S,0.0,0.0,,,,146
244,2020,16,4.61,Sh,3,1,S,0.0,0.0,,,,146
245,2020,16,4.61,Sh,3,2,S,0.0,0.0,,,,146
246,2020,16,4.61,Sh,3,3,S,0.0,0.0,,,,146
247,2020,17,7.31,Me,6,1,B,,,,,,146
248,2020,17,7.31,Me,6,2,S,0.0,0.0,,,,146
249,2020,17,7.31,Me,6,3,B,,,,,,146
250,2020,17,7.31,Me,6,4,V,,,1.29,Sh,3.0,146
251,2020,17,7.31,Me,6,5,B,,,,,,146
252,2020,17,7.31,Me,6,6,M,0.0,0.0,6.07,Me,3.0,146
253,2020,18,8.44,Me,6,1,B,,,,,,146
254,2020,18,8.44,Me,6,2,M,1.0,4.0,3.95,Sh,2.0,146
255,2020,18,8.44,Me,6,3,V,,,0.19,Sh,2.0,146
256,2020,18,8.44,Me,6,3,V,,,0.91,Sh,3.0,146
257,2020,18,8.44,Me,6,4,S,0.0,0.0,,,,146
258,2020,18,8.44,Me,6,5,M,0.0,0.0,5.35,Me,4.0,146
259,2020,18,8.44,Me,6,6,M,1.0,1.0,6.85,Me,6.0,146
260,2020,19,9.64,Me,7,1,V,,,,,,146
261,2020,19,9.64,Me,7,2,V,,,4.55,Sh,4.0,146
262,2020,19,9.64,Me,7,3,B,,,,,,146
263,2020,19,9.64,Me,7,4,B,,,,,,146
264,2020,19,9.64,Me,7,5,V,,,4.61,Sh,5.0,146
265,2020,19,9.64,Me,7,6,S,0.0,0.0,,,,146
266,2020,19,9.64,Me,7,7,M,1.0,4.0,3.34,Sh,2.0,146
267,2020,20,17.56,Me,8,1,S,0.0,0.0,,,,146
268,2020,20,17.56,Me,8,2,V,,,0.78,Sh,3.0,146
269,2020,20,17.56,Me,8,3,B,,,,,,146
270,2020,20,17.56,Me,8,4,S,0.0,0.0,,,,146
271,2020,20,17.56,Me,8,5,M,0.0,0.0,7.27,Me,6.0,146
272,2020,20,17.56,Me,8,5,M,0.0,0.0,4.37,Sh,4.0,146
273,2020,20,17.56,Me,8,6,M,0.0,0.0,1.84,Sh,4.0,146
274,2020,20,17.56,Me,8,7,M,1.0,2.0,2.4,Sh,3.0,146
275,2020,20,17.56,Me,8,7,M,1.0,1.0,7.42,Me,5.0,146
276,2020,20,17.56,Me,8,8,M,0.0,0.0,6.93,Me,4.0,146
277,2020,20,17.56,Me,8,8,M,0.0,0.0,10.9,Me,10.0,146
278,2020,21,12.94,Me,10,1,V,,,1.04,Sh,5.0,146
279,2020,21,12.94,Me,10,1,V,,,1.78,Sh,4.0,146
280,2020,21,12.94,Me,10,1,V,,,,,,146
281,2020,21,12.94,Me,10,1,V,,,0.38,Sh,1.0,146
282,2020,21,12.94,Me,10,2,B,,,,,,146
283,2020,21,12.94,Me,10,3,V,,,5.42,Me,4.0,146
284,2020,21,12.94,Me,10,4,V,,,1.16,Sh,5.0,146
285,2020,21,12.94,Me,10,5,M,0.0,0.0,3.87,Sh,4.0,146
286,2020,21,12.94,Me,10,6,B,,,,,,146
287,2020,21,12.94,Me,10,7,M,0.0,0.0,1.65,Sh,4.0,146
288,2020,21,12.94,Me,10,8,M,,,,,,146
289,2020,21,12.94,Me,10,9,M,0.0,0.0,1.14,Sh,2.0,146
290,2020,21,12.94,Me,10,9,V,,,4.25,Sh,4.0,146
291,2020,21,12.94,Me,10,10,M,0.0,0.0,8.22,Me,6.0,146
292,2020,22,10.21,Me,7,1,V,,,,,,146
293,2020,22,10.21,Me,7,1,V,,,0.22,Sh,2.0,146
294,2020,22,10.21,Me,7,2,V,,,4.35,Sh,2.0,146
295,2020,22,10.21,Me,7,3,V,,,2.54,Sh,3.0,146
296,2020,22,10.21,Me,7,4,S,0.0,0.0,,,,146
297,2020,22,10.21,Me,7,5,M,0.0,0.0,2.13,Sh,3.0,146
298,2020,22,10.21,Me,7,5,V,,,6.82,Me,5.0,146
299,2020,22,10.21,Me,7,6,M,1.0,5.0,8.91,Me,12.0,146
300,2020,22,10.21,Me,7,6,V,,,5.28,Me,1.0,146
301,2020,22,10.21,Me,7,7,V,,,6.5,Me,6.0,146
302,2020,23,18.43,Me,10,1,B,,,,,,146
303,2020,23,18.43,Me,10,2,M,1.0,3.0,1.55,Sh,3.0,146
304,2020,23,18.43,Me,10,2,M,,,,,,146
305,2020,23,18.43,Me,10,3,M,0.0,0.0,1.28,Sh,3.0,146
306,2020,23,18.43,Me,10,3,V,,,2.91,Sh,7.0,146
307,2020,23,18.43,Me,10,4,S,0.0,0.0,,,,146
308,2020,23,18.43,Me,10,5,M,0.0,0.0,6.65,Me,5.0,146
309,2020,23,18.43,Me,10,5,M,,,,,,146
310,2020,23,18.43,Me,10,5,V,,,6.81,Me,8.0,146
311,2020,23,18.43,Me,10,6,M,1.0,3.0,3.79,Sh,3.0,146
312,2020,23,18.43,Me,10,6,M,0.0,0.0,5.42,Me,4.0,146
313,2020,23,18.43,Me,10,7,M,0.0,0.0,3.87,Sh,1.0,146
314,2020,23,18.43,Me,10,8,B,,,,,,146
315,2020,23,18.43,Me,10,9,M,0.0,0.0,1.6,Sh,3.0,146
316,2020,23,18.43,Me,10,10,M,1.0,4.0,1.68,Sh,3.0,146
317,2020,24,23.6,Lo,11,1,B,,,,,,146
318,2020,24,23.6,Lo,11,2,V,,,,,,146
319,2020,24,23.6,Lo,11,2,V,,,0.2,Sh,2.0,146
320,2020,24,23.6,Lo,11,3,S,0.0,0.0,,,,146
321,2020,24,23.6,Lo,11,4,S,0.0,0.0,,,,146
322,2020,24,23.6,Lo,11,5,V,,,0.77,Sh,1.0,146
323,2020,24,23.6,Lo,11,6,S,0.0,0.0,,,,146
324,2020,24,23.6,Lo,11,7,M,1.0,6.0,2.02,Sh,3.0,146
325,2020,24,23.6,Lo,11,8,M,,,,,,146
326,2020,24,23.6,Lo,11,8,M,0.0,0.0,4.35,Sh,8.0,146
327,2020,24,23.6,Lo,11,9,M,0.0,0.0,7.52,Me,7.0,146
328,2020,24,23.6,Lo,11,10,M,0.0,0.0,4.86,Sh,6.0,146
329,2020,24,23.6,Lo,11,11,M,0.0,0.0,4.77,Sh,7.0,146
330,2020,25,39.71,Lo,12,1,B,,,,,,146
331,2020,25,39.71,Lo,12,2,B,,,,,,146
332,2020,25,39.71,Lo,12,3,M,1.0,1.0,1.82,Sh,2.0,146
333,2020,25,39.71,Lo,12,3,V,,,3.65,Sh,7.0,146
334,2020,25,39.71,Lo,12,3,M,0.0,0.0,0.2,Sh,3.0,146
335,2020,25,39.71,Lo,12,3,M,0.0,0.0,0.32,Sh,3.0,146
336,2020,25,39.71,Lo,12,4,S,0.0,0.0,,,,146
337,2020,25,39.71,Lo,12,5,M,0.0,0.0,5.17,Me,7.0,146
338,2020,25,39.71,Lo,12,6,M,,,,,,146
339,2020,25,39.71,Lo,12,7,S,0.0,0.0,,,,146
340,2020,25,39.71,Lo,12,8,S,0.0,0.0,,,,146
341,2020,25,39.71,Lo,12,9,M,,,,,,146
342,2020,25,39.71,Lo,12,10,S,0.0,0.0,,,,146
343,2020,25,39.71,Lo,12,11,M,1.0,2.0,9.09,Me,6.0,146
344,2020,25,39.71,Lo,12,12,M,1.0,4.0,7.67,Me,4.0,146
345,2020,25,39.71,Lo,12,12,V,,,6.94,Me,8.0,146
346,2020,26,20.06,Lo,10,1,M,,,,,,146
347,2020,26,20.06,Lo,10,2,V,,,,,,146
348,2020,26,20.06,Lo,10,3,B,,,,,,146
349,2020,26,20.06,Lo,10,4,M,0.0,0.0,1.89,Sh,6.0,146
350,2020,26,20.06,Lo,10,5,M,0.0,0.0,2.74,Sh,4.0,146
351,2020,26,20.06,Lo,10,6,S,0.0,0.0,,,,146
352,2020,26,20.06,Lo,10,7,M,,,,,,146
353,2020,26,20.06,Lo,10,7,V,,,,,,146
354,2020,26,20.06,Lo,10,7,V,,,,,,146
355,2020,26,20.06,Lo,10,8,V,,,3.57,Sh,7.0,146
356,2020,26,20.06,Lo,10,9,M,0.0,0.0,6.08,Me,4.0,146
357,2020,26,20.06,Lo,10,9,M,0.0,0.0,1.63,Sh,3.0,146
358,2020,26,20.06,Lo,10,10,M,0.0,0.0,5.15,Me,2.0,146
359,2020,27,21.23,Lo,12,1,B,,,,,,146
360,2020,27,21.23,Lo,12,2,M,0.0,0.0,5.18,Me,5.0,146
361,2020,27,21.23,Lo,12,2,V,,,,,,146
362,2020,27,21.23,Lo,12,3,M,0.0,0.0,4.03,Sh,7.0,146
363,2020,27,21.23,Lo,12,4,V,,,,,,146
364,2020,27,21.23,Lo,12,5,M,1.0,4.0,1.33,Sh,4.0,146
365,2020,27,21.23,Lo,12,5,M,0.0,0.0,2.05,Sh,1.0,146
366,2020,27,21.23,Lo,12,6,M,1.0,2.0,3.29,Sh,5.0,146
367,2020,27,21.23,Lo,12,7,S,0.0,0.0,,,,146
368,2020,27,21.23,Lo,12,8,S,0.0,0.0,,,,146
369,2020,27,21.23,Lo,12,9,M,1.0,5.0,4.85,Sh,6.0,146
370,2020,27,21.23,Lo,12,10,V,,,3.52,Sh,3.0,146
371,2020,27,21.23,Lo,12,11,M,1.0,2.0,0.24,Sh,3.0,146
372,2020,27,21.23,Lo,12,12,S,0.0,0.0,,,,146
373,2020,28,30.17,Lo,15,1,M,,,,,,146
374,2020,28,30.17,Lo,15,1,V,,,,,,146
375,2020,28,30.17,Lo,15,2,V,,,,,,146
376,2020,28,30.17,Lo,15,3,V,,,,,,146
377,2020,28,30.17,Lo,15,3,V,,,,,,146
378,2020,28,30.17,Lo,15,4,V,,,4.09,Sh,6.0,146
379,2020,28,30.17,Lo,15,5,S,0.0,0.0,,,,146
380,2020,28,30.17,Lo,15,6,S,0.0,0.0,,,,146
381,2020,28,30.17,Lo,15,7,S,0.0,0.0,,,,146
382,2020,28,30.17,Lo,15,8,M,0.0,0.0,6.69,Me,2.0,146
383,2020,28,30.17,Lo,15,9,S,0.0,0.0,,,,146
384,2020,28,30.17,Lo,15,10,S,0.0,0.0,,,,146
385,2020,28,30.17,Lo,15,11,V,,,4.56,Sh,2.0,146
386,2020,28,30.17,Lo,15,11,V,,,5.28,Me,2.0,146
387,2020,28,30.17,Lo,15,12,V,,,1.24,Sh,3.0,146
388,2020,28,30.17,Lo,15,13,V,,,2.36,Sh,6.0,146
389,2020,28,30.17,Lo,15,14,V,,,3.74,Sh,6.0,146
390,2020,28,30.17,Lo,15,15,V,,,8.95,Me,8.0,146
391,2020,29,21.27,Lo,9,1,B,,,,,,146
392,2020,29,21.27,Lo,9,2,B,,,,,,146
393,2020,29,21.27,Lo,9,3,V,,,,,,146
394,2020,29,21.27,Lo,9,4,S,0.0,0.0,,,,146
395,2020,29,21.27,Lo,9,5,S,0.0,0.0,,,,146
396,2020,29,21.27,Lo,9,6,S,0.0,0.0,,,,146
397,2020,29,21.27,Lo,9,7,M,1.0,2.0,2.9,Sh,2.0,146
398,2020,29,21.27,Lo,9,8,M,,,,,,146
399,2020,29,21.27,Lo,9,9,M,0.0,0.0,3.04,Sh,3.0,146
400,2020,29,21.27,Lo,9,9,V,,,4.43,Sh,6.0,146
401,2020,29,21.27,Lo,9,9,M,0.0,0.0,6.12,Me,4.0,146
402,2020,30,34.85,Lo,12,1,V,,,0.62,Sh,1.0,146
403,2020,30,34.85,Lo,12,1,V,,,,,,146
404,2020,30,34.85,Lo,12,2,B,,,,,,146
405,2020,30,34.85,Lo,12,3,M,,,,,,146
406,2020,30,34.85,Lo,12,4,S,0.0,0.0,,,,146
407,2020,30,34.85,Lo,12,5,V,,,3.12,Sh,4.0,146
408,2020,30,34.85,Lo,12,6,S,0.0,0.0,,,,146
409,2020,30,34.85,Lo,12,7,S,0.0,0.0,,,,146
410,2020,30,34.85,Lo,12,8,M,1.0,2.0,3.46,Sh,5.0,146
411,2020,30,34.85,Lo,12,8,M,,,,,,146
412,2020,30,34.85,Lo,12,9,V,,,9.78,Me,7.0,146
413,2020,30,34.85,Lo,12,10,M,0.0,0.0,8.23,Me,5.0,146
414,2020,30,34.85,Lo,12,10,M,0.0,0.0,8.1,Me,5.0,146
415,2020,30,34.85,Lo,12,11,M,1.0,5.0,5.97,Me,5.0,146
416,2020,30,34.85,Lo,12,12,M,1.0,3.0,4.7,Sh,5.0,146
417,2020,31,41.55,VLo,14,1,B,,,,,,146
418,2020,31,41.55,VLo,14,2,B,,,,,,146
419,2020,31,41.55,VLo,14,3,B,,,,,,146
420,2020,31,41.55,VLo,14,4,V,,,0.86,Sh,5.0,146
421,2020,31,41.55,VLo,14,4,M,0.0,0.0,2.96,Sh,6.0,146
422,2020,31,41.55,VLo,14,4,M,1.0,5.0,0.83,Sh,4.0,146
423,2020,31,41.55,VLo,14,5,M,,,,,,146
424,2020,31,41.55,VLo,14,6,S,0.0,0.0,,,,146
425,2020,31,41.55,VLo,14,7,M,1.0,4.0,11.19,Me,7.0,146
426,2020,31,41.55,VLo,14,8,M,1.0,2.0,5.4,Me,5.0,146
427,2020,31,41.55,VLo,14,9,V,,,8.71,Me,6.0,146
428,2020,31,41.55,VLo,14,10,M,0.0,0.0,3.85,Sh,6.0,146
429,2020,31,41.55,VLo,14,11,S,0.0,0.0,,,,146
430,2020,31,41.55,VLo,14,12,V,,,9.31,Me,7.0,146
431,2020,31,41.55,VLo,14,13,M,0.0,0.0,7.37,Me,6.0,146
432,2020,31,41.55,VLo,14,13,V,,,8.61,Me,7.0,146
433,2020,31,41.55,VLo,14,13,V,,,9.64,Me,8.0,146
434,2020,31,41.55,VLo,14,14,M,1.0,4.0,11.42,Me,7.0,146
435,2020,32,54.24,VLo,18,1,M,,,,,,146
436,2020,32,54.24,VLo,18,1,V,,,2.96,Sh,4.0,146
437,2020,32,54.24,VLo,18,1,V,,,,,,146
438,2020,32,54.24,VLo,18,1,V,,,,,,146
439,2020,32,54.24,VLo,18,2,V,,,,,,146
440,2020,32,54.24,VLo,18,3,S,0.0,0.0,,,,146
441,2020,32,54.24,VLo,18,4,M,,,,,,146
442,2020,32,54.24,VLo,18,5,B,,,,,,146
443,2020,32,54.24,VLo,18,6,V,,,4.0,Sh,6.0,146
444,2020,32,54.24,VLo,18,7,M,1.0,2.0,3.75,Sh,3.0,146
445,2020,32,54.24,VLo,18,8,M,1.0,4.0,5.26,Me,5.0,146
446,2020,32,54.24,VLo,18,9,S,0.0,0.0,,,,146
447,2020,32,54.24,VLo,18,10,S,0.0,0.0,,,,146
448,2020,32,54.24,VLo,18,11,M,1.0,2.0,5.13,Me,3.0,146
449,2020,32,54.24,VLo,18,12,S,0.0,0.0,,,,146
450,2020,32,54.24,VLo,18,13,S,0.0,0.0,,,,146
451,2020,32,54.24,VLo,18,14,V,,,4.65,Sh,8.0,146
452,2020,32,54.24,VLo,18,15,V,,,6.84,Me,10.0,146
453,2020,32,54.24,VLo,18,15,V,,,9.47,Me,3.0,146
454,2020,32,54.24,VLo,18,16,M,1.0,5.0,7.91,Me,5.0,146
455,2020,32,54.24,VLo,18,17,V,,,7.69,Me,7.0,146
456,2020,32,54.24,VLo,18,18,V,,,10.7,Me,6.0,146
457,2020,32,54.24,VLo,18,18,M,1.0,3.0,6.04,Me,7.0,146
458,2020,36,7.7,Me,7,1,V,,,0.08,Sh,2.0,146
459,2020,36,7.7,Me,7,1,V,,,0.65,Sh,3.0,146
460,2020,36,7.7,Me,7,2,B,,,,,,146
461,2020,36,7.7,Me,7,3,S,0.0,0.0,,,,146
462,2020,36,7.7,Me,7,4,S,0.0,0.0,,,,146
463,2020,36,7.7,Me,7,5,V,,,3.95,Sh,3.0,146
464,2020,36,7.7,Me,7,6,V,,,2.07,Sh,5.0,146
465,2020,36,7.7,Me,7,7,V,,,4.8,Sh,4.0,146
466,2020,37,0.74,Sh,1,1,B,,,,,,146
467,2020,38,3.1,Sh,4,1,V,,,1.09,Sh,5.0,146
468,2020,38,3.1,Sh,4,2,B,,,,,,146
469,2020,38,3.1,Sh,4,3,S,0.0,0.0,,,,146
470,2020,38,3.1,Sh,4,4,S,0.0,0.0,,,,146
471,2020,39,9.49,Me,5,1,B,,,,,,146
472,2020,39,9.49,Me,5,2,S,0.0,0.0,,,,146
473,2020,39,9.49,Me,5,3,M,0.0,0.0,3.29,Sh,3.0,146
474,2020,39,9.49,Me,5,4,S,0.0,0.0,,,,146
475,2020,39,9.49,Me,5,5,M,,,,,,146
476,2020,39,9.49,Me,5,5,M,1.0,1.0,3.87,Sh,3.0,146
477,2020,40,2.57,Sh,3,1,V,,,3.71,Sh,7.0,146
