bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2167,2021,222,0.25,Sh,1,1,V,,,1.55,Sh,2.0,336
2168,2021,224,3.16,Sh,5,1,B,,,,,,336
2169,2021,224,3.16,Sh,5,2,S,0.0,0.0,,,,336
2170,2021,224,3.16,Sh,5,3,B,,,,,,336
2171,2021,224,3.16,Sh,5,4,S,0.0,0.0,,,,336
2172,2021,224,3.16,Sh,5,5,M,0.0,0.0,8.06,Me,7.0,336
2173,2021,225,2.85,Sh,3,1,V,,,,,,336
2174,2021,225,2.85,Sh,3,2,S,0.0,0.0,,,,336
2175,2021,225,2.85,Sh,3,3,S,0.0,0.0,,,,336
2176,2021,226,0.74,Sh,4,1,S,0.0,0.0,,,,336
2177,2021,226,0.74,Sh,4,2,V,,,,,,336
2178,2021,226,0.74,Sh,4,3,B,,,,,,336
2179,2021,226,0.74,Sh,4,4,M,0.0,0.0,2.19,Sh,5.0,336
2180,2021,227,1.08,Sh,2,1,V,,,5.56,Me,7.0,336
2181,2021,227,1.08,Sh,2,2,B,,,,,,336
2182,2021,228,0.35,Sh,1,1,B,,,,,,336
2183,2021,230,4.22,Sh,2,1,V,,,1.69,Sh,4.0,336
2184,2021,230,4.22,Sh,2,2,S,0.0,0.0,,,,336
2185,2021,232,0.98,Sh,5,1,V,,,4.06,Sh,4.0,336
2186,2021,232,0.98,Sh,5,2,M,0.0,0.0,3.86,Sh,6.0,336
2187,2021,232,0.98,Sh,5,3,B,,,,,,336
2188,2021,232,0.98,Sh,5,4,V,,,5.4,Me,6.0,336
2189,2021,232,0.98,Sh,5,5,V,,,1.7,Sh,2.0,336
2190,2021,232,0.98,Sh,5,5,V,,,2.87,Sh,1.0,336
2191,2021,232,3.77,Sh,4,1,S,0.0,0.0,,,,336
2192,2021,232,3.77,Sh,4,2,M,0.0,0.0,4.0,Sh,7.0,336
2193,2021,232,3.77,Sh,4,3,S,0.0,0.0,,,,336
2194,2021,232,3.77,Sh,4,4,B,,,,,,336
2195,2021,233,1.17,Sh,2,1,V,,,0.63,Sh,2.0,336
2196,2021,233,1.17,Sh,2,2,V,,,3.31,Sh,4.0,336
2197,2021,233,1.78,Sh,3,1,V,,,,,,336
2198,2021,233,1.78,Sh,3,1,V,,,1.38,Sh,2.0,336
2199,2021,233,1.78,Sh,3,1,V,,,0.07,Sh,2.0,336
2200,2021,233,1.78,Sh,3,2,S,0.0,0.0,,,,336
2201,2021,233,1.78,Sh,3,3,M,1.0,1.0,2.06,Sh,2.0,336
2202,2021,234,2.61,Sh,5,1,V,,,0.05,Sh,2.0,336
2203,2021,234,2.61,Sh,5,2,V,,,1.01,Sh,2.0,336
2204,2021,234,2.61,Sh,5,2,V,,,0.62,Sh,2.0,336
2205,2021,234,2.61,Sh,5,2,M,0.0,0.0,0.06,Sh,1.0,336
2206,2021,234,2.61,Sh,5,2,V,,,3.22,Sh,4.0,336
2207,2021,234,2.61,Sh,5,3,S,0.0,0.0,,,,336
2208,2021,234,2.61,Sh,5,4,M,1.0,6.0,1.83,Sh,3.0,336
2209,2021,234,2.61,Sh,5,4,V,,,2.63,Sh,2.0,336
2210,2021,234,2.61,Sh,5,5,V,,,9.11,Me,1.0,336
