bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,3.02,Sh,5,1,V,,,,,,558
232,2020,14,3.02,Sh,5,1,V,,,1.1,Sh,4.0,558
233,2020,14,3.02,Sh,5,2,V,,,1.59,Sh,2.0,558
234,2020,14,3.02,Sh,5,3,S,0.0,0.0,,,,558
235,2020,14,3.02,Sh,5,4,V,,,,,,558
236,2020,14,3.02,Sh,5,4,V,,,11.3,Me,6.0,558
237,2020,14,3.02,Sh,5,5,M,1.0,2.0,5.86,Me,6.0,558
238,2020,14,3.02,Sh,5,5,M,1.0,3.0,4.68,Sh,9.0,558
239,2020,15,0.42,Sh,3,1,M,0.0,0.0,2.81,Sh,4.0,558
240,2020,15,0.42,Sh,3,1,M,,,,,,558
241,2020,15,0.42,Sh,3,1,M,1.0,1.0,0.16,Sh,2.0,558
242,2020,15,0.42,Sh,3,2,V,,,2.11,Sh,3.0,558
243,2020,15,0.42,Sh,3,3,V,,,6.78,Me,2.0,558
244,2020,16,6.28,Me,7,1,B,,,,,,558
245,2020,16,6.28,Me,7,2,M,1.0,2.0,0.24,Sh,1.0,558
246,2020,16,6.28,Me,7,3,S,0.0,0.0,,,,558
247,2020,16,6.28,Me,7,4,S,0.0,0.0,,,,558
248,2020,16,6.28,Me,7,5,M,0.0,0.0,2.4,Sh,5.0,558
249,2020,16,6.28,Me,7,5,M,0.0,0.0,1.54,Sh,2.0,558
250,2020,16,6.28,Me,7,5,V,,,2.47,Sh,1.0,558
251,2020,16,6.28,Me,7,6,B,,,,,,558
252,2020,16,6.28,Me,7,7,S,0.0,0.0,,,,558
253,2020,17,0.81,Sh,3,1,V,,,2.52,Sh,2.0,558
254,2020,17,0.81,Sh,3,1,M,0.0,0.0,3.43,Sh,6.0,558
255,2020,17,0.81,Sh,3,2,V,,,6.5,Me,6.0,558
256,2020,17,0.81,Sh,3,3,B,,,,,,558
257,2020,18,2.79,Sh,1,1,S,0.0,0.0,,,,558
258,2020,19,1.24,Sh,3,1,B,,,,,,558
259,2020,19,1.24,Sh,3,2,B,,,,,,558
260,2020,19,1.24,Sh,3,3,V,,,6.69,Me,4.0,558
261,2020,20,11.33,Me,9,1,B,,,,,,558
262,2020,20,11.33,Me,9,2,S,0.0,0.0,,,,558
263,2020,20,11.33,Me,9,3,V,,,1.68,Sh,2.0,558
264,2020,20,11.33,Me,9,4,V,,,,,,558
265,2020,20,11.33,Me,9,5,S,0.0,0.0,,,,558
266,2020,20,11.33,Me,9,6,V,,,0.23,Sh,1.0,558
267,2020,20,11.33,Me,9,6,M,0.0,0.0,4.57,Sh,4.0,558
268,2020,20,11.33,Me,9,6,V,,,,,,558
269,2020,20,11.33,Me,9,6,M,0.0,0.0,1.52,Sh,4.0,558
270,2020,20,11.33,Me,9,7,S,0.0,0.0,,,,558
271,2020,20,11.33,Me,9,8,M,0.0,0.0,7.25,Me,5.0,558
272,2020,20,11.33,Me,9,9,S,0.0,0.0,,,,558
273,2020,21,13.12,Me,9,1,M,,,,,,558
274,2020,21,13.12,Me,9,1,V,,,4.69,Sh,6.0,558
275,2020,21,13.12,Me,9,2,B,,,,,,558
276,2020,21,13.12,Me,9,3,S,0.0,0.0,,,,558
277,2020,21,13.12,Me,9,4,S,0.0,0.0,,,,558
278,2020,21,13.12,Me,9,5,S,0.0,0.0,,,,558
279,2020,21,13.12,Me,9,6,V,,,12.36,Me,5.0,558
280,2020,21,13.12,Me,9,6,V,,,0.53,Sh,3.0,558
281,2020,21,13.12,Me,9,6,M,,,,,,558
282,2020,21,13.12,Me,9,6,M,0.0,0.0,3.92,Sh,6.0,558
283,2020,21,13.12,Me,9,6,V,,,3.12,Sh,1.0,558
284,2020,21,13.12,Me,9,7,V,,,1.74,Sh,2.0,558
285,2020,21,13.12,Me,9,7,M,0.0,0.0,1.63,Sh,4.0,558
286,2020,21,13.12,Me,9,7,V,,,2.05,Sh,3.0,558
287,2020,21,13.12,Me,9,8,M,0.0,0.0,9.68,Me,1.0,558
288,2020,21,13.12,Me,9,9,M,0.0,0.0,8.33,Me,5.0,558
289,2020,22,10.84,Me,6,1,M,,,,,,558
290,2020,22,10.84,Me,6,2,V,,,1.37,Sh,3.0,558
291,2020,22,10.84,Me,6,3,B,,,,,,558
292,2020,22,10.84,Me,6,4,V,,,4.75,Sh,1.0,558
293,2020,22,10.84,Me,6,5,V,,,7.46,Me,6.0,558
294,2020,22,10.84,Me,6,6,V,,,7.93,Me,8.0,558
295,2020,22,10.84,Me,6,6,M,0.0,0.0,5.03,Me,7.0,558
296,2020,23,2.28,Sh,6,1,M,0.0,0.0,2.75,Sh,5.0,558
297,2020,23,2.28,Sh,6,2,M,1.0,2.0,0.52,Sh,1.0,558
298,2020,23,2.28,Sh,6,2,M,0.0,0.0,0.88,Sh,3.0,558
299,2020,23,2.28,Sh,6,2,M,0.0,0.0,4.6,Sh,4.0,558
300,2020,23,2.28,Sh,6,3,B,,,,,,558
301,2020,23,2.28,Sh,6,4,V,,,4.65,Sh,1.0,558
302,2020,23,2.28,Sh,6,4,V,,,5.71,Me,7.0,558
303,2020,23,2.28,Sh,6,5,M,0.0,0.0,1.95,Sh,3.0,558
304,2020,23,2.28,Sh,6,5,M,0.0,0.0,6.58,Me,8.0,558
305,2020,23,2.28,Sh,6,6,M,0.0,0.0,0.1,Sh,2.0,558
306,2020,23,2.28,Sh,6,6,M,0.0,0.0,5.39,Me,2.0,558
307,2020,24,0.73,Sh,5,1,B,,,,,,558
308,2020,24,0.73,Sh,5,2,B,,,,,,558
309,2020,24,0.73,Sh,5,3,B,,,,,,558
310,2020,24,0.73,Sh,5,4,V,,,5.43,Me,5.0,558
311,2020,24,0.73,Sh,5,5,M,0.0,0.0,2.07,Sh,4.0,558
312,2020,25,18.63,Me,8,1,V,,,,,,558
313,2020,25,18.63,Me,8,2,V,,,0.09,Sh,1.0,558
314,2020,25,18.63,Me,8,3,B,,,,,,558
315,2020,25,18.63,Me,8,4,S,0.0,0.0,,,,558
316,2020,25,18.63,Me,8,5,V,,,1.65,Sh,1.0,558
317,2020,25,18.63,Me,8,5,V,,,3.59,Sh,4.0,558
318,2020,25,18.63,Me,8,6,S,0.0,0.0,,,,558
319,2020,25,18.63,Me,8,7,S,0.0,0.0,,,,558
320,2020,25,18.63,Me,8,8,M,1.0,5.0,6.26,Me,6.0,558
321,2020,26,18.51,Me,4,1,V,,,3.67,Sh,1.0,558
322,2020,26,18.51,Me,4,2,B,,,,,,558
323,2020,26,18.51,Me,4,3,S,0.0,0.0,,,,558
324,2020,26,18.51,Me,4,4,B,,,,,,558
325,2020,27,30.27,Lo,10,1,B,,,,,,558
326,2020,27,30.27,Lo,10,2,V,,,,,,558
327,2020,27,30.27,Lo,10,3,V,,,4.65,Sh,5.0,558
328,2020,27,30.27,Lo,10,4,M,1.0,4.0,5.0,Sh,4.0,558
329,2020,27,30.27,Lo,10,5,B,,,,,,558
330,2020,27,30.27,Lo,10,6,M,0.0,0.0,3.54,Sh,4.0,558
331,2020,27,30.27,Lo,10,6,M,0.0,0.0,3.11,Sh,4.0,558
332,2020,27,30.27,Lo,10,7,V,,,8.29,Me,4.0,558
333,2020,27,30.27,Lo,10,8,M,0.0,0.0,5.86,Me,6.0,558
334,2020,27,30.27,Lo,10,9,M,,,,,,558
335,2020,27,30.27,Lo,10,10,M,0.0,0.0,9.53,Me,8.0,558
336,2020,27,30.27,Lo,10,10,M,0.0,0.0,10.14,Me,3.0,558
337,2020,28,28.58,Lo,10,1,B,,,,,,558
338,2020,28,28.58,Lo,10,2,V,,,,,,558
339,2020,28,28.58,Lo,10,2,M,0.0,0.0,5.54,Me,6.0,558
340,2020,28,28.58,Lo,10,2,M,,,,,,558
341,2020,28,28.58,Lo,10,3,M,,,,,,558
342,2020,28,28.58,Lo,10,4,B,,,,,,558
343,2020,28,28.58,Lo,10,5,S,0.0,0.0,,,,558
344,2020,28,28.58,Lo,10,6,M,1.0,4.0,4.12,Sh,8.0,558
345,2020,28,28.58,Lo,10,6,V,,,0.61,Sh,1.0,558
346,2020,28,28.58,Lo,10,7,S,0.0,0.0,,,,558
347,2020,28,28.58,Lo,10,8,M,0.0,0.0,6.15,Me,5.0,558
348,2020,28,28.58,Lo,10,9,M,1.0,5.0,4.6,Sh,5.0,558
349,2020,28,28.58,Lo,10,10,M,1.0,4.0,6.88,Me,3.0,558
350,2020,29,38.19,Lo,13,1,V,,,,,,558
351,2020,29,38.19,Lo,13,1,M,,,,,,558
352,2020,29,38.19,Lo,13,1,M,0.0,0.0,2.56,Sh,5.0,558
353,2020,29,38.19,Lo,13,2,S,0.0,0.0,,,,558
354,2020,29,38.19,Lo,13,3,M,0.0,0.0,3.53,Sh,4.0,558
355,2020,29,38.19,Lo,13,3,M,1.0,3.0,5.46,Me,8.0,558
356,2020,29,38.19,Lo,13,3,V,,,1.36,Sh,1.0,558
357,2020,29,38.19,Lo,13,4,M,,,,,,558
358,2020,29,38.19,Lo,13,4,M,,,,,,558
359,2020,29,38.19,Lo,13,4,M,,,,,,558
