bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2335,2021,231,5.29,Me,7,1,M,0.0,0.0,2.59,Sh,2.0,316
2336,2021,231,5.29,Me,7,2,S,0.0,0.0,,,,316
2337,2021,231,5.29,Me,7,3,S,0.0,0.0,,,,316
2338,2021,231,5.29,Me,7,4,V,,,7.84,Me,7.0,316
2339,2021,231,5.29,Me,7,5,B,,,,,,316
2340,2021,231,5.29,Me,7,6,S,0.0,0.0,,,,316
2341,2021,231,5.29,Me,7,7,M,1.0,4.0,0.67,Sh,4.0,316
2342,2021,231,5.29,Me,7,7,M,1.0,3.0,3.58,Sh,2.0,316
2343,2021,232,0.87,Sh,3,1,S,0.0,0.0,,,,316
2344,2021,232,0.87,Sh,3,2,M,0.0,0.0,1.36,Sh,2.0,316
2345,2021,232,0.87,Sh,3,3,V,,,2.38,Sh,4.0,316
2346,2021,232,0.87,Sh,3,3,M,0.0,0.0,3.09,Sh,6.0,316
2347,2021,232,0.87,Sh,3,3,V,,,4.62,Sh,2.0,316
2348,2021,236,2.37,Sh,1,1,V,,,8.23,Me,8.0,316
2349,2021,236,2.37,Sh,1,1,M,,,,,,316
2350,2021,236,2.37,Sh,1,1,V,,,3.07,Sh,3.0,316
2351,2021,238,3.91,Sh,3,1,M,0.0,0.0,0.33,Sh,1.0,316
2352,2021,238,3.91,Sh,3,2,V,,,,,,316
2353,2021,238,3.91,Sh,3,2,M,0.0,0.0,1.95,Sh,4.0,316
2354,2021,238,3.91,Sh,3,2,V,,,1.03,Sh,1.0,316
2355,2021,238,3.91,Sh,3,3,M,0.0,0.0,2.13,Sh,1.0,316
2356,2021,239,1.55,Sh,2,1,S,0.0,0.0,,,,316
2357,2021,239,1.55,Sh,2,2,B,,,,,,316
2358,2021,240,1.16,Sh,3,1,V,,,3.21,Sh,2.0,316
2359,2021,240,1.16,Sh,3,1,V,,,1.67,Sh,4.0,316
2360,2021,240,1.16,Sh,3,1,V,,,0.98,Sh,2.0,316
2361,2021,240,1.16,Sh,3,2,S,0.0,0.0,,,,316
2362,2021,240,1.16,Sh,3,3,B,,,,,,316
2363,2021,241,2.93,Sh,1,1,B,,,,,,316
2364,2021,242,7.09,Me,2,1,S,0.0,0.0,,,,316
2365,2021,242,7.09,Me,2,2,V,,,5.48,Me,4.0,316
2366,2021,243,6.82,Me,6,1,V,,,1.14,Sh,1.0,316
2367,2021,243,6.82,Me,6,1,M,,,,,,316
2368,2021,243,6.82,Me,6,1,V,,,0.71,Sh,2.0,316
2369,2021,243,6.82,Me,6,1,V,,,7.04,Me,6.0,316
2370,2021,243,6.82,Me,6,2,B,,,,,,316
2371,2021,243,6.82,Me,6,3,S,0.0,0.0,,,,316
2372,2021,243,6.82,Me,6,4,B,,,,,,316
2373,2021,243,6.82,Me,6,5,M,0.0,0.0,5.17,Me,9.0,316
2374,2021,243,6.82,Me,6,5,V,,,5.25,Me,8.0,316
2375,2021,243,6.82,Me,6,5,V,,,,,,316
2376,2021,243,6.82,Me,6,5,V,,,1.71,Sh,1.0,316
2377,2021,243,6.82,Me,6,6,M,0.0,0.0,5.29,Me,4.0,316
2378,2021,244,5.01,Me,7,1,B,,,,,,316
2379,2021,244,5.01,Me,7,2,V,,,1.12,Sh,3.0,316
2380,2021,244,5.01,Me,7,3,S,0.0,0.0,,,,316
2381,2021,244,5.01,Me,7,4,B,,,,,,316
2382,2021,244,5.01,Me,7,5,V,,,5.42,Me,4.0,316
2383,2021,244,5.01,Me,7,6,S,0.0,0.0,,,,316
2384,2021,244,5.01,Me,7,7,M,0.0,0.0,3.44,Sh,5.0,316
2385,2021,245,10.49,Me,3,1,B,,,,,,316
2386,2021,245,10.49,Me,3,2,S,0.0,0.0,,,,316
2387,2021,245,10.49,Me,3,3,M,0.0,0.0,6.86,Me,3.0,316
2388,2021,246,1.63,Sh,4,1,B,,,,,,316
2389,2021,246,1.63,Sh,4,2,V,,,0.44,Sh,2.0,316
2390,2021,246,1.63,Sh,4,3,M,0.0,0.0,0.83,Sh,3.0,316
2391,2021,246,1.63,Sh,4,3,V,,,6.92,Me,3.0,316
2392,2021,246,1.63,Sh,4,4,V,,,1.77,Sh,5.0,316
2393,2021,249,2.55,Sh,5,1,S,0.0,0.0,,,,316
2394,2021,249,2.55,Sh,5,2,V,,,6.9,Me,7.0,316
2395,2021,249,2.55,Sh,5,2,V,,,2.18,Sh,2.0,316
2396,2021,249,2.55,Sh,5,3,S,0.0,0.0,,,,316
2397,2021,249,2.55,Sh,5,4,V,,,5.12,Me,4.0,316
2398,2021,249,2.55,Sh,5,5,M,0.0,0.0,5.23,Me,6.0,316
2399,2021,250,1.32,Sh,1,1,V,,,5.36,Me,7.0,316
2400,2021,250,1.32,Sh,1,1,V,,,5.69,Me,3.0,316
2401,2021,251,1.54,Sh,3,1,M,0.0,0.0,0.14,Sh,2.0,316
2402,2021,251,1.54,Sh,3,2,V,,,1.46,Sh,1.0,316
2403,2021,251,1.54,Sh,3,3,B,,,,,,316
2404,2021,252,0.91,Sh,2,1,V,,,2.93,Sh,3.0,316
2405,2021,252,0.91,Sh,2,2,V,,,6.24,Me,6.0,316
2406,2021,254,2.76,Sh,3,1,V,,,3.07,Sh,1.0,316
2407,2021,254,2.76,Sh,3,2,S,0.0,0.0,,,,316
2408,2021,254,2.76,Sh,3,3,B,,,,,,316
2409,2021,257,4.83,Sh,4,1,B,,,,,,316
2410,2021,257,4.83,Sh,4,2,S,0.0,0.0,,,,316
2411,2021,257,4.83,Sh,4,3,V,,,0.13,Sh,1.0,316
2412,2021,257,4.83,Sh,4,4,V,,,2.05,Sh,2.0,316
2413,2021,258,2.64,Sh,4,1,V,,,0.67,Sh,3.0,316
2414,2021,258,2.64,Sh,4,1,V,,,,,,316
2415,2021,258,2.64,Sh,4,2,V,,,1.9,Sh,4.0,316
2416,2021,258,2.64,Sh,4,3,S,0.0,0.0,,,,316
2417,2021,258,2.64,Sh,4,4,M,1.0,1.0,3.88,Sh,5.0,316
2418,2021,259,2.82,Sh,2,1,V,,,2.5,Sh,3.0,316
2419,2021,259,2.82,Sh,2,2,V,,,0.25,Sh,3.0,316
2420,2021,260,3.73,Sh,2,1,B,,,,,,316
2421,2021,260,3.73,Sh,2,2,V,,,1.83,Sh,4.0,316
2422,2021,266,4.61,Sh,7,1,V,,,1.48,Sh,2.0,316
2423,2021,266,4.61,Sh,7,1,V,,,1.19,Sh,1.0,316
2424,2021,266,4.61,Sh,7,2,B,,,,,,316
2425,2021,266,4.61,Sh,7,3,M,,,,,,316
2426,2021,266,4.61,Sh,7,4,S,0.0,0.0,,,,316
2427,2021,266,4.61,Sh,7,5,M,1.0,6.0,3.32,Sh,4.0,316
2428,2021,266,4.61,Sh,7,6,M,1.0,6.0,2.52,Sh,1.0,316
2429,2021,266,4.61,Sh,7,7,M,1.0,2.0,6.51,Me,4.0,316
2430,2021,267,0.73,Sh,2,1,B,,,,,,316
2431,2021,267,0.73,Sh,2,2,B,,,,,,316
2432,2021,268,1.58,Sh,1,1,B,,,,,,316
2433,2021,269,3.84,Sh,5,1,S,0.0,0.0,,,,316
