bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
191,2020,14,0.94,Sh,1,1,S,0.0,0.0,,,,478
192,2020,15,2.37,Sh,3,1,S,0.0,0.0,,,,478
193,2020,15,2.37,Sh,3,2,S,0.0,0.0,,,,478
194,2020,15,2.37,Sh,3,3,B,,,,,,478
195,2020,16,1.9,Sh,2,1,S,0.0,0.0,,,,478
196,2020,16,1.9,Sh,2,2,B,,,,,,478
197,2020,17,12.5,Me,8,1,B,,,,,,478
198,2020,17,12.5,Me,8,2,M,1.0,3.0,2.73,Sh,1.0,478
199,2020,17,12.5,Me,8,3,V,,,0.6,Sh,1.0,478
200,2020,17,12.5,Me,8,4,B,,,,,,478
201,2020,17,12.5,Me,8,5,S,0.0,0.0,,,,478
202,2020,17,12.5,Me,8,6,M,0.0,0.0,0.35,Sh,3.0,478
203,2020,17,12.5,Me,8,7,V,,,7.03,Me,4.0,478
204,2020,17,12.5,Me,8,8,V,,,6.28,Me,6.0,478
205,2020,18,4.68,Sh,3,1,B,,,,,,478
206,2020,18,4.68,Sh,3,2,S,0.0,0.0,,,,478
207,2020,18,4.68,Sh,3,3,V,,,0.8,Sh,3.0,478
208,2020,19,15.24,Me,6,1,V,,,1.13,Sh,4.0,478
209,2020,19,15.24,Me,6,1,V,,,1.8,Sh,3.0,478
210,2020,19,15.24,Me,6,1,V,,,,,,478
211,2020,19,15.24,Me,6,2,S,0.0,0.0,,,,478
212,2020,19,15.24,Me,6,3,S,0.0,0.0,,,,478
213,2020,19,15.24,Me,6,4,V,,,2.87,Sh,4.0,478
214,2020,19,15.24,Me,6,5,M,0.0,0.0,4.51,Sh,2.0,478
215,2020,19,15.24,Me,6,6,M,1.0,4.0,2.51,Sh,4.0,478
216,2020,20,16.32,Me,8,1,V,,,,,,478
217,2020,20,16.32,Me,8,2,B,,,,,,478
218,2020,20,16.32,Me,8,3,M,1.0,2.0,1.92,Sh,1.0,478
219,2020,20,16.32,Me,8,4,V,,,2.04,Sh,2.0,478
220,2020,20,16.32,Me,8,5,S,0.0,0.0,,,,478
221,2020,20,16.32,Me,8,6,S,0.0,0.0,,,,478
222,2020,20,16.32,Me,8,7,V,,,5.24,Me,6.0,478
223,2020,20,16.32,Me,8,7,M,0.0,0.0,7.93,Me,3.0,478
224,2020,20,16.32,Me,8,8,M,,,,,,478
225,2020,21,24.76,Lo,10,1,V,,,1.9,Sh,1.0,478
226,2020,21,24.76,Lo,10,2,V,,,3.47,Sh,5.0,478
227,2020,21,24.76,Lo,10,3,B,,,,,,478
228,2020,21,24.76,Lo,10,4,M,0.0,0.0,0.1,Sh,3.0,478
229,2020,21,24.76,Lo,10,5,S,0.0,0.0,,,,478
230,2020,21,24.76,Lo,10,6,M,0.0,0.0,3.19,Sh,4.0,478
231,2020,21,24.76,Lo,10,6,V,,,6.73,Me,5.0,478
232,2020,21,24.76,Lo,10,6,M,1.0,1.0,2.2,Sh,1.0,478
233,2020,21,24.76,Lo,10,7,V,,,6.07,Me,9.0,478
234,2020,21,24.76,Lo,10,7,M,0.0,0.0,10.42,Me,7.0,478
235,2020,21,24.76,Lo,10,8,S,0.0,0.0,,,,478
236,2020,21,24.76,Lo,10,9,S,0.0,0.0,,,,478
237,2020,21,24.76,Lo,10,10,M,0.0,0.0,3.98,Sh,3.0,478
238,2020,22,19.31,Me,8,1,V,,,,,,478
239,2020,22,19.31,Me,8,2,S,0.0,0.0,,,,478
240,2020,22,19.31,Me,8,3,V,,,0.44,Sh,3.0,478
241,2020,22,19.31,Me,8,4,B,,,,,,478
242,2020,22,19.31,Me,8,5,S,0.0,0.0,,,,478
243,2020,22,19.31,Me,8,6,M,1.0,2.0,7.78,Me,2.0,478
244,2020,22,19.31,Me,8,7,M,1.0,1.0,3.67,Sh,3.0,478
245,2020,22,19.31,Me,8,8,M,1.0,4.0,9.24,Me,3.0,478
246,2020,22,19.31,Me,8,8,M,0.0,0.0,3.04,Sh,4.0,478
247,2020,23,15.8,Me,9,1,B,,,,,,478
248,2020,23,15.8,Me,9,2,V,,,0.18,Sh,1.0,478
249,2020,23,15.8,Me,9,2,V,,,,,,478
250,2020,23,15.8,Me,9,2,M,0.0,0.0,4.96,Sh,5.0,478
251,2020,23,15.8,Me,9,3,V,,,4.31,Sh,4.0,478
252,2020,23,15.8,Me,9,4,S,0.0,0.0,,,,478
253,2020,23,15.8,Me,9,5,V,,,4.97,Sh,3.0,478
254,2020,23,15.8,Me,9,6,V,,,4.49,Sh,2.0,478
