bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2281,2021,231,0.85,Sh,2,1,M,0.0,0.0,1.14,Sh,3.0,869
2282,2021,231,0.85,Sh,2,1,M,1.0,1.0,2.65,Sh,3.0,869
2283,2021,231,0.85,Sh,2,2,V,,,4.3,Sh,3.0,869
2284,2021,231,0.85,Sh,2,2,V,,,7.97,Me,1.0,869
2285,2021,231,1.36,Sh,2,1,B,,,,,,869
2286,2021,231,1.36,Sh,2,2,B,,,,,,869
2287,2021,232,8.21,Me,8,1,B,,,,,,869
2288,2021,232,8.21,Me,8,2,M,,,,,,869
2289,2021,232,8.21,Me,8,2,V,,,1.02,Sh,4.0,869
2290,2021,232,8.21,Me,8,2,V,,,,,,869
2291,2021,232,8.21,Me,8,3,B,,,,,,869
2292,2021,232,8.21,Me,8,4,V,,,1.93,Sh,3.0,869
2293,2021,232,8.21,Me,8,4,V,,,4.23,Sh,1.0,869
2294,2021,232,8.21,Me,8,4,V,,,2.67,Sh,2.0,869
2295,2021,232,8.21,Me,8,5,S,0.0,0.0,,,,869
2296,2021,232,8.21,Me,8,6,V,,,7.06,Me,6.0,869
2297,2021,232,8.21,Me,8,6,V,,,5.14,Me,7.0,869
2298,2021,232,8.21,Me,8,7,B,,,,,,869
2299,2021,232,8.21,Me,8,8,M,0.0,0.0,4.02,Sh,6.0,869
2300,2021,234,0.48,Sh,2,1,V,,,3.25,Sh,3.0,869
2301,2021,234,0.48,Sh,2,2,M,0.0,0.0,5.24,Me,3.0,869
2302,2021,234,0.48,Sh,2,2,V,,,2.3,Sh,4.0,869
2303,2021,237,9.83,Me,5,1,B,,,,,,869
2304,2021,237,9.83,Me,5,2,B,,,,,,869
2305,2021,237,9.83,Me,5,3,V,,,,,,869
2306,2021,237,9.83,Me,5,4,M,,,,,,869
2307,2021,237,9.83,Me,5,4,M,0.0,0.0,4.13,Sh,3.0,869
2308,2021,237,9.83,Me,5,5,V,,,6.21,Me,6.0,869
2309,2021,237,9.83,Me,5,5,V,,,4.53,Sh,3.0,869
2310,2021,239,0.74,Sh,1,1,B,,,,,,869
2311,2021,241,2.39,Sh,7,1,V,,,3.39,Sh,2.0,869
2312,2021,241,2.39,Sh,7,2,B,,,,,,869
2313,2021,241,2.39,Sh,7,3,S,0.0,0.0,,,,869
2314,2021,241,2.39,Sh,7,4,S,0.0,0.0,,,,869
2315,2021,241,2.39,Sh,7,5,S,0.0,0.0,,,,869
2316,2021,241,2.39,Sh,7,6,S,0.0,0.0,,,,869
2317,2021,241,2.39,Sh,7,7,M,0.0,0.0,4.84,Sh,4.0,869
2318,2021,243,5.21,Me,5,1,B,,,,,,869
2319,2021,243,5.21,Me,5,2,B,,,,,,869
2320,2021,243,5.21,Me,5,3,S,0.0,0.0,,,,869
2321,2021,243,5.21,Me,5,4,M,,,,,,869
2322,2021,243,5.21,Me,5,4,M,0.0,0.0,3.59,Sh,6.0,869
2323,2021,243,5.21,Me,5,4,V,,,3.16,Sh,3.0,869
2324,2021,243,5.21,Me,5,4,V,,,2.05,Sh,5.0,869
2325,2021,243,5.21,Me,5,5,M,0.0,0.0,5.9,Me,2.0,869
2326,2021,244,2.44,Sh,2,1,B,,,,,,869
2327,2021,244,2.44,Sh,2,2,V,,,1.64,Sh,2.0,869
2328,2021,244,4.37,Sh,5,1,B,,,,,,869
2329,2021,244,4.37,Sh,5,2,V,,,4.73,Sh,7.0,869
2330,2021,244,4.37,Sh,5,3,S,0.0,0.0,,,,869
2331,2021,244,4.37,Sh,5,4,B,,,,,,869
2332,2021,244,4.37,Sh,5,5,M,0.0,0.0,0.68,Sh,3.0,869
2333,2021,244,4.37,Sh,5,5,V,,,4.53,Sh,3.0,869
2334,2021,244,4.37,Sh,5,5,M,0.0,0.0,6.06,Me,9.0,869
2335,2021,245,1.22,Sh,4,1,B,,,,,,869
2336,2021,245,1.22,Sh,4,2,V,,,3.94,Sh,6.0,869
2337,2021,245,1.22,Sh,4,3,S,0.0,0.0,,,,869
2338,2021,245,1.22,Sh,4,4,M,,,,,,869
2339,2021,245,1.22,Sh,4,4,M,0.0,0.0,1.79,Sh,5.0,869
2340,2021,245,1.22,Sh,4,4,V,,,0.2,Sh,3.0,869
2341,2021,246,7.54,Me,6,1,B,,,,,,869
2342,2021,246,7.54,Me,6,2,V,,,1.03,Sh,2.0,869
2343,2021,246,7.54,Me,6,3,S,0.0,0.0,,,,869
2344,2021,246,7.54,Me,6,4,V,,,3.7,Sh,5.0,869
2345,2021,246,7.54,Me,6,5,M,1.0,8.0,3.4,Sh,3.0,869
2346,2021,246,7.54,Me,6,6,V,,,3.12,Sh,7.0,869
2347,2021,247,2.11,Sh,3,1,V,,,0.26,Sh,2.0,869
2348,2021,247,2.11,Sh,3,2,S,0.0,0.0,,,,869
2349,2021,247,2.11,Sh,3,3,V,,,2.98,Sh,5.0,869
2350,2021,247,2.11,Sh,3,3,V,,,14.61,Me,10.0,869
2351,2021,248,1.83,Sh,3,1,B,,,,,,869
2352,2021,248,1.83,Sh,3,2,B,,,,,,869
2353,2021,248,1.83,Sh,3,3,V,,,3.7,Sh,3.0,869
2354,2021,248,1.83,Sh,3,3,V,,,3.56,Sh,5.0,869
2355,2021,249,6.43,Me,4,1,B,,,,,,869
2356,2021,249,6.43,Me,4,2,V,,,0.51,Sh,2.0,869
2357,2021,249,6.43,Me,4,3,M,1.0,3.0,1.85,Sh,4.0,869
2358,2021,249,6.43,Me,4,4,M,0.0,0.0,1.83,Sh,4.0,869
2359,2021,251,3.48,Sh,4,1,B,,,,,,869
2360,2021,251,3.48,Sh,4,2,B,,,,,,869
2361,2021,251,3.48,Sh,4,3,S,0.0,0.0,,,,869
2362,2021,251,3.48,Sh,4,4,B,,,,,,869
2363,2021,252,2.09,Sh,1,1,B,,,,,,869
2364,2021,253,4.5,Sh,5,1,B,,,,,,869
2365,2021,253,4.5,Sh,5,2,V,,,,,,869
2366,2021,253,4.5,Sh,5,2,V,,,6.03,Me,8.0,869
2367,2021,253,4.5,Sh,5,2,M,0.0,0.0,4.67,Sh,4.0,869
2368,2021,253,4.5,Sh,5,3,V,,,6.24,Me,7.0,869
2369,2021,253,4.5,Sh,5,4,M,1.0,1.0,2.8,Sh,1.0,869
2370,2021,253,4.5,Sh,5,5,M,1.0,4.0,9.21,Me,6.0,869
2371,2021,253,4.5,Sh,5,5,M,0.0,0.0,6.66,Me,7.0,869
2372,2021,254,3.38,Sh,5,1,B,,,,,,869
2373,2021,254,3.38,Sh,5,2,S,0.0,0.0,,,,869
2374,2021,254,3.38,Sh,5,3,S,0.0,0.0,,,,869
2375,2021,254,3.38,Sh,5,4,V,,,2.3,Sh,4.0,869
2376,2021,254,3.38,Sh,5,5,V,,,1.35,Sh,2.0,869
2377,2021,255,3.93,Sh,5,1,V,,,1.07,Sh,2.0,869
2378,2021,255,3.93,Sh,5,2,V,,,3.95,Sh,5.0,869
2379,2021,255,3.93,Sh,5,3,M,0.0,0.0,2.68,Sh,7.0,869
2380,2021,255,3.93,Sh,5,4,S,0.0,0.0,,,,869
2381,2021,255,3.93,Sh,5,5,S,0.0,0.0,,,,869
2382,2021,256,2.99,Sh,4,1,M,1.0,1.0,1.4,Sh,3.0,869
2383,2021,256,2.99,Sh,4,2,M,,,,,,869
2384,2021,256,2.99,Sh,4,2,V,,,2.63,Sh,3.0,869
2385,2021,256,2.99,Sh,4,3,B,,,,,,869
2386,2021,256,2.99,Sh,4,4,M,0.0,0.0,3.89,Sh,6.0,869
2387,2021,257,1.31,Sh,3,1,B,,,,,,869
2388,2021,257,1.31,Sh,3,2,B,,,,,,869
2389,2021,257,1.31,Sh,3,3,M,0.0,0.0,5.9,Me,5.0,869
2390,2021,257,1.31,Sh,3,3,V,,,4.24,Sh,6.0,869
2391,2021,259,2.38,Sh,5,1,V,,,,,,869
2392,2021,259,2.38,Sh,5,2,S,0.0,0.0,,,,869
2393,2021,259,2.38,Sh,5,3,M,0.0,0.0,0.59,Sh,2.0,869
2394,2021,259,2.38,Sh,5,3,M,0.0,0.0,1.4,Sh,1.0,869
2395,2021,259,2.38,Sh,5,3,V,,,1.67,Sh,4.0,869
2396,2021,259,2.38,Sh,5,4,V,,,2.51,Sh,2.0,869
2397,2021,259,2.38,Sh,5,5,M,1.0,1.0,1.97,Sh,2.0,869
2398,2021,260,5.57,Me,7,1,B,,,,,,869
