bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
1976,2021,201,1.95,Sh,4,1,V,,,0.16,Sh,2.0,848
1977,2021,201,1.95,Sh,4,2,B,,,,,,848
1978,2021,201,1.95,Sh,4,3,M,0.0,0.0,2.43,Sh,1.0,848
1979,2021,201,1.95,Sh,4,3,M,0.0,0.0,4.67,Sh,3.0,848
1980,2021,201,1.95,Sh,4,4,M,0.0,0.0,3.15,Sh,5.0,848
1981,2021,201,1.95,Sh,4,4,M,1.0,3.0,2.57,Sh,4.0,848
1982,2021,202,6.28,Me,3,1,M,0.0,0.0,0.29,Sh,1.0,848
1983,2021,202,6.28,Me,3,2,V,,,5.55,Me,2.0,848
1984,2021,202,6.28,Me,3,3,V,,,1.51,Sh,4.0,848
1985,2021,202,6.28,Me,3,3,V,,,2.48,Sh,7.0,848
1986,2021,204,5.16,Me,5,1,S,0.0,0.0,,,,848
1987,2021,204,5.16,Me,5,2,V,,,1.99,Sh,4.0,848
1988,2021,204,5.16,Me,5,3,V,,,,,,848
1989,2021,204,5.16,Me,5,4,V,,,5.71,Me,9.0,848
1990,2021,204,5.16,Me,5,4,V,,,8.7,Me,6.0,848
1991,2021,204,5.16,Me,5,5,S,0.0,0.0,,,,848
1992,2021,205,3.05,Sh,6,1,V,,,2.29,Sh,1.0,848
1993,2021,205,3.05,Sh,6,2,B,,,,,,848
1994,2021,205,3.05,Sh,6,3,V,,,2.52,Sh,5.0,848
1995,2021,205,3.05,Sh,6,4,V,,,2.02,Sh,5.0,848
1996,2021,205,3.05,Sh,6,5,V,,,3.04,Sh,3.0,848
1997,2021,205,3.05,Sh,6,5,M,0.0,0.0,10.49,Me,8.0,848
1998,2021,205,3.05,Sh,6,5,V,,,0.82,Sh,4.0,848
1999,2021,205,3.05,Sh,6,6,M,1.0,4.0,3.5,Sh,6.0,848
2000,2021,207,0.12,Sh,4,1,V,,,,,,848
2001,2021,207,0.12,Sh,4,2,V,,,1.82,Sh,4.0,848
2002,2021,207,0.12,Sh,4,3,M,0.0,0.0,0.61,Sh,2.0,848
2003,2021,207,0.12,Sh,4,4,M,0.0,0.0,0.35,Sh,2.0,848
2004,2021,207,0.12,Sh,4,4,M,0.0,0.0,3.95,Sh,6.0,848
2005,2021,208,0.62,Sh,3,1,B,,,,,,848
2006,2021,208,0.62,Sh,3,2,S,0.0,0.0,,,,848
2007,2021,208,0.62,Sh,3,3,B,,,,,,848
2008,2021,210,2.04,Sh,3,1,V,,,,,,848
2009,2021,210,2.04,Sh,3,2,M,0.0,0.0,3.94,Sh,4.0,848
2010,2021,210,2.04,Sh,3,2,M,0.0,0.0,0.5,Sh,3.0,848
2011,2021,210,2.04,Sh,3,2,V,,,1.84,Sh,1.0,848
2012,2021,210,2.04,Sh,3,3,V,,,4.35,Sh,4.0,848
