bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2344,2021,232,4.55,Sh,3,1,B,,,,,,788
2345,2021,232,4.55,Sh,3,2,S,0.0,0.0,,,,788
2346,2021,232,4.55,Sh,3,3,B,,,,,,788
2347,2021,233,1.34,Sh,3,1,S,0.0,0.0,,,,788
2348,2021,233,1.34,Sh,3,2,B,,,,,,788
2349,2021,233,1.34,Sh,3,3,V,,,3.07,Sh,2.0,788
2350,2021,236,2.39,Sh,2,1,B,,,,,,788
2351,2021,236,2.39,Sh,2,2,S,0.0,0.0,,,,788
2352,2021,239,0.41,Sh,1,1,B,,,,,,788
2353,2021,241,4.28,Sh,4,1,V,,,1.44,Sh,5.0,788
2354,2021,241,4.28,Sh,4,2,M,,,,,,788
2355,2021,241,4.28,Sh,4,3,V,,,2.3,Sh,2.0,788
2356,2021,241,4.28,Sh,4,4,V,,,1.8,Sh,3.0,788
2357,2021,242,7.47,Me,5,1,V,,,2.3,Sh,5.0,788
2358,2021,242,7.47,Me,5,1,V,,,,,,788
2359,2021,242,7.47,Me,5,2,S,0.0,0.0,,,,788
2360,2021,242,7.47,Me,5,3,M,0.0,0.0,1.74,Sh,2.0,788
2361,2021,242,7.47,Me,5,4,M,0.0,0.0,4.47,Sh,4.0,788
2362,2021,242,7.47,Me,5,4,M,1.0,2.0,5.1,Me,2.0,788
2363,2021,242,7.47,Me,5,4,M,0.0,0.0,2.64,Sh,1.0,788
2364,2021,242,7.47,Me,5,5,M,0.0,0.0,0.62,Sh,2.0,788
2365,2021,242,7.47,Me,5,5,M,0.0,0.0,3.55,Sh,6.0,788
2366,2021,243,3.05,Sh,7,1,B,,,,,,788
2367,2021,243,3.05,Sh,7,2,B,,,,,,788
2368,2021,243,3.05,Sh,7,3,M,1.0,1.0,1.2,Sh,2.0,788
2369,2021,243,3.05,Sh,7,4,S,0.0,0.0,,,,788
2370,2021,243,3.05,Sh,7,5,V,,,1.39,Sh,2.0,788
2371,2021,243,3.05,Sh,7,5,M,0.0,0.0,6.81,Me,5.0,788
2372,2021,243,3.05,Sh,7,6,V,,,0.36,Sh,1.0,788
2373,2021,243,3.05,Sh,7,7,M,0.0,0.0,7.07,Me,8.0,788
2374,2021,243,3.05,Sh,7,7,M,0.0,0.0,6.15,Me,8.0,788
2375,2021,244,5.61,Me,3,1,B,,,,,,788
2376,2021,244,5.61,Me,3,2,V,,,0.04,Sh,3.0,788
2377,2021,244,5.61,Me,3,3,V,,,7.44,Me,6.0,788
2378,2021,245,0.7,Sh,4,1,B,,,,,,788
2379,2021,245,0.7,Sh,4,2,V,,,2.91,Sh,2.0,788
2380,2021,245,0.7,Sh,4,3,V,,,,,,788
2381,2021,245,0.7,Sh,4,4,V,,,5.48,Me,4.0,788
2382,2021,246,1.37,Sh,6,1,M,,,,,,788
2383,2021,246,1.37,Sh,6,2,B,,,,,,788
2384,2021,246,1.37,Sh,6,3,S,0.0,0.0,,,,788
2385,2021,246,1.37,Sh,6,4,V,,,1.42,Sh,2.0,788
2386,2021,246,1.37,Sh,6,5,V,,,3.39,Sh,4.0,788
2387,2021,246,1.37,Sh,6,5,M,0.0,0.0,2.17,Sh,1.0,788
2388,2021,246,1.37,Sh,6,5,V,,,4.78,Sh,3.0,788
2389,2021,246,1.37,Sh,6,6,M,0.0,0.0,7.72,Me,3.0,788
2390,2021,247,3.28,Sh,5,1,M,,,,,,788
2391,2021,247,3.28,Sh,5,2,B,,,,,,788
2392,2021,247,3.28,Sh,5,3,S,0.0,0.0,,,,788
2393,2021,247,3.28,Sh,5,4,B,,,,,,788
2394,2021,247,3.28,Sh,5,5,B,,,,,,788
2395,2021,248,0.54,Sh,2,1,M,1.0,2.0,0.58,Sh,2.0,788
2396,2021,248,0.54,Sh,2,2,M,0.0,0.0,7.35,Me,6.0,788
2397,2021,248,0.54,Sh,2,2,V,,,9.74,Me,7.0,788
2398,2021,248,0.54,Sh,2,2,M,0.0,0.0,2.89,Sh,5.0,788
2399,2021,251,5.05,Me,4,1,B,,,,,,788
2400,2021,251,5.05,Me,4,2,M,0.0,0.0,1.96,Sh,1.0,788
2401,2021,251,5.05,Me,4,3,B,,,,,,788
2402,2021,251,5.05,Me,4,4,S,0.0,0.0,,,,788
2403,2021,252,3.18,Sh,3,1,S,0.0,0.0,,,,788
2404,2021,252,3.18,Sh,3,2,M,1.0,4.0,3.12,Sh,5.0,788
2405,2021,252,3.18,Sh,3,3,B,,,,,,788
2406,2021,253,5.31,Me,5,1,B,,,,,,788
2407,2021,253,5.31,Me,5,2,V,,,5.66,Me,6.0,788
2408,2021,253,5.31,Me,5,2,V,,,,,,788
2409,2021,253,5.31,Me,5,2,M,,,,,,788
2410,2021,253,5.31,Me,5,2,V,,,3.38,Sh,4.0,788
2411,2021,253,5.31,Me,5,3,S,0.0,0.0,,,,788
2412,2021,253,5.31,Me,5,4,S,0.0,0.0,,,,788
2413,2021,253,5.31,Me,5,5,V,,,8.35,Me,7.0,788
2414,2021,255,4.49,Sh,3,1,V,,,,,,788
2415,2021,255,4.49,Sh,3,2,S,0.0,0.0,,,,788
2416,2021,255,4.49,Sh,3,3,B,,,,,,788
2417,2021,256,1.83,Sh,3,1,B,,,,,,788
2418,2021,256,1.83,Sh,3,2,V,,,,,,788
2419,2021,256,1.83,Sh,3,3,V,,,2.09,Sh,2.0,788
2420,2021,260,3.1,Sh,4,1,S,0.0,0.0,,,,788
2421,2021,260,3.1,Sh,4,2,B,,,,,,788
2422,2021,260,3.1,Sh,4,3,B,,,,,,788
2423,2021,260,3.1,Sh,4,4,V,,,5.53,Me,6.0,788
2424,2021,261,2.59,Sh,3,1,B,,,,,,788
2425,2021,261,2.59,Sh,3,2,B,,,,,,788
2426,2021,261,2.59,Sh,3,3,S,0.0,0.0,,,,788
2427,2021,264,6.18,Me,6,1,B,,,,,,788
2428,2021,264,6.18,Me,6,2,V,,,,,,788
2429,2021,264,6.18,Me,6,2,M,1.0,2.0,1.39,Sh,2.0,788
2430,2021,264,6.18,Me,6,3,B,,,,,,788
2431,2021,264,6.18,Me,6,4,M,0.0,0.0,4.68,Sh,3.0,788
2432,2021,264,6.18,Me,6,5,V,,,5.09,Me,6.0,788
2433,2021,264,6.18,Me,6,6,S,0.0,0.0,,,,788
2434,2021,265,5.85,Me,5,1,V,,,0.18,Sh,2.0,788
2435,2021,265,5.85,Me,5,2,M,0.0,0.0,2.2,Sh,1.0,788
2436,2021,265,5.85,Me,5,2,V,,,4.02,Sh,4.0,788
2437,2021,265,5.85,Me,5,2,V,,,,,,788
2438,2021,265,5.85,Me,5,3,B,,,,,,788
2439,2021,265,5.85,Me,5,4,S,0.0,0.0,,,,788
2440,2021,265,5.85,Me,5,5,B,,,,,,788
2441,2021,266,3.83,Sh,4,1,M,1.0,1.0,1.99,Sh,2.0,788
2442,2021,266,3.83,Sh,4,2,B,,,,,,788
2443,2021,266,3.83,Sh,4,3,V,,,3.59,Sh,4.0,788
2444,2021,266,3.83,Sh,4,4,V,,,4.56,Sh,7.0,788
2445,2021,267,9.08,Me,6,1,V,,,1.3,Sh,1.0,788
2446,2021,267,9.08,Me,6,2,B,,,,,,788
2447,2021,267,9.08,Me,6,3,S,0.0,0.0,,,,788
2448,2021,267,9.08,Me,6,4,S,0.0,0.0,,,,788
2449,2021,267,9.08,Me,6,5,V,,,4.79,Sh,3.0,788
2450,2021,267,9.08,Me,6,6,V,,,2.91,Sh,2.0,788
2451,2021,268,5.08,Me,4,1,B,,,,,,788
2452,2021,268,5.08,Me,4,2,S,0.0,0.0,,,,788
2453,2021,268,5.08,Me,4,3,M,0.0,0.0,2.26,Sh,8.0,788
2454,2021,268,5.08,Me,4,3,M,,,,,,788
2455,2021,268,5.08,Me,4,4,B,,,,,,788
2456,2021,270,0.59,Sh,1,1,S,0.0,0.0,,,,788
2457,2021,272,2.55,Sh,4,1,V,,,,,,788
2458,2021,272,2.55,Sh,4,2,B,,,,,,788
2459,2021,272,2.55,Sh,4,3,M,,,,,,788
2460,2021,272,2.55,Sh,4,4,M,0.0,0.0,5.09,Me,3.0,788
2461,2021,276,0.78,Sh,3,1,B,,,,,,788
2462,2021,276,0.78,Sh,3,2,S,0.0,0.0,,,,788
2463,2021,276,0.78,Sh,3,3,V,,,,,,788
2464,2021,277,0.02,Sh,1,1,B,,,,,,788
2465,2021,279,1.08,Sh,3,1,V,,,,,,788
2466,2021,279,1.08,Sh,3,2,V,,,8.1,Me,5.0,788
2467,2021,279,1.08,Sh,3,2,V,,,2.81,Sh,2.0,788
2468,2021,279,1.08,Sh,3,2,V,,,8.47,Me,6.0,788
2469,2021,279,1.08,Sh,3,3,S,0.0,0.0,,,,788
2470,2021,280,4.8,Sh,4,1,V,,,2.21,Sh,2.0,788
2471,2021,280,4.8,Sh,4,2,V,,,,,,788
2472,2021,280,4.8,Sh,4,3,S,0.0,0.0,,,,788
2473,2021,280,4.8,Sh,4,4,V,,,1.09,Sh,4.0,788
2474,2021,281,2.1,Sh,4,1,V,,,,,,788
2475,2021,281,2.1,Sh,4,2,B,,,,,,788
2476,2021,281,2.1,Sh,4,3,S,0.0,0.0,,,,788
2477,2021,281,2.1,Sh,4,4,M,0.0,0.0,1.68,Sh,3.0,788
2478,2021,282,1.95,Sh,2,1,V,,,3.65,Sh,5.0,788
2479,2021,282,1.95,Sh,2,1,M,,,,,,788
2480,2021,282,1.95,Sh,2,2,V,,,2.21,Sh,1.0,788
2481,2021,283,7.13,Me,6,1,V,,,1.17,Sh,3.0,788
2482,2021,283,7.13,Me,6,1,M,1.0,3.0,2.42,Sh,2.0,788
2483,2021,283,7.13,Me,6,2,V,,,0.17,Sh,1.0,788
2484,2021,283,7.13,Me,6,2,M,0.0,0.0,2.84,Sh,3.0,788
2485,2021,283,7.13,Me,6,3,S,0.0,0.0,,,,788
2486,2021,283,7.13,Me,6,4,S,0.0,0.0,,,,788
2487,2021,283,7.13,Me,6,5,S,0.0,0.0,,,,788
2488,2021,283,7.13,Me,6,6,M,0.0,0.0,6.46,Me,6.0,788
2489,2021,283,7.13,Me,6,6,V,,,5.96,Me,6.0,788
2490,2021,283,7.13,Me,6,6,M,0.0,0.0,5.46,Me,7.0,788
2491,2021,284,3.89,Sh,3,1,B,,,,,,788
2492,2021,284,3.89,Sh,3,2,V,,,5.92,Me,5.0,788
2493,2021,284,3.89,Sh,3,3,S,0.0,0.0,,,,788
2494,2021,285,0.63,Sh,3,1,V,,,7.37,Me,7.0,788
2495,2021,285,0.63,Sh,3,2,B,,,,,,788
2496,2021,285,0.63,Sh,3,3,V,,,4.62,Sh,3.0,788
2497,2021,286,5.44,Me,3,1,B,,,,,,788
2498,2021,286,5.44,Me,3,2,B,,,,,,788
2499,2021,286,5.44,Me,3,3,V,,,4.35,Sh,4.0,788
2500,2021,286,5.44,Me,3,3,V,,,0.59,Sh,1.0,788
2501,2021,286,0.83,Sh,3,1,V,,,3.38,Sh,5.0,788
2502,2021,286,0.83,Sh,3,2,V,,,2.4,Sh,5.0,788
2503,2021,286,0.83,Sh,3,2,M,0.0,0.0,0.37,Sh,2.0,788
2504,2021,286,0.83,Sh,3,3,S,0.0,0.0,,,,788
2505,2021,287,3.06,Sh,3,1,V,,,0.13,Sh,3.0,788
2506,2021,287,3.06,Sh,3,2,M,0.0,0.0,2.95,Sh,6.0,788
2507,2021,287,3.06,Sh,3,3,S,0.0,0.0,,,,788
2508,2021,287,0.25,Sh,1,1,S,0.0,0.0,,,,788
2509,2021,288,4.31,Sh,4,1,V,,,,,,788
2510,2021,288,4.31,Sh,4,2,B,,,,,,788
2511,2021,288,4.31,Sh,4,3,S,0.0,0.0,,,,788
2512,2021,288,4.31,Sh,4,4,M,1.0,3.0,0.06,Sh,1.0,788
2513,2021,290,2.95,Sh,1,1,S,0.0,0.0,,,,788
