bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,1.7,Sh,1,1,S,0.0,0.0,,,,171
232,2020,15,0.23,Sh,4,1,B,,,,,,171
233,2020,15,0.23,Sh,4,2,B,,,,,,171
234,2020,15,0.23,Sh,4,3,V,,,2.58,Sh,3.0,171
235,2020,15,0.23,Sh,4,4,B,,,,,,171
236,2020,16,1.52,Sh,3,1,V,,,,,,171
237,2020,16,1.52,Sh,3,2,B,,,,,,171
238,2020,16,1.52,Sh,3,3,V,,,2.67,Sh,5.0,171
239,2020,17,8.25,Me,6,1,S,0.0,0.0,,,,171
240,2020,17,8.25,Me,6,2,B,,,,,,171
241,2020,17,8.25,Me,6,3,V,,,2.24,Sh,5.0,171
242,2020,17,8.25,Me,6,3,V,,,2.71,Sh,1.0,171
243,2020,17,8.25,Me,6,3,V,,,4.61,Sh,6.0,171
244,2020,17,8.25,Me,6,4,S,0.0,0.0,,,,171
245,2020,17,8.25,Me,6,5,S,0.0,0.0,,,,171
246,2020,17,8.25,Me,6,6,S,0.0,0.0,,,,171
247,2020,18,10.87,Me,7,1,V,,,2.41,Sh,2.0,171
248,2020,18,10.87,Me,7,2,M,,,,,,171
249,2020,18,10.87,Me,7,2,V,,,0.29,Sh,1.0,171
250,2020,18,10.87,Me,7,2,V,,,0.44,Sh,3.0,171
251,2020,18,10.87,Me,7,3,V,,,1.8,Sh,4.0,171
252,2020,18,10.87,Me,7,4,B,,,,,,171
253,2020,18,10.87,Me,7,5,S,0.0,0.0,,,,171
254,2020,18,10.87,Me,7,6,B,,,,,,171
255,2020,18,10.87,Me,7,7,M,0.0,0.0,6.33,Me,4.0,171
256,2020,18,10.87,Me,7,7,V,,,2.95,Sh,2.0,171
257,2020,19,8.35,Me,6,1,B,,,,,,171
258,2020,19,8.35,Me,6,2,M,,,,,,171
259,2020,19,8.35,Me,6,3,V,,,0.62,Sh,3.0,171
260,2020,19,8.35,Me,6,3,V,,,5.3,Me,7.0,171
