bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,3.28,Sh,1,1,S,0.0,0.0,,,,818
232,2020,15,0.02,Sh,2,1,V,,,,,,818
233,2020,15,0.02,Sh,2,1,M,0.0,0.0,3.26,Sh,1.0,818
234,2020,15,0.02,Sh,2,1,M,0.0,0.0,3.73,Sh,1.0,818
235,2020,15,0.02,Sh,2,2,S,0.0,0.0,,,,818
236,2020,16,2.85,Sh,1,1,M,0.0,0.0,0.26,Sh,4.0,818
237,2020,17,1.25,Sh,3,1,M,,,,,,818
238,2020,17,1.25,Sh,3,1,V,,,,,,818
239,2020,17,1.25,Sh,3,2,S,0.0,0.0,,,,818
240,2020,17,1.25,Sh,3,3,M,0.0,0.0,6.11,Me,8.0,818
241,2020,17,1.25,Sh,3,3,M,0.0,0.0,2.16,Sh,4.0,818
242,2020,18,3.62,Sh,4,1,M,,,,,,818
243,2020,18,3.62,Sh,4,2,V,,,6.02,Me,5.0,818
244,2020,18,3.62,Sh,4,3,V,,,1.23,Sh,5.0,818
245,2020,18,3.62,Sh,4,4,B,,,,,,818
246,2020,19,2.06,Sh,2,1,S,0.0,0.0,,,,818
247,2020,19,2.06,Sh,2,2,M,0.0,0.0,2.62,Sh,5.0,818
248,2020,19,2.06,Sh,2,2,M,0.0,0.0,6.85,Me,7.0,818
249,2020,20,5.46,Me,5,1,B,,,,,,818
250,2020,20,5.46,Me,5,2,V,,,3.93,Sh,6.0,818
251,2020,20,5.46,Me,5,3,M,0.0,0.0,3.11,Sh,5.0,818
252,2020,20,5.46,Me,5,3,M,0.0,0.0,0.79,Sh,3.0,818
253,2020,20,5.46,Me,5,3,M,1.0,5.0,2.87,Sh,6.0,818
254,2020,20,5.46,Me,5,4,M,0.0,0.0,2.7,Sh,5.0,818
255,2020,20,5.46,Me,5,5,M,0.0,0.0,0.42,Sh,2.0,818
256,2020,20,5.46,Me,5,5,M,,,,,,818
257,2020,21,9.25,Me,6,1,B,,,,,,818
258,2020,21,9.25,Me,6,2,B,,,,,,818
259,2020,21,9.25,Me,6,3,B,,,,,,818
260,2020,21,9.25,Me,6,4,M,0.0,0.0,0.7,Sh,1.0,818
261,2020,21,9.25,Me,6,5,B,,,,,,818
262,2020,21,9.25,Me,6,6,M,0.0,0.0,2.81,Sh,6.0,818
263,2020,21,9.25,Me,6,6,M,1.0,8.0,1.15,Sh,4.0,818
264,2020,22,22.35,Lo,5,1,V,,,6.84,Me,4.0,818
265,2020,22,22.35,Lo,5,2,V,,,,,,818
266,2020,22,22.35,Lo,5,3,M,1.0,2.0,5.45,Me,4.0,818
267,2020,22,22.35,Lo,5,4,B,,,,,,818
268,2020,22,22.35,Lo,5,5,V,,,4.66,Sh,5.0,818
269,2020,23,23.88,Lo,8,1,B,,,,,,818
270,2020,23,23.88,Lo,8,2,S,0.0,0.0,,,,818
271,2020,23,23.88,Lo,8,3,B,,,,,,818
272,2020,23,23.88,Lo,8,4,V,,,4.82,Sh,3.0,818
273,2020,23,23.88,Lo,8,4,M,1.0,2.0,3.26,Sh,6.0,818
