bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
221,2020,14,5.6,Me,4,1,S,0.0,0.0,,,,960
222,2020,14,5.6,Me,4,2,V,,,2.14,Sh,1.0,960
223,2020,14,5.6,Me,4,2,M,1.0,2.0,6.35,Me,9.0,960
224,2020,14,5.6,Me,4,3,S,0.0,0.0,,,,960
225,2020,14,5.6,Me,4,4,V,,,3.02,Sh,1.0,960
226,2020,14,5.6,Me,4,4,V,,,3.13,Sh,4.0,960
227,2020,15,0.58,Sh,4,1,B,,,,,,960
228,2020,15,0.58,Sh,4,2,B,,,,,,960
229,2020,15,0.58,Sh,4,3,V,,,0.53,Sh,2.0,960
230,2020,15,0.58,Sh,4,4,V,,,4.0,Sh,4.0,960
231,2020,15,0.58,Sh,4,4,M,0.0,0.0,2.75,Sh,2.0,960
232,2020,16,8.62,Me,5,1,V,,,2.84,Sh,5.0,960
233,2020,16,8.62,Me,5,2,S,0.0,0.0,,,,960
234,2020,16,8.62,Me,5,3,S,0.0,0.0,,,,960
235,2020,16,8.62,Me,5,4,M,0.0,0.0,8.19,Me,4.0,960
236,2020,16,8.62,Me,5,4,V,,,,,,960
237,2020,16,8.62,Me,5,4,V,,,1.44,Sh,2.0,960
238,2020,16,8.62,Me,5,5,M,1.0,2.0,4.56,Sh,5.0,960
239,2020,17,6.35,Me,8,1,V,,,0.23,Sh,5.0,960
240,2020,17,6.35,Me,8,1,V,,,3.81,Sh,4.0,960
241,2020,17,6.35,Me,8,2,M,1.0,2.0,3.12,Sh,1.0,960
242,2020,17,6.35,Me,8,3,B,,,,,,960
243,2020,17,6.35,Me,8,4,V,,,4.56,Sh,4.0,960
244,2020,17,6.35,Me,8,4,V,,,1.79,Sh,3.0,960
245,2020,17,6.35,Me,8,5,M,0.0,0.0,0.02,Sh,2.0,960
246,2020,17,6.35,Me,8,6,S,0.0,0.0,,,,960
247,2020,17,6.35,Me,8,7,M,0.0,0.0,2.5,Sh,2.0,960
248,2020,17,6.35,Me,8,8,V,,,7.07,Me,6.0,960
249,2020,18,5.67,Me,8,1,B,,,,,,960
250,2020,18,5.67,Me,8,2,B,,,,,,960
251,2020,18,5.67,Me,8,3,S,0.0,0.0,,,,960
252,2020,18,5.67,Me,8,4,V,,,1.01,Sh,2.0,960
253,2020,18,5.67,Me,8,5,M,1.0,2.0,1.29,Sh,3.0,960
254,2020,18,5.67,Me,8,5,M,,,,,,960
255,2020,18,5.67,Me,8,5,M,0.0,0.0,3.08,Sh,3.0,960
256,2020,18,5.67,Me,8,5,M,,,,,,960
257,2020,18,5.67,Me,8,6,S,0.0,0.0,,,,960
258,2020,18,5.67,Me,8,7,M,0.0,0.0,4.49,Sh,8.0,960
259,2020,18,5.67,Me,8,7,M,0.0,0.0,5.45,Me,6.0,960
260,2020,18,5.67,Me,8,8,M,0.0,0.0,6.7,Me,8.0,960
261,2020,18,5.67,Me,8,8,M,1.0,7.0,3.66,Sh,4.0,960
262,2020,19,2.73,Sh,3,1,B,,,,,,960
263,2020,19,2.73,Sh,3,2,V,,,3.84,Sh,1.0,960
264,2020,19,2.73,Sh,3,3,B,,,,,,960
265,2020,20,11.35,Me,7,1,V,,,,,,960
266,2020,20,11.35,Me,7,2,M,,,,,,960
267,2020,20,11.35,Me,7,3,S,0.0,0.0,,,,960
