bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2133,2021,211,2.6,Sh,6,1,B,,,,,,190
2134,2021,211,2.6,Sh,6,2,B,,,,,,190
2135,2021,211,2.6,Sh,6,3,M,0.0,0.0,1.62,Sh,4.0,190
2136,2021,211,2.6,Sh,6,3,V,,,1.77,Sh,1.0,190
2137,2021,211,2.6,Sh,6,4,B,,,,,,190
2138,2021,211,2.6,Sh,6,5,M,0.0,0.0,2.16,Sh,4.0,190
2139,2021,211,2.6,Sh,6,6,V,,,4.75,Sh,5.0,190
2140,2021,212,4.54,Sh,6,1,V,,,0.27,Sh,3.0,190
2141,2021,212,4.54,Sh,6,1,V,,,0.61,Sh,2.0,190
2142,2021,212,4.54,Sh,6,2,V,,,,,,190
2143,2021,212,4.54,Sh,6,3,M,0.0,0.0,2.0,Sh,6.0,190
2144,2021,212,4.54,Sh,6,3,V,,,0.77,Sh,3.0,190
2145,2021,212,4.54,Sh,6,4,V,,,5.11,Me,1.0,190
2146,2021,212,4.54,Sh,6,5,V,,,8.71,Me,6.0,190
2147,2021,212,4.54,Sh,6,6,M,0.0,0.0,0.11,Sh,1.0,190
2148,2021,212,2.77,Sh,6,1,V,,,2.19,Sh,1.0,190
2149,2021,212,2.77,Sh,6,1,V,,,0.35,Sh,3.0,190
2150,2021,212,2.77,Sh,6,2,V,,,0.15,Sh,3.0,190
2151,2021,212,2.77,Sh,6,2,V,,,1.87,Sh,3.0,190
2152,2021,212,2.77,Sh,6,3,S,0.0,0.0,,,,190
2153,2021,212,2.77,Sh,6,4,M,0.0,0.0,1.28,Sh,1.0,190
2154,2021,212,2.77,Sh,6,5,S,0.0,0.0,,,,190
2155,2021,212,2.77,Sh,6,6,V,,,7.11,Me,5.0,190
2156,2021,213,2.63,Sh,3,1,V,,,3.11,Sh,4.0,190
2157,2021,213,2.63,Sh,3,2,B,,,,,,190
2158,2021,213,2.63,Sh,3,3,B,,,,,,190
2159,2021,215,0.39,Sh,2,1,B,,,,,,190
2160,2021,215,0.39,Sh,2,2,M,0.0,0.0,5.22,Me,5.0,190
2161,2021,216,3.15,Sh,3,1,V,,,1.26,Sh,3.0,190
2162,2021,216,3.15,Sh,3,2,B,,,,,,190
2163,2021,216,3.15,Sh,3,3,M,0.0,0.0,6.49,Me,5.0,190
2164,2021,216,3.15,Sh,3,3,V,,,6.17,Me,6.0,190
2165,2021,217,2.36,Sh,1,1,B,,,,,,190
2166,2021,219,0.87,Sh,2,1,V,,,,,,190
2167,2021,219,0.87,Sh,2,2,V,,,5.12,Me,4.0,190
2168,2021,220,3.25,Sh,3,1,M,1.0,4.0,3.56,Sh,6.0,190
2169,2021,220,3.25,Sh,3,2,V,,,0.67,Sh,2.0,190
2170,2021,220,3.25,Sh,3,3,V,,,1.68,Sh,3.0,190
