bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,2.01,Sh,3,1,V,,,0.03,Sh,3.0,872
232,2020,14,2.01,Sh,3,1,V,,,1.2,Sh,2.0,872
233,2020,14,2.01,Sh,3,2,M,0.0,0.0,0.34,Sh,2.0,872
234,2020,14,2.01,Sh,3,2,V,,,3.24,Sh,3.0,872
235,2020,14,2.01,Sh,3,3,V,,,4.58,Sh,2.0,872
236,2020,14,2.01,Sh,3,3,M,0.0,0.0,12.52,Me,7.0,872
237,2020,14,2.01,Sh,3,3,M,0.0,0.0,4.51,Sh,4.0,872
238,2020,15,0.58,Sh,2,1,M,0.0,0.0,0.85,Sh,2.0,872
239,2020,15,0.58,Sh,2,2,S,0.0,0.0,,,,872
240,2020,16,0.02,Sh,2,1,V,,,,,,872
241,2020,16,0.02,Sh,2,2,V,,,4.52,Sh,4.0,872
242,2020,16,0.02,Sh,2,2,M,,,,,,872
243,2020,17,0.44,Sh,4,1,B,,,,,,872
244,2020,17,0.44,Sh,4,2,V,,,,,,872
245,2020,17,0.44,Sh,4,3,B,,,,,,872
246,2020,17,0.44,Sh,4,4,S,0.0,0.0,,,,872
247,2020,18,6.62,Me,9,1,B,,,,,,872
248,2020,18,6.62,Me,9,2,V,,,0.48,Sh,1.0,872
249,2020,18,6.62,Me,9,2,M,1.0,3.0,0.38,Sh,2.0,872
250,2020,18,6.62,Me,9,2,V,,,,,,872
251,2020,18,6.62,Me,9,3,B,,,,,,872
252,2020,18,6.62,Me,9,4,S,0.0,0.0,,,,872
253,2020,18,6.62,Me,9,5,S,0.0,0.0,,,,872
254,2020,18,6.62,Me,9,6,S,0.0,0.0,,,,872
255,2020,18,6.62,Me,9,7,V,,,4.66,Sh,5.0,872
256,2020,18,6.62,Me,9,7,M,0.0,0.0,6.49,Me,9.0,872
257,2020,18,6.62,Me,9,8,M,0.0,0.0,6.23,Me,6.0,872
