bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2217,2021,221,3.54,Sh,5,1,M,,,,,,340
2218,2021,221,3.54,Sh,5,2,B,,,,,,340
2219,2021,221,3.54,Sh,5,3,M,1.0,6.0,1.24,Sh,3.0,340
2220,2021,221,3.54,Sh,5,4,M,0.0,0.0,7.12,Me,7.0,340
2221,2021,221,3.54,Sh,5,4,M,0.0,0.0,3.45,Sh,5.0,340
2222,2021,221,3.54,Sh,5,4,M,0.0,0.0,0.28,Sh,1.0,340
2223,2021,221,3.54,Sh,5,5,M,1.0,6.0,7.58,Me,5.0,340
2224,2021,221,3.54,Sh,5,5,M,1.0,3.0,6.19,Me,2.0,340
2225,2021,222,0.44,Sh,2,1,S,0.0,0.0,,,,340
2226,2021,222,0.44,Sh,2,2,B,,,,,,340
2227,2021,223,4.24,Sh,4,1,S,0.0,0.0,,,,340
2228,2021,223,4.24,Sh,4,2,V,,,4.0,Sh,4.0,340
2229,2021,223,4.24,Sh,4,3,V,,,,,,340
2230,2021,223,4.24,Sh,4,3,V,,,3.3,Sh,2.0,340
2231,2021,223,4.24,Sh,4,4,S,0.0,0.0,,,,340
2232,2021,224,4.08,Sh,9,1,S,0.0,0.0,,,,340
2233,2021,224,4.08,Sh,9,2,M,,,,,,340
2234,2021,224,4.08,Sh,9,2,V,,,5.44,Me,5.0,340
2235,2021,224,4.08,Sh,9,3,V,,,,,,340
2236,2021,224,4.08,Sh,9,4,V,,,3.04,Sh,5.0,340
2237,2021,224,4.08,Sh,9,5,M,1.0,4.0,1.45,Sh,6.0,340
2238,2021,224,4.08,Sh,9,6,M,0.0,0.0,5.82,Me,3.0,340
2239,2021,224,4.08,Sh,9,7,M,0.0,0.0,3.17,Sh,6.0,340
2240,2021,224,4.08,Sh,9,8,M,0.0,0.0,4.4,Sh,7.0,340
2241,2021,224,4.08,Sh,9,9,M,,,,,,340
2242,2021,224,4.08,Sh,9,9,M,0.0,0.0,5.4,Me,6.0,340
2243,2021,225,3.56,Sh,1,1,S,0.0,0.0,,,,340
2244,2021,226,0.89,Sh,6,1,B,,,,,,340
2245,2021,226,0.89,Sh,6,2,B,,,,,,340
2246,2021,226,0.89,Sh,6,3,S,0.0,0.0,,,,340
2247,2021,226,0.89,Sh,6,4,S,0.0,0.0,,,,340
2248,2021,226,0.89,Sh,6,5,V,,,2.16,Sh,3.0,340
2249,2021,226,0.89,Sh,6,5,M,0.0,0.0,7.51,Me,3.0,340
2250,2021,226,0.89,Sh,6,5,M,0.0,0.0,4.72,Sh,2.0,340
2251,2021,226,0.89,Sh,6,6,M,0.0,0.0,2.29,Sh,3.0,340
2252,2021,226,0.7,Sh,1,1,B,,,,,,340
2253,2021,226,2.94,Sh,3,1,V,,,0.76,Sh,3.0,340
2254,2021,226,2.94,Sh,3,2,V,,,3.02,Sh,2.0,340
2255,2021,226,2.94,Sh,3,3,B,,,,,,340
2256,2021,228,0.33,Sh,4,1,V,,,,,,340
2257,2021,228,0.33,Sh,4,2,B,,,,,,340
2258,2021,228,0.33,Sh,4,3,B,,,,,,340
2259,2021,228,0.33,Sh,4,4,M,0.0,0.0,4.74,Sh,3.0,340
2260,2021,229,6.4,Me,6,1,S,0.0,0.0,,,,340
2261,2021,229,6.4,Me,6,2,M,1.0,2.0,2.23,Sh,3.0,340
2262,2021,229,6.4,Me,6,3,M,0.0,0.0,0.61,Sh,1.0,340
2263,2021,229,6.4,Me,6,3,V,,,1.12,Sh,1.0,340
2264,2021,229,6.4,Me,6,4,M,1.0,5.0,2.95,Sh,1.0,340
2265,2021,229,6.4,Me,6,5,M,1.0,1.0,0.81,Sh,4.0,340
2266,2021,229,6.4,Me,6,6,M,0.0,0.0,2.91,Sh,1.0,340
2267,2021,230,2.64,Sh,4,1,M,1.0,2.0,3.76,Sh,4.0,340
2268,2021,230,2.64,Sh,4,2,S,0.0,0.0,,,,340
2269,2021,230,2.64,Sh,4,3,V,,,0.38,Sh,3.0,340
2270,2021,230,2.64,Sh,4,4,M,0.0,0.0,2.16,Sh,3.0,340
2271,2021,231,2.79,Sh,3,1,B,,,,,,340
2272,2021,231,2.79,Sh,3,2,M,0.0,0.0,4.37,Sh,5.0,340
2273,2021,231,2.79,Sh,3,3,M,1.0,6.0,6.78,Me,6.0,340
2274,2021,231,2.79,Sh,3,3,V,,,2.35,Sh,2.0,340
2275,2021,231,2.79,Sh,3,3,V,,,9.02,Me,7.0,340
2276,2021,232,1.31,Sh,2,1,M,1.0,3.0,1.18,Sh,2.0,340
2277,2021,232,1.31,Sh,2,1,V,,,,,,340
2278,2021,232,1.31,Sh,2,2,V,,,0.79,Sh,4.0,340
2279,2021,233,0.43,Sh,1,1,V,,,3.7,Sh,1.0,340
2280,2021,235,1.86,Sh,2,1,B,,,,,,340
2281,2021,235,1.86,Sh,2,2,V,,,5.85,Me,6.0,340
2282,2021,235,1.86,Sh,2,2,V,,,6.08,Me,6.0,340
2283,2021,237,7.14,Me,4,1,B,,,,,,340
2284,2021,237,7.14,Me,4,2,S,0.0,0.0,,,,340
2285,2021,237,7.14,Me,4,3,B,,,,,,340
2286,2021,237,7.14,Me,4,4,B,,,,,,340
2287,2021,238,2.68,Sh,2,1,V,,,0.52,Sh,4.0,340
2288,2021,238,2.68,Sh,2,2,B,,,,,,340
2289,2021,240,0.14,Sh,1,1,V,,,1.7,Sh,2.0,340
2290,2021,241,1.7,Sh,3,1,B,,,,,,340
2291,2021,241,1.7,Sh,3,2,B,,,,,,340
2292,2021,241,1.7,Sh,3,3,V,,,8.47,Me,3.0,340
2293,2021,241,1.7,Sh,3,3,V,,,7.31,Me,6.0,340
2294,2021,241,1.7,Sh,3,3,V,,,,,,340
2295,2021,243,11.38,Me,8,1,V,,,,,,340
2296,2021,243,11.38,Me,8,2,M,0.0,0.0,3.51,Sh,2.0,340
2297,2021,243,11.38,Me,8,3,V,,,1.93,Sh,6.0,340
2298,2021,243,11.38,Me,8,4,B,,,,,,340
2299,2021,243,11.38,Me,8,5,S,0.0,0.0,,,,340
2300,2021,243,11.38,Me,8,6,V,,,5.86,Me,5.0,340
2301,2021,243,11.38,Me,8,6,V,,,6.74,Me,9.0,340
2302,2021,243,11.38,Me,8,7,M,0.0,0.0,1.52,Sh,2.0,340
2303,2021,243,11.38,Me,8,8,M,0.0,0.0,2.67,Sh,7.0,340
2304,2021,243,11.38,Me,8,8,V,,,7.69,Me,6.0,340
2305,2021,244,4.06,Sh,3,1,S,0.0,0.0,,,,340
2306,2021,244,4.06,Sh,3,2,V,,,3.45,Sh,3.0,340
2307,2021,244,4.06,Sh,3,2,V,,,0.75,Sh,2.0,340
2308,2021,244,4.06,Sh,3,3,S,0.0,0.0,,,,340
2309,2021,245,2.08,Sh,1,1,B,,,,,,340
2310,2021,246,1.08,Sh,2,1,V,,,,,,340
2311,2021,246,1.08,Sh,2,2,B,,,,,,340
2312,2021,250,3.1,Sh,5,1,V,,,,,,340
2313,2021,250,3.1,Sh,5,2,S,0.0,0.0,,,,340
2314,2021,250,3.1,Sh,5,3,B,,,,,,340
2315,2021,250,3.1,Sh,5,4,V,,,9.38,Me,5.0,340
2316,2021,250,3.1,Sh,5,5,M,1.0,2.0,4.99,Sh,3.0,340
2317,2021,251,6.21,Me,6,1,V,,,1.05,Sh,1.0,340
2318,2021,251,6.21,Me,6,2,M,0.0,0.0,3.34,Sh,4.0,340
2319,2021,251,6.21,Me,6,3,S,0.0,0.0,,,,340
2320,2021,251,6.21,Me,6,4,M,1.0,1.0,5.13,Me,4.0,340
2321,2021,251,6.21,Me,6,5,V,,,4.27,Sh,3.0,340
2322,2021,251,6.21,Me,6,6,M,0.0,0.0,3.81,Sh,7.0,340
2323,2021,251,6.21,Me,6,6,V,,,4.85,Sh,3.0,340
2324,2021,254,1.8,Sh,3,1,B,,,,,,340
2325,2021,254,1.8,Sh,3,2,B,,,,,,340
2326,2021,254,1.8,Sh,3,3,S,0.0,0.0,,,,340
2327,2021,255,1.72,Sh,3,1,M,,,,,,340
2328,2021,255,1.72,Sh,3,2,V,,,4.8,Sh,6.0,340
2329,2021,255,1.72,Sh,3,3,V,,,7.48,Me,4.0,340
