bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
211,2020,14,6.75,Me,7,1,M,0.0,0.0,3.43,Sh,8.0,510
212,2020,14,6.75,Me,7,1,V,,,0.16,Sh,1.0,510
213,2020,14,6.75,Me,7,2,V,,,2.09,Sh,2.0,510
214,2020,14,6.75,Me,7,2,V,,,,,,510
215,2020,14,6.75,Me,7,2,V,,,5.46,Me,5.0,510
216,2020,14,6.75,Me,7,3,S,0.0,0.0,,,,510
217,2020,14,6.75,Me,7,4,S,0.0,0.0,,,,510
218,2020,14,6.75,Me,7,5,B,,,,,,510
219,2020,14,6.75,Me,7,6,M,1.0,2.0,5.29,Me,2.0,510
220,2020,14,6.75,Me,7,7,M,0.0,0.0,9.14,Me,6.0,510
221,2020,15,6.05,Me,3,1,B,,,,,,510
222,2020,15,6.05,Me,3,2,S,0.0,0.0,,,,510
223,2020,15,6.05,Me,3,3,V,,,3.61,Sh,3.0,510
224,2020,15,6.05,Me,3,3,M,0.0,0.0,7.17,Me,2.0,510
225,2020,15,6.05,Me,3,3,M,1.0,2.0,1.59,Sh,1.0,510
226,2020,16,9.15,Me,6,1,S,0.0,0.0,,,,510
227,2020,16,9.15,Me,6,2,V,,,,,,510
228,2020,16,9.15,Me,6,2,V,,,5.33,Me,6.0,510
229,2020,16,9.15,Me,6,3,S,0.0,0.0,,,,510
230,2020,16,9.15,Me,6,4,B,,,,,,510
231,2020,16,9.15,Me,6,5,M,0.0,0.0,4.92,Sh,3.0,510
232,2020,16,9.15,Me,6,6,M,0.0,0.0,5.83,Me,5.0,510
233,2020,17,3.44,Sh,4,1,B,,,,,,510
234,2020,17,3.44,Sh,4,2,B,,,,,,510
235,2020,17,3.44,Sh,4,3,M,1.0,5.0,0.42,Sh,2.0,510
236,2020,17,3.44,Sh,4,4,V,,,6.44,Me,2.0,510
237,2020,18,7.81,Me,5,1,S,0.0,0.0,,,,510
238,2020,18,7.81,Me,5,2,B,,,,,,510
239,2020,18,7.81,Me,5,3,B,,,,,,510
240,2020,18,7.81,Me,5,4,M,,,,,,510
241,2020,18,7.81,Me,5,5,M,1.0,6.0,6.65,Me,4.0,510
242,2020,19,9.07,Me,8,1,B,,,,,,510
243,2020,19,9.07,Me,8,2,B,,,,,,510
244,2020,19,9.07,Me,8,3,S,0.0,0.0,,,,510
245,2020,19,9.07,Me,8,4,V,,,5.67,Me,4.0,510
246,2020,19,9.07,Me,8,5,B,,,,,,510
247,2020,19,9.07,Me,8,6,M,1.0,4.0,2.83,Sh,8.0,510
248,2020,19,9.07,Me,8,7,V,,,,,,510
249,2020,19,9.07,Me,8,8,M,0.0,0.0,7.35,Me,6.0,510
250,2020,20,1.81,Sh,1,1,S,0.0,0.0,,,,510
251,2020,21,16.98,Me,10,1,V,,,0.58,Sh,4.0,510
252,2020,21,16.98,Me,10,1,V,,,3.61,Sh,4.0,510
253,2020,21,16.98,Me,10,1,V,,,4.08,Sh,2.0,510
