bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2371,2021,233,0.62,Sh,2,1,M,0.0,0.0,1.44,Sh,4.0,737
2372,2021,233,0.62,Sh,2,2,V,,,2.73,Sh,4.0,737
2373,2021,233,0.62,Sh,2,2,M,0.0,0.0,2.99,Sh,2.0,737
2374,2021,234,4.26,Sh,4,1,B,,,,,,737
2375,2021,234,4.26,Sh,4,2,M,1.0,1.0,1.19,Sh,1.0,737
2376,2021,234,4.26,Sh,4,3,V,,,2.05,Sh,5.0,737
2377,2021,234,4.26,Sh,4,3,V,,,2.47,Sh,6.0,737
2378,2021,234,4.26,Sh,4,3,M,0.0,0.0,1.25,Sh,4.0,737
2379,2021,234,4.26,Sh,4,4,S,0.0,0.0,,,,737
2380,2021,235,9.04,Me,7,1,B,,,,,,737
2381,2021,235,9.04,Me,7,2,S,0.0,0.0,,,,737
2382,2021,235,9.04,Me,7,3,S,0.0,0.0,,,,737
2383,2021,235,9.04,Me,7,4,S,0.0,0.0,,,,737
2384,2021,235,9.04,Me,7,5,B,,,,,,737
2385,2021,235,9.04,Me,7,6,M,,,,,,737
2386,2021,235,9.04,Me,7,7,M,0.0,0.0,3.7,Sh,3.0,737
2387,2021,235,9.04,Me,7,7,M,0.0,0.0,3.07,Sh,1.0,737
2388,2021,235,9.04,Me,7,7,M,0.0,0.0,5.74,Me,6.0,737
2389,2021,235,9.04,Me,7,7,M,0.0,0.0,4.9,Sh,3.0,737
2390,2021,236,0.94,Sh,1,1,M,1.0,2.0,4.83,Sh,4.0,737
2391,2021,236,0.94,Sh,1,1,V,,,5.06,Me,7.0,737
2392,2021,237,2.25,Sh,3,1,V,,,0.76,Sh,3.0,737
2393,2021,237,2.25,Sh,3,1,M,0.0,0.0,3.99,Sh,3.0,737
2394,2021,237,2.25,Sh,3,2,B,,,,,,737
2395,2021,237,2.25,Sh,3,3,B,,,,,,737
2396,2021,238,2.95,Sh,6,1,B,,,,,,737
2397,2021,238,2.95,Sh,6,2,V,,,3.8,Sh,6.0,737
2398,2021,238,2.95,Sh,6,2,V,,,2.74,Sh,4.0,737
