bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
211,2020,14,0.27,Sh,2,1,B,,,,,,903
212,2020,14,0.27,Sh,2,2,B,,,,,,903
213,2020,15,3.49,Sh,5,1,M,0.0,0.0,2.97,Sh,2.0,903
214,2020,15,3.49,Sh,5,1,V,,,,,,903
215,2020,15,3.49,Sh,5,2,V,,,,,,903
216,2020,15,3.49,Sh,5,2,V,,,6.75,Me,9.0,903
217,2020,15,3.49,Sh,5,3,S,0.0,0.0,,,,903
218,2020,15,3.49,Sh,5,4,S,0.0,0.0,,,,903
219,2020,15,3.49,Sh,5,5,M,0.0,0.0,5.8,Me,3.0,903
220,2020,15,3.49,Sh,5,5,M,0.0,0.0,3.13,Sh,4.0,903
221,2020,16,0.09,Sh,3,1,B,,,,,,903
222,2020,16,0.09,Sh,3,2,V,,,2.38,Sh,3.0,903
223,2020,16,0.09,Sh,3,3,S,0.0,0.0,,,,903
224,2020,17,10.32,Me,7,1,V,,,1.05,Sh,3.0,903
225,2020,17,10.32,Me,7,2,M,1.0,2.0,4.19,Sh,3.0,903
226,2020,17,10.32,Me,7,2,V,,,4.45,Sh,5.0,903
227,2020,17,10.32,Me,7,3,B,,,,,,903
228,2020,17,10.32,Me,7,4,B,,,,,,903
229,2020,17,10.32,Me,7,5,V,,,8.34,Me,6.0,903
230,2020,17,10.32,Me,7,5,M,0.0,0.0,2.02,Sh,2.0,903
231,2020,17,10.32,Me,7,6,S,0.0,0.0,,,,903
232,2020,17,10.32,Me,7,7,V,,,,,,903
233,2020,17,10.32,Me,7,7,M,,,,,,903
234,2020,18,5.25,Me,3,1,V,,,2.21,Sh,3.0,903
235,2020,18,5.25,Me,3,2,S,0.0,0.0,,,,903
236,2020,18,5.25,Me,3,3,V,,,2.54,Sh,3.0,903
237,2020,19,5.66,Me,2,1,V,,,4.38,Sh,5.0,903
238,2020,19,5.66,Me,2,1,V,,,6.27,Me,6.0,903
239,2020,19,5.66,Me,2,2,M,0.0,0.0,5.5,Me,3.0,903
