bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
211,2020,14,0.57,Sh,1,1,V,,,0.44,Sh,3.0,466
212,2020,15,6.36,Me,6,1,B,,,,,,466
213,2020,15,6.36,Me,6,2,V,,,,,,466
214,2020,15,6.36,Me,6,3,B,,,,,,466
215,2020,15,6.36,Me,6,4,S,0.0,0.0,,,,466
216,2020,15,6.36,Me,6,5,V,,,2.9,Sh,3.0,466
217,2020,15,6.36,Me,6,5,M,,,,,,466
218,2020,15,6.36,Me,6,5,M,1.0,7.0,2.74,Sh,4.0,466
219,2020,15,6.36,Me,6,6,S,0.0,0.0,,,,466
220,2020,16,3.96,Sh,2,1,V,,,0.4,Sh,4.0,466
221,2020,16,3.96,Sh,2,2,V,,,0.51,Sh,1.0,466
222,2020,17,5.07,Me,4,1,B,,,,,,466
223,2020,17,5.07,Me,4,2,S,0.0,0.0,,,,466
224,2020,17,5.07,Me,4,3,V,,,,,,466
225,2020,17,5.07,Me,4,3,M,0.0,0.0,9.92,Me,9.0,466
226,2020,17,5.07,Me,4,4,M,1.0,8.0,7.75,Me,9.0,466
227,2020,18,3.29,Sh,4,1,M,,,,,,466
228,2020,18,3.29,Sh,4,2,M,0.0,0.0,3.38,Sh,4.0,466
229,2020,18,3.29,Sh,4,3,B,,,,,,466
230,2020,18,3.29,Sh,4,4,M,1.0,4.0,10.5,Me,7.0,466
231,2020,19,19.12,Me,9,1,V,,,,,,466
232,2020,19,19.12,Me,9,2,B,,,,,,466
233,2020,19,19.12,Me,9,3,V,,,,,,466
234,2020,19,19.12,Me,9,3,V,,,5.69,Me,5.0,466
235,2020,19,19.12,Me,9,4,V,,,1.26,Sh,2.0,466
236,2020,19,19.12,Me,9,4,V,,,6.05,Me,6.0,466
237,2020,19,19.12,Me,9,5,M,1.0,3.0,4.31,Sh,7.0,466
238,2020,19,19.12,Me,9,6,V,,,,,,466
239,2020,19,19.12,Me,9,7,V,,,3.35,Sh,3.0,466
240,2020,19,19.12,Me,9,8,M,1.0,3.0,1.51,Sh,3.0,466
241,2020,19,19.12,Me,9,9,M,0.0,0.0,2.66,Sh,2.0,466
242,2020,19,19.12,Me,9,9,M,0.0,0.0,9.26,Me,6.0,466
243,2020,19,19.12,Me,9,9,M,0.0,0.0,9.38,Me,3.0,466
244,2020,19,19.12,Me,9,9,M,0.0,0.0,5.0,Sh,5.0,466
245,2020,20,11.66,Me,7,1,B,,,,,,466
246,2020,20,11.66,Me,7,2,B,,,,,,466
247,2020,20,11.66,Me,7,3,B,,,,,,466
