bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
1980,2021,202,5.13,Me,5,1,B,,,,,,226
1981,2021,202,5.13,Me,5,2,M,1.0,2.0,1.8,Sh,5.0,226
1982,2021,202,5.13,Me,5,3,S,0.0,0.0,,,,226
1983,2021,202,5.13,Me,5,4,M,1.0,5.0,1.05,Sh,3.0,226
1984,2021,202,5.13,Me,5,5,M,,,,,,226
1985,2021,203,6.24,Me,8,1,B,,,,,,226
1986,2021,203,6.24,Me,8,2,V,,,2.07,Sh,3.0,226
1987,2021,203,6.24,Me,8,3,B,,,,,,226
1988,2021,203,6.24,Me,8,4,S,0.0,0.0,,,,226
1989,2021,203,6.24,Me,8,5,S,0.0,0.0,,,,226
1990,2021,203,6.24,Me,8,6,S,0.0,0.0,,,,226
1991,2021,203,6.24,Me,8,7,M,0.0,0.0,5.86,Me,4.0,226
1992,2021,203,6.24,Me,8,7,V,,,7.07,Me,10.0,226
1993,2021,203,6.24,Me,8,8,V,,,5.81,Me,6.0,226
1994,2021,203,6.24,Me,8,8,M,0.0,0.0,8.12,Me,6.0,226
1995,2021,204,8.04,Me,8,1,V,,,1.24,Sh,3.0,226
1996,2021,204,8.04,Me,8,2,V,,,2.09,Sh,4.0,226
1997,2021,204,8.04,Me,8,3,V,,,4.87,Sh,4.0,226
1998,2021,204,8.04,Me,8,4,S,0.0,0.0,,,,226
1999,2021,204,8.04,Me,8,5,S,0.0,0.0,,,,226
2000,2021,204,8.04,Me,8,6,S,0.0,0.0,,,,226
2001,2021,204,8.04,Me,8,7,S,0.0,0.0,,,,226
2002,2021,204,8.04,Me,8,8,V,,,3.01,Sh,5.0,226
2003,2021,204,8.04,Me,8,8,M,1.0,4.0,5.96,Me,4.0,226
2004,2021,205,3.63,Sh,5,1,B,,,,,,226
2005,2021,205,3.63,Sh,5,2,B,,,,,,226
2006,2021,205,3.63,Sh,5,3,S,0.0,0.0,,,,226
2007,2021,205,3.63,Sh,5,4,M,0.0,0.0,0.9,Sh,1.0,226
2008,2021,205,3.63,Sh,5,5,V,,,2.75,Sh,2.0,226
2009,2021,206,0.33,Sh,1,1,M,0.0,0.0,2.57,Sh,3.0,226
2010,2021,206,0.33,Sh,1,1,V,,,3.16,Sh,5.0,226
2011,2021,207,3.42,Sh,2,1,M,,,,,,226
2012,2021,207,3.42,Sh,2,2,V,,,5.9,Me,5.0,226
2013,2021,208,2.03,Sh,1,1,S,0.0,0.0,,,,226
2014,2021,209,2.78,Sh,6,1,B,,,,,,226
2015,2021,209,2.78,Sh,6,2,M,0.0,0.0,0.83,Sh,1.0,226
2016,2021,209,2.78,Sh,6,2,V,,,1.11,Sh,3.0,226
2017,2021,209,2.78,Sh,6,2,V,,,,,,226
2018,2021,209,2.78,Sh,6,2,M,0.0,0.0,0.37,Sh,1.0,226
2019,2021,209,2.78,Sh,6,3,M,1.0,4.0,0.52,Sh,3.0,226
2020,2021,209,2.78,Sh,6,3,M,0.0,0.0,1.19,Sh,6.0,226
2021,2021,209,2.78,Sh,6,4,B,,,,,,226
2022,2021,209,2.78,Sh,6,5,S,0.0,0.0,,,,226
2023,2021,209,2.78,Sh,6,6,M,0.0,0.0,8.44,Me,5.0,226
2024,2021,210,2.63,Sh,3,1,V,,,3.66,Sh,5.0,226
2025,2021,210,2.63,Sh,3,2,B,,,,,,226
2026,2021,210,2.63,Sh,3,3,V,,,7.7,Me,7.0,226
2027,2021,210,2.6,Sh,2,1,B,,,,,,226
2028,2021,210,2.6,Sh,2,2,V,,,4.07,Sh,2.0,226
2029,2021,210,2.6,Sh,2,2,V,,,4.58,Sh,8.0,226
2030,2021,210,2.6,Sh,2,2,V,,,7.87,Me,8.0,226
2031,2021,212,3.42,Sh,4,1,B,,,,,,226
2032,2021,212,3.42,Sh,4,2,V,,,1.2,Sh,1.0,226
2033,2021,212,3.42,Sh,4,3,V,,,,,,226
2034,2021,212,3.42,Sh,4,4,B,,,,,,226
2035,2021,215,1.87,Sh,2,1,B,,,,,,226
2036,2021,215,1.87,Sh,2,2,B,,,,,,226
2037,2021,216,2.71,Sh,3,1,B,,,,,,226
2038,2021,216,2.71,Sh,3,2,B,,,,,,226
2039,2021,216,2.71,Sh,3,3,M,0.0,0.0,5.93,Me,7.0,226
2040,2021,216,2.71,Sh,3,3,V,,,7.72,Me,2.0,226
2041,2021,217,4.19,Sh,4,1,V,,,,,,226
2042,2021,217,4.19,Sh,4,1,V,,,1.71,Sh,1.0,226
2043,2021,217,4.19,Sh,4,2,B,,,,,,226
2044,2021,217,4.19,Sh,4,3,V,,,4.02,Sh,3.0,226
2045,2021,217,4.19,Sh,4,3,V,,,6.63,Me,6.0,226
2046,2021,217,4.19,Sh,4,3,M,0.0,0.0,7.14,Me,5.0,226
2047,2021,217,4.19,Sh,4,4,M,0.0,0.0,2.46,Sh,1.0,226
2048,2021,217,4.19,Sh,4,4,M,1.0,3.0,5.18,Me,6.0,226
2049,2021,218,2.0,Sh,1,1,V,,,,,,226
2050,2021,220,1.5,Sh,3,1,M,,,,,,226
2051,2021,220,1.5,Sh,3,1,M,,,,,,226
2052,2021,220,1.5,Sh,3,2,S,0.0,0.0,,,,226
2053,2021,220,1.5,Sh,3,3,M,0.0,0.0,1.98,Sh,2.0,226
2054,2021,221,3.04,Sh,3,1,V,,,1.59,Sh,5.0,226
2055,2021,221,3.04,Sh,3,2,B,,,,,,226
2056,2021,221,3.04,Sh,3,3,V,,,5.38,Me,5.0,226
2057,2021,222,5.5,Me,5,1,B,,,,,,226
2058,2021,222,5.5,Me,5,2,V,,,,,,226
2059,2021,222,5.5,Me,5,2,M,0.0,0.0,3.69,Sh,1.0,226
2060,2021,222,5.5,Me,5,3,B,,,,,,226
2061,2021,222,5.5,Me,5,4,V,,,3.5,Sh,6.0,226
2062,2021,222,5.5,Me,5,5,M,0.0,0.0,1.56,Sh,4.0,226
2063,2021,225,2.13,Sh,2,1,B,,,,,,226
2064,2021,225,2.13,Sh,2,2,B,,,,,,226
