bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2193,2021,232,3.56,Sh,2,1,V,,,5.9,Me,2.0,610
2194,2021,232,3.56,Sh,2,2,B,,,,,,610
2195,2021,233,2.09,Sh,2,1,B,,,,,,610
2196,2021,233,2.09,Sh,2,2,M,1.0,3.0,3.7,Sh,5.0,610
2197,2021,234,1.7,Sh,1,1,S,0.0,0.0,,,,610
2198,2021,236,2.71,Sh,1,1,V,,,2.72,Sh,8.0,610
2199,2021,238,6.11,Me,4,1,V,,,4.86,Sh,7.0,610
2200,2021,238,6.11,Me,4,2,B,,,,,,610
2201,2021,238,6.11,Me,4,3,M,1.0,1.0,1.17,Sh,6.0,610
2202,2021,238,6.11,Me,4,4,M,0.0,0.0,7.04,Me,5.0,610
2203,2021,239,0.8,Sh,1,1,B,,,,,,610
2204,2021,239,0.41,Sh,1,1,B,,,,,,610
2205,2021,241,0.72,Sh,3,1,B,,,,,,610
2206,2021,241,0.72,Sh,3,2,V,,,0.98,Sh,2.0,610
2207,2021,241,0.72,Sh,3,3,V,,,6.05,Me,4.0,610
2208,2021,242,0.14,Sh,1,1,V,,,5.97,Me,4.0,610
2209,2021,243,2.47,Sh,7,1,V,,,,,,610
2210,2021,243,2.47,Sh,7,2,V,,,3.06,Sh,2.0,610
2211,2021,243,2.47,Sh,7,2,V,,,,,,610
2212,2021,243,2.47,Sh,7,2,V,,,1.93,Sh,2.0,610
2213,2021,243,2.47,Sh,7,3,B,,,,,,610
2214,2021,243,2.47,Sh,7,4,S,0.0,0.0,,,,610
2215,2021,243,2.47,Sh,7,5,M,0.0,0.0,1.58,Sh,3.0,610
2216,2021,243,2.47,Sh,7,5,M,0.0,0.0,4.84,Sh,1.0,610
2217,2021,243,2.47,Sh,7,5,M,0.0,0.0,1.86,Sh,2.0,610
2218,2021,243,2.47,Sh,7,6,M,0.0,0.0,3.18,Sh,1.0,610
2219,2021,243,2.47,Sh,7,6,M,0.0,0.0,6.84,Me,8.0,610
2220,2021,243,2.47,Sh,7,7,V,,,4.35,Sh,2.0,610
2221,2021,244,0.31,Sh,1,1,M,1.0,3.0,0.14,Sh,2.0,610
2222,2021,245,3.11,Sh,4,1,B,,,,,,610
