bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
221,2020,14,1.32,Sh,2,1,V,,,3.43,Sh,5.0,240
222,2020,14,1.32,Sh,2,1,V,,,1.11,Sh,2.0,240
223,2020,14,1.32,Sh,2,1,M,0.0,0.0,5.05,Me,6.0,240
224,2020,14,1.32,Sh,2,2,V,,,3.54,Sh,3.0,240
225,2020,15,0.64,Sh,2,1,B,,,,,,240
226,2020,15,0.64,Sh,2,2,S,0.0,0.0,,,,240
227,2020,16,11.05,Me,6,1,B,,,,,,240
228,2020,16,11.05,Me,6,2,V,,,,,,240
229,2020,16,11.05,Me,6,2,V,,,0.89,Sh,2.0,240
230,2020,16,11.05,Me,6,2,V,,,3.62,Sh,6.0,240
231,2020,16,11.05,Me,6,3,M,,,,,,240
232,2020,16,11.05,Me,6,3,M,,,,,,240
233,2020,16,11.05,Me,6,3,V,,,4.58,Sh,2.0,240
234,2020,16,11.05,Me,6,3,V,,,0.99,Sh,4.0,240
235,2020,16,11.05,Me,6,3,V,,,6.63,Me,6.0,240
236,2020,16,11.05,Me,6,4,S,0.0,0.0,,,,240
237,2020,16,11.05,Me,6,5,M,1.0,6.0,4.58,Sh,6.0,240
238,2020,16,11.05,Me,6,6,S,0.0,0.0,,,,240
239,2020,17,8.49,Me,5,1,V,,,0.33,Sh,1.0,240
240,2020,17,8.49,Me,5,1,V,,,,,,240
241,2020,17,8.49,Me,5,1,V,,,0.65,Sh,3.0,240
242,2020,17,8.49,Me,5,2,B,,,,,,240
243,2020,17,8.49,Me,5,3,V,,,2.56,Sh,2.0,240
244,2020,17,8.49,Me,5,3,M,1.0,2.0,2.83,Sh,4.0,240
245,2020,17,8.49,Me,5,4,M,0.0,0.0,3.51,Sh,1.0,240
246,2020,17,8.49,Me,5,5,V,,,4.73,Sh,6.0,240
247,2020,18,7.32,Me,3,1,B,,,,,,240
248,2020,18,7.32,Me,3,2,V,,,1.39,Sh,6.0,240
249,2020,18,7.32,Me,3,3,M,0.0,0.0,4.17,Sh,5.0,240
250,2020,19,6.27,Me,5,1,B,,,,,,240
251,2020,19,6.27,Me,5,2,M,,,,,,240
252,2020,19,6.27,Me,5,2,V,,,1.46,Sh,5.0,240
253,2020,19,6.27,Me,5,3,M,0.0,0.0,1.91,Sh,3.0,240
254,2020,19,6.27,Me,5,3,V,,,4.39,Sh,1.0,240
255,2020,19,6.27,Me,5,4,V,,,3.09,Sh,3.0,240
256,2020,19,6.27,Me,5,4,V,,,6.19,Me,7.0,240
257,2020,19,6.27,Me,5,5,M,0.0,0.0,5.67,Me,5.0,240
258,2020,19,6.27,Me,5,5,M,0.0,0.0,1.9,Sh,5.0,240
259,2020,20,8.17,Me,6,1,V,,,4.31,Sh,5.0,240
260,2020,20,8.17,Me,6,2,V,,,4.28,Sh,3.0,240
261,2020,20,8.17,Me,6,3,M,,,,,,240
262,2020,20,8.17,Me,6,4,V,,,2.14,Sh,2.0,240
263,2020,20,8.17,Me,6,4,M,1.0,6.0,1.26,Sh,3.0,240
264,2020,20,8.17,Me,6,5,M,1.0,4.0,0.11,Sh,3.0,240
265,2020,20,8.17,Me,6,6,V,,,3.35,Sh,5.0,240
266,2020,20,8.17,Me,6,6,M,0.0,0.0,3.69,Sh,6.0,240
267,2020,21,14.14,Me,4,1,B,,,,,,240
268,2020,21,14.14,Me,4,2,V,,,,,,240
269,2020,21,14.14,Me,4,2,V,,,3.14,Sh,2.0,240
270,2020,21,14.14,Me,4,3,S,0.0,0.0,,,,240
271,2020,21,14.14,Me,4,4,M,1.0,1.0,6.33,Me,5.0,240
272,2020,22,18.38,Me,7,1,B,,,,,,240
273,2020,22,18.38,Me,7,2,M,1.0,3.0,0.9,Sh,4.0,240
274,2020,22,18.38,Me,7,3,S,0.0,0.0,,,,240
275,2020,22,18.38,Me,7,4,M,1.0,4.0,2.76,Sh,5.0,240
276,2020,22,18.38,Me,7,4,M,0.0,0.0,1.51,Sh,3.0,240
277,2020,22,18.38,Me,7,4,V,,,2.27,Sh,7.0,240
278,2020,22,18.38,Me,7,5,S,0.0,0.0,,,,240
279,2020,22,18.38,Me,7,6,V,,,1.63,Sh,2.0,240
280,2020,22,18.38,Me,7,7,M,0.0,0.0,6.5,Me,3.0,240
281,2020,22,18.38,Me,7,7,M,1.0,4.0,6.74,Me,10.0,240
282,2020,23,15.46,Me,9,1,B,,,,,,240
283,2020,23,15.46,Me,9,2,M,1.0,2.0,1.79,Sh,3.0,240
284,2020,23,15.46,Me,9,2,V,,,2.0,Sh,3.0,240
285,2020,23,15.46,Me,9,2,V,,,,,,240
286,2020,23,15.46,Me,9,3,V,,,0.09,Sh,1.0,240
287,2020,23,15.46,Me,9,3,V,,,1.65,Sh,3.0,240
288,2020,23,15.46,Me,9,3,V,,,0.96,Sh,1.0,240
289,2020,23,15.46,Me,9,3,V,,,3.69,Sh,3.0,240
290,2020,23,15.46,Me,9,4,M,1.0,4.0,0.86,Sh,2.0,240
291,2020,23,15.46,Me,9,5,B,,,,,,240
292,2020,23,15.46,Me,9,6,M,,,,,,240
293,2020,23,15.46,Me,9,7,M,1.0,1.0,4.57,Sh,3.0,240
294,2020,23,15.46,Me,9,8,V,,,0.52,Sh,2.0,240
295,2020,23,15.46,Me,9,8,M,1.0,1.0,6.99,Me,6.0,240
296,2020,23,15.46,Me,9,9,S,0.0,0.0,,,,240
297,2020,24,18.04,Me,8,1,S,0.0,0.0,,,,240
298,2020,24,18.04,Me,8,2,B,,,,,,240
299,2020,24,18.04,Me,8,3,V,,,,,,240
300,2020,24,18.04,Me,8,3,V,,,,,,240
