bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2337,2021,232,0.32,Sh,1,1,B,,,,,,4
2338,2021,233,0.32,Sh,2,1,V,,,0.51,Sh,1.0,4
2339,2021,233,0.32,Sh,2,1,M,0.0,0.0,6.98,Me,4.0,4
2340,2021,233,0.32,Sh,2,2,B,,,,,,4
2341,2021,234,1.04,Sh,5,1,M,1.0,1.0,0.89,Sh,4.0,4
2342,2021,234,1.04,Sh,5,2,V,,,0.93,Sh,3.0,4
2343,2021,234,1.04,Sh,5,3,B,,,,,,4
2344,2021,234,1.04,Sh,5,4,B,,,,,,4
2345,2021,234,1.04,Sh,5,5,M,0.0,0.0,3.94,Sh,3.0,4
2346,2021,235,1.64,Sh,3,1,V,,,,,,4
2347,2021,235,1.64,Sh,3,2,S,0.0,0.0,,,,4
2348,2021,235,1.64,Sh,3,3,V,,,6.95,Me,2.0,4
2349,2021,235,2.26,Sh,3,1,B,,,,,,4
2350,2021,235,2.26,Sh,3,2,V,,,1.46,Sh,3.0,4
2351,2021,235,2.26,Sh,3,2,M,1.0,6.0,2.95,Sh,4.0,4
2352,2021,235,2.26,Sh,3,2,M,0.0,0.0,7.35,Me,4.0,4
2353,2021,235,2.26,Sh,3,2,V,,,2.21,Sh,1.0,4
2354,2021,235,2.26,Sh,3,3,M,0.0,0.0,3.89,Sh,2.0,4
2355,2021,237,0.27,Sh,3,1,V,,,0.71,Sh,3.0,4
2356,2021,237,0.27,Sh,3,2,V,,,1.97,Sh,1.0,4
2357,2021,237,0.27,Sh,3,3,M,0.0,0.0,2.24,Sh,3.0,4
2358,2021,238,2.57,Sh,2,1,V,,,1.0,Sh,1.0,4
2359,2021,238,2.57,Sh,2,2,B,,,,,,4
2360,2021,239,2.88,Sh,3,1,B,,,,,,4
2361,2021,239,2.88,Sh,3,2,B,,,,,,4
2362,2021,239,2.88,Sh,3,3,V,,,1.58,Sh,2.0,4
2363,2021,240,3.4,Sh,6,1,B,,,,,,4
2364,2021,240,3.4,Sh,6,2,V,,,1.51,Sh,4.0,4
2365,2021,240,3.4,Sh,6,3,S,0.0,0.0,,,,4
2366,2021,240,3.4,Sh,6,4,M,0.0,0.0,2.18,Sh,6.0,4
2367,2021,240,3.4,Sh,6,4,V,,,1.61,Sh,2.0,4
2368,2021,240,3.4,Sh,6,5,V,,,2.4,Sh,5.0,4
2369,2021,240,3.4,Sh,6,6,M,1.0,1.0,8.72,Me,6.0,4
2370,2021,241,10.35,Me,4,1,S,0.0,0.0,,,,4
2371,2021,241,10.35,Me,4,2,S,0.0,0.0,,,,4
2372,2021,241,10.35,Me,4,3,B,,,,,,4
2373,2021,241,10.35,Me,4,4,V,,,6.42,Me,2.0,4
2374,2021,242,7.74,Me,4,1,V,,,4.89,Sh,8.0,4
2375,2021,242,7.74,Me,4,2,S,0.0,0.0,,,,4
2376,2021,242,7.74,Me,4,3,V,,,5.18,Me,3.0,4
2377,2021,242,7.74,Me,4,4,V,,,2.44,Sh,3.0,4
2378,2021,242,7.74,Me,4,4,M,0.0,0.0,8.98,Me,10.0,4
2379,2021,242,7.74,Me,4,4,V,,,6.46,Me,6.0,4
2380,2021,243,6.84,Me,5,1,M,0.0,0.0,6.41,Me,8.0,4
2381,2021,243,6.84,Me,5,1,M,0.0,0.0,0.85,Sh,4.0,4
2382,2021,243,6.84,Me,5,1,M,,,,,,4
2383,2021,243,6.84,Me,5,1,V,,,,,,4
2384,2021,243,6.84,Me,5,1,V,,,2.15,Sh,3.0,4
2385,2021,243,6.84,Me,5,2,V,,,,,,4
2386,2021,243,6.84,Me,5,2,V,,,0.55,Sh,3.0,4
