bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
221,2020,14,7.59,Me,9,1,B,,,,,,292
222,2020,14,7.59,Me,9,2,B,,,,,,292
223,2020,14,7.59,Me,9,3,S,0.0,0.0,,,,292
224,2020,14,7.59,Me,9,4,V,,,2.99,Sh,2.0,292
225,2020,14,7.59,Me,9,5,S,0.0,0.0,,,,292
226,2020,14,7.59,Me,9,6,S,0.0,0.0,,,,292
227,2020,14,7.59,Me,9,7,M,1.0,5.0,3.02,Sh,5.0,292
228,2020,14,7.59,Me,9,8,V,,,0.41,Sh,2.0,292
229,2020,14,7.59,Me,9,8,M,0.0,0.0,6.76,Me,3.0,292
230,2020,14,7.59,Me,9,9,M,0.0,0.0,5.64,Me,2.0,292
231,2020,14,7.59,Me,9,9,M,0.0,0.0,8.71,Me,3.0,292
232,2020,14,7.59,Me,9,9,M,0.0,0.0,7.13,Me,4.0,292
233,2020,14,7.59,Me,9,9,M,0.0,0.0,2.45,Sh,1.0,292
234,2020,15,0.82,Sh,4,1,B,,,,,,292
235,2020,15,0.82,Sh,4,2,S,0.0,0.0,,,,292
236,2020,15,0.82,Sh,4,3,M,0.0,0.0,4.23,Sh,4.0,292
237,2020,15,0.82,Sh,4,3,M,1.0,1.0,1.36,Sh,6.0,292
238,2020,15,0.82,Sh,4,4,M,0.0,0.0,0.79,Sh,1.0,292
239,2020,16,1.42,Sh,2,1,V,,,0.2,Sh,2.0,292
240,2020,16,1.42,Sh,2,2,M,0.0,0.0,6.69,Me,7.0,292
241,2020,16,1.42,Sh,2,2,V,,,0.85,Sh,1.0,292
242,2020,16,1.42,Sh,2,2,M,0.0,0.0,1.68,Sh,2.0,292
243,2020,17,5.87,Me,6,1,V,,,0.08,Sh,2.0,292
244,2020,17,5.87,Me,6,2,V,,,1.67,Sh,5.0,292
245,2020,17,5.87,Me,6,3,B,,,,,,292
246,2020,17,5.87,Me,6,4,S,0.0,0.0,,,,292
247,2020,17,5.87,Me,6,5,M,1.0,4.0,9.29,Me,5.0,292
248,2020,17,5.87,Me,6,5,V,,,5.56,Me,4.0,292
249,2020,17,5.87,Me,6,5,M,0.0,0.0,2.44,Sh,1.0,292
250,2020,17,5.87,Me,6,6,M,0.0,0.0,6.68,Me,2.0,292
251,2020,17,5.87,Me,6,6,M,0.0,0.0,11.47,Me,8.0,292
252,2020,18,4.31,Sh,6,1,V,,,0.86,Sh,2.0,292
253,2020,18,4.31,Sh,6,1,V,,,,,,292
254,2020,18,4.31,Sh,6,1,M,0.0,0.0,1.19,Sh,3.0,292
255,2020,18,4.31,Sh,6,1,V,,,0.15,Sh,1.0,292
256,2020,18,4.31,Sh,6,2,M,0.0,0.0,2.11,Sh,1.0,292
