bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
1983,2021,202,2.08,Sh,2,1,S,0.0,0.0,,,,841
1984,2021,202,2.08,Sh,2,2,V,,,0.92,Sh,1.0,841
1985,2021,203,8.87,Me,6,1,B,,,,,,841
1986,2021,203,8.87,Me,6,2,B,,,,,,841
1987,2021,203,8.87,Me,6,3,V,,,3.94,Sh,6.0,841
1988,2021,203,8.87,Me,6,4,M,0.0,0.0,4.84,Sh,6.0,841
1989,2021,203,8.87,Me,6,5,V,,,1.94,Sh,1.0,841
1990,2021,203,8.87,Me,6,6,M,0.0,0.0,3.49,Sh,4.0,841
1991,2021,204,3.35,Sh,1,1,B,,,,,,841
1992,2021,205,1.54,Sh,3,1,S,0.0,0.0,,,,841
1993,2021,205,1.54,Sh,3,2,S,0.0,0.0,,,,841
1994,2021,205,1.54,Sh,3,3,M,0.0,0.0,6.59,Me,4.0,841
1995,2021,208,0.13,Sh,2,1,M,1.0,1.0,0.3,Sh,1.0,841
1996,2021,208,0.13,Sh,2,2,B,,,,,,841
1997,2021,210,4.58,Sh,6,1,V,,,5.78,Me,5.0,841
1998,2021,210,4.58,Sh,6,2,V,,,0.4,Sh,2.0,841
1999,2021,210,4.58,Sh,6,3,M,1.0,5.0,7.28,Me,7.0,841
2000,2021,210,4.58,Sh,6,3,M,0.0,0.0,2.79,Sh,5.0,841
2001,2021,210,4.58,Sh,6,4,V,,,2.08,Sh,4.0,841
2002,2021,210,4.58,Sh,6,5,S,0.0,0.0,,,,841
2003,2021,210,4.58,Sh,6,6,V,,,2.52,Sh,4.0,841
2004,2021,211,4.56,Sh,4,1,B,,,,,,841
2005,2021,211,4.56,Sh,4,2,B,,,,,,841
2006,2021,211,4.56,Sh,4,3,S,0.0,0.0,,,,841
2007,2021,211,4.56,Sh,4,4,M,0.0,0.0,2.63,Sh,5.0,841
2008,2021,212,2.08,Sh,3,1,B,,,,,,841
2009,2021,212,2.08,Sh,3,2,S,0.0,0.0,,,,841
2010,2021,212,2.08,Sh,3,3,V,,,4.19,Sh,3.0,841
2011,2021,213,10.4,Me,5,1,V,,,0.42,Sh,2.0,841
2012,2021,213,10.4,Me,5,2,M,0.0,0.0,5.96,Me,4.0,841
2013,2021,213,10.4,Me,5,2,V,,,2.8,Sh,3.0,841
2014,2021,213,10.4,Me,5,2,M,0.0,0.0,4.97,Sh,3.0,841
2015,2021,213,10.4,Me,5,2,V,,,3.37,Sh,1.0,841
2016,2021,213,10.4,Me,5,3,S,0.0,0.0,,,,841
2017,2021,213,10.4,Me,5,4,V,,,9.41,Me,5.0,841
2018,2021,213,10.4,Me,5,5,M,0.0,0.0,5.71,Me,7.0,841
2019,2021,216,0.96,Sh,4,1,B,,,,,,841
2020,2021,216,0.96,Sh,4,2,M,0.0,0.0,1.28,Sh,4.0,841
2021,2021,216,0.96,Sh,4,3,V,,,3.13,Sh,4.0,841
2022,2021,216,0.96,Sh,4,4,M,0.0,0.0,2.67,Sh,3.0,841
2023,2021,217,0.82,Sh,2,1,B,,,,,,841
2024,2021,217,0.82,Sh,2,2,V,,,1.5,Sh,5.0,841
