bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
221,2020,14,0.53,Sh,1,1,B,,,,,,997
222,2020,15,0.74,Sh,1,1,B,,,,,,997
223,2020,16,4.09,Sh,5,1,B,,,,,,997
224,2020,16,4.09,Sh,5,2,M,0.0,0.0,1.26,Sh,1.0,997
225,2020,16,4.09,Sh,5,2,V,,,,,,997
226,2020,16,4.09,Sh,5,3,B,,,,,,997
227,2020,16,4.09,Sh,5,4,V,,,3.37,Sh,2.0,997
228,2020,16,4.09,Sh,5,5,M,0.0,0.0,5.42,Me,4.0,997
229,2020,17,3.93,Sh,6,1,M,1.0,2.0,2.2,Sh,3.0,997
230,2020,17,3.93,Sh,6,2,B,,,,,,997
231,2020,17,3.93,Sh,6,3,S,0.0,0.0,,,,997
232,2020,17,3.93,Sh,6,4,M,0.0,0.0,2.98,Sh,4.0,997
233,2020,17,3.93,Sh,6,5,M,0.0,0.0,4.12,Sh,4.0,997
234,2020,17,3.93,Sh,6,6,V,,,6.55,Me,6.0,997
235,2020,18,3.5,Sh,4,1,B,,,,,,997
236,2020,18,3.5,Sh,4,2,B,,,,,,997
237,2020,18,3.5,Sh,4,3,B,,,,,,997
238,2020,18,3.5,Sh,4,4,M,0.0,0.0,4.14,Sh,5.0,997
239,2020,19,19.24,Me,9,1,S,0.0,0.0,,,,997
240,2020,19,19.24,Me,9,2,M,0.0,0.0,1.31,Sh,2.0,997
241,2020,19,19.24,Me,9,3,S,0.0,0.0,,,,997
242,2020,19,19.24,Me,9,4,V,,,0.41,Sh,3.0,997
243,2020,19,19.24,Me,9,4,V,,,0.96,Sh,5.0,997
244,2020,19,19.24,Me,9,4,M,0.0,0.0,1.71,Sh,2.0,997
245,2020,19,19.24,Me,9,5,M,0.0,0.0,0.73,Sh,2.0,997
246,2020,19,19.24,Me,9,6,S,0.0,0.0,,,,997
247,2020,19,19.24,Me,9,7,M,0.0,0.0,2.62,Sh,6.0,997
248,2020,19,19.24,Me,9,7,M,0.0,0.0,3.06,Sh,4.0,997
249,2020,19,19.24,Me,9,8,M,1.0,4.0,2.24,Sh,2.0,997
250,2020,19,19.24,Me,9,9,M,0.0,0.0,4.58,Sh,5.0,997
251,2020,20,9.35,Me,8,1,B,,,,,,997
252,2020,20,9.35,Me,8,2,M,,,,,,997
253,2020,20,9.35,Me,8,3,B,,,,,,997
254,2020,20,9.35,Me,8,4,M,0.0,0.0,1.32,Sh,1.0,997
255,2020,20,9.35,Me,8,5,V,,,6.36,Me,6.0,997
256,2020,20,9.35,Me,8,6,V,,,3.59,Sh,6.0,997
257,2020,20,9.35,Me,8,7,M,1.0,3.0,4.21,Sh,4.0,997
258,2020,20,9.35,Me,8,7,M,0.0,0.0,3.71,Sh,6.0,997
259,2020,20,9.35,Me,8,8,M,0.0,0.0,5.61,Me,5.0,997
260,2020,20,9.35,Me,8,8,M,0.0,0.0,10.17,Me,7.0,997
261,2020,21,0.55,Sh,3,1,M,,,,,,997
262,2020,21,0.55,Sh,3,2,V,,,2.33,Sh,8.0,997
263,2020,21,0.55,Sh,3,3,M,0.0,0.0,1.83,Sh,2.0,997
264,2020,21,0.55,Sh,3,3,V,,,2.07,Sh,2.0,997
265,2020,21,0.55,Sh,3,3,V,,,4.57,Sh,6.0,997
266,2020,22,12.1,Me,9,1,M,1.0,5.0,1.43,Sh,5.0,997
267,2020,22,12.1,Me,9,2,M,1.0,1.0,7.54,Me,6.0,997
268,2020,22,12.1,Me,9,2,V,,,,,,997
269,2020,22,12.1,Me,9,3,V,,,5.05,Me,4.0,997
270,2020,22,12.1,Me,9,4,S,0.0,0.0,,,,997
271,2020,22,12.1,Me,9,5,V,,,,,,997
272,2020,22,12.1,Me,9,5,M,1.0,5.0,7.69,Me,6.0,997
273,2020,22,12.1,Me,9,6,S,0.0,0.0,,,,997
274,2020,22,12.1,Me,9,7,V,,,1.82,Sh,1.0,997
275,2020,22,12.1,Me,9,7,V,,,4.12,Sh,7.0,997
276,2020,22,12.1,Me,9,8,M,1.0,3.0,9.7,Me,5.0,997
277,2020,22,12.1,Me,9,9,M,0.0,0.0,9.52,Me,7.0,997
278,2020,22,12.1,Me,9,9,M,1.0,3.0,9.52,Me,9.0,997
279,2020,22,12.1,Me,9,9,M,0.0,0.0,5.44,Me,2.0,997
280,2020,23,20.4,Lo,10,1,M,,,,,,997
281,2020,23,20.4,Lo,10,2,S,0.0,0.0,,,,997
282,2020,23,20.4,Lo,10,3,B,,,,,,997
283,2020,23,20.4,Lo,10,4,V,,,3.09,Sh,5.0,997
284,2020,23,20.4,Lo,10,4,V,,,2.69,Sh,2.0,997
285,2020,23,20.4,Lo,10,5,M,1.0,2.0,2.84,Sh,2.0,997
286,2020,23,20.4,Lo,10,5,V,,,1.19,Sh,2.0,997
287,2020,23,20.4,Lo,10,6,S,0.0,0.0,,,,997
288,2020,23,20.4,Lo,10,7,M,1.0,3.0,3.35,Sh,4.0,997
289,2020,23,20.4,Lo,10,8,V,,,2.67,Sh,3.0,997
290,2020,23,20.4,Lo,10,9,M,1.0,4.0,3.44,Sh,6.0,997
291,2020,23,20.4,Lo,10,10,V,,,7.65,Me,4.0,997
292,2020,23,20.4,Lo,10,10,M,0.0,0.0,8.83,Me,7.0,997
293,2020,23,20.4,Lo,10,10,M,0.0,0.0,4.52,Sh,3.0,997
294,2020,24,18.44,Me,9,1,V,,,2.41,Sh,5.0,997
295,2020,24,18.44,Me,9,2,B,,,,,,997
296,2020,24,18.44,Me,9,3,S,0.0,0.0,,,,997
297,2020,24,18.44,Me,9,4,S,0.0,0.0,,,,997
298,2020,24,18.44,Me,9,5,M,,,,,,997
299,2020,24,18.44,Me,9,5,M,0.0,0.0,2.38,Sh,2.0,997
300,2020,24,18.44,Me,9,6,B,,,,,,997
301,2020,24,18.44,Me,9,7,M,0.0,0.0,1.95,Sh,3.0,997
302,2020,24,18.44,Me,9,7,M,1.0,4.0,1.47,Sh,3.0,997
303,2020,24,18.44,Me,9,8,M,0.0,0.0,4.62,Sh,5.0,997
304,2020,24,18.44,Me,9,8,M,0.0,0.0,1.46,Sh,2.0,997
305,2020,24,18.44,Me,9,9,S,0.0,0.0,,,,997
306,2020,25,19.46,Me,8,1,B,,,,,,997
307,2020,25,19.46,Me,8,2,V,,,,,,997
308,2020,25,19.46,Me,8,3,V,,,4.99,Sh,3.0,997
309,2020,25,19.46,Me,8,3,V,,,4.47,Sh,5.0,997
310,2020,25,19.46,Me,8,4,V,,,,,,997
311,2020,25,19.46,Me,8,4,V,,,5.92,Me,4.0,997
312,2020,25,19.46,Me,8,5,V,,,2.57,Sh,3.0,997
313,2020,25,19.46,Me,8,6,M,0.0,0.0,6.03,Me,3.0,997
314,2020,25,19.46,Me,8,7,M,0.0,0.0,0.57,Sh,2.0,997
315,2020,25,19.46,Me,8,8,M,0.0,0.0,7.88,Me,4.0,997
316,2020,26,30.82,Lo,13,1,B,,,,,,997
317,2020,26,30.82,Lo,13,2,V,,,5.34,Me,7.0,997
318,2020,26,30.82,Lo,13,3,S,0.0,0.0,,,,997
319,2020,26,30.82,Lo,13,4,M,0.0,0.0,2.94,Sh,3.0,997
320,2020,26,30.82,Lo,13,4,M,1.0,4.0,0.43,Sh,1.0,997
321,2020,26,30.82,Lo,13,4,V,,,,,,997
322,2020,26,30.82,Lo,13,4,M,0.0,0.0,1.32,Sh,4.0,997
323,2020,26,30.82,Lo,13,5,B,,,,,,997
324,2020,26,30.82,Lo,13,6,S,0.0,0.0,,,,997
325,2020,26,30.82,Lo,13,7,S,0.0,0.0,,,,997
326,2020,26,30.82,Lo,13,8,S,0.0,0.0,,,,997
327,2020,26,30.82,Lo,13,9,M,0.0,0.0,6.2,Me,4.0,997
328,2020,26,30.82,Lo,13,10,S,0.0,0.0,,,,997
329,2020,26,30.82,Lo,13,11,M,0.0,0.0,5.42,Me,4.0,997
330,2020,26,30.82,Lo,13,11,M,1.0,3.0,3.51,Sh,2.0,997
331,2020,26,30.82,Lo,13,12,V,,,9.0,Me,5.0,997
332,2020,26,30.82,Lo,13,13,V,,,3.57,Sh,4.0,997
333,2020,26,30.82,Lo,13,13,V,,,0.94,Sh,1.0,997
334,2020,27,37.0,Lo,15,1,M,,,,,,997
335,2020,27,37.0,Lo,15,1,V,,,,,,997
336,2020,27,37.0,Lo,15,2,B,,,,,,997
337,2020,27,37.0,Lo,15,3,V,,,0.93,Sh,2.0,997
338,2020,27,37.0,Lo,15,4,V,,,0.9,Sh,2.0,997
339,2020,27,37.0,Lo,15,4,M,0.0,0.0,5.67,Me,4.0,997
340,2020,27,37.0,Lo,15,4,M,,,,,,997
341,2020,27,37.0,Lo,15,5,V,,,5.28,Me,7.0,997
342,2020,27,37.0,Lo,15,6,S,0.0,0.0,,,,997
343,2020,27,37.0,Lo,15,7,M,0.0,0.0,5.08,Me,4.0,997
344,2020,27,37.0,Lo,15,8,M,1.0,5.0,3.28,Sh,2.0,997
345,2020,27,37.0,Lo,15,8,M,1.0,1.0,1.11,Sh,4.0,997
346,2020,27,37.0,Lo,15,9,M,1.0,1.0,8.23,Me,8.0,997
347,2020,27,37.0,Lo,15,10,V,,,6.99,Me,6.0,997
348,2020,27,37.0,Lo,15,11,M,0.0,0.0,0.75,Sh,2.0,997
