bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2144,2021,222,1.69,Sh,3,1,B,,,,,,507
2145,2021,222,1.69,Sh,3,2,M,0.0,0.0,4.49,Sh,7.0,507
2146,2021,222,1.69,Sh,3,2,V,,,1.2,Sh,5.0,507
2147,2021,222,1.69,Sh,3,2,V,,,2.24,Sh,4.0,507
2148,2021,222,1.69,Sh,3,3,V,,,6.43,Me,6.0,507
2149,2021,223,0.5,Sh,3,1,V,,,0.06,Sh,1.0,507
2150,2021,223,0.5,Sh,3,2,B,,,,,,507
2151,2021,223,0.5,Sh,3,3,V,,,3.07,Sh,2.0,507
2152,2021,223,0.5,Sh,3,3,M,0.0,0.0,4.02,Sh,3.0,507
2153,2021,223,0.5,Sh,3,3,V,,,5.05,Me,5.0,507
2154,2021,224,4.14,Sh,3,1,B,,,,,,507
2155,2021,224,4.14,Sh,3,2,V,,,3.04,Sh,2.0,507
2156,2021,224,4.14,Sh,3,2,M,0.0,0.0,4.2,Sh,6.0,507
2157,2021,224,4.14,Sh,3,3,B,,,,,,507
2158,2021,225,6.58,Me,9,1,B,,,,,,507
2159,2021,225,6.58,Me,9,2,V,,,5.44,Me,8.0,507
2160,2021,225,6.58,Me,9,3,V,,,4.03,Sh,3.0,507
2161,2021,225,6.58,Me,9,3,V,,,0.86,Sh,3.0,507
2162,2021,225,6.58,Me,9,4,M,0.0,0.0,1.61,Sh,3.0,507
2163,2021,225,6.58,Me,9,4,V,,,3.17,Sh,2.0,507
2164,2021,225,6.58,Me,9,4,V,,,2.9,Sh,1.0,507
2165,2021,225,6.58,Me,9,5,M,1.0,1.0,0.85,Sh,1.0,507
2166,2021,225,6.58,Me,9,6,V,,,2.5,Sh,2.0,507
2167,2021,225,6.58,Me,9,7,V,,,1.83,Sh,3.0,507
2168,2021,225,6.58,Me,9,8,V,,,4.5,Sh,3.0,507
2169,2021,225,6.58,Me,9,8,M,0.0,0.0,4.02,Sh,2.0,507
2170,2021,225,6.58,Me,9,8,M,0.0,0.0,5.45,Me,2.0,507
2171,2021,225,6.58,Me,9,9,M,1.0,5.0,1.83,Sh,1.0,507
2172,2021,226,5.63,Me,3,1,V,,,2.57,Sh,1.0,507
2173,2021,226,5.63,Me,3,2,B,,,,,,507
2174,2021,226,5.63,Me,3,3,V,,,3.6,Sh,3.0,507
2175,2021,227,4.56,Sh,2,1,M,0.0,0.0,0.32,Sh,1.0,507
2176,2021,227,4.56,Sh,2,1,V,,,0.6,Sh,6.0,507
2177,2021,227,4.56,Sh,2,2,M,1.0,5.0,2.43,Sh,1.0,507
2178,2021,228,8.36,Me,7,1,B,,,,,,507
2179,2021,228,8.36,Me,7,2,V,,,1.47,Sh,2.0,507
2180,2021,228,8.36,Me,7,3,B,,,,,,507
2181,2021,228,8.36,Me,7,4,B,,,,,,507
2182,2021,228,8.36,Me,7,5,M,1.0,1.0,1.25,Sh,3.0,507
2183,2021,228,8.36,Me,7,6,S,0.0,0.0,,,,507
2184,2021,228,8.36,Me,7,7,M,1.0,2.0,5.73,Me,5.0,507
2185,2021,231,1.59,Sh,2,1,B,,,,,,507
2186,2021,231,1.59,Sh,2,2,V,,,5.79,Me,4.0,507
2187,2021,232,0.15,Sh,2,1,B,,,,,,507
2188,2021,232,0.15,Sh,2,2,V,,,2.39,Sh,1.0,507
2189,2021,235,1.1,Sh,1,1,V,,,1.6,Sh,5.0,507
2190,2021,237,1.77,Sh,1,1,B,,,,,,507
2191,2021,238,2.62,Sh,7,1,V,,,1.34,Sh,7.0,507
2192,2021,238,2.62,Sh,7,1,V,,,,,,507
2193,2021,238,2.62,Sh,7,2,B,,,,,,507
2194,2021,238,2.62,Sh,7,3,S,0.0,0.0,,,,507
2195,2021,238,2.62,Sh,7,4,B,,,,,,507
2196,2021,238,2.62,Sh,7,5,S,0.0,0.0,,,,507
2197,2021,238,2.62,Sh,7,6,S,0.0,0.0,,,,507
2198,2021,238,2.62,Sh,7,7,M,0.0,0.0,2.77,Sh,3.0,507
2199,2021,238,2.03,Sh,1,1,V,,,1.47,Sh,4.0,507
2200,2021,239,0.48,Sh,2,1,V,,,1.8,Sh,3.0,507
2201,2021,239,0.48,Sh,2,1,M,0.0,0.0,3.87,Sh,4.0,507
2202,2021,239,0.48,Sh,2,2,S,0.0,0.0,,,,507
2203,2021,239,3.54,Sh,3,1,V,,,0.55,Sh,2.0,507
2204,2021,239,3.54,Sh,3,2,S,0.0,0.0,,,,507
2205,2021,239,3.54,Sh,3,3,V,,,8.36,Me,7.0,507
2206,2021,240,3.0,Sh,3,1,S,0.0,0.0,,,,507
2207,2021,240,3.0,Sh,3,2,B,,,,,,507
2208,2021,240,3.0,Sh,3,3,V,,,4.93,Sh,4.0,507
2209,2021,241,1.02,Sh,3,1,S,0.0,0.0,,,,507
2210,2021,241,1.02,Sh,3,2,B,,,,,,507
