bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2305,2021,231,2.91,Sh,3,1,S,0.0,0.0,,,,87
2306,2021,231,2.91,Sh,3,2,V,,,6.79,Me,5.0,87
2307,2021,231,2.91,Sh,3,3,V,,,3.68,Sh,5.0,87
2308,2021,232,1.96,Sh,1,1,B,,,,,,87
2309,2021,233,2.03,Sh,3,1,V,,,1.61,Sh,1.0,87
2310,2021,233,2.03,Sh,3,2,S,0.0,0.0,,,,87
2311,2021,233,2.03,Sh,3,3,B,,,,,,87
2312,2021,233,1.27,Sh,1,1,B,,,,,,87
2313,2021,237,5.02,Me,5,1,V,,,,,,87
2314,2021,237,5.02,Me,5,2,B,,,,,,87
2315,2021,237,5.02,Me,5,3,V,,,1.34,Sh,5.0,87
2316,2021,237,5.02,Me,5,3,V,,,2.37,Sh,4.0,87
2317,2021,237,5.02,Me,5,4,B,,,,,,87
2318,2021,237,5.02,Me,5,5,M,0.0,0.0,2.16,Sh,3.0,87
2319,2021,238,4.15,Sh,7,1,M,1.0,2.0,1.29,Sh,1.0,87
2320,2021,238,4.15,Sh,7,2,M,0.0,0.0,1.51,Sh,4.0,87
2321,2021,238,4.15,Sh,7,3,V,,,,,,87
2322,2021,238,4.15,Sh,7,3,V,,,1.76,Sh,2.0,87
2323,2021,238,4.15,Sh,7,4,B,,,,,,87
2324,2021,238,4.15,Sh,7,5,M,1.0,1.0,2.89,Sh,4.0,87
2325,2021,238,4.15,Sh,7,5,V,,,3.02,Sh,2.0,87
2326,2021,238,4.15,Sh,7,6,V,,,5.11,Me,5.0,87
2327,2021,238,4.15,Sh,7,7,M,0.0,0.0,1.13,Sh,1.0,87
2328,2021,238,4.15,Sh,7,7,V,,,3.72,Sh,1.0,87
2329,2021,238,4.15,Sh,7,7,V,,,2.58,Sh,2.0,87
2330,2021,239,2.57,Sh,3,1,V,,,,,,87
2331,2021,239,2.57,Sh,3,1,V,,,0.98,Sh,1.0,87
2332,2021,239,2.57,Sh,3,2,B,,,,,,87
2333,2021,239,2.57,Sh,3,3,M,0.0,0.0,6.09,Me,2.0,87
2334,2021,240,0.93,Sh,1,1,S,0.0,0.0,,,,87
2335,2021,241,0.19,Sh,5,1,V,,,3.47,Sh,2.0,87
2336,2021,241,0.19,Sh,5,2,S,0.0,0.0,,,,87
