bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2257,2021,233,2.4,Sh,6,1,B,,,,,,455
2258,2021,233,2.4,Sh,6,2,S,0.0,0.0,,,,455
2259,2021,233,2.4,Sh,6,3,M,1.0,6.0,2.13,Sh,1.0,455
2260,2021,233,2.4,Sh,6,4,M,0.0,0.0,5.72,Me,6.0,455
2261,2021,233,2.4,Sh,6,5,M,1.0,5.0,3.88,Sh,5.0,455
2262,2021,233,2.4,Sh,6,5,M,0.0,0.0,4.03,Sh,1.0,455
2263,2021,233,2.4,Sh,6,6,M,0.0,0.0,3.41,Sh,4.0,455
2264,2021,233,4.12,Sh,3,1,V,,,2.32,Sh,4.0,455
2265,2021,233,4.12,Sh,3,1,V,,,0.44,Sh,1.0,455
2266,2021,233,4.12,Sh,3,2,S,0.0,0.0,,,,455
2267,2021,233,4.12,Sh,3,3,V,,,1.65,Sh,4.0,455
2268,2021,233,4.12,Sh,3,3,V,,,,,,455
2269,2021,233,1.65,Sh,3,1,V,,,,,,455
2270,2021,233,1.65,Sh,3,1,V,,,0.81,Sh,4.0,455
2271,2021,233,1.65,Sh,3,1,V,,,,,,455
2272,2021,233,1.65,Sh,3,2,B,,,,,,455
2273,2021,233,1.65,Sh,3,3,V,,,5.33,Me,3.0,455
2274,2021,234,3.05,Sh,4,1,B,,,,,,455
2275,2021,234,3.05,Sh,4,2,S,0.0,0.0,,,,455
2276,2021,234,3.05,Sh,4,3,M,,,,,,455
2277,2021,234,3.05,Sh,4,4,V,,,8.01,Me,7.0,455
2278,2021,234,3.05,Sh,4,4,M,0.0,0.0,2.82,Sh,3.0,455
2279,2021,235,2.18,Sh,5,1,B,,,,,,455
2280,2021,235,2.18,Sh,5,2,S,0.0,0.0,,,,455
2281,2021,235,2.18,Sh,5,3,S,0.0,0.0,,,,455
2282,2021,235,2.18,Sh,5,4,V,,,0.08,Sh,1.0,455
2283,2021,235,2.18,Sh,5,5,V,,,0.74,Sh,1.0,455
2284,2021,235,2.18,Sh,5,5,V,,,4.63,Sh,1.0,455
2285,2021,236,2.11,Sh,3,1,B,,,,,,455
2286,2021,236,2.11,Sh,3,2,B,,,,,,455
2287,2021,236,2.11,Sh,3,3,V,,,6.74,Me,6.0,455
2288,2021,236,2.11,Sh,3,3,V,,,6.29,Me,3.0,455
2289,2021,236,2.11,Sh,3,3,M,1.0,5.0,4.79,Sh,4.0,455
2290,2021,237,8.17,Me,7,1,B,,,,,,455
2291,2021,237,8.17,Me,7,2,B,,,,,,455
2292,2021,237,8.17,Me,7,3,M,0.0,0.0,0.76,Sh,2.0,455
2293,2021,237,8.17,Me,7,3,V,,,3.44,Sh,3.0,455
2294,2021,237,8.17,Me,7,4,S,0.0,0.0,,,,455
2295,2021,237,8.17,Me,7,5,S,0.0,0.0,,,,455
2296,2021,237,8.17,Me,7,6,V,,,9.48,Me,7.0,455
2297,2021,237,8.17,Me,7,7,M,0.0,0.0,3.91,Sh,3.0,455
2298,2021,237,8.17,Me,7,7,V,,,3.43,Sh,2.0,455
2299,2021,239,4.1,Sh,8,1,V,,,,,,455
2300,2021,239,4.1,Sh,8,2,V,,,0.16,Sh,1.0,455
2301,2021,239,4.1,Sh,8,3,B,,,,,,455
2302,2021,239,4.1,Sh,8,4,S,0.0,0.0,,,,455
2303,2021,239,4.1,Sh,8,5,S,0.0,0.0,,,,455
2304,2021,239,4.1,Sh,8,6,M,0.0,0.0,1.98,Sh,4.0,455
2305,2021,239,4.1,Sh,8,7,M,1.0,4.0,3.17,Sh,4.0,455
2306,2021,239,4.1,Sh,8,8,S,0.0,0.0,,,,455
2307,2021,240,0.97,Sh,3,1,M,0.0,0.0,0.13,Sh,2.0,455
2308,2021,240,0.97,Sh,3,1,V,,,,,,455
2309,2021,240,0.97,Sh,3,2,S,0.0,0.0,,,,455
2310,2021,240,0.97,Sh,3,3,B,,,,,,455
2311,2021,244,4.08,Sh,6,1,V,,,,,,455
