bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,1.07,Sh,3,1,V,,,0.86,Sh,1.0,747
232,2020,14,1.07,Sh,3,1,V,,,0.39,Sh,2.0,747
233,2020,14,1.07,Sh,3,2,V,,,3.49,Sh,1.0,747
234,2020,14,1.07,Sh,3,3,V,,,1.82,Sh,2.0,747
235,2020,15,13.37,Me,10,1,B,,,,,,747
236,2020,15,13.37,Me,10,2,B,,,,,,747
237,2020,15,13.37,Me,10,3,V,,,,,,747
238,2020,15,13.37,Me,10,4,B,,,,,,747
239,2020,15,13.37,Me,10,5,S,0.0,0.0,,,,747
240,2020,15,13.37,Me,10,6,V,,,3.14,Sh,4.0,747
241,2020,15,13.37,Me,10,7,S,0.0,0.0,,,,747
242,2020,15,13.37,Me,10,8,V,,,2.81,Sh,3.0,747
243,2020,15,13.37,Me,10,8,V,,,3.4,Sh,6.0,747
244,2020,15,13.37,Me,10,8,M,0.0,0.0,5.11,Me,3.0,747
245,2020,15,13.37,Me,10,9,M,0.0,0.0,6.23,Me,3.0,747
246,2020,15,13.37,Me,10,10,S,0.0,0.0,,,,747
247,2020,16,9.26,Me,5,1,V,,,,,,747
248,2020,16,9.26,Me,5,2,B,,,,,,747
249,2020,16,9.26,Me,5,3,B,,,,,,747
250,2020,16,9.26,Me,5,4,S,0.0,0.0,,,,747
251,2020,16,9.26,Me,5,5,V,,,7.0,Me,6.0,747
252,2020,16,9.26,Me,5,5,M,0.0,0.0,1.85,Sh,2.0,747
253,2020,17,5.31,Me,2,1,B,,,,,,747
254,2020,17,5.31,Me,2,2,S,0.0,0.0,,,,747
255,2020,18,7.79,Me,8,1,V,,,0.13,Sh,1.0,747
256,2020,18,7.79,Me,8,2,B,,,,,,747
257,2020,18,7.79,Me,8,3,V,,,0.4,Sh,2.0,747
258,2020,18,7.79,Me,8,3,V,,,0.75,Sh,2.0,747
259,2020,18,7.79,Me,8,4,S,0.0,0.0,,,,747
260,2020,18,7.79,Me,8,5,S,0.0,0.0,,,,747
261,2020,18,7.79,Me,8,6,V,,,7.93,Me,6.0,747
262,2020,18,7.79,Me,8,7,S,0.0,0.0,,,,747
263,2020,18,7.79,Me,8,8,M,0.0,0.0,6.58,Me,6.0,747
264,2020,19,10.41,Me,8,1,B,,,,,,747
265,2020,19,10.41,Me,8,2,S,0.0,0.0,,,,747
266,2020,19,10.41,Me,8,3,M,0.0,0.0,0.02,Sh,2.0,747
267,2020,19,10.41,Me,8,4,V,,,4.59,Sh,3.0,747
268,2020,19,10.41,Me,8,4,M,0.0,0.0,0.68,Sh,2.0,747
269,2020,19,10.41,Me,8,4,V,,,6.26,Me,5.0,747
270,2020,19,10.41,Me,8,4,M,0.0,0.0,5.31,Me,2.0,747
271,2020,19,10.41,Me,8,5,B,,,,,,747
272,2020,19,10.41,Me,8,6,S,0.0,0.0,,,,747
273,2020,19,10.41,Me,8,7,S,0.0,0.0,,,,747
274,2020,19,10.41,Me,8,8,M,0.0,0.0,3.81,Sh,5.0,747
275,2020,19,10.41,Me,8,8,M,0.0,0.0,2.81,Sh,5.0,747
276,2020,20,1.77,Sh,2,1,V,,,3.57,Sh,6.0,747
277,2020,20,1.77,Sh,2,1,V,,,2.04,Sh,2.0,747
278,2020,20,1.77,Sh,2,2,S,0.0,0.0,,,,747
279,2020,21,6.33,Me,4,1,M,0.0,0.0,3.16,Sh,2.0,747
280,2020,21,6.33,Me,4,2,S,0.0,0.0,,,,747
281,2020,21,6.33,Me,4,3,V,,,4.34,Sh,4.0,747
282,2020,21,6.33,Me,4,4,S,0.0,0.0,,,,747
283,2020,22,8.62,Me,8,1,V,,,1.93,Sh,5.0,747
284,2020,22,8.62,Me,8,2,B,,,,,,747
285,2020,22,8.62,Me,8,3,V,,,1.15,Sh,2.0,747
286,2020,22,8.62,Me,8,3,V,,,0.02,Sh,1.0,747
287,2020,22,8.62,Me,8,3,V,,,5.89,Me,9.0,747
288,2020,22,8.62,Me,8,3,M,0.0,0.0,3.29,Sh,2.0,747
289,2020,22,8.62,Me,8,4,B,,,,,,747
290,2020,22,8.62,Me,8,5,M,0.0,0.0,3.92,Sh,4.0,747
291,2020,22,8.62,Me,8,6,S,0.0,0.0,,,,747
292,2020,22,8.62,Me,8,7,V,,,3.25,Sh,3.0,747
293,2020,22,8.62,Me,8,7,V,,,7.75,Me,4.0,747
294,2020,22,8.62,Me,8,7,M,0.0,0.0,3.63,Sh,2.0,747
295,2020,22,8.62,Me,8,8,M,0.0,0.0,2.22,Sh,1.0,747
296,2020,23,3.45,Sh,5,1,B,,,,,,747
297,2020,23,3.45,Sh,5,2,S,0.0,0.0,,,,747
298,2020,23,3.45,Sh,5,3,M,0.0,0.0,2.87,Sh,5.0,747
299,2020,23,3.45,Sh,5,3,M,1.0,2.0,2.43,Sh,5.0,747
300,2020,23,3.45,Sh,5,3,M,0.0,0.0,1.39,Sh,2.0,747
301,2020,23,3.45,Sh,5,4,V,,,5.49,Me,5.0,747
302,2020,23,3.45,Sh,5,4,V,,,1.53,Sh,2.0,747
303,2020,23,3.45,Sh,5,5,M,0.0,0.0,2.57,Sh,4.0,747
304,2020,24,9.14,Me,5,1,B,,,,,,747
305,2020,24,9.14,Me,5,2,V,,,0.1,Sh,4.0,747
306,2020,24,9.14,Me,5,3,B,,,,,,747
307,2020,24,9.14,Me,5,4,B,,,,,,747
308,2020,24,9.14,Me,5,5,V,,,7.81,Me,6.0,747
309,2020,25,11.47,Me,4,1,V,,,,,,747
310,2020,25,11.47,Me,4,2,V,,,0.37,Sh,1.0,747
311,2020,25,11.47,Me,4,3,B,,,,,,747
312,2020,25,11.47,Me,4,4,S,0.0,0.0,,,,747
313,2020,26,36.74,Lo,15,1,B,,,,,,747
314,2020,26,36.74,Lo,15,2,M,0.0,0.0,1.57,Sh,4.0,747
315,2020,26,36.74,Lo,15,3,V,,,6.2,Me,3.0,747
316,2020,26,36.74,Lo,15,3,V,,,,,,747
317,2020,26,36.74,Lo,15,3,M,1.0,2.0,0.87,Sh,3.0,747
318,2020,26,36.74,Lo,15,4,M,1.0,5.0,0.2,Sh,2.0,747
319,2020,26,36.74,Lo,15,5,S,0.0,0.0,,,,747
320,2020,26,36.74,Lo,15,6,M,1.0,5.0,0.49,Sh,1.0,747
321,2020,26,36.74,Lo,15,7,V,,,8.65,Me,5.0,747
322,2020,26,36.74,Lo,15,7,M,1.0,3.0,1.01,Sh,2.0,747
323,2020,26,36.74,Lo,15,8,S,0.0,0.0,,,,747
324,2020,26,36.74,Lo,15,9,M,0.0,0.0,4.59,Sh,5.0,747
325,2020,26,36.74,Lo,15,9,M,1.0,5.0,6.61,Me,4.0,747
326,2020,26,36.74,Lo,15,10,S,0.0,0.0,,,,747
327,2020,26,36.74,Lo,15,11,S,0.0,0.0,,,,747
328,2020,26,36.74,Lo,15,12,M,0.0,0.0,5.32,Me,5.0,747
329,2020,26,36.74,Lo,15,12,V,,,1.35,Sh,1.0,747
330,2020,26,36.74,Lo,15,12,V,,,9.43,Me,8.0,747
331,2020,26,36.74,Lo,15,12,M,0.0,0.0,8.85,Me,6.0,747
332,2020,26,36.74,Lo,15,13,M,1.0,2.0,6.88,Me,5.0,747
333,2020,26,36.74,Lo,15,14,S,0.0,0.0,,,,747
334,2020,26,36.74,Lo,15,15,M,1.0,7.0,10.03,Me,8.0,747
335,2020,27,30.57,Lo,12,1,M,,,,,,747
336,2020,27,30.57,Lo,12,2,V,,,3.08,Sh,4.0,747
337,2020,27,30.57,Lo,12,3,B,,,,,,747
338,2020,27,30.57,Lo,12,4,V,,,0.62,Sh,4.0,747
339,2020,27,30.57,Lo,12,5,S,0.0,0.0,,,,747
340,2020,27,30.57,Lo,12,6,S,0.0,0.0,,,,747
341,2020,27,30.57,Lo,12,7,S,0.0,0.0,,,,747
342,2020,27,30.57,Lo,12,8,S,0.0,0.0,,,,747
343,2020,27,30.57,Lo,12,9,M,1.0,3.0,5.41,Me,4.0,747
344,2020,27,30.57,Lo,12,9,M,0.0,0.0,6.33,Me,8.0,747
345,2020,27,30.57,Lo,12,10,S,0.0,0.0,,,,747
346,2020,27,30.57,Lo,12,11,V,,,,,,747
347,2020,27,30.57,Lo,12,12,M,1.0,3.0,1.01,Sh,1.0,747
348,2020,28,27.3,Lo,11,1,V,,,3.84,Sh,9.0,747
349,2020,28,27.3,Lo,11,2,V,,,6.25,Me,2.0,747
