bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,6.28,Me,2,1,B,,,,,,298
232,2020,14,6.28,Me,2,2,M,1.0,3.0,3.7,Sh,3.0,298
233,2020,14,6.28,Me,2,2,V,,,6.09,Me,4.0,298
234,2020,14,6.28,Me,2,2,V,,,0.64,Sh,3.0,298
235,2020,15,2.8,Sh,7,1,V,,,1.24,Sh,3.0,298
236,2020,15,2.8,Sh,7,1,V,,,0.21,Sh,1.0,298
237,2020,15,2.8,Sh,7,2,V,,,2.0,Sh,1.0,298
238,2020,15,2.8,Sh,7,3,V,,,7.27,Me,4.0,298
239,2020,15,2.8,Sh,7,3,M,0.0,0.0,1.55,Sh,3.0,298
240,2020,15,2.8,Sh,7,4,M,1.0,5.0,3.93,Sh,7.0,298
241,2020,15,2.8,Sh,7,4,V,,,1.32,Sh,1.0,298
242,2020,15,2.8,Sh,7,5,M,1.0,2.0,3.45,Sh,6.0,298
243,2020,15,2.8,Sh,7,6,M,1.0,3.0,4.12,Sh,4.0,298
244,2020,15,2.8,Sh,7,7,M,0.0,0.0,3.45,Sh,8.0,298
245,2020,16,10.25,Me,4,1,V,,,2.05,Sh,4.0,298
246,2020,16,10.25,Me,4,2,B,,,,,,298
247,2020,16,10.25,Me,4,3,M,1.0,1.0,4.46,Sh,6.0,298
248,2020,16,10.25,Me,4,3,V,,,0.29,Sh,1.0,298
249,2020,16,10.25,Me,4,4,S,0.0,0.0,,,,298
250,2020,17,0.69,Sh,3,1,V,,,0.06,Sh,2.0,298
251,2020,17,0.69,Sh,3,2,B,,,,,,298
252,2020,17,0.69,Sh,3,3,V,,,2.01,Sh,2.0,298
253,2020,17,0.69,Sh,3,3,M,0.0,0.0,2.45,Sh,3.0,298
254,2020,17,0.69,Sh,3,3,M,0.0,0.0,7.91,Me,5.0,298
255,2020,18,14.41,Me,8,1,V,,,,,,298
256,2020,18,14.41,Me,8,2,B,,,,,,298
257,2020,18,14.41,Me,8,3,V,,,,,,298
258,2020,18,14.41,Me,8,3,V,,,,,,298
259,2020,18,14.41,Me,8,3,V,,,,,,298
260,2020,18,14.41,Me,8,3,M,,,,,,298
