bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2327,2021,231,1.99,Sh,2,1,V,,,1.41,Sh,3.0,757
2328,2021,231,1.99,Sh,2,1,M,,,,,,757
2329,2021,231,1.99,Sh,2,2,V,,,0.79,Sh,2.0,757
2330,2021,233,0.65,Sh,2,1,S,0.0,0.0,,,,757
2331,2021,233,0.65,Sh,2,2,S,0.0,0.0,,,,757
2332,2021,234,3.95,Sh,5,1,B,,,,,,757
2333,2021,234,3.95,Sh,5,2,V,,,3.21,Sh,5.0,757
2334,2021,234,3.95,Sh,5,3,B,,,,,,757
2335,2021,234,3.95,Sh,5,4,M,1.0,4.0,7.47,Me,5.0,757
2336,2021,234,3.95,Sh,5,5,M,1.0,3.0,10.1,Me,8.0,757
2337,2021,236,2.22,Sh,1,1,B,,,,,,757
2338,2021,238,2.08,Sh,3,1,B,,,,,,757
2339,2021,238,2.08,Sh,3,2,S,0.0,0.0,,,,757
2340,2021,238,2.08,Sh,3,3,V,,,6.45,Me,4.0,757
2341,2021,240,5.26,Me,5,1,V,,,1.82,Sh,6.0,757
2342,2021,240,5.26,Me,5,1,V,,,1.69,Sh,1.0,757
2343,2021,240,5.26,Me,5,2,S,0.0,0.0,,,,757
2344,2021,240,5.26,Me,5,3,S,0.0,0.0,,,,757
2345,2021,240,5.26,Me,5,4,V,,,5.78,Me,3.0,757
2346,2021,240,5.26,Me,5,4,M,,,,,,757
2347,2021,240,5.26,Me,5,4,M,,,,,,757
2348,2021,240,5.26,Me,5,5,S,0.0,0.0,,,,757
2349,2021,241,6.1,Me,4,1,B,,,,,,757
2350,2021,241,6.1,Me,4,2,V,,,5.37,Me,6.0,757
2351,2021,241,6.1,Me,4,3,S,0.0,0.0,,,,757
2352,2021,241,6.1,Me,4,4,B,,,,,,757
2353,2021,244,3.41,Sh,5,1,V,,,0.22,Sh,1.0,757
2354,2021,244,3.41,Sh,5,2,V,,,2.85,Sh,2.0,757
2355,2021,244,3.41,Sh,5,2,V,,,3.88,Sh,4.0,757
2356,2021,244,3.41,Sh,5,2,V,,,,,,757
2357,2021,244,3.41,Sh,5,2,V,,,1.98,Sh,3.0,757
2358,2021,244,3.41,Sh,5,3,S,0.0,0.0,,,,757
2359,2021,244,3.41,Sh,5,4,V,,,3.48,Sh,5.0,757
2360,2021,244,3.41,Sh,5,4,M,1.0,4.0,3.34,Sh,3.0,757
2361,2021,244,3.41,Sh,5,5,M,0.0,0.0,1.08,Sh,2.0,757
2362,2021,245,1.01,Sh,1,1,S,0.0,0.0,,,,757
2363,2021,246,7.75,Me,5,1,V,,,0.7,Sh,3.0,757
