bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
211,2020,14,1.04,Sh,5,1,V,,,2.42,Sh,4.0,55
212,2020,14,1.04,Sh,5,1,M,0.0,0.0,1.12,Sh,4.0,55
213,2020,14,1.04,Sh,5,1,V,,,,,,55
214,2020,14,1.04,Sh,5,2,B,,,,,,55
215,2020,14,1.04,Sh,5,3,S,0.0,0.0,,,,55
216,2020,14,1.04,Sh,5,4,V,,,8.54,Me,7.0,55
217,2020,14,1.04,Sh,5,5,S,0.0,0.0,,,,55
218,2020,15,2.39,Sh,4,1,B,,,,,,55
219,2020,15,2.39,Sh,4,2,B,,,,,,55
220,2020,15,2.39,Sh,4,3,B,,,,,,55
221,2020,15,2.39,Sh,4,4,V,,,,,,55
222,2020,16,4.57,Sh,4,1,V,,,0.85,Sh,4.0,55
223,2020,16,4.57,Sh,4,2,S,0.0,0.0,,,,55
224,2020,16,4.57,Sh,4,3,M,0.0,0.0,2.41,Sh,2.0,55
225,2020,16,4.57,Sh,4,4,B,,,,,,55
226,2020,17,11.27,Me,7,1,B,,,,,,55
227,2020,17,11.27,Me,7,2,B,,,,,,55
228,2020,17,11.27,Me,7,3,M,1.0,2.0,4.76,Sh,7.0,55
229,2020,17,11.27,Me,7,4,S,0.0,0.0,,,,55
230,2020,17,11.27,Me,7,5,S,0.0,0.0,,,,55
231,2020,17,11.27,Me,7,6,M,0.0,0.0,2.65,Sh,6.0,55
232,2020,17,11.27,Me,7,7,M,0.0,0.0,7.97,Me,6.0,55
233,2020,18,1.01,Sh,2,1,B,,,,,,55
234,2020,18,1.01,Sh,2,2,V,,,3.53,Sh,3.0,55
235,2020,19,0.25,Sh,1,1,B,,,,,,55
236,2020,20,5.63,Me,7,1,V,,,0.6,Sh,2.0,55
237,2020,20,5.63,Me,7,2,S,0.0,0.0,,,,55
238,2020,20,5.63,Me,7,3,M,0.0,0.0,4.79,Sh,1.0,55
239,2020,20,5.63,Me,7,3,M,0.0,0.0,1.79,Sh,3.0,55
240,2020,20,5.63,Me,7,3,V,,,7.09,Me,6.0,55
241,2020,20,5.63,Me,7,4,S,0.0,0.0,,,,55
242,2020,20,5.63,Me,7,5,S,0.0,0.0,,,,55
