bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
221,2020,14,6.39,Me,2,1,S,0.0,0.0,,,,124
222,2020,14,6.39,Me,2,2,S,0.0,0.0,,,,124
223,2020,15,5.26,Me,3,1,M,1.0,3.0,1.92,Sh,1.0,124
224,2020,15,5.26,Me,3,1,V,,,2.78,Sh,2.0,124
225,2020,15,5.26,Me,3,1,V,,,3.59,Sh,3.0,124
226,2020,15,5.26,Me,3,2,V,,,3.55,Sh,1.0,124
227,2020,15,5.26,Me,3,2,V,,,,,,124
228,2020,15,5.26,Me,3,3,S,0.0,0.0,,,,124
229,2020,16,0.24,Sh,2,1,B,,,,,,124
230,2020,16,0.24,Sh,2,2,B,,,,,,124
231,2020,17,0.44,Sh,2,1,S,0.0,0.0,,,,124
232,2020,17,0.44,Sh,2,2,B,,,,,,124
233,2020,18,2.92,Sh,4,1,B,,,,,,124
234,2020,18,2.92,Sh,4,2,S,0.0,0.0,,,,124
235,2020,18,2.92,Sh,4,3,V,,,0.9,Sh,2.0,124
236,2020,18,2.92,Sh,4,4,V,,,4.31,Sh,5.0,124
237,2020,19,0.85,Sh,3,1,B,,,,,,124
238,2020,19,0.85,Sh,3,2,S,0.0,0.0,,,,124
239,2020,19,0.85,Sh,3,3,B,,,,,,124
240,2020,20,1.76,Sh,5,1,B,,,,,,124
241,2020,20,1.76,Sh,5,2,B,,,,,,124
242,2020,20,1.76,Sh,5,3,S,0.0,0.0,,,,124
243,2020,20,1.76,Sh,5,4,S,0.0,0.0,,,,124
244,2020,20,1.76,Sh,5,5,B,,,,,,124
245,2020,21,7.97,Me,4,1,M,1.0,3.0,1.84,Sh,4.0,124
246,2020,21,7.97,Me,4,2,B,,,,,,124
247,2020,21,7.97,Me,4,3,V,,,4.31,Sh,1.0,124
248,2020,21,7.97,Me,4,4,S,0.0,0.0,,,,124
249,2020,22,3.11,Sh,2,1,V,,,0.05,Sh,3.0,124
250,2020,22,3.11,Sh,2,2,S,0.0,0.0,,,,124
251,2020,23,2.89,Sh,2,1,V,,,1.66,Sh,1.0,124
252,2020,23,2.89,Sh,2,1,M,,,,,,124
253,2020,23,2.89,Sh,2,2,V,,,7.72,Me,2.0,124
254,2020,24,35.62,Lo,13,1,V,,,0.2,Sh,1.0,124
255,2020,24,35.62,Lo,13,2,V,,,0.02,Sh,2.0,124
256,2020,24,35.62,Lo,13,2,V,,,3.21,Sh,5.0,124
257,2020,24,35.62,Lo,13,2,V,,,,,,124
258,2020,24,35.62,Lo,13,3,B,,,,,,124
259,2020,24,35.62,Lo,13,4,V,,,,,,124
260,2020,24,35.62,Lo,13,5,V,,,4.06,Sh,5.0,124
261,2020,24,35.62,Lo,13,6,S,0.0,0.0,,,,124
262,2020,24,35.62,Lo,13,7,S,0.0,0.0,,,,124
263,2020,24,35.62,Lo,13,8,S,0.0,0.0,,,,124
264,2020,24,35.62,Lo,13,9,S,0.0,0.0,,,,124
265,2020,24,35.62,Lo,13,10,M,1.0,4.0,4.8,Sh,2.0,124
266,2020,24,35.62,Lo,13,10,V,,,,,,124
267,2020,24,35.62,Lo,13,10,M,1.0,3.0,1.76,Sh,4.0,124
268,2020,24,35.62,Lo,13,11,S,0.0,0.0,,,,124
269,2020,24,35.62,Lo,13,12,V,,,11.26,Me,6.0,124
270,2020,24,35.62,Lo,13,13,M,1.0,1.0,4.02,Sh,4.0,124
271,2020,25,11.84,Me,8,1,V,,,2.16,Sh,3.0,124
272,2020,25,11.84,Me,8,1,V,,,0.77,Sh,2.0,124
273,2020,25,11.84,Me,8,1,M,0.0,0.0,0.07,Sh,2.0,124
274,2020,25,11.84,Me,8,2,B,,,,,,124
275,2020,25,11.84,Me,8,3,M,0.0,0.0,3.21,Sh,6.0,124
276,2020,25,11.84,Me,8,4,B,,,,,,124
277,2020,25,11.84,Me,8,5,S,0.0,0.0,,,,124
278,2020,25,11.84,Me,8,6,S,0.0,0.0,,,,124
279,2020,25,11.84,Me,8,7,M,0.0,0.0,3.58,Sh,3.0,124
280,2020,25,11.84,Me,8,8,S,0.0,0.0,,,,124
281,2020,26,37.68,Lo,13,1,B,,,,,,124
282,2020,26,37.68,Lo,13,2,B,,,,,,124
283,2020,26,37.68,Lo,13,3,V,,,1.5,Sh,4.0,124
284,2020,26,37.68,Lo,13,4,V,,,,,,124
285,2020,26,37.68,Lo,13,5,M,0.0,0.0,3.75,Sh,5.0,124
286,2020,26,37.68,Lo,13,6,S,0.0,0.0,,,,124
287,2020,26,37.68,Lo,13,7,M,,,,,,124
288,2020,26,37.68,Lo,13,8,S,0.0,0.0,,,,124
289,2020,26,37.68,Lo,13,9,S,0.0,0.0,,,,124
