bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2283,2021,234,4.6,Sh,3,1,M,0.0,0.0,1.45,Sh,3.0,659
2284,2021,234,4.6,Sh,3,2,B,,,,,,659
2285,2021,234,4.6,Sh,3,3,B,,,,,,659
2286,2021,235,1.07,Sh,3,1,M,1.0,2.0,0.11,Sh,2.0,659
2287,2021,235,1.07,Sh,3,1,M,0.0,0.0,0.52,Sh,3.0,659
2288,2021,235,1.07,Sh,3,2,M,0.0,0.0,6.47,Me,4.0,659
2289,2021,235,1.07,Sh,3,3,M,0.0,0.0,6.11,Me,5.0,659
2290,2021,235,1.07,Sh,3,3,V,,,6.41,Me,4.0,659
2291,2021,235,1.07,Sh,3,3,M,0.0,0.0,4.48,Sh,3.0,659
2292,2021,236,0.24,Sh,1,1,B,,,,,,659
2293,2021,237,2.27,Sh,2,1,B,,,,,,659
2294,2021,237,2.27,Sh,2,2,V,,,4.24,Sh,2.0,659
2295,2021,238,2.89,Sh,4,1,M,,,,,,659
2296,2021,238,2.89,Sh,4,2,M,1.0,3.0,5.53,Me,4.0,659
2297,2021,238,2.89,Sh,4,3,V,,,5.01,Me,2.0,659
2298,2021,238,2.89,Sh,4,4,M,1.0,3.0,1.61,Sh,1.0,659
2299,2021,239,0.23,Sh,4,1,M,1.0,4.0,1.24,Sh,4.0,659
2300,2021,239,0.23,Sh,4,2,V,,,4.54,Sh,5.0,659
2301,2021,239,0.23,Sh,4,3,S,0.0,0.0,,,,659
2302,2021,239,0.23,Sh,4,4,S,0.0,0.0,,,,659
2303,2021,240,7.77,Me,4,1,M,0.0,0.0,4.17,Sh,5.0,659
2304,2021,240,7.77,Me,4,1,V,,,4.77,Sh,2.0,659
2305,2021,240,7.77,Me,4,2,V,,,4.96,Sh,4.0,659
2306,2021,240,7.77,Me,4,2,M,0.0,0.0,5.09,Me,2.0,659
2307,2021,240,7.77,Me,4,2,V,,,1.56,Sh,2.0,659
2308,2021,240,7.77,Me,4,3,B,,,,,,659
2309,2021,240,7.77,Me,4,4,V,,,6.78,Me,7.0,659
2310,2021,241,2.64,Sh,7,1,B,,,,,,659
2311,2021,241,2.64,Sh,7,2,V,,,,,,659
2312,2021,241,2.64,Sh,7,3,S,0.0,0.0,,,,659
2313,2021,241,2.64,Sh,7,4,B,,,,,,659
2314,2021,241,2.64,Sh,7,5,S,0.0,0.0,,,,659
2315,2021,241,2.64,Sh,7,6,M,0.0,0.0,6.53,Me,5.0,659
2316,2021,241,2.64,Sh,7,7,M,1.0,5.0,5.04,Me,6.0,659
2317,2021,243,4.54,Sh,6,1,M,0.0,0.0,2.79,Sh,2.0,659
2318,2021,243,4.54,Sh,6,1,V,,,0.66,Sh,1.0,659
2319,2021,243,4.54,Sh,6,2,B,,,,,,659
2320,2021,243,4.54,Sh,6,3,V,,,3.35,Sh,1.0,659
2321,2021,243,4.54,Sh,6,3,V,,,1.17,Sh,3.0,659
2322,2021,243,4.54,Sh,6,3,M,0.0,0.0,2.18,Sh,5.0,659
2323,2021,243,4.54,Sh,6,4,V,,,0.23,Sh,3.0,659
2324,2021,243,4.54,Sh,6,5,S,0.0,0.0,,,,659
2325,2021,243,4.54,Sh,6,6,M,0.0,0.0,0.25,Sh,2.0,659
2326,2021,243,4.54,Sh,6,6,M,1.0,3.0,7.26,Me,1.0,659
2327,2021,243,4.54,Sh,6,6,M,0.0,0.0,0.57,Sh,4.0,659
2328,2021,244,3.03,Sh,4,1,S,0.0,0.0,,,,659
2329,2021,244,3.03,Sh,4,2,M,1.0,1.0,4.42,Sh,5.0,659
2330,2021,244,3.03,Sh,4,3,B,,,,,,659
2331,2021,244,3.03,Sh,4,4,S,0.0,0.0,,,,659
2332,2021,245,2.0,Sh,2,1,B,,,,,,659
2333,2021,245,2.0,Sh,2,2,V,,,5.18,Me,6.0,659
2334,2021,246,3.42,Sh,5,1,V,,,0.71,Sh,2.0,659
2335,2021,246,3.42,Sh,5,1,V,,,,,,659
2336,2021,246,3.42,Sh,5,2,S,0.0,0.0,,,,659
2337,2021,246,3.42,Sh,5,3,S,0.0,0.0,,,,659
2338,2021,246,3.42,Sh,5,4,S,0.0,0.0,,,,659
2339,2021,246,3.42,Sh,5,5,M,0.0,0.0,6.37,Me,2.0,659
2340,2021,247,1.77,Sh,6,1,V,,,5.11,Me,3.0,659
2341,2021,247,1.77,Sh,6,2,B,,,,,,659
2342,2021,247,1.77,Sh,6,3,S,0.0,0.0,,,,659
2343,2021,247,1.77,Sh,6,4,V,,,0.7,Sh,3.0,659
2344,2021,247,1.77,Sh,6,5,M,0.0,0.0,3.46,Sh,3.0,659
2345,2021,247,1.77,Sh,6,6,M,0.0,0.0,1.27,Sh,2.0,659
2346,2021,248,9.18,Me,10,1,B,,,,,,659
2347,2021,248,9.18,Me,10,2,B,,,,,,659
2348,2021,248,9.18,Me,10,3,S,0.0,0.0,,,,659
2349,2021,248,9.18,Me,10,4,M,0.0,0.0,3.37,Sh,1.0,659
2350,2021,248,9.18,Me,10,4,M,0.0,0.0,2.95,Sh,5.0,659
2351,2021,248,9.18,Me,10,5,M,0.0,0.0,3.27,Sh,1.0,659
2352,2021,248,9.18,Me,10,5,M,,,,,,659
2353,2021,248,9.18,Me,10,5,V,,,0.09,Sh,2.0,659
2354,2021,248,9.18,Me,10,5,M,0.0,0.0,2.0,Sh,5.0,659
2355,2021,248,9.18,Me,10,6,M,1.0,1.0,3.93,Sh,6.0,659
2356,2021,248,9.18,Me,10,6,M,0.0,0.0,2.4,Sh,4.0,659
2357,2021,248,9.18,Me,10,7,V,,,1.09,Sh,3.0,659
2358,2021,248,9.18,Me,10,8,M,0.0,0.0,3.88,Sh,1.0,659
2359,2021,248,9.18,Me,10,9,M,0.0,0.0,1.74,Sh,2.0,659
2360,2021,248,9.18,Me,10,9,V,,,8.67,Me,6.0,659
2361,2021,248,9.18,Me,10,9,V,,,5.01,Me,6.0,659
2362,2021,248,9.18,Me,10,10,M,0.0,0.0,5.24,Me,4.0,659
2363,2021,249,2.14,Sh,2,1,B,,,,,,659
2364,2021,249,2.14,Sh,2,2,V,,,3.34,Sh,5.0,659
2365,2021,250,3.33,Sh,6,1,B,,,,,,659
2366,2021,250,3.33,Sh,6,2,V,,,0.91,Sh,6.0,659
2367,2021,250,3.33,Sh,6,3,M,1.0,3.0,1.25,Sh,4.0,659
2368,2021,250,3.33,Sh,6,3,M,0.0,0.0,0.26,Sh,1.0,659
2369,2021,250,3.33,Sh,6,4,S,0.0,0.0,,,,659
2370,2021,250,3.33,Sh,6,5,M,,,,,,659
2371,2021,250,3.33,Sh,6,6,M,0.0,0.0,6.43,Me,6.0,659
2372,2021,251,2.94,Sh,6,1,B,,,,,,659
2373,2021,251,2.94,Sh,6,2,B,,,,,,659
2374,2021,251,2.94,Sh,6,3,S,0.0,0.0,,,,659
2375,2021,251,2.94,Sh,6,4,V,,,2.09,Sh,2.0,659
2376,2021,251,2.94,Sh,6,5,M,1.0,1.0,0.2,Sh,3.0,659
2377,2021,251,2.94,Sh,6,6,M,0.0,0.0,1.17,Sh,3.0,659
2378,2021,252,0.75,Sh,1,1,V,,,0.32,Sh,2.0,659
2379,2021,253,0.98,Sh,1,1,B,,,,,,659
2380,2021,254,0.96,Sh,1,1,B,,,,,,659
2381,2021,256,0.78,Sh,2,1,B,,,,,,659
2382,2021,256,0.78,Sh,2,2,B,,,,,,659
2383,2021,257,2.22,Sh,3,1,V,,,,,,659
2384,2021,257,2.22,Sh,3,2,V,,,,,,659
2385,2021,257,2.22,Sh,3,3,B,,,,,,659
2386,2021,258,2.85,Sh,4,1,B,,,,,,659
2387,2021,258,2.85,Sh,4,2,M,1.0,1.0,0.45,Sh,1.0,659
2388,2021,258,2.85,Sh,4,3,S,0.0,0.0,,,,659
2389,2021,258,2.85,Sh,4,4,V,,,7.42,Me,5.0,659
2390,2021,259,1.79,Sh,4,1,V,,,2.0,Sh,4.0,659
2391,2021,259,1.79,Sh,4,1,V,,,5.66,Me,6.0,659
2392,2021,259,1.79,Sh,4,2,S,0.0,0.0,,,,659
2393,2021,259,1.79,Sh,4,3,S,0.0,0.0,,,,659
2394,2021,259,1.79,Sh,4,4,V,,,6.14,Me,1.0,659
2395,2021,260,1.42,Sh,2,1,S,0.0,0.0,,,,659
2396,2021,260,1.42,Sh,2,2,B,,,,,,659
2397,2021,261,4.49,Sh,8,1,V,,,0.23,Sh,1.0,659
2398,2021,261,4.49,Sh,8,2,V,,,5.22,Me,5.0,659
2399,2021,261,4.49,Sh,8,3,B,,,,,,659
2400,2021,261,4.49,Sh,8,4,S,0.0,0.0,,,,659
2401,2021,261,4.49,Sh,8,5,S,0.0,0.0,,,,659
2402,2021,261,4.49,Sh,8,6,M,0.0,0.0,2.38,Sh,3.0,659
2403,2021,261,4.49,Sh,8,6,M,0.0,0.0,4.49,Sh,6.0,659
2404,2021,261,4.49,Sh,8,7,M,0.0,0.0,4.9,Sh,2.0,659
2405,2021,261,4.49,Sh,8,8,M,0.0,0.0,4.37,Sh,5.0,659
2406,2021,262,1.92,Sh,6,1,V,,,,,,659
2407,2021,262,1.92,Sh,6,2,B,,,,,,659
2408,2021,262,1.92,Sh,6,3,S,0.0,0.0,,,,659
2409,2021,262,1.92,Sh,6,4,B,,,,,,659
2410,2021,262,1.92,Sh,6,5,V,,,2.66,Sh,4.0,659
2411,2021,262,1.92,Sh,6,5,M,0.0,0.0,5.01,Me,7.0,659
2412,2021,262,1.92,Sh,6,5,V,,,4.35,Sh,4.0,659
2413,2021,262,1.92,Sh,6,5,V,,,2.12,Sh,2.0,659
2414,2021,262,1.92,Sh,6,5,M,0.0,0.0,6.17,Me,5.0,659
2415,2021,262,1.92,Sh,6,6,B,,,,,,659
2416,2021,263,0.82,Sh,5,1,S,0.0,0.0,,,,659
2417,2021,263,0.82,Sh,5,2,V,,,3.48,Sh,7.0,659
2418,2021,263,0.82,Sh,5,3,S,0.0,0.0,,,,659
2419,2021,263,0.82,Sh,5,4,V,,,3.04,Sh,2.0,659
2420,2021,263,0.82,Sh,5,5,M,0.0,0.0,5.54,Me,2.0,659
2421,2021,264,0.33,Sh,1,1,V,,,2.84,Sh,1.0,659
2422,2021,265,0.2,Sh,2,1,V,,,1.71,Sh,1.0,659
2423,2021,265,0.2,Sh,2,2,M,1.0,3.0,0.18,Sh,1.0,659
2424,2021,267,2.16,Sh,7,1,V,,,5.32,Me,4.0,659
2425,2021,267,2.16,Sh,7,2,V,,,1.0,Sh,1.0,659
2426,2021,267,2.16,Sh,7,3,M,,,,,,659
2427,2021,267,2.16,Sh,7,4,V,,,3.42,Sh,4.0,659
2428,2021,267,2.16,Sh,7,5,M,0.0,0.0,3.08,Sh,1.0,659
2429,2021,267,2.16,Sh,7,5,M,0.0,0.0,5.15,Me,3.0,659
2430,2021,267,2.16,Sh,7,6,M,0.0,0.0,1.63,Sh,3.0,659
2431,2021,267,2.16,Sh,7,7,M,0.0,0.0,5.55,Me,2.0,659
2432,2021,268,2.39,Sh,4,1,V,,,3.08,Sh,2.0,659
2433,2021,268,2.39,Sh,4,2,V,,,1.19,Sh,3.0,659
2434,2021,268,2.39,Sh,4,2,V,,,4.05,Sh,6.0,659
2435,2021,268,2.39,Sh,4,3,V,,,0.41,Sh,3.0,659
2436,2021,268,2.39,Sh,4,4,S,0.0,0.0,,,,659
2437,2021,271,2.93,Sh,4,1,V,,,0.6,Sh,3.0,659
2438,2021,271,2.93,Sh,4,1,V,,,2.79,Sh,5.0,659
2439,2021,271,2.93,Sh,4,2,B,,,,,,659
2440,2021,271,2.93,Sh,4,3,V,,,0.69,Sh,2.0,659
2441,2021,271,2.93,Sh,4,4,M,0.0,0.0,6.27,Me,6.0,659
2442,2021,273,6.31,Me,5,1,V,,,0.51,Sh,3.0,659
2443,2021,273,6.31,Me,5,2,B,,,,,,659
2444,2021,273,6.31,Me,5,3,S,0.0,0.0,,,,659
2445,2021,273,6.31,Me,5,4,B,,,,,,659
2446,2021,273,6.31,Me,5,5,M,0.0,0.0,4.83,Sh,2.0,659
2447,2021,274,2.87,Sh,5,1,S,0.0,0.0,,,,659
2448,2021,274,2.87,Sh,5,2,M,,,,,,659
2449,2021,274,2.87,Sh,5,2,V,,,1.37,Sh,1.0,659
2450,2021,274,2.87,Sh,5,3,S,0.0,0.0,,,,659
2451,2021,274,2.87,Sh,5,4,V,,,6.13,Me,6.0,659
2452,2021,274,2.87,Sh,5,5,M,0.0,0.0,2.6,Sh,5.0,659
2453,2021,274,2.87,Sh,5,5,V,,,7.17,Me,4.0,659
2454,2021,275,9.89,Me,11,1,V,,,,,,659
2455,2021,275,9.89,Me,11,1,V,,,,,,659
2456,2021,275,9.89,Me,11,2,B,,,,,,659
2457,2021,275,9.89,Me,11,3,B,,,,,,659
2458,2021,275,9.89,Me,11,4,V,,,0.64,Sh,1.0,659
2459,2021,275,9.89,Me,11,4,M,,,,,,659
2460,2021,275,9.89,Me,11,5,M,1.0,6.0,4.75,Sh,5.0,659
2461,2021,275,9.89,Me,11,6,S,0.0,0.0,,,,659
2462,2021,275,9.89,Me,11,7,S,0.0,0.0,,,,659
