bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
221,2020,14,2.74,Sh,1,1,M,0.0,0.0,1.79,Sh,2.0,861
222,2020,15,8.77,Me,6,1,B,,,,,,861
223,2020,15,8.77,Me,6,2,B,,,,,,861
224,2020,15,8.77,Me,6,3,V,,,1.43,Sh,2.0,861
225,2020,15,8.77,Me,6,3,M,1.0,5.0,3.6,Sh,3.0,861
226,2020,15,8.77,Me,6,4,M,1.0,4.0,4.09,Sh,6.0,861
227,2020,15,8.77,Me,6,5,B,,,,,,861
228,2020,15,8.77,Me,6,6,M,1.0,1.0,7.55,Me,5.0,861
229,2020,16,0.28,Sh,1,1,M,1.0,1.0,1.16,Sh,2.0,861
230,2020,17,5.32,Me,5,1,M,,,,,,861
231,2020,17,5.32,Me,5,2,B,,,,,,861
232,2020,17,5.32,Me,5,3,S,0.0,0.0,,,,861
233,2020,17,5.32,Me,5,4,V,,,4.69,Sh,3.0,861
234,2020,17,5.32,Me,5,4,V,,,7.17,Me,5.0,861
235,2020,17,5.32,Me,5,5,M,0.0,0.0,3.37,Sh,5.0,861
236,2020,17,5.32,Me,5,5,M,0.0,0.0,8.7,Me,7.0,861
237,2020,18,3.69,Sh,3,1,B,,,,,,861
238,2020,18,3.69,Sh,3,2,B,,,,,,861
239,2020,18,3.69,Sh,3,3,V,,,1.39,Sh,2.0,861
240,2020,19,0.24,Sh,4,1,B,,,,,,861
241,2020,19,0.24,Sh,4,2,B,,,,,,861
242,2020,19,0.24,Sh,4,3,M,0.0,0.0,2.28,Sh,2.0,861
243,2020,19,0.24,Sh,4,4,V,,,3.01,Sh,3.0,861
244,2020,20,0.33,Sh,2,1,B,,,,,,861
245,2020,20,0.33,Sh,2,2,B,,,,,,861
246,2020,21,12.31,Me,7,1,V,,,6.62,Me,4.0,861
247,2020,21,12.31,Me,7,2,V,,,,,,861
248,2020,21,12.31,Me,7,3,M,1.0,4.0,4.67,Sh,1.0,861
249,2020,21,12.31,Me,7,4,M,0.0,0.0,1.97,Sh,3.0,861
250,2020,21,12.31,Me,7,4,V,,,0.35,Sh,1.0,861
