bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
2318,2021,231,0.76,Sh,1,1,B,,,,,,835
2319,2021,232,0.97,Sh,2,1,V,,,,,,835
2320,2021,232,0.97,Sh,2,2,B,,,,,,835
2321,2021,233,0.96,Sh,1,1,V,,,2.62,Sh,3.0,835
2322,2021,234,3.43,Sh,4,1,V,,,1.55,Sh,3.0,835
2323,2021,234,3.43,Sh,4,2,V,,,2.11,Sh,3.0,835
2324,2021,234,3.43,Sh,4,3,V,,,0.37,Sh,3.0,835
2325,2021,234,3.43,Sh,4,4,M,0.0,0.0,0.21,Sh,1.0,835
2326,2021,235,4.12,Sh,6,1,B,,,,,,835
2327,2021,235,4.12,Sh,6,2,V,,,,,,835
2328,2021,235,4.12,Sh,6,3,V,,,1.02,Sh,2.0,835
2329,2021,235,4.12,Sh,6,4,S,0.0,0.0,,,,835
2330,2021,235,4.12,Sh,6,5,S,0.0,0.0,,,,835
2331,2021,235,4.12,Sh,6,6,M,0.0,0.0,4.41,Sh,6.0,835
2332,2021,236,0.33,Sh,1,1,V,,,,,,835
2333,2021,238,4.0,Sh,4,1,M,0.0,0.0,2.05,Sh,1.0,835
2334,2021,238,4.0,Sh,4,2,B,,,,,,835
2335,2021,238,4.0,Sh,4,3,S,0.0,0.0,,,,835
2336,2021,238,4.0,Sh,4,4,B,,,,,,835
2337,2021,239,1.44,Sh,3,1,M,,,,,,835
2338,2021,239,1.44,Sh,3,2,V,,,3.04,Sh,3.0,835
2339,2021,239,1.44,Sh,3,3,V,,,5.23,Me,3.0,835
2340,2021,239,1.44,Sh,3,3,V,,,1.48,Sh,3.0,835
2341,2021,239,1.44,Sh,3,3,M,0.0,0.0,4.52,Sh,2.0,835
2342,2021,239,2.05,Sh,6,1,S,0.0,0.0,,,,835
2343,2021,239,2.05,Sh,6,2,V,,,5.96,Me,5.0,835
2344,2021,239,2.05,Sh,6,3,V,,,6.83,Me,2.0,835
2345,2021,239,2.05,Sh,6,4,S,0.0,0.0,,,,835
2346,2021,239,2.05,Sh,6,5,S,0.0,0.0,,,,835
2347,2021,239,2.05,Sh,6,6,M,0.0,0.0,4.38,Sh,5.0,835
2348,2021,240,2.91,Sh,7,1,V,,,1.81,Sh,4.0,835
2349,2021,240,2.91,Sh,7,2,S,0.0,0.0,,,,835
2350,2021,240,2.91,Sh,7,3,B,,,,,,835
2351,2021,240,2.91,Sh,7,4,V,,,2.69,Sh,5.0,835
2352,2021,240,2.91,Sh,7,5,M,1.0,2.0,6.59,Me,6.0,835
2353,2021,240,2.91,Sh,7,6,M,0.0,0.0,4.17,Sh,5.0,835
2354,2021,240,2.91,Sh,7,7,V,,,3.08,Sh,2.0,835
2355,2021,240,2.0,Sh,2,1,B,,,,,,835
2356,2021,240,2.0,Sh,2,2,V,,,8.29,Me,8.0,835
2357,2021,241,0.44,Sh,1,1,M,0.0,0.0,1.08,Sh,4.0,835
2358,2021,241,0.44,Sh,1,1,M,0.0,0.0,3.47,Sh,2.0,835
2359,2021,242,1.86,Sh,4,1,B,,,,,,835
2360,2021,242,1.86,Sh,4,2,V,,,,,,835
2361,2021,242,1.86,Sh,4,3,M,0.0,0.0,2.77,Sh,2.0,835
2362,2021,242,1.86,Sh,4,4,V,,,1.38,Sh,1.0,835
2363,2021,242,1.86,Sh,4,4,V,,,3.87,Sh,4.0,835
2364,2021,243,0.53,Sh,3,1,B,,,,,,835
2365,2021,243,0.53,Sh,3,2,S,0.0,0.0,,,,835
2366,2021,243,0.53,Sh,3,3,V,,,2.11,Sh,1.0,835
2367,2021,243,0.53,Sh,3,3,V,,,2.76,Sh,3.0,835
2368,2021,244,0.68,Sh,1,1,B,,,,,,835
2369,2021,246,4.34,Sh,4,1,B,,,,,,835
2370,2021,246,4.34,Sh,4,2,B,,,,,,835
2371,2021,246,4.34,Sh,4,3,S,0.0,0.0,,,,835
2372,2021,246,4.34,Sh,4,4,M,1.0,2.0,4.9,Sh,4.0,835
2373,2021,246,4.34,Sh,4,4,V,,,4.04,Sh,4.0,835
2374,2021,247,3.05,Sh,3,1,M,0.0,0.0,2.83,Sh,4.0,835
2375,2021,247,3.05,Sh,3,1,M,1.0,2.0,0.23,Sh,1.0,835
2376,2021,247,3.05,Sh,3,2,S,0.0,0.0,,,,835
2377,2021,247,3.05,Sh,3,3,S,0.0,0.0,,,,835
2378,2021,249,5.59,Me,1,1,B,,,,,,835
2379,2021,250,3.43,Sh,1,1,V,,,3.26,Sh,3.0,835
2380,2021,251,2.22,Sh,3,1,B,,,,,,835
2381,2021,251,2.22,Sh,3,2,S,0.0,0.0,,,,835
2382,2021,251,2.22,Sh,3,3,V,,,5.53,Me,3.0,835
2383,2021,251,2.22,Sh,3,3,M,0.0,0.0,5.11,Me,4.0,835
2384,2021,253,2.27,Sh,1,1,B,,,,,,835
2385,2021,254,4.52,Sh,1,1,B,,,,,,835
2386,2021,255,3.73,Sh,4,1,B,,,,,,835
2387,2021,255,3.73,Sh,4,2,S,0.0,0.0,,,,835
2388,2021,255,3.73,Sh,4,3,B,,,,,,835
2389,2021,255,3.73,Sh,4,4,V,,,2.72,Sh,2.0,835
2390,2021,256,4.14,Sh,4,1,B,,,,,,835
2391,2021,256,4.14,Sh,4,2,B,,,,,,835
2392,2021,256,4.14,Sh,4,3,V,,,7.8,Me,6.0,835
2393,2021,256,4.14,Sh,4,4,S,0.0,0.0,,,,835
2394,2021,258,3.22,Sh,4,1,B,,,,,,835
2395,2021,258,3.22,Sh,4,2,B,,,,,,835
2396,2021,258,3.22,Sh,4,3,V,,,7.19,Me,9.0,835
2397,2021,258,3.22,Sh,4,3,V,,,6.89,Me,2.0,835
2398,2021,258,3.22,Sh,4,4,M,0.0,0.0,0.11,Sh,1.0,835
2399,2021,261,3.61,Sh,5,1,M,1.0,3.0,0.98,Sh,2.0,835
2400,2021,261,3.61,Sh,5,1,V,,,0.47,Sh,5.0,835
2401,2021,261,3.61,Sh,5,2,B,,,,,,835
2402,2021,261,3.61,Sh,5,3,V,,,1.35,Sh,3.0,835
2403,2021,261,3.61,Sh,5,4,S,0.0,0.0,,,,835
2404,2021,261,3.61,Sh,5,5,M,0.0,0.0,5.42,Me,7.0,835
2405,2021,261,3.61,Sh,5,5,V,,,3.91,Sh,2.0,835
2406,2021,261,3.61,Sh,5,5,M,0.0,0.0,4.43,Sh,4.0,835
2407,2021,262,2.4,Sh,2,1,V,,,3.36,Sh,1.0,835
2408,2021,262,2.4,Sh,2,1,V,,,2.83,Sh,3.0,835
2409,2021,262,2.4,Sh,2,2,M,1.0,3.0,8.0,Me,3.0,835
2410,2021,263,6.35,Me,3,1,B,,,,,,835
2411,2021,263,6.35,Me,3,2,V,,,2.33,Sh,3.0,835
2412,2021,263,6.35,Me,3,2,V,,,,,,835
2413,2021,263,6.35,Me,3,2,V,,,1.1,Sh,1.0,835
2414,2021,263,6.35,Me,3,3,B,,,,,,835
2415,2021,264,4.07,Sh,5,1,B,,,,,,835
2416,2021,264,4.07,Sh,5,2,S,0.0,0.0,,,,835
2417,2021,264,4.07,Sh,5,3,S,0.0,0.0,,,,835
2418,2021,264,4.07,Sh,5,4,V,,,6.11,Me,7.0,835
2419,2021,264,4.07,Sh,5,5,M,0.0,0.0,8.4,Me,7.0,835
2420,2021,267,2.25,Sh,1,1,B,,,,,,835
2421,2021,268,0.74,Sh,6,1,B,,,,,,835
2422,2021,268,0.74,Sh,6,2,S,0.0,0.0,,,,835
2423,2021,268,0.74,Sh,6,3,M,0.0,0.0,1.16,Sh,4.0,835
2424,2021,268,0.74,Sh,6,4,M,1.0,6.0,7.35,Me,7.0,835
2425,2021,268,0.74,Sh,6,4,V,,,3.54,Sh,4.0,835
2426,2021,268,0.74,Sh,6,5,S,0.0,0.0,,,,835
2427,2021,268,0.74,Sh,6,6,M,0.0,0.0,4.92,Sh,3.0,835
2428,2021,268,0.74,Sh,6,6,M,0.0,0.0,2.56,Sh,3.0,835
2429,2021,268,0.74,Sh,6,6,M,1.0,7.0,3.32,Sh,3.0,835
2430,2021,269,5.16,Me,4,1,V,,,0.16,Sh,2.0,835
2431,2021,269,5.16,Me,4,1,V,,,0.46,Sh,1.0,835
2432,2021,269,5.16,Me,4,2,B,,,,,,835
2433,2021,269,5.16,Me,4,3,V,,,3.48,Sh,2.0,835
2434,2021,269,5.16,Me,4,4,V,,,6.45,Me,5.0,835
2435,2021,269,5.16,Me,4,4,M,0.0,0.0,5.29,Me,3.0,835
2436,2021,272,1.89,Sh,1,1,B,,,,,,835
2437,2021,274,1.45,Sh,3,1,V,,,2.65,Sh,2.0,835
2438,2021,274,1.45,Sh,3,2,S,0.0,0.0,,,,835
2439,2021,274,1.45,Sh,3,3,V,,,0.94,Sh,2.0,835
2440,2021,274,1.45,Sh,3,3,V,,,7.15,Me,6.0,835
2441,2021,275,2.97,Sh,2,1,B,,,,,,835
2442,2021,275,2.97,Sh,2,2,B,,,,,,835
2443,2021,276,2.04,Sh,6,1,M,,,,,,835
2444,2021,276,2.04,Sh,6,2,M,0.0,0.0,3.47,Sh,3.0,835
2445,2021,276,2.04,Sh,6,3,V,,,0.48,Sh,2.0,835
