bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
221,2020,14,0.44,Sh,1,1,S,0.0,0.0,,,,403
222,2020,15,0.05,Sh,1,1,S,0.0,0.0,,,,403
223,2020,16,3.65,Sh,5,1,B,,,,,,403
224,2020,16,3.65,Sh,5,2,V,,,,,,403
225,2020,16,3.65,Sh,5,3,V,,,4.67,Sh,5.0,403
226,2020,16,3.65,Sh,5,4,B,,,,,,403
227,2020,16,3.65,Sh,5,5,M,0.0,0.0,1.93,Sh,2.0,403
228,2020,17,12.69,Me,5,1,B,,,,,,403
229,2020,17,12.69,Me,5,2,S,0.0,0.0,,,,403
230,2020,17,12.69,Me,5,3,M,0.0,0.0,1.03,Sh,4.0,403
231,2020,17,12.69,Me,5,4,V,,,,,,403
232,2020,17,12.69,Me,5,5,M,0.0,0.0,3.6,Sh,5.0,403
233,2020,18,10.74,Me,8,1,M,0.0,0.0,6.56,Me,4.0,403
234,2020,18,10.74,Me,8,1,M,0.0,0.0,4.45,Sh,5.0,403
235,2020,18,10.74,Me,8,1,M,0.0,0.0,0.08,Sh,1.0,403
236,2020,18,10.74,Me,8,2,B,,,,,,403
237,2020,18,10.74,Me,8,3,B,,,,,,403
238,2020,18,10.74,Me,8,4,M,0.0,0.0,4.92,Sh,6.0,403
239,2020,18,10.74,Me,8,5,M,0.0,0.0,6.59,Me,3.0,403
240,2020,18,10.74,Me,8,6,M,1.0,6.0,5.61,Me,6.0,403
241,2020,18,10.74,Me,8,7,M,0.0,0.0,4.31,Sh,2.0,403
242,2020,18,10.74,Me,8,8,M,0.0,0.0,6.31,Me,7.0,403
243,2020,18,10.74,Me,8,8,M,1.0,5.0,3.74,Sh,3.0,403
244,2020,19,3.79,Sh,4,1,B,,,,,,403
245,2020,19,3.79,Sh,4,2,S,0.0,0.0,,,,403
246,2020,19,3.79,Sh,4,3,B,,,,,,403
247,2020,19,3.79,Sh,4,4,B,,,,,,403
248,2020,20,7.98,Me,6,1,V,,,,,,403
249,2020,20,7.98,Me,6,2,M,,,,,,403
250,2020,20,7.98,Me,6,2,M,0.0,0.0,1.95,Sh,1.0,403
251,2020,20,7.98,Me,6,3,M,1.0,3.0,2.61,Sh,4.0,403
252,2020,20,7.98,Me,6,3,V,,,3.14,Sh,5.0,403
253,2020,20,7.98,Me,6,4,V,,,10.74,Me,8.0,403
254,2020,20,7.98,Me,6,5,M,0.0,0.0,3.71,Sh,4.0,403
255,2020,20,7.98,Me,6,5,M,0.0,0.0,1.6,Sh,1.0,403
256,2020,20,7.98,Me,6,6,V,,,2.09,Sh,3.0,403
