bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,3.1,Sh,3,1,B,,,,,,134
232,2020,14,3.1,Sh,3,2,B,,,,,,134
233,2020,14,3.1,Sh,3,3,M,0.0,0.0,5.09,Me,4.0,134
234,2020,15,7.71,Me,4,1,B,,,,,,134
235,2020,15,7.71,Me,4,2,V,,,,,,134
236,2020,15,7.71,Me,4,2,M,0.0,0.0,4.43,Sh,5.0,134
237,2020,15,7.71,Me,4,2,V,,,2.04,Sh,4.0,134
238,2020,15,7.71,Me,4,3,S,0.0,0.0,,,,134
239,2020,15,7.71,Me,4,4,M,0.0,0.0,4.65,Sh,1.0,134
240,2020,16,5.85,Me,5,1,B,,,,,,134
241,2020,16,5.85,Me,5,2,S,0.0,0.0,,,,134
242,2020,16,5.85,Me,5,3,S,0.0,0.0,,,,134
243,2020,16,5.85,Me,5,4,V,,,4.99,Sh,3.0,134
244,2020,16,5.85,Me,5,5,M,1.0,2.0,5.3,Me,3.0,134
245,2020,17,2.77,Sh,3,1,V,,,0.73,Sh,1.0,134
246,2020,17,2.77,Sh,3,2,B,,,,,,134
247,2020,17,2.77,Sh,3,3,V,,,3.24,Sh,3.0,134
248,2020,18,7.66,Me,6,1,M,0.0,0.0,0.79,Sh,5.0,134
249,2020,18,7.66,Me,6,1,V,,,1.2,Sh,4.0,134
250,2020,18,7.66,Me,6,2,M,,,,,,134
251,2020,18,7.66,Me,6,2,M,1.0,2.0,0.94,Sh,2.0,134
252,2020,18,7.66,Me,6,2,V,,,3.53,Sh,4.0,134
253,2020,18,7.66,Me,6,3,B,,,,,,134
254,2020,18,7.66,Me,6,4,M,1.0,1.0,5.67,Me,6.0,134
255,2020,18,7.66,Me,6,5,M,1.0,4.0,3.02,Sh,2.0,134
256,2020,18,7.66,Me,6,6,M,0.0,0.0,6.07,Me,1.0,134
257,2020,18,7.66,Me,6,6,M,0.0,0.0,2.56,Sh,4.0,134
258,2020,18,7.66,Me,6,6,M,0.0,0.0,2.06,Sh,4.0,134
259,2020,19,3.94,Sh,3,1,S,0.0,0.0,,,,134
260,2020,19,3.94,Sh,3,2,S,0.0,0.0,,,,134
261,2020,19,3.94,Sh,3,3,V,,,4.27,Sh,7.0,134
262,2020,20,5.52,Me,2,1,B,,,,,,134
263,2020,20,5.52,Me,2,2,V,,,5.11,Me,4.0,134
264,2020,21,15.04,Me,10,1,B,,,,,,134
265,2020,21,15.04,Me,10,2,V,,,8.11,Me,2.0,134
266,2020,21,15.04,Me,10,3,S,0.0,0.0,,,,134
267,2020,21,15.04,Me,10,4,M,1.0,3.0,2.24,Sh,5.0,134
268,2020,21,15.04,Me,10,5,S,0.0,0.0,,,,134
269,2020,21,15.04,Me,10,6,V,,,0.29,Sh,1.0,134
270,2020,21,15.04,Me,10,7,M,0.0,0.0,5.77,Me,8.0,134
271,2020,21,15.04,Me,10,7,V,,,2.09,Sh,6.0,134
272,2020,21,15.04,Me,10,8,M,0.0,0.0,0.77,Sh,4.0,134
273,2020,21,15.04,Me,10,8,M,,,,,,134
274,2020,21,15.04,Me,10,8,M,0.0,0.0,3.77,Sh,2.0,134
275,2020,21,15.04,Me,10,8,V,,,3.6,Sh,4.0,134
276,2020,21,15.04,Me,10,9,V,,,3.34,Sh,2.0,134
277,2020,21,15.04,Me,10,10,M,0.0,0.0,2.97,Sh,5.0,134
278,2020,21,15.04,Me,10,10,M,1.0,5.0,1.25,Sh,4.0,134
279,2020,21,15.04,Me,10,10,M,0.0,0.0,7.31,Me,1.0,134
280,2020,22,8.7,Me,3,1,B,,,,,,134
281,2020,22,8.7,Me,3,2,M,0.0,0.0,0.9,Sh,1.0,134
282,2020,22,8.7,Me,3,3,M,,,,,,134
283,2020,23,11.34,Me,6,1,V,,,,,,134
284,2020,23,11.34,Me,6,2,S,0.0,0.0,,,,134
285,2020,23,11.34,Me,6,3,B,,,,,,134
286,2020,23,11.34,Me,6,4,S,0.0,0.0,,,,134
287,2020,23,11.34,Me,6,5,V,,,6.28,Me,5.0,134
288,2020,23,11.34,Me,6,6,V,,,4.16,Sh,4.0,134
289,2020,24,24.78,Lo,12,1,V,,,4.36,Sh,1.0,134
290,2020,24,24.78,Lo,12,2,V,,,,,,134
