bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
201,2020,14,0.21,Sh,1,1,V,,,0.14,Sh,2.0,126
202,2020,15,2.02,Sh,2,1,S,0.0,0.0,,,,126
203,2020,15,2.02,Sh,2,2,V,,,7.16,Me,3.0,126
204,2020,16,1.55,Sh,4,1,B,,,,,,126
205,2020,16,1.55,Sh,4,2,V,,,2.7,Sh,5.0,126
206,2020,16,1.55,Sh,4,3,B,,,,,,126
207,2020,16,1.55,Sh,4,4,V,,,2.78,Sh,2.0,126
208,2020,17,0.08,Sh,2,1,V,,,,,,126
209,2020,17,0.08,Sh,2,2,B,,,,,,126
210,2020,18,12.49,Me,9,1,B,,,,,,126
211,2020,18,12.49,Me,9,2,M,0.0,0.0,2.74,Sh,4.0,126
212,2020,18,12.49,Me,9,3,V,,,4.03,Sh,5.0,126
213,2020,18,12.49,Me,9,4,V,,,5.01,Me,4.0,126
214,2020,18,12.49,Me,9,5,M,0.0,0.0,2.14,Sh,6.0,126
215,2020,18,12.49,Me,9,5,M,1.0,3.0,0.65,Sh,2.0,126
216,2020,18,12.49,Me,9,6,S,0.0,0.0,,,,126
217,2020,18,12.49,Me,9,7,V,,,4.47,Sh,5.0,126
218,2020,18,12.49,Me,9,8,V,,,4.03,Sh,1.0,126
219,2020,18,12.49,Me,9,8,M,1.0,5.0,6.68,Me,9.0,126
220,2020,18,12.49,Me,9,8,V,,,8.4,Me,3.0,126
221,2020,18,12.49,Me,9,9,M,0.0,0.0,6.55,Me,7.0,126
222,2020,18,12.49,Me,9,9,V,,,5.2,Me,3.0,126
223,2020,18,12.49,Me,9,9,M,0.0,0.0,7.62,Me,5.0,126
224,2020,19,1.96,Sh,6,1,B,,,,,,126
225,2020,19,1.96,Sh,6,2,S,0.0,0.0,,,,126
226,2020,19,1.96,Sh,6,3,S,0.0,0.0,,,,126
227,2020,19,1.96,Sh,6,4,M,1.0,1.0,6.11,Me,8.0,126
228,2020,19,1.96,Sh,6,4,V,,,2.01,Sh,2.0,126
229,2020,19,1.96,Sh,6,5,B,,,,,,126
230,2020,19,1.96,Sh,6,6,M,0.0,0.0,2.25,Sh,5.0,126
231,2020,19,1.96,Sh,6,6,M,0.0,0.0,1.91,Sh,5.0,126
232,2020,19,1.96,Sh,6,6,M,,,,,,126
233,2020,20,23.71,Lo,12,1,B,,,,,,126
234,2020,20,23.71,Lo,12,2,M,1.0,3.0,7.24,Me,4.0,126
235,2020,20,23.71,Lo,12,3,B,,,,,,126
236,2020,20,23.71,Lo,12,4,V,,,0.88,Sh,4.0,126
237,2020,20,23.71,Lo,12,4,M,0.0,0.0,1.7,Sh,1.0,126
238,2020,20,23.71,Lo,12,5,M,0.0,0.0,1.22,Sh,3.0,126
239,2020,20,23.71,Lo,12,6,M,1.0,4.0,7.21,Me,5.0,126
240,2020,20,23.71,Lo,12,7,S,0.0,0.0,,,,126
241,2020,20,23.71,Lo,12,8,M,0.0,0.0,6.85,Me,3.0,126
242,2020,20,23.71,Lo,12,8,M,0.0,0.0,3.72,Sh,4.0,126
243,2020,20,23.71,Lo,12,9,M,1.0,2.0,4.42,Sh,4.0,126
244,2020,20,23.71,Lo,12,10,S,0.0,0.0,,,,126
245,2020,20,23.71,Lo,12,11,M,1.0,4.0,6.45,Me,6.0,126
246,2020,20,23.71,Lo,12,12,M,1.0,7.0,5.13,Me,4.0,126
247,2020,21,15.89,Me,9,1,B,,,,,,126
248,2020,21,15.89,Me,9,2,V,,,1.28,Sh,3.0,126
249,2020,21,15.89,Me,9,3,M,1.0,4.0,4.02,Sh,5.0,126
250,2020,21,15.89,Me,9,4,V,,,0.5,Sh,4.0,126
251,2020,21,15.89,Me,9,5,S,0.0,0.0,,,,126
252,2020,21,15.89,Me,9,6,S,0.0,0.0,,,,126
253,2020,21,15.89,Me,9,7,S,0.0,0.0,,,,126
254,2020,21,15.89,Me,9,8,M,1.0,1.0,3.55,Sh,5.0,126
255,2020,21,15.89,Me,9,9,M,1.0,1.0,7.65,Me,5.0,126
256,2020,22,22.19,Lo,8,1,B,,,,,,126
257,2020,22,22.19,Lo,8,2,S,0.0,0.0,,,,126
258,2020,22,22.19,Lo,8,3,V,,,2.16,Sh,1.0,126
259,2020,22,22.19,Lo,8,4,B,,,,,,126
260,2020,22,22.19,Lo,8,5,M,1.0,1.0,1.68,Sh,6.0,126
261,2020,22,22.19,Lo,8,6,M,0.0,0.0,4.19,Sh,4.0,126
262,2020,22,22.19,Lo,8,7,S,0.0,0.0,,,,126
263,2020,22,22.19,Lo,8,8,M,0.0,0.0,6.16,Me,3.0,126
