bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
231,2020,14,2.12,Sh,6,1,V,,,,,,158
232,2020,14,2.12,Sh,6,2,V,,,,,,158
233,2020,14,2.12,Sh,6,3,V,,,2.19,Sh,3.0,158
234,2020,14,2.12,Sh,6,4,V,,,4.92,Sh,4.0,158
235,2020,14,2.12,Sh,6,4,M,0.0,0.0,3.05,Sh,1.0,158
236,2020,14,2.12,Sh,6,4,M,0.0,0.0,3.69,Sh,4.0,158
237,2020,14,2.12,Sh,6,5,S,0.0,0.0,,,,158
238,2020,14,2.12,Sh,6,6,M,0.0,0.0,5.73,Me,4.0,158
239,2020,14,2.12,Sh,6,6,M,0.0,0.0,2.1,Sh,4.0,158
240,2020,15,4.07,Sh,5,1,M,1.0,1.0,2.81,Sh,3.0,158
241,2020,15,4.07,Sh,5,2,V,,,6.25,Me,8.0,158
242,2020,15,4.07,Sh,5,3,S,0.0,0.0,,,,158
243,2020,15,4.07,Sh,5,4,M,0.0,0.0,9.01,Me,5.0,158
244,2020,15,4.07,Sh,5,5,V,,,7.44,Me,7.0,158
245,2020,16,2.46,Sh,4,1,B,,,,,,158
246,2020,16,2.46,Sh,4,2,B,,,,,,158
247,2020,16,2.46,Sh,4,3,B,,,,,,158
248,2020,16,2.46,Sh,4,4,M,0.0,0.0,3.0,Sh,2.0,158
249,2020,17,2.73,Sh,3,1,B,,,,,,158
250,2020,17,2.73,Sh,3,2,B,,,,,,158
251,2020,17,2.73,Sh,3,3,V,,,5.97,Me,2.0,158
252,2020,18,4.15,Sh,4,1,B,,,,,,158
253,2020,18,4.15,Sh,4,2,V,,,2.45,Sh,3.0,158
254,2020,18,4.15,Sh,4,3,S,0.0,0.0,,,,158
255,2020,18,4.15,Sh,4,4,M,0.0,0.0,6.42,Me,2.0,158
256,2020,19,0.49,Sh,6,1,V,,,3.2,Sh,3.0,158
257,2020,19,0.49,Sh,6,2,B,,,,,,158
258,2020,19,0.49,Sh,6,3,M,,,,,,158
259,2020,19,0.49,Sh,6,4,M,0.0,0.0,2.39,Sh,3.0,158
260,2020,19,0.49,Sh,6,4,M,0.0,0.0,4.23,Sh,6.0,158
261,2020,19,0.49,Sh,6,5,B,,,,,,158
262,2020,19,0.49,Sh,6,6,B,,,,,,158
263,2020,20,18.21,Me,10,1,M,1.0,5.0,0.09,Sh,1.0,158
264,2020,20,18.21,Me,10,1,V,,,,,,158
265,2020,20,18.21,Me,10,2,B,,,,,,158
266,2020,20,18.21,Me,10,3,V,,,,,,158
267,2020,20,18.21,Me,10,4,S,0.0,0.0,,,,158
268,2020,20,18.21,Me,10,5,M,1.0,4.0,4.15,Sh,3.0,158
269,2020,20,18.21,Me,10,6,V,,,2.88,Sh,1.0,158
270,2020,20,18.21,Me,10,7,M,1.0,2.0,1.2,Sh,2.0,158
271,2020,20,18.21,Me,10,8,V,,,3.08,Sh,3.0,158
272,2020,20,18.21,Me,10,8,V,,,,,,158
273,2020,20,18.21,Me,10,9,M,,,,,,158
274,2020,20,18.21,Me,10,9,M,1.0,3.0,9.97,Me,7.0,158
275,2020,20,18.21,Me,10,10,M,1.0,1.0,5.19,Me,3.0,158
276,2020,21,18.21,Me,9,1,B,,,,,,158
277,2020,21,18.21,Me,9,2,B,,,,,,158
278,2020,21,18.21,Me,9,3,V,,,3.92,Sh,2.0,158
279,2020,21,18.21,Me,9,3,V,,,5.12,Me,3.0,158
280,2020,21,18.21,Me,9,4,S,0.0,0.0,,,,158
281,2020,21,18.21,Me,9,5,V,,,,,,158
282,2020,21,18.21,Me,9,6,B,,,,,,158
283,2020,21,18.21,Me,9,7,M,,,,,,158
284,2020,21,18.21,Me,9,8,M,0.0,0.0,6.89,Me,5.0,158
285,2020,21,18.21,Me,9,9,M,1.0,4.0,3.36,Sh,1.0,158
286,2020,22,10.1,Me,5,1,B,,,,,,158
287,2020,22,10.1,Me,5,2,M,0.0,0.0,1.16,Sh,2.0,158
288,2020,22,10.1,Me,5,3,M,1.0,3.0,3.95,Sh,7.0,158
289,2020,22,10.1,Me,5,3,M,0.0,0.0,0.18,Sh,1.0,158
290,2020,22,10.1,Me,5,3,M,0.0,0.0,2.63,Sh,1.0,158
291,2020,22,10.1,Me,5,4,V,,,3.2,Sh,5.0,158
292,2020,22,10.1,Me,5,5,V,,,6.71,Me,8.0,158
293,2020,22,10.1,Me,5,5,V,,,7.9,Me,7.0,158
294,2020,23,11.91,Me,5,1,B,,,,,,158
295,2020,23,11.91,Me,5,2,S,0.0,0.0,,,,158
296,2020,23,11.91,Me,5,3,B,,,,,,158
297,2020,23,11.91,Me,5,4,V,,,8.17,Me,6.0,158
298,2020,23,11.91,Me,5,5,V,,,2.39,Sh,1.0,158
299,2020,24,8.4,Me,11,1,B,,,,,,158
300,2020,24,8.4,Me,11,2,V,,,,,,158
301,2020,24,8.4,Me,11,3,V,,,0.6,Sh,3.0,158
302,2020,24,8.4,Me,11,4,B,,,,,,158
303,2020,24,8.4,Me,11,5,S,0.0,0.0,,,,158
304,2020,24,8.4,Me,11,6,M,,,,,,158
305,2020,24,8.4,Me,11,7,V,,,,,,158
306,2020,24,8.4,Me,11,7,M,1.0,3.0,4.28,Sh,3.0,158
307,2020,24,8.4,Me,11,8,M,0.0,0.0,2.21,Sh,1.0,158
308,2020,24,8.4,Me,11,8,V,,,0.56,Sh,1.0,158
309,2020,24,8.4,Me,11,8,M,1.0,1.0,0.13,Sh,2.0,158
310,2020,24,8.4,Me,11,9,S,0.0,0.0,,,,158
311,2020,24,8.4,Me,11,10,M,1.0,2.0,6.56,Me,5.0,158
312,2020,24,8.4,Me,11,11,M,1.0,2.0,4.02,Sh,6.0,158
313,2020,25,17.86,Me,11,1,M,,,,,,158
314,2020,25,17.86,Me,11,1,M,1.0,1.0,1.26,Sh,1.0,158
315,2020,25,17.86,Me,11,1,V,,,1.98,Sh,3.0,158
316,2020,25,17.86,Me,11,2,V,,,3.38,Sh,3.0,158
317,2020,25,17.86,Me,11,2,V,,,0.73,Sh,1.0,158
318,2020,25,17.86,Me,11,2,V,,,0.36,Sh,1.0,158
319,2020,25,17.86,Me,11,3,V,,,,,,158
320,2020,25,17.86,Me,11,4,B,,,,,,158
321,2020,25,17.86,Me,11,5,V,,,6.09,Me,6.0,158
322,2020,25,17.86,Me,11,6,S,0.0,0.0,,,,158
323,2020,25,17.86,Me,11,7,S,0.0,0.0,,,,158
324,2020,25,17.86,Me,11,8,V,,,5.18,Me,6.0,158
325,2020,25,17.86,Me,11,9,S,0.0,0.0,,,,158
326,2020,25,17.86,Me,11,10,M,0.0,0.0,5.6,Me,4.0,158
327,2020,25,17.86,Me,11,10,V,,,4.32,Sh,4.0,158
328,2020,25,17.86,Me,11,11,S,0.0,0.0,,,,158
329,2020,26,21.17,Lo,10,1,V,,,4.11,Sh,8.0,158
330,2020,26,21.17,Lo,10,2,B,,,,,,158
331,2020,26,21.17,Lo,10,3,B,,,,,,158
332,2020,26,21.17,Lo,10,4,B,,,,,,158
333,2020,26,21.17,Lo,10,5,S,0.0,0.0,,,,158
334,2020,26,21.17,Lo,10,6,M,0.0,0.0,7.16,Me,5.0,158
335,2020,26,21.17,Lo,10,6,V,,,,,,158
336,2020,26,21.17,Lo,10,7,S,0.0,0.0,,,,158
337,2020,26,21.17,Lo,10,8,V,,,4.17,Sh,4.0,158
338,2020,26,21.17,Lo,10,8,M,1.0,1.0,9.76,Me,4.0,158
339,2020,26,21.17,Lo,10,9,M,1.0,1.0,4.89,Sh,7.0,158
340,2020,26,21.17,Lo,10,10,S,0.0,0.0,,,,158
341,2020,27,22.39,Lo,13,1,B,,,,,,158
342,2020,27,22.39,Lo,13,2,V,,,3.77,Sh,2.0,158
343,2020,27,22.39,Lo,13,3,V,,,6.77,Me,4.0,158
344,2020,27,22.39,Lo,13,4,S,0.0,0.0,,,,158
345,2020,27,22.39,Lo,13,5,M,0.0,0.0,7.71,Me,7.0,158
346,2020,27,22.39,Lo,13,6,B,,,,,,158
347,2020,27,22.39,Lo,13,7,M,1.0,4.0,1.08,Sh,2.0,158
348,2020,27,22.39,Lo,13,8,M,0.0,0.0,1.62,Sh,1.0,158
349,2020,27,22.39,Lo,13,9,S,0.0,0.0,,,,158
350,2020,27,22.39,Lo,13,10,V,,,6.22,Me,5.0,158
351,2020,27,22.39,Lo,13,10,M,1.0,4.0,3.15,Sh,1.0,158
352,2020,27,22.39,Lo,13,11,M,1.0,4.0,0.96,Sh,3.0,158
353,2020,27,22.39,Lo,13,11,M,0.0,0.0,5.25,Me,4.0,158
354,2020,27,22.39,Lo,13,11,M,,,,,,158
355,2020,27,22.39,Lo,13,12,M,0.0,0.0,10.8,Me,9.0,158
356,2020,27,22.39,Lo,13,13,M,0.0,0.0,6.89,Me,5.0,158
357,2020,27,22.39,Lo,13,13,V,,,3.89,Sh,4.0,158
358,2020,27,22.39,Lo,13,13,V,,,3.94,Sh,3.0,158
359,2020,27,22.39,Lo,13,13,M,0.0,0.0,12.28,Me,5.0,158
360,2020,28,24.01,Lo,13,1,V,,,3.29,Sh,4.0,158
361,2020,28,24.01,Lo,13,2,B,,,,,,158
362,2020,28,24.01,Lo,13,3,V,,,2.66,Sh,1.0,158
363,2020,28,24.01,Lo,13,4,M,0.0,0.0,7.09,Me,5.0,158
364,2020,28,24.01,Lo,13,4,M,0.0,0.0,1.91,Sh,5.0,158
365,2020,28,24.01,Lo,13,4,V,,,1.78,Sh,4.0,158
366,2020,28,24.01,Lo,13,4,M,0.0,0.0,3.34,Sh,2.0,158
367,2020,28,24.01,Lo,13,5,S,0.0,0.0,,,,158
368,2020,28,24.01,Lo,13,6,S,0.0,0.0,,,,158
369,2020,28,24.01,Lo,13,7,S,0.0,0.0,,,,158
370,2020,28,24.01,Lo,13,8,M,0.0,0.0,4.9,Sh,4.0,158
371,2020,28,24.01,Lo,13,9,S,0.0,0.0,,,,158
372,2020,28,24.01,Lo,13,10,M,1.0,6.0,4.79,Sh,5.0,158
373,2020,28,24.01,Lo,13,11,M,1.0,3.0,4.9,Sh,3.0,158
374,2020,28,24.01,Lo,13,12,M,0.0,0.0,11.62,Me,5.0,158
375,2020,28,24.01,Lo,13,12,M,1.0,2.0,6.42,Me,1.0,158
376,2020,28,24.01,Lo,13,13,M,1.0,3.0,5.51,Me,4.0,158
377,2020,28,24.01,Lo,13,13,M,1.0,2.0,2.03,Sh,2.0,158
378,2020,29,18.18,Me,6,1,V,,,,,,158
379,2020,29,18.18,Me,6,1,V,,,,,,158
380,2020,29,18.18,Me,6,2,B,,,,,,158
381,2020,29,18.18,Me,6,3,S,0.0,0.0,,,,158
382,2020,29,18.18,Me,6,4,S,0.0,0.0,,,,158
383,2020,29,18.18,Me,6,5,V,,,6.48,Me,7.0,158
384,2020,29,18.18,Me,6,6,V,,,2.08,Sh,1.0,158
385,2020,30,20.19,Lo,8,1,V,,,0.43,Sh,2.0,158
386,2020,30,20.19,Lo,8,2,V,,,0.93,Sh,1.0,158
387,2020,30,20.19,Lo,8,3,V,,,5.55,Me,4.0,158
388,2020,30,20.19,Lo,8,4,S,0.0,0.0,,,,158
389,2020,30,20.19,Lo,8,5,S,0.0,0.0,,,,158
390,2020,30,20.19,Lo,8,6,V,,,5.82,Me,6.0,158
391,2020,30,20.19,Lo,8,6,M,0.0,0.0,0.29,Sh,6.0,158
392,2020,30,20.19,Lo,8,7,V,,,9.36,Me,7.0,158
393,2020,30,20.19,Lo,8,8,M,1.0,9.0,9.29,Me,7.0,158
394,2020,31,37.98,Lo,12,1,B,,,,,,158
395,2020,31,37.98,Lo,12,2,S,0.0,0.0,,,,158
396,2020,31,37.98,Lo,12,3,V,,,5.86,Me,9.0,158
397,2020,31,37.98,Lo,12,3,M,,,,,,158
398,2020,31,37.98,Lo,12,4,M,1.0,5.0,5.2,Me,5.0,158
399,2020,31,37.98,Lo,12,5,S,0.0,0.0,,,,158
400,2020,31,37.98,Lo,12,6,B,,,,,,158
401,2020,31,37.98,Lo,12,7,S,0.0,0.0,,,,158
402,2020,31,37.98,Lo,12,8,M,1.0,2.0,5.86,Me,5.0,158
403,2020,31,37.98,Lo,12,9,V,,,7.73,Me,3.0,158
404,2020,31,37.98,Lo,12,9,M,0.0,0.0,5.99,Me,6.0,158
405,2020,31,37.98,Lo,12,9,M,0.0,0.0,2.42,Sh,3.0,158
406,2020,31,37.98,Lo,12,10,M,1.0,1.0,5.43,Me,5.0,158
407,2020,31,37.98,Lo,12,11,M,0.0,0.0,3.84,Sh,7.0,158
408,2020,31,37.98,Lo,12,12,V,,,8.87,Me,6.0,158
409,2020,32,48.39,VLo,16,1,V,,,8.93,Me,6.0,158
410,2020,32,48.39,VLo,16,1,V,,,8.15,Me,4.0,158
411,2020,32,48.39,VLo,16,2,B,,,,,,158
412,2020,32,48.39,VLo,16,3,V,,,,,,158
413,2020,32,48.39,VLo,16,3,V,,,1.24,Sh,4.0,158
414,2020,32,48.39,VLo,16,3,V,,,2.86,Sh,3.0,158
415,2020,32,48.39,VLo,16,4,V,,,0.22,Sh,2.0,158
416,2020,32,48.39,VLo,16,5,V,,,4.8,Sh,3.0,158
417,2020,32,48.39,VLo,16,6,M,1.0,2.0,3.72,Sh,5.0,158
418,2020,32,48.39,VLo,16,7,M,0.0,0.0,3.2,Sh,2.0,158
419,2020,32,48.39,VLo,16,8,S,0.0,0.0,,,,158
420,2020,32,48.39,VLo,16,9,S,0.0,0.0,,,,158
421,2020,32,48.39,VLo,16,10,V,,,,,,158
422,2020,32,48.39,VLo,16,10,M,1.0,1.0,3.76,Sh,3.0,158
423,2020,32,48.39,VLo,16,10,M,0.0,0.0,4.47,Sh,3.0,158
424,2020,32,48.39,VLo,16,11,M,0.0,0.0,7.04,Me,5.0,158
425,2020,32,48.39,VLo,16,11,V,,,0.18,Sh,1.0,158
426,2020,32,48.39,VLo,16,12,S,0.0,0.0,,,,158
427,2020,32,48.39,VLo,16,13,M,1.0,1.0,9.87,Me,8.0,158
428,2020,32,48.39,VLo,16,14,M,1.0,5.0,3.69,Sh,1.0,158
429,2020,32,48.39,VLo,16,15,V,,,8.47,Me,6.0,158
430,2020,32,48.39,VLo,16,15,V,,,6.74,Me,6.0,158
431,2020,32,48.39,VLo,16,16,V,,,5.6,Me,2.0,158
432,2020,36,2.35,Sh,7,1,B,,,,,,158
433,2020,36,2.35,Sh,7,2,B,,,,,,158
434,2020,36,2.35,Sh,7,3,V,,,1.22,Sh,1.0,158
435,2020,36,2.35,Sh,7,3,V,,,1.47,Sh,5.0,158
436,2020,36,2.35,Sh,7,3,M,,,,,,158
437,2020,36,2.35,Sh,7,3,V,,,2.96,Sh,3.0,158
438,2020,36,2.35,Sh,7,4,M,0.0,0.0,1.32,Sh,2.0,158
439,2020,36,2.35,Sh,7,5,M,,,,,,158
440,2020,36,2.35,Sh,7,6,M,1.0,5.0,1.35,Sh,8.0,158
441,2020,36,2.35,Sh,7,7,V,,,3.25,Sh,6.0,158
442,2020,37,5.56,Me,2,1,B,,,,,,158
443,2020,37,5.56,Me,2,2,B,,,,,,158
444,2020,38,0.28,Sh,4,1,S,0.0,0.0,,,,158
445,2020,38,0.28,Sh,4,2,B,,,,,,158
446,2020,38,0.28,Sh,4,3,V,,,0.16,Sh,3.0,158
447,2020,38,0.28,Sh,4,3,M,1.0,4.0,2.64,Sh,2.0,158
448,2020,38,0.28,Sh,4,3,M,1.0,2.0,2.4,Sh,7.0,158
449,2020,38,0.28,Sh,4,3,V,,,,,,158
450,2020,38,0.28,Sh,4,4,S,0.0,0.0,,,,158
451,2020,39,8.51,Me,9,1,V,,,0.04,Sh,4.0,158
452,2020,39,8.51,Me,9,2,M,0.0,0.0,3.16,Sh,3.0,158
453,2020,39,8.51,Me,9,3,V,,,2.04,Sh,2.0,158
454,2020,39,8.51,Me,9,4,S,0.0,0.0,,,,158
455,2020,39,8.51,Me,9,5,M,1.0,1.0,2.47,Sh,2.0,158
456,2020,39,8.51,Me,9,6,M,1.0,7.0,1.81,Sh,2.0,158
457,2020,39,8.51,Me,9,7,M,0.0,0.0,1.02,Sh,3.0,158
458,2020,39,8.51,Me,9,8,M,1.0,2.0,7.34,Me,3.0,158
459,2020,39,8.51,Me,9,9,S,0.0,0.0,,,,158
460,2020,40,9.71,Me,7,1,V,,,1.49,Sh,3.0,158
461,2020,40,9.71,Me,7,2,V,,,3.21,Sh,2.0,158
462,2020,40,9.71,Me,7,3,V,,,1.13,Sh,3.0,158
463,2020,40,9.71,Me,7,4,V,,,7.41,Me,4.0,158
464,2020,40,9.71,Me,7,5,V,,,2.42,Sh,3.0,158
465,2020,40,9.71,Me,7,6,V,,,3.92,Sh,3.0,158
466,2020,40,9.71,Me,7,6,M,0.0,0.0,4.91,Sh,7.0,158
467,2020,40,9.71,Me,7,6,M,1.0,4.0,5.88,Me,7.0,158
468,2020,40,9.71,Me,7,7,M,0.0,0.0,0.41,Sh,4.0,158
469,2020,40,9.71,Me,7,7,V,,,1.63,Sh,4.0,158
470,2020,40,9.71,Me,7,7,M,0.0,0.0,3.01,Sh,3.0,158
471,2020,41,1.57,Sh,3,1,B,,,,,,158
472,2020,41,1.57,Sh,3,2,S,0.0,0.0,,,,158
473,2020,41,1.57,Sh,3,3,M,,,,,,158
474,2020,42,0.52,Sh,2,1,V,,,,,,158
475,2020,42,0.52,Sh,2,2,M,0.0,0.0,3.64,Sh,1.0,158
476,2020,43,7.5,Me,9,1,V,,,,,,158
477,2020,43,7.5,Me,9,1,V,,,2.55,Sh,4.0,158
478,2020,43,7.5,Me,9,2,B,,,,,,158
479,2020,43,7.5,Me,9,3,B,,,,,,158
480,2020,43,7.5,Me,9,4,S,0.0,0.0,,,,158
481,2020,43,7.5,Me,9,5,B,,,,,,158
482,2020,43,7.5,Me,9,6,S,0.0,0.0,,,,158
483,2020,43,7.5,Me,9,7,V,,,1.19,Sh,2.0,158
484,2020,43,7.5,Me,9,8,V,,,8.59,Me,3.0,158
485,2020,43,7.5,Me,9,9,M,1.0,3.0,8.09,Me,7.0,158
486,2020,44,14.94,Me,10,1,B,,,,,,158
487,2020,44,14.94,Me,10,2,B,,,,,,158
488,2020,44,14.94,Me,10,3,B,,,,,,158
