bud_id,year,shoot_id,length_cm,cat,nodes,rank,fate,clusters,nuts,new_length_cm,new_cat,new_nodes,simulation_nb
221,2020,14,0.88,Sh,2,1,B,,,,,,214
222,2020,14,0.88,Sh,2,2,V,,,4.05,Sh,5.0,214
223,2020,15,8.34,Me,9,1,B,,,,,,214
224,2020,15,8.34,Me,9,2,V,,,0.69,Sh,1.0,214
225,2020,15,8.34,Me,9,3,M,0.0,0.0,0.8,Sh,2.0,214
226,2020,15,8.34,Me,9,3,V,,,2.66,Sh,2.0,214
227,2020,15,8.34,Me,9,3,M,0.0,0.0,1.03,Sh,1.0,214
228,2020,15,8.34,Me,9,4,S,0.0,0.0,,,,214
229,2020,15,8.34,Me,9,5,V,,,1.25,Sh,2.0,214
230,2020,15,8.34,Me,9,6,V,,,4.93,Sh,3.0,214
231,2020,15,8.34,Me,9,7,S,0.0,0.0,,,,214
232,2020,15,8.34,Me,9,8,M,0.0,0.0,9.43,Me,9.0,214
233,2020,15,8.34,Me,9,9,V,,,1.75,Sh,5.0,214
234,2020,16,1.46,Sh,1,1,S,0.0,0.0,,,,214
235,2020,17,7.06,Me,4,1,V,,,3.28,Sh,3.0,214
236,2020,17,7.06,Me,4,1,M,1.0,2.0,0.32,Sh,1.0,214
237,2020,17,7.06,Me,4,2,B,,,,,,214
238,2020,17,7.06,Me,4,3,V,,,3.68,Sh,5.0,214
239,2020,17,7.06,Me,4,4,V,,,7.4,Me,4.0,214
240,2020,17,7.06,Me,4,4,M,1.0,4.0,6.37,Me,7.0,214
241,2020,18,6.5,Me,6,1,B,,,,,,214
242,2020,18,6.5,Me,6,2,S,0.0,0.0,,,,214
243,2020,18,6.5,Me,6,3,M,0.0,0.0,1.65,Sh,3.0,214
244,2020,18,6.5,Me,6,4,V,,,4.02,Sh,5.0,214
245,2020,18,6.5,Me,6,4,M,1.0,7.0,7.33,Me,2.0,214
246,2020,18,6.5,Me,6,5,S,0.0,0.0,,,,214
247,2020,18,6.5,Me,6,6,M,0.0,0.0,7.09,Me,2.0,214
248,2020,18,6.5,Me,6,6,M,0.0,0.0,3.18,Sh,5.0,214
249,2020,19,1.95,Sh,2,1,B,,,,,,214
250,2020,19,1.95,Sh,2,2,M,1.0,4.0,5.48,Me,7.0,214
251,2020,20,16.34,Me,5,1,S,0.0,0.0,,,,214
252,2020,20,16.34,Me,5,2,V,,,3.56,Sh,2.0,214
253,2020,20,16.34,Me,5,3,B,,,,,,214
254,2020,20,16.34,Me,5,4,S,0.0,0.0,,,,214
255,2020,20,16.34,Me,5,5,B,,,,,,214
256,2020,21,4.49,Sh,4,1,S,0.0,0.0,,,,214
257,2020,21,4.49,Sh,4,2,V,,,3.57,Sh,3.0,214
258,2020,21,4.49,Sh,4,3,B,,,,,,214
259,2020,21,4.49,Sh,4,4,V,,,4.88,Sh,3.0,214
260,2020,22,15.3,Me,8,1,B,,,,,,214
261,2020,22,15.3,Me,8,2,V,,,,,,214
262,2020,22,15.3,Me,8,3,B,,,,,,214
263,2020,22,15.3,Me,8,4,S,0.0,0.0,,,,214
264,2020,22,15.3,Me,8,5,S,0.0,0.0,,,,214
265,2020,22,15.3,Me,8,6,S,0.0,0.0,,,,214
266,2020,22,15.3,Me,8,7,M,1.0,3.0,4.24,Sh,5.0,214
267,2020,22,15.3,Me,8,8,M,1.0,2.0,5.05,Me,4.0,214
268,2020,23,12.1,Me,7,1,V,,,3.64,Sh,4.0,214
269,2020,23,12.1,Me,7,2,B,,,,,,214
270,2020,23,12.1,Me,7,3,S,0.0,0.0,,,,214
271,2020,23,12.1,Me,7,4,V,,,3.23,Sh,3.0,214
272,2020,23,12.1,Me,7,5,V,,,8.44,Me,4.0,214
273,2020,23,12.1,Me,7,6,V,,,2.77,Sh,2.0,214
274,2020,23,12.1,Me,7,7,M,0.0,0.0,7.15,Me,6.0,214
275,2020,23,12.1,Me,7,7,V,,,6.73,Me,4.0,214
276,2020,24,24.71,Lo,8,1,B,,,,,,214
277,2020,24,24.71,Lo,8,2,V,,,1.06,Sh,2.0,214
278,2020,24,24.71,Lo,8,3,S,0.0,0.0,,,,214
279,2020,24,24.71,Lo,8,4,S,0.0,0.0,,,,214
280,2020,24,24.71,Lo,8,5,B,,,,,,214
281,2020,24,24.71,Lo,8,6,S,0.0,0.0,,,,214
282,2020,24,24.71,Lo,8,7,M,1.0,4.0,7.8,Me,2.0,214
283,2020,24,24.71,Lo,8,8,M,0.0,0.0,11.19,Me,9.0,214
284,2020,25,25.07,Lo,5,1,M,0.0,0.0,3.07,Sh,4.0,214
285,2020,25,25.07,Lo,5,2,S,0.0,0.0,,,,214
286,2020,25,25.07,Lo,5,3,V,,,4.7,Sh,5.0,214
287,2020,25,25.07,Lo,5,3,M,1.0,2.0,4.67,Sh,5.0,214
288,2020,25,25.07,Lo,5,4,S,0.0,0.0,,,,214
289,2020,25,25.07,Lo,5,5,M,1.0,4.0,2.68,Sh,3.0,214
290,2020,26,29.44,Lo,15,1,B,,,,,,214
291,2020,26,29.44,Lo,15,2,M,,,,,,214
292,2020,26,29.44,Lo,15,3,V,,,0.32,Sh,3.0,214
293,2020,26,29.44,Lo,15,4,V,,,,,,214
294,2020,26,29.44,Lo,15,4,M,,,,,,214
295,2020,26,29.44,Lo,15,4,V,,,0.62,Sh,2.0,214
296,2020,26,29.44,Lo,15,5,M,,,,,,214
297,2020,26,29.44,Lo,15,6,M,,,,,,214
298,2020,26,29.44,Lo,15,7,V,,,3.41,Sh,2.0,214
299,2020,26,29.44,Lo,15,8,S,0.0,0.0,,,,214
300,2020,26,29.44,Lo,15,9,M,0.0,0.0,5.24,Me,4.0,214
301,2020,26,29.44,Lo,15,9,M,0.0,0.0,9.1,Me,8.0,214
302,2020,26,29.44,Lo,15,9,V,,,8.25,Me,6.0,214
303,2020,26,29.44,Lo,15,10,B,,,,,,214
304,2020,26,29.44,Lo,15,11,S,0.0,0.0,,,,214
305,2020,26,29.44,Lo,15,12,M,1.0,1.0,9.09,Me,7.0,214
306,2020,26,29.44,Lo,15,13,S,0.0,0.0,,,,214
307,2020,26,29.44,Lo,15,14,S,0.0,0.0,,,,214
308,2020,26,29.44,Lo,15,15,V,,,3.73,Sh,4.0,214
309,2020,27,23.6,Lo,12,1,B,,,,,,214
310,2020,27,23.6,Lo,12,2,M,0.0,0.0,4.89,Sh,2.0,214
311,2020,27,23.6,Lo,12,2,M,,,,,,214
312,2020,27,23.6,Lo,12,3,V,,,6.55,Me,6.0,214
313,2020,27,23.6,Lo,12,3,M,0.0,0.0,2.46,Sh,2.0,214
314,2020,27,23.6,Lo,12,3,M,1.0,1.0,0.93,Sh,4.0,214
315,2020,27,23.6,Lo,12,4,V,,,,,,214
